Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.4643900158592429+0j),[-0.01810705],[1.],[-0.69429268],[1.],"(array([0.15569016]), array([0.12663264]))","(array([0.05946407]), array([-0.00370199]))","(array([0.05717276]), array([-0.00478068]))","(array([0.05447434]), array([-0.00532404]))","(array([0.05207127]), array([-0.0054464]))","(array([0.05066683]), array([-0.00523718]))","(array([0.04938553]), array([-0.00459897]))","(array([0.04956974]), array([-0.00351415]))","(array([0.04979282]), array([-0.00215852]))","(array([0.04949106]), array([-0.00047591]))","(array([0.05694681]), array([0.00132522]))","(array([0.07292754]), array([0.00276944]))","(array([0.08494636]), array([0.00358475]))","(array([0.10294849]), array([0.00368921]))","(array([0.12809682]), array([0.00207614]))","(array([0.14980954]), array([-0.00155934]))"
(0.5215673991009842+0j),[-0.04233244],[1.],[-0.65959637],[1.],"(array([0.14192863]), array([0.12544007]))","(array([0.05717315]), array([-0.00478083]))","(array([0.05447462]), array([-0.00532415]))","(array([0.05207148]), array([-0.00544649]))","(array([0.05066701]), array([-0.00523727]))","(array([0.04938573]), array([-0.00459908]))","(array([0.04956998]), array([-0.00351426]))","(array([0.04979308]), array([-0.00215865]))","(array([0.04949133]), array([-0.00047606]))","(array([0.05694702]), array([0.00132505]))","(array([0.07292768]), array([0.00276926]))","(array([0.08494649]), array([0.00358458]))","(array([0.10294876]), array([0.00368911]))","(array([0.12809731]), array([0.00207609]))","(array([0.14981001]), array([-0.00155949]))","(array([0.15311235]), array([-0.00684371]))"
(0.5782513000726534+0j),[-0.0627923],[1.],[-0.58309647],[1.],"(array([0.13775695]), array([0.11093824]))","(array([0.05447503]), array([-0.00532436]))","(array([0.05207185]), array([-0.00544664]))","(array([0.05066735]), array([-0.00523741]))","(array([0.04938602]), array([-0.00459924]))","(array([0.04957026]), array([-0.00351445]))","(array([0.04979339]), array([-0.00215886]))","(array([0.04949167]), array([-0.00047626]))","(array([0.05694725]), array([0.00132481]))","(array([0.0729278]), array([0.00276891]))","(array([0.08494659]), array([0.00358412]))","(array([0.10294902]), array([0.00368857]))","(array([0.12809799]), array([0.00207559]))","(array([0.14981084]), array([-0.00155989]))","(array([0.153113]), array([-0.00684423]))","(array([0.14055747]), array([-0.01192637]))"
(0.6351640263409958+0j),[-0.07728158],[1.],[-0.44489265],[1.],"(array([0.12641516]), array([0.08744036]))","(array([0.05207263]), array([-0.00544717]))","(array([0.0506681]), array([-0.00523783]))","(array([0.04938661]), array([-0.00459953]))","(array([0.04957073]), array([-0.00351458]))","(array([0.0497939]), array([-0.00215879]))","(array([0.04949223]), array([-0.00047604]))","(array([0.05694782]), array([0.00132507]))","(array([0.07292837]), array([0.00276914]))","(array([0.08494716]), array([0.00358426]))","(array([0.10294956]), array([0.00368841]))","(array([0.12809866]), array([0.00207498]))","(array([0.14981209]), array([-0.00156079]))","(array([0.15311441]), array([-0.00684504]))","(array([0.14055834]), array([-0.01192698]))","(array([0.11637552]), array([-0.01592049]))"
(0.6512160967296798+0j),[-0.08403179],[1.],[-0.27826808],[1.],"(array([0.10852383]), array([0.05563961]))","(array([0.05066957]), array([-0.00523841]))","(array([0.0493876]), array([-0.00459982]))","(array([0.04957142]), array([-0.00351443]))","(array([0.04979468]), array([-0.00215814]))","(array([0.04949318]), array([-0.0004751]))","(array([0.05694906]), array([0.00132602]))","(array([0.0729299]), array([0.00277015]))","(array([0.08494868]), array([0.00358543]))","(array([0.10295088]), array([0.00368956]))","(array([0.12809957]), array([0.00207581]))","(array([0.14981306]), array([-0.00156076]))","(array([0.15311613]), array([-0.00684569]))","(array([0.14055976]), array([-0.0119278]))","(array([0.11637571]), array([-0.01592112]))","(array([0.0812006]), array([-0.01834626]))"
(0.6249894118931443+0j),[-0.08325344],[1.],[-0.13905431],[1.],"(array([0.0901062]), array([0.02506129]))","(array([0.04938884]), array([-0.00459979]))","(array([0.04957271]), array([-0.00351416]))","(array([0.04979591]), array([-0.00215757]))","(array([0.04949419]), array([-0.00047445]))","(array([0.05695005]), array([0.00132631]))","(array([0.0729308]), array([0.00277018]))","(array([0.08494968]), array([0.00358563]))","(array([0.1029517]), array([0.00368988]))","(array([0.12810002]), array([0.00207599]))","(array([0.1498132]), array([-0.00156122]))","(array([0.15311667]), array([-0.00684697]))","(array([0.14056093]), array([-0.01192965]))","(array([0.11637643]), array([-0.01592324]))","(array([0.08120001]), array([-0.01834777]))","(array([0.04602388]), array([-0.01900589]))"
(0.5628894643748413+0j),[-0.07850344],[1.],[-0.11451908],[1.],"(array([0.07935285]), array([0.01074524]))","(array([0.04957393]), array([-0.0035139]))","(array([0.04979786]), array([-0.0021571]))","(array([0.04949594]), array([-0.00047381]))","(array([0.05695138]), array([0.00132666]))","(array([0.07293207]), array([0.00277027]))","(array([0.08495127]), array([0.00358577]))","(array([0.10295366]), array([0.00369008]))","(array([0.12810197]), array([0.00207618]))","(array([0.14981481]), array([-0.00156181]))","(array([0.15311796]), array([-0.00684864]))","(array([0.14056206]), array([-0.01193228]))","(array([0.11637776]), array([-0.01592663]))","(array([0.08120064]), array([-0.01835112]))","(array([0.04602298]), array([-0.01900762]))","(array([0.02828773]), array([-0.01827902]))"
(0.5053483057868942+0j),[-0.07312693],[1.],[-0.10285286],[1.],"(array([0.07654535]), array([0.00895001]))","(array([0.0497986]), array([-0.00215644]))","(array([0.04949714]), array([-0.00047317]))","(array([0.05695267]), array([0.0013272]))","(array([0.07293348]), array([0.00277068]))","(array([0.08495286]), array([0.00358607]))","(array([0.10295552]), array([0.00369032]))","(array([0.12810431]), array([0.00207632]))","(array([0.1498172]), array([-0.00156201]))","(array([0.15312049]), array([-0.00684967]))","(array([0.14056419]), array([-0.011934]))","(array([0.11637942]), array([-0.01592893]))","(array([0.08120217]), array([-0.01835358]))","(array([0.04602381]), array([-0.01900932]))","(array([0.02828798]), array([-0.01827963]))","(array([0.02429385]), array([-0.01712963]))"
(0.4622741758118491+0j),[-0.06640037],[1.],[-0.1050032],[1.],"(array([0.07486062]), array([0.00966553]))","(array([0.04949786]), array([-0.00047214]))","(array([0.05695376]), array([0.00132806]))","(array([0.07293472]), array([0.00277141]))","(array([0.08495408]), array([0.00358665]))","(array([0.10295679]), array([0.00369074]))","(array([0.12810597]), array([0.00207653]))","(array([0.14981916]), array([-0.00156222]))","(array([0.15312258]), array([-0.00685032]))","(array([0.1405659]), array([-0.01193515]))","(array([0.11638069]), array([-0.01593051]))","(array([0.0812032]), array([-0.01835517]))","(array([0.04602475]), array([-0.01901049]))","(array([0.02828881]), array([-0.01828033]))","(array([0.02429451]), array([-0.01713006]))","(array([0.0227927]), array([-0.01579284]))"
(0.4185723442798032+0j),[-0.05835546],[1.],[-0.11477146],[1.],"(array([0.07392797]), array([0.01365172]))","(array([0.05695555]), array([0.00132911]))","(array([0.0729372]), array([0.00277241]))","(array([0.08495638]), array([0.00358748]))","(array([0.10295875]), array([0.00369131]))","(array([0.12810827]), array([0.00207686]))","(array([0.14982175]), array([-0.0015623]))","(array([0.15312443]), array([-0.00685091]))","(array([0.14056649]), array([-0.0119366]))","(array([0.11638003]), array([-0.015933]))","(array([0.081202]), array([-0.01835834]))","(array([0.04602397]), array([-0.01901368]))","(array([0.0282882]), array([-0.01828314]))","(array([0.02429377]), array([-0.01713245]))","(array([0.02279171]), array([-0.01579456]))","(array([0.02446041]), array([-0.01409758]))"
(0.41411339282620735+0j),[-0.0488263],[1.],[-0.20068563],[1.],"(array([0.08497256]), array([0.02556135]))","(array([0.0729396]), array([0.00277246]))","(array([0.08495913]), array([0.00358758]))","(array([0.10296129]), array([0.00369133]))","(array([0.12811092]), array([0.00207679]))","(array([0.14982446]), array([-0.00156245]))","(array([0.15312642]), array([-0.00685128]))","(array([0.1405673]), array([-0.0119374]))","(array([0.11637976]), array([-0.01593477]))","(array([0.08120157]), array([-0.01836113]))","(array([0.0460246]), array([-0.01901723]))","(array([0.02828958]), array([-0.01828656]))","(array([0.02429504]), array([-0.01713546]))","(array([0.02279236]), array([-0.01579645]))","(array([0.0244606]), array([-0.01409819]))","(array([0.03502934]), array([-0.01215234]))"
(0.43181349307805406+0j),[-0.03771929],[1.],[-0.27496471],[1.],"(array([0.10816951]), array([0.04423115]))","(array([0.08496476]), array([0.00358893]))","(array([0.10296764]), array([0.00369258]))","(array([0.12811814]), array([0.00207742]))","(array([0.14983229]), array([-0.00156262]))","(array([0.15313333]), array([-0.00685201]))","(array([0.14057129]), array([-0.01193849]))","(array([0.11637971]), array([-0.01593644]))","(array([0.08119864]), array([-0.0183648]))","(array([0.04602288]), array([-0.0190227]))","(array([0.02828944]), array([-0.01829288]))","(array([0.02429549]), array([-0.01714174]))","(array([0.02279291]), array([-0.01580268]))","(array([0.02446077]), array([-0.01410368]))","(array([0.03502902]), array([-0.01215538]))","(array([0.05355539]), array([-0.00978777]))"
(0.4633824111516785+0j),[-0.02695573],[1.],[-0.31802748],[1.],"(array([0.12478182]), array([0.05799053]))","(array([0.10297457]), array([0.00369516]))","(array([0.12812685]), array([0.00207928]))","(array([0.14984256]), array([-0.00156267]))","(array([0.15314376]), array([-0.00685354]))","(array([0.14057836]), array([-0.01194013]))","(array([0.11638118]), array([-0.0159382]))","(array([0.08119499]), array([-0.01836684]))","(array([0.04601925]), array([-0.01902497]))","(array([0.02828724]), array([-0.01829518]))","(array([0.02429433]), array([-0.01714384]))","(array([0.02279337]), array([-0.0158049]))","(array([0.02446266]), array([-0.01410612]))","(array([0.03503153]), array([-0.01215778]))","(array([0.05355948]), array([-0.00978894]))","(array([0.06705409]), array([-0.00728152]))"
(0.4974978853101936+0j),[-0.01782102],[1.],[-0.32227755],[1.],"(array([0.14349846]), array([0.06386715]))","(array([0.12813757]), array([0.00208213]))","(array([0.14985529]), array([-0.00156142]))","(array([0.15315716]), array([-0.00685448]))","(array([0.14058932]), array([-0.01194238]))","(array([0.11638702]), array([-0.01593984]))","(array([0.08119426]), array([-0.01836711]))","(array([0.04601356]), array([-0.01902433]))","(array([0.02828252]), array([-0.01829371]))","(array([0.02429066]), array([-0.01714176]))","(array([0.02279222]), array([-0.01580198]))","(array([0.02446463]), array([-0.01410244]))","(array([0.0350377]), array([-0.0121537]))","(array([0.05357031]), array([-0.00978552]))","(array([0.06706538]), array([-0.00727795]))","(array([0.07240864]), array([-0.00501247]))"
(0.4893111332830575+0j),[-0.00924257],[1.],[-0.30842172],[1.],"(array([0.1661411]), array([0.06180022]))","(array([0.14987202]), array([-0.00156308]))","(array([0.15317582]), array([-0.00685867]))","(array([0.14060396]), array([-0.01194674]))","(array([0.11639638]), array([-0.01594312]))","(array([0.08119484]), array([-0.01836794]))","(array([0.04600167]), array([-0.01902029]))","(array([0.02826678]), array([-0.01828609]))","(array([0.02427345]), array([-0.0171326]))","(array([0.02277387]), array([-0.01578987]))","(array([0.02444649]), array([-0.01408764]))","(array([0.03502267]), array([-0.01213762]))","(array([0.05356625]), array([-0.00977305]))","(array([0.06706831]), array([-0.00727355]))","(array([0.07240535]), array([-0.00501037]))","(array([0.07073892]), array([-0.00305161]))"
(0.4730866606105936+0j),[0.00105592],[1.],[-0.29963433],[1.],"(array([0.1847484]), array([0.05697616]))","(array([0.15318672]), array([-0.00686323]))","(array([0.14061244]), array([-0.0119507]))","(array([0.11640062]), array([-0.01594645]))","(array([0.08119447]), array([-0.0183698]))","(array([0.04599673]), array([-0.01902201]))","(array([0.02825751]), array([-0.01828611]))","(array([0.02426189]), array([-0.01713181]))","(array([0.02275828]), array([-0.01578733]))","(array([0.02442707]), array([-0.01408327]))","(array([0.03499944]), array([-0.0121323]))","(array([0.05354625]), array([-0.00976858]))","(array([0.06705948]), array([-0.0072728]))","(array([0.07240309]), array([-0.0050139]))","(array([0.07073527]), array([-0.00305588]))","(array([0.06816114]), array([-0.00094525]))"
(0.4650295179097259+0j),[0.01367455],[1.],[-0.29990733],[1.],"(array([0.18534667]), array([0.05214448]))","(array([0.14061895]), array([-0.01195323]))","(array([0.11640377]), array([-0.01594863]))","(array([0.08119386]), array([-0.01837127]))","(array([0.04599409]), array([-0.01902321]))","(array([0.02825336]), array([-0.01828586]))","(array([0.02425668]), array([-0.01713066]))","(array([0.02275064]), array([-0.01578471]))","(array([0.02441692]), array([-0.01407924]))","(array([0.03498581]), array([-0.0121277]))","(array([0.05353259]), array([-0.00976477]))","(array([0.06705163]), array([-0.00727152]))","(array([0.07240101]), array([-0.00501568]))","(array([0.07073466]), array([-0.00305812]))","(array([0.06816006]), array([-0.00094535]))","(array([0.06721462]), array([0.00164528]))"
(0.45526976397794827+0j),[0.02788273],[1.],[-0.30393986],[1.],"(array([0.17038963]), array([0.04899381]))","(array([0.11640782]), array([-0.01595281]))","(array([0.08119532]), array([-0.01837528]))","(array([0.04599196]), array([-0.01902658]))","(array([0.02825012]), array([-0.01828779]))","(array([0.02425286]), array([-0.01713149]))","(array([0.02274533]), array([-0.01578461]))","(array([0.02440985]), array([-0.01407841]))","(array([0.03497503]), array([-0.0121265]))","(array([0.05351958]), array([-0.00976352]))","(array([0.0670409]), array([-0.00727129]))","(array([0.07239474]), array([-0.00501782]))","(array([0.0707311]), array([-0.00306195]))","(array([0.0681576]), array([-0.00094792]))","(array([0.06721419]), array([0.00164663]))","(array([0.06770315]), array([0.00467832]))"
(0.4286242815438403+0j),[0.04424814],[1.],[-0.30366109],[1.],"(array([0.14342945]), array([0.04713928]))","(array([0.08119793]), array([-0.01838107]))","(array([0.04599245]), array([-0.01903179]))","(array([0.0282501]), array([-0.01829129]))","(array([0.0242522]), array([-0.01713357]))","(array([0.02274407]), array([-0.01578593]))","(array([0.02440781]), array([-0.014079]))","(array([0.03497045]), array([-0.0121265]))","(array([0.05351197]), array([-0.00976304]))","(array([0.0670306]), array([-0.00727131]))","(array([0.07238307]), array([-0.00502002]))","(array([0.07071966]), array([-0.00306637]))","(array([0.06814722]), array([-0.00095291]))","(array([0.06720762]), array([0.00164385]))","(array([0.0677026]), array([0.00468029]))","(array([0.06817701]), array([0.00812447]))"
(0.3870345129500281+0j),[0.06165497],[1.],[-0.29213078],[1.],"(array([0.1043484]), array([0.04565976]))","(array([0.0459949]), array([-0.01903722]))","(array([0.02825186]), array([-0.01829524]))","(array([0.02425275]), array([-0.01713566]))","(array([0.0227439]), array([-0.01578694]))","(array([0.0244073]), array([-0.01407879]))","(array([0.03496921]), array([-0.01212439]))","(array([0.05351]), array([-0.00975901]))","(array([0.06702548]), array([-0.00726714]))","(array([0.07237446]), array([-0.00501858]))","(array([0.07070952]), array([-0.00306816]))","(array([0.06813679]), array([-0.0009564]))","(array([0.06719854]), array([0.00164047]))","(array([0.06769786]), array([0.00468054]))","(array([0.06817654]), array([0.00812907]))","(array([0.06705079]), array([0.01194428]))"
(0.3593988328292467+0j),[0.07711625],[1.],[-0.30058928],[1.],"(array([0.06571574]), array([0.04649032]))","(array([0.02825276]), array([-0.0182977]))","(array([0.02425285]), array([-0.01713671]))","(array([0.02274325]), array([-0.01578729]))","(array([0.02440601]), array([-0.01407852]))","(array([0.03496726]), array([-0.01212293]))","(array([0.05350812]), array([-0.00975587]))","(array([0.06702276]), array([-0.00726334]))","(array([0.07237091]), array([-0.00501644]))","(array([0.07070622]), array([-0.00306859]))","(array([0.06813367]), array([-0.00095866]))","(array([0.06719565]), array([0.00163757]))","(array([0.06769581]), array([0.00467904]))","(array([0.06817579]), array([0.00813085]))","(array([0.06705072]), array([0.01194829]))","(array([0.06663597]), array([0.01565046]))"
(0.3690653527733847+0j),[0.09083714],[1.],[-0.36393385],[1.],"(array([0.04926619]), array([0.05595346]))","(array([0.02425311]), array([-0.0171365]))","(array([0.02274331]), array([-0.01578736]))","(array([0.02440555]), array([-0.01407861]))","(array([0.03496593]), array([-0.01212274]))","(array([0.05350665]), array([-0.00975504]))","(array([0.06702106]), array([-0.00726183]))","(array([0.07236921]), array([-0.00501512]))","(array([0.07070536]), array([-0.00306797]))","(array([0.06813352]), array([-0.00095884]))","(array([0.06719594]), array([0.00163688]))","(array([0.06769629]), array([0.00467854]))","(array([0.06817627]), array([0.00813138]))","(array([0.06705093]), array([0.01195007]))","(array([0.06663585]), array([0.01565319]))","(array([0.07484864]), array([0.01891918]))"
(0.3703997986561445+0j),[0.10345897],[1.],[-0.39870534],[1.],"(array([0.04817733]), array([0.06815118]))","(array([0.02274248]), array([-0.01578796]))","(array([0.02440521]), array([-0.0140788]))","(array([0.03496516]), array([-0.0121224]))","(array([0.0535047]), array([-0.00975464]))","(array([0.06701818]), array([-0.00726156]))","(array([0.07236628]), array([-0.00501443]))","(array([0.07070328]), array([-0.00306666]))","(array([0.06813253]), array([-0.00095735]))","(array([0.06719619]), array([0.00163849]))","(array([0.06769738]), array([0.00468032]))","(array([0.06817754]), array([0.00813337]))","(array([0.06705188]), array([0.01195242]))","(array([0.06663641]), array([0.01565621]))","(array([0.07484914]), array([0.01892362]))","(array([0.08584866]), array([0.02192211]))"
(0.3727598938306088+0j),[0.11425498],[1.],[-0.42710273],[1.],"(array([0.04793861]), array([0.07700974]))","(array([0.02440223]), array([-0.0140806]))","(array([0.03496335]), array([-0.0121237]))","(array([0.05350391]), array([-0.00975589]))","(array([0.06701714]), array([-0.00726264]))","(array([0.07236446]), array([-0.00501514]))","(array([0.07070104]), array([-0.00306687]))","(array([0.06813051]), array([-0.00095739]))","(array([0.06719542]), array([0.00163836]))","(array([0.06769861]), array([0.00467971]))","(array([0.06818017]), array([0.0081323]))","(array([0.06705448]), array([0.01195135]))","(array([0.06663825]), array([0.01565556]))","(array([0.07485061]), array([0.01892479]))","(array([0.08585056]), array([0.02192583]))","(array([0.09298524]), array([0.02456789]))"
(0.37247823379858136+0j),[0.12339237],[1.],[-0.44726287],[1.],"(array([0.05039172]), array([0.08458163]))","(array([0.03496123]), array([-0.0121233]))","(array([0.05350321]), array([-0.00975637]))","(array([0.06701766]), array([-0.00726335]))","(array([0.0723658]), array([-0.00501568]))","(array([0.07070169]), array([-0.0030669]))","(array([0.06813008]), array([-0.00095703]))","(array([0.06719481]), array([0.00163868]))","(array([0.06769889]), array([0.00467949]))","(array([0.06818152]), array([0.0081315]))","(array([0.06705592]), array([0.01195029]))","(array([0.06663918]), array([0.01565449]))","(array([0.07485144]), array([0.01892448]))","(array([0.08585196]), array([0.02192782]))","(array([0.09298738]), array([0.02457216]))","(array([0.0984545]), array([0.02681672]))"
(0.3733549952885847+0j),[0.13082646],[1.],[-0.46581345],[1.],"(array([0.06150635]), array([0.09125779]))","(array([0.05350254]), array([-0.00975496]))","(array([0.06701771]), array([-0.00726275]))","(array([0.07236766]), array([-0.0050153]))","(array([0.07070411]), array([-0.00306605]))","(array([0.0681313]), array([-0.00095552]))","(array([0.06719512]), array([0.00164055]))","(array([0.0676995]), array([0.00468144]))","(array([0.06818313]), array([0.00813319]))","(array([0.06705779]), array([0.01195152]))","(array([0.06664088]), array([0.0156554]))","(array([0.07485318]), array([0.01892543]))","(array([0.08585389]), array([0.02192973]))","(array([0.09298969]), array([0.02457602]))","(array([0.09845734]), array([0.02682241]))","(array([0.1028332]), array([0.02867464]))"
(0.3992333904734387+0j),[0.13539063],[1.],[-0.50141016],[1.],"(array([0.08204813]), array([0.09974707]))","(array([0.06701737]), array([-0.00726205]))","(array([0.07236835]), array([-0.0050148]))","(array([0.07070598]), array([-0.00306527]))","(array([0.0681326]), array([-0.00095415]))","(array([0.06719537]), array([0.00164248]))","(array([0.06769955]), array([0.00468378]))","(array([0.06818397]), array([0.00813551]))","(array([0.06705909]), array([0.01195328]))","(array([0.06664246]), array([0.01565665]))","(array([0.0748553]), array([0.0189261]))","(array([0.08585631]), array([0.02193022]))","(array([0.09299201]), array([0.02457713]))","(array([0.09845945]), array([0.02682502]))","(array([0.10283521]), array([0.02867882]))","(array([0.10914591]), array([0.03000141]))"
(0.377822175462458+0j),[0.13539501],[1.],[-0.49277945],[1.],"(array([0.09654203]), array([0.10494621]))","(array([0.07236843]), array([-0.00501474]))","(array([0.07070694]), array([-0.00306485]))","(array([0.06813396]), array([-0.00095347]))","(array([0.06719628]), array([0.00164349]))","(array([0.06769953]), array([0.00468527]))","(array([0.06818338]), array([0.00813715]))","(array([0.06705834]), array([0.01195478]))","(array([0.06664185]), array([0.0156579]))","(array([0.07485541]), array([0.01892685]))","(array([0.08585752]), array([0.02193046]))","(array([0.09299401]), array([0.02457719]))","(array([0.0984619]), array([0.02682543]))","(array([0.10283771]), array([0.02868049]))","(array([0.1091481]), array([0.03000512]))","(array([0.11196458]), array([0.03050506]))"
(0.3470139612601554+0j),[0.12959948],[1.],[-0.47845001],[1.],"(array([0.10120722]), array([0.10467067]))","(array([0.07070793]), array([-0.00306498]))","(array([0.0681352]), array([-0.00095331]))","(array([0.06719772]), array([0.00164371]))","(array([0.06770045]), array([0.00468575]))","(array([0.06818333]), array([0.00813796]))","(array([0.06705785]), array([0.0119558]))","(array([0.06664124]), array([0.01565891]))","(array([0.07485498]), array([0.0189277]))","(array([0.08585793]), array([0.02193101]))","(array([0.09299546]), array([0.02457728]))","(array([0.0984642]), array([0.02682511]))","(array([0.10284036]), array([0.02868027]))","(array([0.10915054]), array([0.03000638]))","(array([0.11196662]), array([0.03050811]))","(array([0.10943215]), array([0.02983549]))"
(0.35679984287731326+0j),[0.12027342],[1.],[-0.5126011],[1.],"(array([0.10218423]), array([0.10770699]))","(array([0.06813614]), array([-0.00095309]))","(array([0.06719862]), array([0.00164395]))","(array([0.06770113]), array([0.00468605]))","(array([0.06818366]), array([0.00813857]))","(array([0.06705798]), array([0.01195648]))","(array([0.06664129]), array([0.01565954]))","(array([0.07485491]), array([0.01892814]))","(array([0.08585806]), array([0.02193111]))","(array([0.09299612]), array([0.02457697]))","(array([0.09846539]), array([0.02682442]))","(array([0.10284186]), array([0.0286795]))","(array([0.10915205]), array([0.03000624]))","(array([0.11196794]), array([0.03050904]))","(array([0.10943323]), array([0.02983702]))","(array([0.11170042]), array([0.02810784]))"
(0.32116005080557397+0j),[0.10994775],[1.],[-0.49115851],[1.],"(array([0.10225755]), array([0.10999004]))","(array([0.06719941]), array([0.00164457]))","(array([0.06770173]), array([0.00468679]))","(array([0.06818398]), array([0.00813934]))","(array([0.06705822]), array([0.01195722]))","(array([0.06664152]), array([0.01566018]))","(array([0.07485492]), array([0.01892838]))","(array([0.08585783]), array([0.02193082]))","(array([0.09299584]), array([0.02457635]))","(array([0.09846535]), array([0.02682369]))","(array([0.1028422]), array([0.02867884]))","(array([0.10915285]), array([0.03000604]))","(array([0.11196908]), array([0.03050955]))","(array([0.10943438]), array([0.02983809]))","(array([0.11170129]), array([0.02810972]))","(array([0.11315132]), array([0.02590575]))"
(0.3167748996388794+0j),[0.09892078],[1.],[-0.51285766],[1.],"(array([0.10338957]), array([0.11134265]))","(array([0.06770257]), array([0.00468713]))","(array([0.06818471]), array([0.00813987]))","(array([0.06705868]), array([0.01195793]))","(array([0.06664184]), array([0.01566093]))","(array([0.07485507]), array([0.01892892]))","(array([0.08585773]), array([0.02193103]))","(array([0.0929956]), array([0.02457632]))","(array([0.09846523]), array([0.02682347]))","(array([0.1028424]), array([0.02867848]))","(array([0.10915349]), array([0.03000564]))","(array([0.11197008]), array([0.0305093]))","(array([0.10943547]), array([0.02983812]))","(array([0.11170236]), array([0.02811047]))","(array([0.1131523]), array([0.02590712]))","(array([0.11311806]), array([0.02349115]))"
(0.32053574252234596+0j),[0.08760726],[1.],[-0.54235877],[1.],"(array([0.10897646]), array([0.1181537]))","(array([0.0681853]), array([0.0081404]))","(array([0.06705901]), array([0.01195856]))","(array([0.06664196]), array([0.01566168]))","(array([0.07485511]), array([0.01892962]))","(array([0.0858577]), array([0.02193162]))","(array([0.09299546]), array([0.02457685]))","(array([0.09846503]), array([0.02682397]))","(array([0.10284219]), array([0.02867889]))","(array([0.10915348]), array([0.03000587]))","(array([0.11197037]), array([0.03050944]))","(array([0.10943599]), array([0.02983834]))","(array([0.11170311]), array([0.02811094]))","(array([0.11315318]), array([0.02590795]))","(array([0.11311881]), array([0.02349224]))","(array([0.11892301]), array([0.02097443]))"
(0.3252248467542611+0j),[0.07684536],[1.],[-0.56784857],[1.],"(array([0.11472266]), array([0.12574132]))","(array([0.06705956]), array([0.01195867]))","(array([0.06664237]), array([0.01566214]))","(array([0.07485553]), array([0.01893022]))","(array([0.08585825]), array([0.02193211]))","(array([0.09299589]), array([0.0245773]))","(array([0.09846518]), array([0.02682452]))","(array([0.10284204]), array([0.0286796]))","(array([0.10915319]), array([0.03000681]))","(array([0.11197021]), array([0.03051059]))","(array([0.10943611]), array([0.02983954]))","(array([0.11170361]), array([0.0281121]))","(array([0.11315397]), array([0.02590905]))","(array([0.11311969]), array([0.02349338]))","(array([0.11892387]), array([0.02097576]))","(array([0.12513006]), array([0.01849021]))"
(0.3850457929580925+0j),[0.06763129],[1.],[-0.63301464],[1.],"(array([0.12095013]), array([0.13778802]))","(array([0.06664298]), array([0.01566246]))","(array([0.07485608]), array([0.0189306]))","(array([0.08585878]), array([0.02193243]))","(array([0.09299636]), array([0.02457755]))","(array([0.09846552]), array([0.02682474]))","(array([0.10284222]), array([0.02867988]))","(array([0.10915335]), array([0.03000722]))","(array([0.11197052]), array([0.03051123]))","(array([0.10943663]), array([0.02984027]))","(array([0.11170442]), array([0.02811277]))","(array([0.11315499]), array([0.02590963]))","(array([0.11312077]), array([0.02349389]))","(array([0.11892494]), array([0.02097634]))","(array([0.12513099]), array([0.01849099]))","(array([0.13594179]), array([0.01624086]))"
(0.4575625247304064+0j),[0.06007514],[1.],[-0.65675817],[1.],"(array([0.12726933]), array([0.14938348]))","(array([0.07485705]), array([0.01893123]))","(array([0.08585986]), array([0.02193288]))","(array([0.09299757]), array([0.02457815]))","(array([0.09846681]), array([0.02682557]))","(array([0.10284351]), array([0.02868096]))","(array([0.10915456]), array([0.03000855]))","(array([0.11197179]), array([0.03051285]))","(array([0.10943794]), array([0.02984177]))","(array([0.11170608]), array([0.02811385]))","(array([0.11315703]), array([0.02591029]))","(array([0.11312297]), array([0.0234942]))","(array([0.11892741]), array([0.02097639]))","(array([0.12513356]), array([0.01849134]))","(array([0.13594436]), array([0.01624226]))","(array([0.14614868]), array([0.0143486]))"
(0.5056631356120405+0j),[0.05234931],[1.],[-0.63416137],[1.],"(array([0.13681477]), array([0.15152964]))","(array([0.08586146]), array([0.02193367]))","(array([0.09299962]), array([0.0245789]))","(array([0.0984693]), array([0.02682659]))","(array([0.10284618]), array([0.02868235]))","(array([0.10915726]), array([0.03001009]))","(array([0.1119747]), array([0.03051429]))","(array([0.10944074]), array([0.02984311]))","(array([0.11170903]), array([0.02811477]))","(array([0.11316016]), array([0.02591085]))","(array([0.11312614]), array([0.02349441]))","(array([0.11893075]), array([0.02097605]))","(array([0.125137]), array([0.01849068]))","(array([0.13594816]), array([0.01624197]))","(array([0.14615302]), array([0.01434949]))","(array([0.14584808]), array([0.01262589]))"
