Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.4643900158592432+0j),[-0.01810705],[1.],[-0.69429268],[1.],"(array([0.15569016]), array([0.12663264]))","(array([0.05946407]), array([-0.00370199]))","(array([0.05717276]), array([-0.00478068]))","(array([0.05447434]), array([-0.00532404]))","(array([0.05207127]), array([-0.0054464]))","(array([0.05066683]), array([-0.00523718]))","(array([0.04938553]), array([-0.00459897]))","(array([0.04956974]), array([-0.00351415]))","(array([0.04979282]), array([-0.00215852]))","(array([0.04949106]), array([-0.00047591]))","(array([0.05694681]), array([0.00132522]))","(array([0.07292754]), array([0.00276944]))","(array([0.08494636]), array([0.00358475]))","(array([0.10294849]), array([0.00368921]))","(array([0.12809682]), array([0.00207614]))","(array([0.14980954]), array([-0.00155934]))"
(0.5215673991009879+0j),[-0.04233244],[1.],[-0.65959637],[1.],"(array([0.14192863]), array([0.12544007]))","(array([0.05717315]), array([-0.00478083]))","(array([0.05447462]), array([-0.00532415]))","(array([0.05207148]), array([-0.00544649]))","(array([0.05066701]), array([-0.00523727]))","(array([0.04938573]), array([-0.00459908]))","(array([0.04956998]), array([-0.00351426]))","(array([0.04979308]), array([-0.00215865]))","(array([0.04949133]), array([-0.00047606]))","(array([0.05694702]), array([0.00132505]))","(array([0.07292768]), array([0.00276926]))","(array([0.08494649]), array([0.00358458]))","(array([0.10294876]), array([0.00368911]))","(array([0.12809731]), array([0.00207609]))","(array([0.14981001]), array([-0.00155949]))","(array([0.15311235]), array([-0.00684371]))"
(0.5782513000726571+0j),[-0.0627923],[1.],[-0.58309647],[1.],"(array([0.13775695]), array([0.11093824]))","(array([0.05447503]), array([-0.00532436]))","(array([0.05207185]), array([-0.00544664]))","(array([0.05066735]), array([-0.00523741]))","(array([0.04938602]), array([-0.00459924]))","(array([0.04957026]), array([-0.00351445]))","(array([0.04979339]), array([-0.00215886]))","(array([0.04949167]), array([-0.00047626]))","(array([0.05694725]), array([0.00132481]))","(array([0.0729278]), array([0.00276891]))","(array([0.08494659]), array([0.00358412]))","(array([0.10294902]), array([0.00368857]))","(array([0.12809799]), array([0.00207559]))","(array([0.14981084]), array([-0.00155989]))","(array([0.153113]), array([-0.00684423]))","(array([0.14055747]), array([-0.01192637]))"
(0.635164026340993+0j),[-0.07728158],[1.],[-0.44489265],[1.],"(array([0.12641516]), array([0.08744036]))","(array([0.05207263]), array([-0.00544717]))","(array([0.0506681]), array([-0.00523783]))","(array([0.04938661]), array([-0.00459953]))","(array([0.04957073]), array([-0.00351458]))","(array([0.0497939]), array([-0.00215879]))","(array([0.04949223]), array([-0.00047604]))","(array([0.05694782]), array([0.00132507]))","(array([0.07292837]), array([0.00276914]))","(array([0.08494716]), array([0.00358426]))","(array([0.10294956]), array([0.00368841]))","(array([0.12809866]), array([0.00207498]))","(array([0.14981209]), array([-0.00156079]))","(array([0.15311441]), array([-0.00684504]))","(array([0.14055834]), array([-0.01192698]))","(array([0.11637552]), array([-0.01592049]))"
(0.6512160967296782+0j),[-0.08403179],[1.],[-0.27826808],[1.],"(array([0.10852383]), array([0.05563961]))","(array([0.05066957]), array([-0.00523841]))","(array([0.0493876]), array([-0.00459982]))","(array([0.04957142]), array([-0.00351443]))","(array([0.04979468]), array([-0.00215814]))","(array([0.04949318]), array([-0.0004751]))","(array([0.05694906]), array([0.00132602]))","(array([0.0729299]), array([0.00277015]))","(array([0.08494868]), array([0.00358543]))","(array([0.10295088]), array([0.00368956]))","(array([0.12809957]), array([0.00207581]))","(array([0.14981306]), array([-0.00156076]))","(array([0.15311613]), array([-0.00684569]))","(array([0.14055976]), array([-0.0119278]))","(array([0.11637571]), array([-0.01592112]))","(array([0.0812006]), array([-0.01834626]))"
(0.6249894118931391+0j),[-0.08325344],[1.],[-0.13905431],[1.],"(array([0.0901062]), array([0.02506129]))","(array([0.04938884]), array([-0.00459979]))","(array([0.04957271]), array([-0.00351416]))","(array([0.04979591]), array([-0.00215757]))","(array([0.04949419]), array([-0.00047445]))","(array([0.05695005]), array([0.00132631]))","(array([0.0729308]), array([0.00277018]))","(array([0.08494968]), array([0.00358563]))","(array([0.1029517]), array([0.00368988]))","(array([0.12810002]), array([0.00207599]))","(array([0.1498132]), array([-0.00156122]))","(array([0.15311667]), array([-0.00684697]))","(array([0.14056093]), array([-0.01192965]))","(array([0.11637643]), array([-0.01592324]))","(array([0.08120001]), array([-0.01834777]))","(array([0.04602388]), array([-0.01900589]))"
(0.5628894643748358+0j),[-0.07850344],[1.],[-0.11451908],[1.],"(array([0.07935285]), array([0.01074524]))","(array([0.04957393]), array([-0.0035139]))","(array([0.04979786]), array([-0.0021571]))","(array([0.04949594]), array([-0.00047381]))","(array([0.05695138]), array([0.00132666]))","(array([0.07293207]), array([0.00277027]))","(array([0.08495127]), array([0.00358577]))","(array([0.10295366]), array([0.00369008]))","(array([0.12810197]), array([0.00207618]))","(array([0.14981481]), array([-0.00156181]))","(array([0.15311796]), array([-0.00684864]))","(array([0.14056206]), array([-0.01193228]))","(array([0.11637776]), array([-0.01592663]))","(array([0.08120064]), array([-0.01835112]))","(array([0.04602298]), array([-0.01900762]))","(array([0.02828773]), array([-0.01827902]))"
(0.5053483057868864+0j),[-0.07312693],[1.],[-0.10285286],[1.],"(array([0.07654535]), array([0.00895001]))","(array([0.0497986]), array([-0.00215644]))","(array([0.04949714]), array([-0.00047317]))","(array([0.05695267]), array([0.0013272]))","(array([0.07293348]), array([0.00277068]))","(array([0.08495286]), array([0.00358607]))","(array([0.10295552]), array([0.00369032]))","(array([0.12810431]), array([0.00207632]))","(array([0.1498172]), array([-0.00156201]))","(array([0.15312049]), array([-0.00684967]))","(array([0.14056419]), array([-0.011934]))","(array([0.11637942]), array([-0.01592893]))","(array([0.08120217]), array([-0.01835358]))","(array([0.04602381]), array([-0.01900932]))","(array([0.02828798]), array([-0.01827963]))","(array([0.02429385]), array([-0.01712963]))"
(0.46227417581184216+0j),[-0.06640037],[1.],[-0.1050032],[1.],"(array([0.07486062]), array([0.00966553]))","(array([0.04949786]), array([-0.00047214]))","(array([0.05695376]), array([0.00132806]))","(array([0.07293472]), array([0.00277141]))","(array([0.08495408]), array([0.00358665]))","(array([0.10295679]), array([0.00369074]))","(array([0.12810597]), array([0.00207653]))","(array([0.14981916]), array([-0.00156222]))","(array([0.15312258]), array([-0.00685032]))","(array([0.1405659]), array([-0.01193515]))","(array([0.11638069]), array([-0.01593051]))","(array([0.0812032]), array([-0.01835517]))","(array([0.04602475]), array([-0.01901049]))","(array([0.02828881]), array([-0.01828033]))","(array([0.02429451]), array([-0.01713006]))","(array([0.0227927]), array([-0.01579284]))"
(0.4185723442798012+0j),[-0.05835546],[1.],[-0.11477146],[1.],"(array([0.07392797]), array([0.01365172]))","(array([0.05695555]), array([0.00132911]))","(array([0.0729372]), array([0.00277241]))","(array([0.08495638]), array([0.00358748]))","(array([0.10295875]), array([0.00369131]))","(array([0.12810827]), array([0.00207686]))","(array([0.14982175]), array([-0.0015623]))","(array([0.15312443]), array([-0.00685091]))","(array([0.14056649]), array([-0.0119366]))","(array([0.11638003]), array([-0.015933]))","(array([0.081202]), array([-0.01835834]))","(array([0.04602397]), array([-0.01901368]))","(array([0.0282882]), array([-0.01828314]))","(array([0.02429377]), array([-0.01713245]))","(array([0.02279171]), array([-0.01579456]))","(array([0.02446041]), array([-0.01409758]))"
(0.3957320744209331+0j),[-0.04939342],[1.],[-0.17059112],[1.],"(array([0.08331582]), array([0.02259403]))","(array([0.0729396]), array([0.00277246]))","(array([0.08495913]), array([0.00358758]))","(array([0.10296129]), array([0.00369133]))","(array([0.12811092]), array([0.00207679]))","(array([0.14982446]), array([-0.00156245]))","(array([0.15312642]), array([-0.00685128]))","(array([0.1405673]), array([-0.0119374]))","(array([0.11637976]), array([-0.01593477]))","(array([0.08120157]), array([-0.01836113]))","(array([0.0460246]), array([-0.01901723]))","(array([0.02828958]), array([-0.01828656]))","(array([0.02429504]), array([-0.01713546]))","(array([0.02279236]), array([-0.01579645]))","(array([0.0244606]), array([-0.01409819]))","(array([0.03161963]), array([-0.01220121]))"
(0.36191441928025586+0j),[-0.03970552],[1.],[-0.18675336],[1.],"(array([0.10169845]), array([0.03244918]))","(array([0.08496341]), array([0.00358859]))","(array([0.10296596]), array([0.00369225]))","(array([0.12811595]), array([0.00207724]))","(array([0.14982934]), array([-0.0015624]))","(array([0.15313033]), array([-0.00685169]))","(array([0.14056946]), array([-0.0119383]))","(array([0.11637944]), array([-0.0159362]))","(array([0.08119958]), array([-0.01836432]))","(array([0.04602373]), array([-0.01902192]))","(array([0.02828993]), array([-0.01829182]))","(array([0.0242958]), array([-0.01714047]))","(array([0.02279301]), array([-0.01580091]))","(array([0.02446083]), array([-0.01410154]))","(array([0.03161966]), array([-0.01220299]))","(array([0.04009162]), array([-0.01007379]))"
(0.3606554162040562+0j),[-0.02942423],[1.],[-0.27109213],[1.],"(array([0.11742566]), array([0.04414563]))","(array([0.10296954]), array([0.00369379]))","(array([0.12812013]), array([0.00207832]))","(array([0.14983443]), array([-0.00156257]))","(array([0.15313494]), array([-0.00685256]))","(array([0.14057209]), array([-0.01193907]))","(array([0.11637943]), array([-0.01593723]))","(array([0.08119721]), array([-0.01836656]))","(array([0.04602185]), array([-0.0190245]))","(array([0.02828926]), array([-0.01829452]))","(array([0.0242957]), array([-0.01714299]))","(array([0.02279352]), array([-0.01580337]))","(array([0.02446174]), array([-0.01410382]))","(array([0.03162054]), array([-0.0122045]))","(array([0.04009263]), array([-0.01007433]))","(array([0.0513754]), array([-0.00783572]))"
(0.37792191492484734+0j),[-0.01858186],[1.],[-0.35293374],[1.],"(array([0.14283831]), array([0.06187852]))","(array([0.12812424]), array([0.00207926]))","(array([0.14983909]), array([-0.00156237]))","(array([0.1531398]), array([-0.00685314]))","(array([0.14057551]), array([-0.01193983]))","(array([0.11638062]), array([-0.01593788]))","(array([0.08119596]), array([-0.01836806]))","(array([0.04602061]), array([-0.01902589]))","(array([0.02828867]), array([-0.0182959]))","(array([0.02429566]), array([-0.01714416]))","(array([0.02279441]), array([-0.01580433]))","(array([0.02446343]), array([-0.01410457]))","(array([0.03162254]), array([-0.01220499]))","(array([0.04009477]), array([-0.01007427]))","(array([0.0513775]), array([-0.00783459]))","(array([0.07035079]), array([-0.00543937]))"
(0.4387671230190987+0j),[-0.00833298],[1.],[-0.43061266],[1.],"(array([0.17531543]), array([0.07775728]))","(array([0.14984419]), array([-0.00156218]))","(array([0.15314574]), array([-0.00685382]))","(array([0.1405811]), array([-0.01194085]))","(array([0.11638476]), array([-0.01593867]))","(array([0.08119704]), array([-0.01836892]))","(array([0.04601839]), array([-0.01902626]))","(array([0.02828623]), array([-0.01829615]))","(array([0.02429374]), array([-0.0171439]))","(array([0.022794]), array([-0.0158036]))","(array([0.02446503]), array([-0.01410354]))","(array([0.03162608]), array([-0.01220413]))","(array([0.04009976]), array([-0.01007361]))","(array([0.05138208]), array([-0.00783353]))","(array([0.07035408]), array([-0.00543661]))","(array([0.08917688]), array([-0.00303428]))"
(0.5024585466425365+0j),[-0.00029109],[1.],[-0.43608625],[1.],"(array([0.199902]), array([0.08324822]))","(array([0.15315117]), array([-0.00685359]))","(array([0.14058592]), array([-0.01194143]))","(array([0.11638919]), array([-0.01593954]))","(array([0.08119878]), array([-0.01836927]))","(array([0.04601433]), array([-0.0190271]))","(array([0.02828047]), array([-0.01829779]))","(array([0.02428784]), array([-0.01714477]))","(array([0.02278846]), array([-0.01580405]))","(array([0.02446066]), array([-0.01410393]))","(array([0.03162442]), array([-0.01220516]))","(array([0.0401015]), array([-0.01007546]))","(array([0.05138692]), array([-0.00783605]))","(array([0.07036137]), array([-0.00543866]))","(array([0.08918256]), array([-0.00303265]))","(array([0.09854027]), array([-0.00096718]))"
(0.551133232162628+0j),[0.00632953],[1.],[-0.38002709],[1.],"(array([0.19875104]), array([0.07350267]))","(array([0.140593]), array([-0.01194157]))","(array([0.1163952]), array([-0.01594041]))","(array([0.08120202]), array([-0.01837023]))","(array([0.04601308]), array([-0.01902823]))","(array([0.02827676]), array([-0.01829956]))","(array([0.0242833]), array([-0.0171465]))","(array([0.02278296]), array([-0.01580587]))","(array([0.02445492]), array([-0.01410623]))","(array([0.03162]), array([-0.01220893]))","(array([0.04009982]), array([-0.01008105]))","(array([0.05138888]), array([-0.00784357]))","(array([0.07036942]), array([-0.0054482]))","(array([0.08919448]), array([-0.00304028]))","(array([0.09854983]), array([-0.00096716]))","(array([0.09246382]), array([0.00067381]))"
(0.574058702345327+0j),[0.01329807],[1.],[-0.28815992],[1.],"(array([0.17623227]), array([0.05422374]))","(array([0.11640183]), array([-0.01594426]))","(array([0.08120423]), array([-0.01837352]))","(array([0.0460109]), array([-0.01903041]))","(array([0.02827406]), array([-0.01829979]))","(array([0.0242794]), array([-0.0171469]))","(array([0.02277744]), array([-0.01580677]))","(array([0.02444785]), array([-0.01410695]))","(array([0.03161133]), array([-0.01220899]))","(array([0.04009079]), array([-0.01008035]))","(array([0.05137987]), array([-0.00784222]))","(array([0.07036177]), array([-0.00544647]))","(array([0.08918988]), array([-0.00303952]))","(array([0.09854869]), array([-0.00096753]))","(array([0.09246516]), array([0.00067771]))","(array([0.07520492]), array([0.0022036]))"
(0.5451920943179243+0j),[0.02327425],[1.],[-0.23340997],[1.],"(array([0.1418656]), array([0.0364107]))","(array([0.08120438]), array([-0.01838022]))","(array([0.04600673]), array([-0.0190341]))","(array([0.02826968]), array([-0.01830172]))","(array([0.02427469]), array([-0.01714833]))","(array([0.02277231]), array([-0.01580812]))","(array([0.02444239]), array([-0.01410815]))","(array([0.03160488]), array([-0.01221]))","(array([0.04008347]), array([-0.01008077]))","(array([0.05137101]), array([-0.00784201]))","(array([0.07035155]), array([-0.00544509]))","(array([0.0891786]), array([-0.00303675]))","(array([0.09853735]), array([-0.00096514]))","(array([0.09245651]), array([0.0006789]))","(array([0.07520419]), array([0.00220743]))","(array([0.05813326]), array([0.00409906]))"
(0.5092475003573566+0j),[0.03684596],[1.],[-0.202587],[1.],"(array([0.09955093]), array([0.0269823]))","(array([0.04600454]), array([-0.01904087]))","(array([0.02826726]), array([-0.0183065]))","(array([0.02427198]), array([-0.01715148]))","(array([0.02277022]), array([-0.01581011]))","(array([0.02444154]), array([-0.01410905]))","(array([0.03160459]), array([-0.01221016]))","(array([0.04008315]), array([-0.01008074]))","(array([0.05136926]), array([-0.00784237]))","(array([0.07034787]), array([-0.00544591]))","(array([0.08917099]), array([-0.0030371]))","(array([0.09852533]), array([-0.00096483]))","(array([0.09244162]), array([0.00067947]))","(array([0.0751933]), array([0.00220945]))","(array([0.05813194]), array([0.00410404]))","(array([0.0485106]), array([0.0067661]))"
(0.48041603281101064+0j),[0.05223347],[1.],[-0.19096641],[1.],"(array([0.05909892]), array([0.02378774]))","(array([0.02826355]), array([-0.01831337]))","(array([0.02426919]), array([-0.01715588]))","(array([0.02276814]), array([-0.01581292]))","(array([0.02444034]), array([-0.01411032]))","(array([0.03160388]), array([-0.01221008]))","(array([0.04008261]), array([-0.01007977]))","(array([0.05136786]), array([-0.0078412]))","(array([0.07034554]), array([-0.00544511]))","(array([0.08916735]), array([-0.00303722]))","(array([0.09852028]), array([-0.00096662]))","(array([0.09243562]), array([0.00067586]))","(array([0.07518634]), array([0.00220539]))","(array([0.05812668]), array([0.00410313]))","(array([0.0485091]), array([0.00676937]))","(array([0.04369737]), array([0.01004342]))"
(0.4533026841949407+0j),[0.06715633],[1.],[-0.1971534],[1.],"(array([0.03814095]), array([0.0257707]))","(array([0.02426528]), array([-0.01716131]))","(array([0.02276566]), array([-0.01581729]))","(array([0.02443894]), array([-0.01411367]))","(array([0.03160296]), array([-0.01221214]))","(array([0.04008197]), array([-0.01008051]))","(array([0.05136656]), array([-0.00784076]))","(array([0.07034333]), array([-0.00544375]))","(array([0.08916396]), array([-0.00303538]))","(array([0.09851702]), array([-0.00096521]))","(array([0.09243393]), array([0.00067578]))","(array([0.07518629]), array([0.00220351]))","(array([0.05812596]), array([0.00410092]))","(array([0.04850656]), array([0.00676954]))","(array([0.04369461]), array([0.01004766]))","(array([0.0431559]), array([0.01348638]))"
(0.4233743313357349+0j),[0.0798118],[1.],[-0.21105135],[1.],"(array([0.03265242]), array([0.03058081]))","(array([0.02276159]), array([-0.01582249]))","(array([0.02443655]), array([-0.01411748]))","(array([0.03160154]), array([-0.01221487]))","(array([0.04008147]), array([-0.01008241]))","(array([0.05136625]), array([-0.00784184]))","(array([0.07034323]), array([-0.00544395]))","(array([0.08916301]), array([-0.00303471]))","(array([0.09851452]), array([-0.00096401]))","(array([0.0924305]), array([0.00067671]))","(array([0.07518377]), array([0.00220361]))","(array([0.05812421]), array([0.00410011]))","(array([0.04850373]), array([0.00676894]))","(array([0.04369108]), array([0.0100494]))","(array([0.04315403]), array([0.01349182]))","(array([0.04556393]), array([0.01661072]))"
(0.39808355706272286+0j),[0.09070043],[1.],[-0.23447178],[1.],"(array([0.03098378]), array([0.03696506]))","(array([0.02443472]), array([-0.01412021]))","(array([0.03160065]), array([-0.0122166]))","(array([0.04008136]), array([-0.01008362]))","(array([0.05136642]), array([-0.00784275]))","(array([0.07034429]), array([-0.00544434]))","(array([0.0891646]), array([-0.00303424]))","(array([0.09851527]), array([-0.000963]))","(array([0.09242918]), array([0.00067773]))","(array([0.07518196]), array([0.00220441]))","(array([0.05812313]), array([0.00410044]))","(array([0.04850228]), array([0.00676914]))","(array([0.04368878]), array([0.01005038]))","(array([0.04315177]), array([0.01349533]))","(array([0.04556297]), array([0.01661698]))","(array([0.04985173]), array([0.01926655]))"
(0.3759626097583227+0j),[0.10035962],[1.],[-0.26118939],[1.],"(array([0.03352442]), array([0.0447928]))","(array([0.03160039]), array([-0.01221686]))","(array([0.0400819]), array([-0.01008363]))","(array([0.05136708]), array([-0.00784272]))","(array([0.07034561]), array([-0.00544428]))","(array([0.08916693]), array([-0.00303364]))","(array([0.09851759]), array([-0.00096181]))","(array([0.09242939]), array([0.0006792]))","(array([0.07518121]), array([0.00220613]))","(array([0.0581235]), array([0.00410207]))","(array([0.04850319]), array([0.00677061]))","(array([0.04368952]), array([0.01005214]))","(array([0.04315186]), array([0.01349817]))","(array([0.04556257]), array([0.01662191]))","(array([0.04985158]), array([0.01927346]))","(array([0.0555834]), array([0.02158103]))"
(0.3592038944061984+0j),[0.10946253],[1.],[-0.292923],[1.],"(array([0.04217536]), array([0.05350644]))","(array([0.04008251]), array([-0.01008288]))","(array([0.05136811]), array([-0.00784211]))","(array([0.0703472]), array([-0.00544385]))","(array([0.08916912]), array([-0.00303301]))","(array([0.09852007]), array([-0.00096075]))","(array([0.09242988]), array([0.00068062]))","(array([0.07517997]), array([0.00220812]))","(array([0.05812316]), array([0.00410442]))","(array([0.04850417]), array([0.00677292]))","(array([0.04369152]), array([0.01005449]))","(array([0.04315401]), array([0.01350082]))","(array([0.04556389]), array([0.01662542]))","(array([0.04985186]), array([0.01927866]))","(array([0.05558339]), array([0.02158791]))","(array([0.06222685]), array([0.02369093]))"
(0.36443108988735706+0j),[0.11784369],[1.],[-0.35236066],[1.],"(array([0.05415015]), array([0.065627]))","(array([0.05136888]), array([-0.0078411]))","(array([0.07034897]), array([-0.0054433]))","(array([0.08917136]), array([-0.0030325]))","(array([0.09852277]), array([-0.00096004]))","(array([0.0924311]), array([0.0006815]))","(array([0.07517846]), array([0.00220962]))","(array([0.05812112]), array([0.00410658]))","(array([0.04850318]), array([0.00677526]))","(array([0.04369225]), array([0.01005679]))","(array([0.04315619]), array([0.01350306]))","(array([0.04556629]), array([0.01662782]))","(array([0.04985344]), array([0.0192818]))","(array([0.05558397]), array([0.02159259]))","(array([0.06222704]), array([0.02369712]))","(array([0.07262083]), array([0.02566887]))"
(0.34154086156784647+0j),[0.12590199],[1.],[-0.35813478],[1.],"(array([0.06751782]), array([0.07515193]))","(array([0.07035051]), array([-0.00544242]))","(array([0.08917409]), array([-0.003032]))","(array([0.09852612]), array([-0.00095956]))","(array([0.09243398]), array([0.00068194]))","(array([0.07517803]), array([0.0022106]))","(array([0.05811789]), array([0.0041086]))","(array([0.04849943]), array([0.006778]))","(array([0.04368987]), array([0.01005992]))","(array([0.04315628]), array([0.01350627]))","(array([0.04556832]), array([0.01663093]))","(array([0.04985609]), array([0.01928495]))","(array([0.05558623]), array([0.02159637]))","(array([0.06222842]), array([0.02370247]))","(array([0.07262185]), array([0.02567646]))","(array([0.07996155]), array([0.02750144]))"
(0.31375489950347524+0j),[0.13492368],[1.],[-0.35327037],[1.],"(array([0.08492684]), array([0.07865587]))","(array([0.0891755]), array([-0.00303099]))","(array([0.09852835]), array([-0.00095905]))","(array([0.09243728]), array([0.00068228]))","(array([0.07518034]), array([0.00221134]))","(array([0.05811701]), array([0.00411008]))","(array([0.04849658]), array([0.00677999]))","(array([0.04368709]), array([0.01006201]))","(array([0.04315544]), array([0.01350804]))","(array([0.04556984]), array([0.01663211]))","(array([0.04985918]), array([0.01928561]))","(array([0.05558983]), array([0.02159698]))","(array([0.06223152]), array([0.02370391]))","(array([0.07262401]), array([0.02568037]))","(array([0.07996332]), array([0.02750759]))","(array([0.0801285]), array([0.02941389]))"
(0.317950395611812+0j),[0.14374871],[1.],[-0.40711243],[1.],"(array([0.10476908]), array([0.08684654]))","(array([0.09852946]), array([-0.00095757]))","(array([0.09243864]), array([0.00068323]))","(array([0.07518225]), array([0.00221221]))","(array([0.05811756]), array([0.00411138]))","(array([0.04849543]), array([0.00678155]))","(array([0.04368547]), array([0.01006352]))","(array([0.0431548]), array([0.01350917]))","(array([0.04557077]), array([0.01663261]))","(array([0.04986139]), array([0.01928542]))","(array([0.05559266]), array([0.02159645]))","(array([0.06223421]), array([0.02370367]))","(array([0.07262609]), array([0.02568155]))","(array([0.07996487]), array([0.02751058]))","(array([0.08012986]), array([0.02941764]))","(array([0.08565859]), array([0.03141266]))"
(0.28707012569911805+0j),[0.15027957],[1.],[-0.39097969],[1.],"(array([0.11478437]), array([0.09351868]))","(array([0.09243981]), array([0.00068506]))","(array([0.07518262]), array([0.00221383]))","(array([0.0581176]), array([0.00411309]))","(array([0.04849433]), array([0.00678326]))","(array([0.0436833]), array([0.01006513]))","(array([0.04315241]), array([0.01351058]))","(array([0.04556904]), array([0.01663359]))","(array([0.04986065]), array([0.01928595]))","(array([0.05559286]), array([0.02159675]))","(array([0.06223502]), array([0.02370413]))","(array([0.07262734]), array([0.02568291]))","(array([0.07996632]), array([0.02751318]))","(array([0.08013125]), array([0.02942118]))","(array([0.08565989]), array([0.0314175]))","(array([0.08996239]), array([0.0331346]))"
(0.2812969778776477+0j),[0.15192608],[1.],[-0.42616444],[1.],"(array([0.10895586]), array([0.09741276]))","(array([0.07518317]), array([0.00221446]))","(array([0.05811795]), array([0.00411386]))","(array([0.0484946]), array([0.00678404]))","(array([0.04368288]), array([0.01006585]))","(array([0.04315105]), array([0.01351127]))","(array([0.04556732]), array([0.01663421]))","(array([0.04985926]), array([0.01928641]))","(array([0.05559222]), array([0.02159701]))","(array([0.06223518]), array([0.02370418]))","(array([0.07262838]), array([0.02568288]))","(array([0.0799679]), array([0.02751343]))","(array([0.08013286]), array([0.02942186]))","(array([0.08566135]), array([0.0314193]))","(array([0.0899637]), array([0.03313747]))","(array([0.09205689]), array([0.03403084]))"
(0.28339731581643424+0j),[0.14785999],[1.],[-0.47144443],[1.],"(array([0.09649448]), array([0.10668245]))","(array([0.05811815]), array([0.00411442]))","(array([0.04849453]), array([0.00678475]))","(array([0.04368268]), array([0.01006657]))","(array([0.04315049]), array([0.01351194]))","(array([0.04556636]), array([0.01663484]))","(array([0.04985819]), array([0.01928693]))","(array([0.05559135]), array([0.02159734]))","(array([0.06223466]), array([0.02370424]))","(array([0.07262837]), array([0.02568261]))","(array([0.07996841]), array([0.02751309]))","(array([0.08013361]), array([0.0294217]))","(array([0.08566234]), array([0.03141969]))","(array([0.08996483]), array([0.03313854]))","(array([0.09205786]), array([0.03403238]))","(array([0.10116444]), array([0.03374496]))"
(0.28775733089437777+0j),[0.13987432],[1.],[-0.51264083],[1.],"(array([0.085506]), array([0.11636074]))","(array([0.04849431]), array([0.00678519]))","(array([0.04368218]), array([0.01006729]))","(array([0.04315001]), array([0.0135125]))","(array([0.04556586]), array([0.01663526]))","(array([0.04985747]), array([0.01928735]))","(array([0.05559031]), array([0.02159778]))","(array([0.06223336]), array([0.0237046]))","(array([0.07262709]), array([0.0256828]))","(array([0.07996754]), array([0.02751323]))","(array([0.08013326]), array([0.02942195]))","(array([0.08566267]), array([0.03142015]))","(array([0.08996571]), array([0.03313931]))","(array([0.09205892]), array([0.03403358]))","(array([0.10116537]), array([0.03374674]))","(array([0.11092946]), array([0.03238577]))"
(0.3453981752937741+0j),[0.13092138],[1.],[-0.6069052],[1.],"(array([0.08547893]), array([0.13179021]))","(array([0.04368218]), array([0.01006757]))","(array([0.0431499]), array([0.01351301]))","(array([0.04556577]), array([0.01663569]))","(array([0.04985732]), array([0.01928769]))","(array([0.05558992]), array([0.02159808]))","(array([0.06223268]), array([0.02370489]))","(array([0.07262631]), array([0.02568305]))","(array([0.07996695]), array([0.02751348]))","(array([0.08013298]), array([0.0294222]))","(array([0.08566286]), array([0.03142035]))","(array([0.08996632]), array([0.03313951]))","(array([0.0920598]), array([0.03403393]))","(array([0.10116646]), array([0.03374755]))","(array([0.11093046]), array([0.0323871]))","(array([0.12679305]), array([0.03045565]))"
(0.42030242543124663+0j),[0.12146124],[1.],[-0.66072618],[1.],"(array([0.09092663]), array([0.14870344]))","(array([0.0431499]), array([0.01351346]))","(array([0.04556576]), array([0.01663637]))","(array([0.04985726]), array([0.0192884]))","(array([0.05558976]), array([0.02159873]))","(array([0.06223229]), array([0.02370552]))","(array([0.07262562]), array([0.02568378]))","(array([0.07996604]), array([0.02751445]))","(array([0.08013213]), array([0.02942331]))","(array([0.0856624]), array([0.0314215]))","(array([0.08996645]), array([0.03314061]))","(array([0.09206061]), array([0.03403493]))","(array([0.10116804]), array([0.03374843]))","(array([0.11093246]), array([0.0323882]))","(array([0.12679474]), array([0.03045761]))","(array([0.14373581]), array([0.02837937]))"
(0.4746741500186849+0j),[0.11110533],[1.],[-0.65908542],[1.],"(array([0.09506468]), array([0.15578515]))","(array([0.04556571]), array([0.01663705]))","(array([0.04985746]), array([0.01928905]))","(array([0.05559021]), array([0.02159941]))","(array([0.06223289]), array([0.0237063]))","(array([0.07262608]), array([0.02568481]))","(array([0.0799661]), array([0.02751596]))","(array([0.08013183]), array([0.02942515]))","(array([0.08566203]), array([0.03142366]))","(array([0.08996633]), array([0.03314294]))","(array([0.09206106]), array([0.03403702]))","(array([0.10116944]), array([0.03374991]))","(array([0.11093472]), array([0.03238904]))","(array([0.12679755]), array([0.03045848]))","(array([0.14373832]), array([0.02838174]))","(array([0.14921431]), array([0.02615173]))"
(0.5528486475185552+0j),[0.1010299],[1.],[-0.61273109],[1.],"(array([0.09701052]), array([0.15344109]))","(array([0.04985764]), array([0.01928976]))","(array([0.05559113]), array([0.02159984]))","(array([0.06223433]), array([0.02370679]))","(array([0.07262787]), array([0.02568551]))","(array([0.07996795]), array([0.02751706]))","(array([0.08013323]), array([0.02942676]))","(array([0.08566306]), array([0.03142581]))","(array([0.0899672]), array([0.0331455]))","(array([0.09206202]), array([0.03403954]))","(array([0.10117096]), array([0.03375193]))","(array([0.11093691]), array([0.03239027]))","(array([0.12680056]), array([0.03045871]))","(array([0.14374206]), array([0.02838218]))","(array([0.14921818]), array([0.02615441]))","(array([0.14425347]), array([0.02383021]))"
