Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.320406902759084+0j),[0.09409624],[1.],[-0.60116711],[1.],"(array([0.09186208]), array([0.14265976]))","(array([0.04597461]), array([0.01932824]))","(array([0.0474123]), array([0.02173823]))","(array([0.05831819]), array([0.02395502]))","(array([0.07298555]), array([0.02603477]))","(array([0.08353629]), array([0.0279807]))","(array([0.09206494]), array([0.02988021]))","(array([0.09907745]), array([0.03172455]))","(array([0.10843874]), array([0.033206]))","(array([0.11360932]), array([0.03393561]))","(array([0.11196221]), array([0.03354884]))","(array([0.1157435]), array([0.0320787]))","(array([0.11846412]), array([0.0300857]))","(array([0.11914258]), array([0.02772055]))","(array([0.12584312]), array([0.02512646]))","(array([0.13254539]), array([0.02248281]))"
(0.3867749247071609+0j),[0.08405899],[1.],[-0.66563735],[1.],"(array([0.10034138]), array([0.15357364]))","(array([0.04741273]), array([0.02173848]))","(array([0.05831856]), array([0.02395538]))","(array([0.07298597]), array([0.02603512]))","(array([0.08353669]), array([0.02798102]))","(array([0.09206525]), array([0.02988055]))","(array([0.09907762]), array([0.03172496]))","(array([0.10843891]), array([0.03320651]))","(array([0.11360966]), array([0.03393629]))","(array([0.11196275]), array([0.03354958]))","(array([0.11574432]), array([0.03207933]))","(array([0.11846515]), array([0.03008621]))","(array([0.11914365]), array([0.027721]))","(array([0.12584421]), array([0.02512704]))","(array([0.13254638]), array([0.02248361]))","(array([0.14346739]), array([0.02003598]))"
(0.46501047785843247+0j),[0.07591056],[1.],[-0.68371483],[1.],"(array([0.10828948]), array([0.16316529]))","(array([0.05831928]), array([0.02395596]))","(array([0.07298688]), array([0.02603567]))","(array([0.08353779]), array([0.02798182]))","(array([0.09206645]), array([0.02988166]))","(array([0.09907882]), array([0.03172633]))","(array([0.1084401]), array([0.0332081]))","(array([0.11361098]), array([0.03393815]))","(array([0.1119641]), array([0.0335513]))","(array([0.11574599]), array([0.03208059]))","(array([0.11846718]), array([0.03008699]))","(array([0.11914582]), array([0.02772139]))","(array([0.12584661]), array([0.02512717]))","(array([0.13254888]), array([0.02248404]))","(array([0.14346991]), array([0.0200374]))","(array([0.15294632]), array([0.01798447]))"
(0.5161431028925059+0j),[0.06768835],[1.],[-0.65318612],[1.],"(array([0.11983833]), array([0.16282798]))","(array([0.07298811]), array([0.02603645]))","(array([0.08353949]), array([0.0279827]))","(array([0.09206863]), array([0.02988287]))","(array([0.09908128]), array([0.03172793]))","(array([0.10844272]), array([0.03320991]))","(array([0.11361391]), array([0.03393992]))","(array([0.11196701]), array([0.03355297]))","(array([0.11574915]), array([0.03208183]))","(array([0.11847061]), array([0.03008784]))","(array([0.11914939]), array([0.02772181]))","(array([0.1258504]), array([0.02512701]))","(array([0.13255276]), array([0.02248353]))","(array([0.14347402]), array([0.0200372]))","(array([0.15295072]), array([0.01798536]))","(array([0.15106001]), array([0.01614295]))"
(0.5853705254829688+0j),[0.05849001],[1.],[-0.57623522],[1.],"(array([0.13032462]), array([0.15370893]))","(array([0.08354112]), array([0.02798393]))","(array([0.0920708]), array([0.02988391]))","(array([0.099084]), array([0.03172888]))","(array([0.10844596]), array([0.03321061]))","(array([0.11361725]), array([0.03394068]))","(array([0.11197008]), array([0.03355381]))","(array([0.11575218]), array([0.03208264]))","(array([0.11847375]), array([0.03008851]))","(array([0.11915262]), array([0.02772226]))","(array([0.12585392]), array([0.02512714]))","(array([0.13255646]), array([0.02248337]))","(array([0.14347775]), array([0.02003672]))","(array([0.15295454]), array([0.01798489]))","(array([0.15106392]), array([0.01614312]))","(array([0.13928169]), array([0.01416873]))"
(0.5618134144864027+0j),[0.04903945],[1.],[-0.52576843],[1.],"(array([0.13505786]), array([0.1413722]))","(array([0.09207377]), array([0.02988489]))","(array([0.09908742]), array([0.03172972]))","(array([0.10844968]), array([0.03321119]))","(array([0.11362093]), array([0.03394149]))","(array([0.11197327]), array([0.03355497]))","(array([0.11575517]), array([0.03208369]))","(array([0.11847678]), array([0.03008919]))","(array([0.11915572]), array([0.02772247]))","(array([0.1258573]), array([0.02512685]))","(array([0.13256006]), array([0.02248271]))","(array([0.14348139]), array([0.02003583]))","(array([0.15295794]), array([0.01798385]))","(array([0.151067]), array([0.01614206]))","(array([0.13928457]), array([0.01416815]))","(array([0.12397601]), array([0.01206601]))"
(0.5547691113592755+0j),[0.03999938],[1.],[-0.47353965],[1.],"(array([0.13960891]), array([0.13218955]))","(array([0.09909018]), array([0.03173059]))","(array([0.10845248]), array([0.03321191]))","(array([0.11362379]), array([0.03394228]))","(array([0.11197596]), array([0.03355617]))","(array([0.11575786]), array([0.03208477]))","(array([0.11847958]), array([0.03008994]))","(array([0.11915854]), array([0.02772283]))","(array([0.12586024]), array([0.02512663]))","(array([0.13256306]), array([0.02248199]))","(array([0.14348444]), array([0.02003483]))","(array([0.152961]), array([0.01798292]))","(array([0.15106999]), array([0.01614133]))","(array([0.13928742]), array([0.01416755]))","(array([0.12397885]), array([0.01206576]))","(array([0.11239005]), array([0.00997522]))"
(0.5389786600436663+0j),[0.03192579],[1.],[-0.43096914],[1.],"(array([0.14293913]), array([0.12378474]))","(array([0.10845519]), array([0.0332127]))","(array([0.11362663]), array([0.03394327]))","(array([0.11197886]), array([0.03355767]))","(array([0.11576094]), array([0.03208631]))","(array([0.11848281]), array([0.03009137]))","(array([0.11916177]), array([0.02772391]))","(array([0.12586342]), array([0.02512699]))","(array([0.13256606]), array([0.02248161]))","(array([0.14348714]), array([0.02003373]))","(array([0.15296345]), array([0.0179815]))","(array([0.15107236]), array([0.01614037]))","(array([0.13928983]), array([0.01416701]))","(array([0.12398143]), array([0.01206528]))","(array([0.11239244]), array([0.00997472]))","(array([0.10166647]), array([0.00804333]))"
(0.5168765154807483+0j),[0.02449582],[1.],[-0.39958389],[1.],"(array([0.14964657]), array([0.11717119]))","(array([0.11363018]), array([0.03394357]))","(array([0.11198203]), array([0.03355871]))","(array([0.11576405]), array([0.03208767]))","(array([0.11848592]), array([0.03009295]))","(array([0.11916474]), array([0.02772548]))","(array([0.12586627]), array([0.02512816]))","(array([0.13256868]), array([0.0224822]))","(array([0.14348942]), array([0.02003356]))","(array([0.15296543]), array([0.01798079]))","(array([0.15107416]), array([0.01613993]))","(array([0.13929193]), array([0.01416717]))","(array([0.12398369]), array([0.01206574]))","(array([0.11239443]), array([0.00997504]))","(array([0.10166798]), array([0.00804348]))","(array([0.09332855]), array([0.00629306]))"
(0.555432329176738+0j),[0.01868878],[1.],[-0.34093206],[1.],"(array([0.1513264]), array([0.10881131]))","(array([0.11198548]), array([0.03355953]))","(array([0.11576691]), array([0.03208848]))","(array([0.11848851]), array([0.03009386]))","(array([0.11916715]), array([0.02772657]))","(array([0.12586866]), array([0.02512912]))","(array([0.13257105]), array([0.02248295]))","(array([0.1434917]), array([0.02003394]))","(array([0.15296767]), array([0.01798088]))","(array([0.15107598]), array([0.01614047]))","(array([0.13929388]), array([0.01416841]))","(array([0.12398588]), array([0.01206735]))","(array([0.1123963]), array([0.00997644]))","(array([0.10166931]), array([0.00804446]))","(array([0.09332916]), array([0.00629384]))","(array([0.08373632]), array([0.00478498]))"
(0.5718882796611636+0j),[0.01599842],[1.],[-0.25641882],[1.],"(array([0.14221091]), array([0.09356265]))","(array([0.11577492]), array([0.03209108]))","(array([0.11849599]), array([0.03009594]))","(array([0.1191741]), array([0.02772867]))","(array([0.12587536]), array([0.0251306]))","(array([0.13257708]), array([0.02248397]))","(array([0.14349639]), array([0.0200344]))","(array([0.152971]), array([0.01798047]))","(array([0.15107895]), array([0.0161392]))","(array([0.13929773]), array([0.01416707]))","(array([0.12399129]), array([0.01206658]))","(array([0.11240249]), array([0.00997613]))","(array([0.10167561]), array([0.00804433]))","(array([0.09333454]), array([0.00629371]))","(array([0.08374015]), array([0.00478551]))","(array([0.06712575]), array([0.00382416]))"
(0.533483448701283+0j),[0.01507889],[1.],[-0.22420179],[1.],"(array([0.13963502]), array([0.08031612]))","(array([0.11850278]), array([0.03009888]))","(array([0.11918067]), array([0.0277313]))","(array([0.12588206]), array([0.02513279]))","(array([0.13258395]), array([0.02248593]))","(array([0.14350289]), array([0.02003601]))","(array([0.15297646]), array([0.0179818]))","(array([0.15108288]), array([0.01614034]))","(array([0.13930059]), array([0.01416757]))","(array([0.12399424]), array([0.01206656]))","(array([0.11240639]), array([0.00997599]))","(array([0.10168119]), array([0.00804418]))","(array([0.09334088]), array([0.00629354]))","(array([0.08374551]), array([0.00478499]))","(array([0.0671292]), array([0.00382378]))","(array([0.05371915]), array([0.00343845]))"
(0.5277633465178474+0j),[0.01601036],[1.],[-0.18070913],[1.],"(array([0.13802143]), array([0.07076191]))","(array([0.11918556]), array([0.02773474]))","(array([0.12588772]), array([0.0251355]))","(array([0.13259002]), array([0.02248819]))","(array([0.14350924]), array([0.02003769]))","(array([0.15298212]), array([0.01798307]))","(array([0.15108691]), array([0.01614119]))","(array([0.13930306]), array([0.01416744]))","(array([0.12399613]), array([0.01206549]))","(array([0.11240849]), array([0.00997454]))","(array([0.10168429]), array([0.00804259]))","(array([0.09334481]), array([0.00629214]))","(array([0.08375008]), array([0.00478387]))","(array([0.06713257]), array([0.00382271]))","(array([0.05372119]), array([0.00343789]))","(array([0.04502538]), array([0.00342615]))"
(0.5006811178786619+0j),[0.01887949],[1.],[-0.16166641],[1.],"(array([0.1347598]), array([0.06247265]))","(array([0.12589569]), array([0.02513947]))","(array([0.13259883]), array([0.02249148]))","(array([0.14351803]), array([0.02004031]))","(array([0.15299037]), array([0.017985]))","(array([0.15109345]), array([0.01614233]))","(array([0.13930734]), array([0.0141675]))","(array([0.12399855]), array([0.01206474]))","(array([0.11240995]), array([0.00997324]))","(array([0.10168596]), array([0.00804078]))","(array([0.09334714]), array([0.00629026]))","(array([0.08375496]), array([0.00478217]))","(array([0.06714006]), array([0.00382107]))","(array([0.05372767]), array([0.0034361]))","(array([0.04502711]), array([0.00342506]))","(array([0.03790622]), array([0.00387555]))"
(0.4694044113660671+0j),[0.02308654],[1.],[-0.16151624],[1.],"(array([0.13975309]), array([0.05850822]))","(array([0.13260908]), array([0.02249474]))","(array([0.1435286]), array([0.02004287]))","(array([0.15300079]), array([0.01798718]))","(array([0.1511031]), array([0.01614416]))","(array([0.13931502]), array([0.01416878]))","(array([0.12400382]), array([0.01206593]))","(array([0.11241287]), array([0.00997463]))","(array([0.10168741]), array([0.00804246]))","(array([0.09334765]), array([0.00629208]))","(array([0.08375582]), array([0.00478408]))","(array([0.06714579]), array([0.0038241]))","(array([0.05373693]), array([0.00343936]))","(array([0.04503307]), array([0.00342732]))","(array([0.03790534]), array([0.00387762]))","(array([0.03585321]), array([0.00467973]))"
(0.4544008532268471+0j),[0.02869702],[1.],[-0.18434807],[1.],"(array([0.1467766]), array([0.05861935]))","(array([0.14353788]), array([0.02004612]))","(array([0.15301006]), array([0.01798994]))","(array([0.15111192]), array([0.01614646]))","(array([0.13932299]), array([0.01417026]))","(array([0.12401021]), array([0.01206708]))","(array([0.11241697]), array([0.00997585]))","(array([0.10168906]), array([0.00804389]))","(array([0.09334698]), array([0.00629363]))","(array([0.08375233]), array([0.00478538]))","(array([0.06714285]), array([0.00382642]))","(array([0.05373777]), array([0.00344269]))","(array([0.0450365]), array([0.00343034]))","(array([0.03790758]), array([0.00387935]))","(array([0.03585173]), array([0.00468196]))","(array([0.03840268]), array([0.00579187]))"
(0.4411222113008509+0j),[0.03603414],[1.],[-0.21159444],[1.],"(array([0.15930681]), array([0.06188878]))","(array([0.15302229]), array([0.01799168]))","(array([0.15112339]), array([0.01614768]))","(array([0.13933285]), array([0.01417077]))","(array([0.12401833]), array([0.01206724]))","(array([0.11242296]), array([0.0099761]))","(array([0.10169276]), array([0.00804433]))","(array([0.09334792]), array([0.00629403]))","(array([0.08374697]), array([0.00478509]))","(array([0.06713229]), array([0.0038272]))","(array([0.0537287]), array([0.00344547]))","(array([0.04503175]), array([0.00343468]))","(array([0.03790663]), array([0.00388356]))","(array([0.03584993]), array([0.0046851]))","(array([0.03839868]), array([0.00579537]))","(array([0.0441538]), array([0.00725832]))"
(0.4178747669220379+0j),[0.0458503],[1.],[-0.22981404],[1.],"(array([0.16973513]), array([0.06534329]))","(array([0.15113481]), array([0.01614813]))","(array([0.13934255]), array([0.0141713]))","(array([0.12402684]), array([0.01206833]))","(array([0.11243073]), array([0.0099776]))","(array([0.10169968]), array([0.00804651]))","(array([0.09335254]), array([0.00629629]))","(array([0.08374512]), array([0.00478642]))","(array([0.06712189]), array([0.00382818]))","(array([0.0537154]), array([0.00344799]))","(array([0.04501879]), array([0.00343972]))","(array([0.03789622]), array([0.00389033]))","(array([0.03584157]), array([0.00469165]))","(array([0.03839157]), array([0.00580106]))","(array([0.04414879]), array([0.00726421]))","(array([0.04938644]), array([0.00919182]))"
(0.41019042865693045+0j),[0.05778536],[1.],[-0.2680931],[1.],"(array([0.16892421]), array([0.0702871]))","(array([0.13935097]), array([0.0141726]))","(array([0.12403411]), array([0.01206975]))","(array([0.11243689]), array([0.00997955]))","(array([0.10170531]), array([0.00804901]))","(array([0.09335732]), array([0.00629904]))","(array([0.08374662]), array([0.00478948]))","(array([0.06711761]), array([0.00383129]))","(array([0.05370752]), array([0.00345137]))","(array([0.04500956]), array([0.00344363]))","(array([0.03788815]), array([0.00389481]))","(array([0.0358353]), array([0.00469626]))","(array([0.03838716]), array([0.00580554]))","(array([0.04414605]), array([0.00726913]))","(array([0.04938529]), array([0.00919789]))","(array([0.0558139]), array([0.01165216]))"
(0.412897260041547+0j),[0.07124861],[1.],[-0.3099364],[1.],"(array([0.1592006]), array([0.07766174]))","(array([0.12404217]), array([0.01207046]))","(array([0.11244361]), array([0.00998042]))","(array([0.1017107]), array([0.00805001]))","(array([0.09336204]), array([0.00630014]))","(array([0.08374937]), array([0.00479166]))","(array([0.06711655]), array([0.00383429]))","(array([0.05370286]), array([0.00345423]))","(array([0.04500281]), array([0.0034466]))","(array([0.03788224]), array([0.00389833]))","(array([0.0358313]), array([0.00469986]))","(array([0.03838528]), array([0.00580898]))","(array([0.04414561]), array([0.00727269]))","(array([0.04938476]), array([0.00920278]))","(array([0.05581355]), array([0.01165954]))","(array([0.06495463]), array([0.01453254]))"
(0.4187769494405279+0j),[0.0848592],[1.],[-0.34333327],[1.],"(array([0.14550894]), array([0.08447877]))","(array([0.11245103]), array([0.00997889]))","(array([0.10171731]), array([0.00804872]))","(array([0.09336713]), array([0.00629945]))","(array([0.0837524]), array([0.00479236]))","(array([0.06711677]), array([0.00383621]))","(array([0.05369892]), array([0.00345559]))","(array([0.04499453]), array([0.00344768]))","(array([0.03787276]), array([0.0039]))","(array([0.03582333]), array([0.0047018]))","(array([0.03838045]), array([0.00581032]))","(array([0.04414446]), array([0.00727288]))","(array([0.04938483]), array([0.00920251]))","(array([0.05581254]), array([0.01166093]))","(array([0.06495341]), array([0.01453791]))","(array([0.07347615]), array([0.01760883]))"
(0.43595625884987393+0j),[0.09699181],[1.],[-0.37298699],[1.],"(array([0.13498801]), array([0.09011208]))","(array([0.10172262]), array([0.00804737]))","(array([0.09337163]), array([0.00629872]))","(array([0.08375558]), array([0.00479248]))","(array([0.06711806]), array([0.00383795]))","(array([0.05369747]), array([0.00345712]))","(array([0.04498814]), array([0.0034481]))","(array([0.03786313]), array([0.00390006]))","(array([0.03581306]), array([0.00470238]))","(array([0.0383717]), array([0.00581086]))","(array([0.04413927]), array([0.00727275]))","(array([0.04938218]), array([0.00920153]))","(array([0.0558105]), array([0.01165962]))","(array([0.06495124]), array([0.01453837]))","(array([0.07347514]), array([0.01761322]))","(array([0.08070554]), array([0.0205401]))"
(0.41510630086771405+0j),[0.10805797],[1.],[-0.37074423],[1.],"(array([0.12346702]), array([0.09199888]))","(array([0.09337668]), array([0.00629789]))","(array([0.0837592]), array([0.00479212]))","(array([0.0671193]), array([0.00383864]))","(array([0.05369724]), array([0.00345839]))","(array([0.04498522]), array([0.00344925]))","(array([0.03785727]), array([0.0039012]))","(array([0.03580489]), array([0.00470432]))","(array([0.03836309]), array([0.00581364]))","(array([0.04413307]), array([0.00727628]))","(array([0.04937857]), array([0.00920508]))","(array([0.05580837]), array([0.01166276]))","(array([0.0649499]), array([0.01454123]))","(array([0.07347412]), array([0.01761753]))","(array([0.08070635]), array([0.02054767]))","(array([0.0835932]), array([0.02313876]))"
(0.38792081926542793+0j),[0.11867351],[1.],[-0.36692057],[1.],"(array([0.11269999]), array([0.09093113]))","(array([0.08376289]), array([0.00479198]))","(array([0.06712076]), array([0.00383856]))","(array([0.05369737]), array([0.00345883]))","(array([0.04498459]), array([0.00345039]))","(array([0.03785544]), array([0.00390316]))","(array([0.03580052]), array([0.00470716]))","(array([0.03835729]), array([0.00581753]))","(array([0.04412849]), array([0.00728144]))","(array([0.04937597]), array([0.00921081]))","(array([0.05580734]), array([0.01166843]))","(array([0.06495023]), array([0.01454651]))","(array([0.07347469]), array([0.01762266]))","(array([0.08070711]), array([0.02055394]))","(array([0.08359511]), array([0.02314671]))","(array([0.08296699]), array([0.02557814]))"
(0.41787996265762845+0j),[0.12904995],[1.],[-0.41704847],[1.],"(array([0.10376077]), array([0.0954305]))","(array([0.06712177]), array([0.00383972]))","(array([0.05369689]), array([0.00346002]))","(array([0.04498349]), array([0.00345183]))","(array([0.03785429]), array([0.00390538]))","(array([0.03579795]), array([0.00470998]))","(array([0.03835366]), array([0.00582088]))","(array([0.04412536]), array([0.00728542]))","(array([0.04937405]), array([0.00921503]))","(array([0.05580688]), array([0.01167229]))","(array([0.06495137]), array([0.01454978]))","(array([0.07347646]), array([0.01762569]))","(array([0.08070853]), array([0.02055765]))","(array([0.0835963]), array([0.02315192]))","(array([0.08296822]), array([0.02558442]))","(array([0.08854469]), array([0.02797404]))"
(0.42269548695173675+0j),[0.13949668],[1.],[-0.42967304],[1.],"(array([0.08848344]), array([0.10151864]))","(array([0.0536959]), array([0.00345955]))","(array([0.04498177]), array([0.00345186]))","(array([0.03785246]), array([0.00390631]))","(array([0.0357954]), array([0.0047114]))","(array([0.03835001]), array([0.00582267]))","(array([0.04412105]), array([0.00728803]))","(array([0.04936995]), array([0.00921829]))","(array([0.05580423]), array([0.01167581]))","(array([0.06495169]), array([0.01455346]))","(array([0.07347943]), array([0.01762947]))","(array([0.08071277]), array([0.02056171]))","(array([0.08360031]), array([0.0231566]))","(array([0.08297121]), array([0.02559028]))","(array([0.0885476]), array([0.02798261]))","(array([0.09531802]), array([0.03030655]))"
(0.4668661343583668+0j),[0.14862966],[1.],[-0.44837441],[1.],"(array([0.07518102]), array([0.10574494]))","(array([0.04497924]), array([0.00344982]))","(array([0.03785098]), array([0.00390486]))","(array([0.035795]), array([0.00471081]))","(array([0.03835004]), array([0.00582274]))","(array([0.04412017]), array([0.00728904]))","(array([0.04936735]), array([0.00922036]))","(array([0.05580077]), array([0.01167845]))","(array([0.06494937]), array([0.0145559]))","(array([0.07347952]), array([0.01763055]))","(array([0.08071556]), array([0.02056046]))","(array([0.08360436]), array([0.02315401]))","(array([0.08297438]), array([0.02558783]))","(array([0.08854953]), array([0.02798319]))","(array([0.09532027]), array([0.03031232]))","(array([0.09937251]), array([0.03252584]))"
(0.4721314867128149+0j),[0.15622165],[1.],[-0.43553108],[1.],"(array([0.06486529]), array([0.10677522]))","(array([0.03784848]), array([0.00390563]))","(array([0.03579295]), array([0.00471184]))","(array([0.03834906]), array([0.00582408]))","(array([0.04412123]), array([0.00729075]))","(array([0.04936842]), array([0.00922286]))","(array([0.05580064]), array([0.01168195]))","(array([0.06494869]), array([0.01456021]))","(array([0.07347874]), array([0.01763449]))","(array([0.0807157]), array([0.02056286]))","(array([0.0836058]), array([0.02315502]))","(array([0.0829756]), array([0.02558809]))","(array([0.08855019]), array([0.02798355]))","(array([0.09532078]), array([0.0303152]))","(array([0.09937377]), array([0.03253363]))","(array([0.09947193]), array([0.03440548]))"
(0.47125613486394186+0j),[0.16278246],[1.],[-0.42190126],[1.],"(array([0.05485658]), array([0.10539977]))","(array([0.0357896]), array([0.00471352]))","(array([0.03834678]), array([0.00582555]))","(array([0.0441207]), array([0.00729248]))","(array([0.04936983]), array([0.00922507]))","(array([0.05580241]), array([0.01168479]))","(array([0.06494986]), array([0.01456368]))","(array([0.07347909]), array([0.01763824]))","(array([0.08071662]), array([0.0205664]))","(array([0.08360847]), array([0.02315789]))","(array([0.08297868]), array([0.02559007]))","(array([0.08855359]), array([0.0279845]))","(array([0.09532391]), array([0.03031585]))","(array([0.09937582]), array([0.03253701]))","(array([0.09947386]), array([0.03441316]))","(array([0.09644157]), array([0.0359892]))"
(0.440002285722066+0j),[0.16783001],[1.],[-0.40520677],[1.],"(array([0.04998081]), array([0.10392597]))","(array([0.0383446]), array([0.00582758]))","(array([0.0441199]), array([0.00729433]))","(array([0.04937041]), array([0.00922708]))","(array([0.05580438]), array([0.01168717]))","(array([0.06495236]), array([0.01456649]))","(array([0.07348075]), array([0.01764148]))","(array([0.08071778]), array([0.02056998]))","(array([0.08361024]), array([0.02316139]))","(array([0.08298061]), array([0.0255932]))","(array([0.08855633]), array([0.02798701]))","(array([0.0953275]), array([0.03031785]))","(array([0.09937908]), array([0.03253953]))","(array([0.09947646]), array([0.03441791]))","(array([0.0964437]), array([0.03599644]))","(array([0.09303719]), array([0.03729294]))"
(0.4228303186593348+0j),[0.17096508],[1.],[-0.40328621],[1.],"(array([0.05068459]), array([0.10365624]))","(array([0.04411918]), array([0.00729639]))","(array([0.04937028]), array([0.00922908]))","(array([0.05580515]), array([0.01168921]))","(array([0.06495461]), array([0.01456873]))","(array([0.07348335]), array([0.01764414]))","(array([0.08071968]), array([0.02057323]))","(array([0.08361155]), array([0.02316496]))","(array([0.08298168]), array([0.02559674]))","(array([0.08855822]), array([0.02799044]))","(array([0.09533074]), array([0.03032115]))","(array([0.09938293]), array([0.03254278]))","(array([0.09948009]), array([0.0344217]))","(array([0.09644652]), array([0.03600179]))","(array([0.0930396]), array([0.03729969]))","(array([0.09092223]), array([0.03819793]))"
(0.44942511031224175+0j),[0.17277423],[1.],[-0.42677096],[1.],"(array([0.05737604]), array([0.10774423]))","(array([0.0493704]), array([0.00923084]))","(array([0.05580571]), array([0.01169089]))","(array([0.06495604]), array([0.0145705]))","(array([0.07348557]), array([0.01764617]))","(array([0.08072148]), array([0.02057578]))","(array([0.08361243]), array([0.02316776]))","(array([0.08298216]), array([0.02559946]))","(array([0.08855916]), array([0.02799318]))","(array([0.09533303]), array([0.03032393]))","(array([0.0993864]), array([0.03254538]))","(array([0.09948406]), array([0.03442437]))","(array([0.09644987]), array([0.03600513]))","(array([0.09304219]), array([0.03730426]))","(array([0.09092439]), array([0.03820368]))","(array([0.0936668]), array([0.03871706]))"
(0.42002773897246853+0j),[0.1737569],[1.],[-0.4160867],[1.],"(array([0.06294404]), array([0.11090175]))","(array([0.05580659]), array([0.01169148]))","(array([0.06495875]), array([0.01457162]))","(array([0.07348865]), array([0.01764817]))","(array([0.08072407]), array([0.0205782]))","(array([0.08361379]), array([0.02317004]))","(array([0.08298231]), array([0.02560161]))","(array([0.08855865]), array([0.02799532]))","(array([0.09533312]), array([0.03032617]))","(array([0.09938851]), array([0.03254774]))","(array([0.09948863]), array([0.03442666]))","(array([0.09645536]), array([0.03600728]))","(array([0.09304721]), array([0.03730667]))","(array([0.09092805]), array([0.03820733]))","(array([0.09366872]), array([0.03872398]))","(array([0.09485187]), array([0.03906355]))"
(0.41709036144985756+0j),[0.17362725],[1.],[-0.42795955],[1.],"(array([0.06937987]), array([0.11350853]))","(array([0.06496025]), array([0.01457201]))","(array([0.07349138]), array([0.01764891]))","(array([0.08072759]), array([0.02057936]))","(array([0.08361723]), array([0.0231717]))","(array([0.0829845]), array([0.02560361]))","(array([0.08855943]), array([0.02799738]))","(array([0.09533321]), array([0.030328]))","(array([0.09938898]), array([0.03254875]))","(array([0.0994906]), array([0.03442637]))","(array([0.0964585]), array([0.03600572]))","(array([0.09305059]), array([0.03730453]))","(array([0.09093069]), array([0.03820567]))","(array([0.09367015]), array([0.03872537]))","(array([0.09485275]), array([0.03906813]))","(array([0.09498742]), array([0.03913526]))"
(0.39736800968291097+0j),[0.17222654],[1.],[-0.42867925],[1.],"(array([0.07939413]), array([0.11754612]))","(array([0.07349303]), array([0.01764984]))","(array([0.08072993]), array([0.02058048]))","(array([0.08362001]), array([0.0231733]))","(array([0.08298694]), array([0.02560573]))","(array([0.08856104]), array([0.02799984]))","(array([0.09533388]), array([0.0303305]))","(array([0.09938885]), array([0.03255081]))","(array([0.09949038]), array([0.03442756]))","(array([0.09645878]), array([0.03600586]))","(array([0.0930513]), array([0.03730408]))","(array([0.09093137]), array([0.0382052]))","(array([0.09367063]), array([0.03872607]))","(array([0.09485327]), array([0.03907088]))","(array([0.09498793]), array([0.03913962]))","(array([0.09641223]), array([0.03896581]))"
(0.405062207936574+0j),[0.16962377],[1.],[-0.45399819],[1.],"(array([0.08984198]), array([0.12298912]))","(array([0.08073182]), array([0.02058139]))","(array([0.08362222]), array([0.02317464]))","(array([0.08298912]), array([0.0256076]))","(array([0.08856299]), array([0.02800219]))","(array([0.09533514]), array([0.03033322]))","(array([0.09938865]), array([0.0325538]))","(array([0.09948921]), array([0.0344307]))","(array([0.09645784]), array([0.03600887]))","(array([0.09305109]), array([0.03730684]))","(array([0.09093173]), array([0.03820766]))","(array([0.0936717]), array([0.03872833]))","(array([0.09485474]), array([0.03907345]))","(array([0.09498934]), array([0.03914337]))","(array([0.09641363]), array([0.03897104]))","(array([0.09942936]), array([0.03849065]))"
(0.39230617114613076+0j),[0.16560284],[1.],[-0.46036189],[1.],"(array([0.09947728]), array([0.12859568]))","(array([0.08362459]), array([0.02317489]))","(array([0.08299133]), array([0.02560858]))","(array([0.08856486]), array([0.02800382]))","(array([0.0953367]), array([0.03033513]))","(array([0.09938917]), array([0.032556]))","(array([0.09948872]), array([0.03443325]))","(array([0.09645704]), array([0.0360118]))","(array([0.09305059]), array([0.0373099]))","(array([0.09093173]), array([0.03821056]))","(array([0.09367268]), array([0.0387308]))","(array([0.09485646]), array([0.03907553]))","(array([0.09499117]), array([0.03914547]))","(array([0.09641533]), array([0.03897371]))","(array([0.09943072]), array([0.03849444]))","(array([0.10293897]), array([0.03775115]))"
(0.37127837262593016+0j),[0.16065821],[1.],[-0.46113263],[1.],"(array([0.10367556]), array([0.13140896]))","(array([0.08299328]), array([0.02560914]))","(array([0.08856672]), array([0.02800481]))","(array([0.09533852]), array([0.03033636]))","(array([0.0993906]), array([0.03255722]))","(array([0.09948946]), array([0.03443437]))","(array([0.09645699]), array([0.03601307]))","(array([0.09305024]), array([0.03731141]))","(array([0.09093157]), array([0.03821225]))","(array([0.09367339]), array([0.03873249]))","(array([0.09485816]), array([0.03907707]))","(array([0.09499334]), array([0.03914677]))","(array([0.09641754]), array([0.03897493]))","(array([0.09943242]), array([0.03849622]))","(array([0.10294004]), array([0.03775381]))","(array([0.10377023]), array([0.03674282]))"
