Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.32040690275909045+0j),[0.09409624],[1.],[-0.60116711],[1.],"(array([0.09186208]), array([0.14265976]))","(array([0.04597461]), array([0.01932824]))","(array([0.0474123]), array([0.02173823]))","(array([0.05831819]), array([0.02395502]))","(array([0.07298555]), array([0.02603477]))","(array([0.08353629]), array([0.0279807]))","(array([0.09206494]), array([0.02988021]))","(array([0.09907745]), array([0.03172455]))","(array([0.10843874]), array([0.033206]))","(array([0.11360932]), array([0.03393561]))","(array([0.11196221]), array([0.03354884]))","(array([0.1157435]), array([0.0320787]))","(array([0.11846412]), array([0.0300857]))","(array([0.11914258]), array([0.02772055]))","(array([0.12584312]), array([0.02512646]))","(array([0.13254539]), array([0.02248281]))"
(0.38677492470716063+0j),[0.08405899],[1.],[-0.66563735],[1.],"(array([0.10034138]), array([0.15357364]))","(array([0.04741273]), array([0.02173848]))","(array([0.05831856]), array([0.02395538]))","(array([0.07298597]), array([0.02603512]))","(array([0.08353669]), array([0.02798102]))","(array([0.09206525]), array([0.02988055]))","(array([0.09907762]), array([0.03172496]))","(array([0.10843891]), array([0.03320651]))","(array([0.11360966]), array([0.03393629]))","(array([0.11196275]), array([0.03354958]))","(array([0.11574432]), array([0.03207933]))","(array([0.11846515]), array([0.03008621]))","(array([0.11914365]), array([0.027721]))","(array([0.12584421]), array([0.02512704]))","(array([0.13254638]), array([0.02248361]))","(array([0.14346739]), array([0.02003598]))"
(0.4650104778584291+0j),[0.07591056],[1.],[-0.68371483],[1.],"(array([0.10828948]), array([0.16316529]))","(array([0.05831928]), array([0.02395596]))","(array([0.07298688]), array([0.02603567]))","(array([0.08353779]), array([0.02798182]))","(array([0.09206645]), array([0.02988166]))","(array([0.09907882]), array([0.03172633]))","(array([0.1084401]), array([0.0332081]))","(array([0.11361098]), array([0.03393815]))","(array([0.1119641]), array([0.0335513]))","(array([0.11574599]), array([0.03208059]))","(array([0.11846718]), array([0.03008699]))","(array([0.11914582]), array([0.02772139]))","(array([0.12584661]), array([0.02512717]))","(array([0.13254888]), array([0.02248404]))","(array([0.14346991]), array([0.0200374]))","(array([0.15294632]), array([0.01798447]))"
(0.5161431028925062+0j),[0.06768835],[1.],[-0.65318612],[1.],"(array([0.11983833]), array([0.16282798]))","(array([0.07298811]), array([0.02603645]))","(array([0.08353949]), array([0.0279827]))","(array([0.09206863]), array([0.02988287]))","(array([0.09908128]), array([0.03172793]))","(array([0.10844272]), array([0.03320991]))","(array([0.11361391]), array([0.03393992]))","(array([0.11196701]), array([0.03355297]))","(array([0.11574915]), array([0.03208183]))","(array([0.11847061]), array([0.03008784]))","(array([0.11914939]), array([0.02772181]))","(array([0.1258504]), array([0.02512701]))","(array([0.13255276]), array([0.02248353]))","(array([0.14347402]), array([0.0200372]))","(array([0.15295072]), array([0.01798536]))","(array([0.15106001]), array([0.01614295]))"
(0.5853705254829692+0j),[0.05849001],[1.],[-0.57623522],[1.],"(array([0.13032462]), array([0.15370893]))","(array([0.08354112]), array([0.02798393]))","(array([0.0920708]), array([0.02988391]))","(array([0.099084]), array([0.03172888]))","(array([0.10844596]), array([0.03321061]))","(array([0.11361725]), array([0.03394068]))","(array([0.11197008]), array([0.03355381]))","(array([0.11575218]), array([0.03208264]))","(array([0.11847375]), array([0.03008851]))","(array([0.11915262]), array([0.02772226]))","(array([0.12585392]), array([0.02512714]))","(array([0.13255646]), array([0.02248337]))","(array([0.14347775]), array([0.02003672]))","(array([0.15295454]), array([0.01798489]))","(array([0.15106392]), array([0.01614312]))","(array([0.13928169]), array([0.01416873]))"
(0.561813414486397+0j),[0.04903945],[1.],[-0.52576843],[1.],"(array([0.13505786]), array([0.1413722]))","(array([0.09207377]), array([0.02988489]))","(array([0.09908742]), array([0.03172972]))","(array([0.10844968]), array([0.03321119]))","(array([0.11362093]), array([0.03394149]))","(array([0.11197327]), array([0.03355497]))","(array([0.11575517]), array([0.03208369]))","(array([0.11847678]), array([0.03008919]))","(array([0.11915572]), array([0.02772247]))","(array([0.1258573]), array([0.02512685]))","(array([0.13256006]), array([0.02248271]))","(array([0.14348139]), array([0.02003583]))","(array([0.15295794]), array([0.01798385]))","(array([0.151067]), array([0.01614206]))","(array([0.13928457]), array([0.01416815]))","(array([0.12397601]), array([0.01206601]))"
(0.5547691113592736+0j),[0.03999938],[1.],[-0.47353965],[1.],"(array([0.13960891]), array([0.13218955]))","(array([0.09909018]), array([0.03173059]))","(array([0.10845248]), array([0.03321191]))","(array([0.11362379]), array([0.03394228]))","(array([0.11197596]), array([0.03355617]))","(array([0.11575786]), array([0.03208477]))","(array([0.11847958]), array([0.03008994]))","(array([0.11915854]), array([0.02772283]))","(array([0.12586024]), array([0.02512663]))","(array([0.13256306]), array([0.02248199]))","(array([0.14348444]), array([0.02003483]))","(array([0.152961]), array([0.01798292]))","(array([0.15106999]), array([0.01614133]))","(array([0.13928742]), array([0.01416755]))","(array([0.12397885]), array([0.01206576]))","(array([0.11239005]), array([0.00997522]))"
(0.5389786600436678+0j),[0.03192579],[1.],[-0.43096914],[1.],"(array([0.14293913]), array([0.12378474]))","(array([0.10845519]), array([0.0332127]))","(array([0.11362663]), array([0.03394327]))","(array([0.11197886]), array([0.03355767]))","(array([0.11576094]), array([0.03208631]))","(array([0.11848281]), array([0.03009137]))","(array([0.11916177]), array([0.02772391]))","(array([0.12586342]), array([0.02512699]))","(array([0.13256606]), array([0.02248161]))","(array([0.14348714]), array([0.02003373]))","(array([0.15296345]), array([0.0179815]))","(array([0.15107236]), array([0.01614037]))","(array([0.13928983]), array([0.01416701]))","(array([0.12398143]), array([0.01206528]))","(array([0.11239244]), array([0.00997472]))","(array([0.10166647]), array([0.00804333]))"
(0.5168765154807491+0j),[0.02449582],[1.],[-0.39958389],[1.],"(array([0.14964657]), array([0.11717119]))","(array([0.11363018]), array([0.03394357]))","(array([0.11198203]), array([0.03355871]))","(array([0.11576405]), array([0.03208767]))","(array([0.11848592]), array([0.03009295]))","(array([0.11916474]), array([0.02772548]))","(array([0.12586627]), array([0.02512816]))","(array([0.13256868]), array([0.0224822]))","(array([0.14348942]), array([0.02003356]))","(array([0.15296543]), array([0.01798079]))","(array([0.15107416]), array([0.01613993]))","(array([0.13929193]), array([0.01416717]))","(array([0.12398369]), array([0.01206574]))","(array([0.11239443]), array([0.00997504]))","(array([0.10166798]), array([0.00804348]))","(array([0.09332855]), array([0.00629306]))"
(0.5259746671644187+0j),[0.01848334],[1.],[-0.36466635],[1.],"(array([0.15245491]), array([0.11073905]))","(array([0.11198548]), array([0.03355953]))","(array([0.11576691]), array([0.03208848]))","(array([0.11848851]), array([0.03009386]))","(array([0.11916715]), array([0.02772657]))","(array([0.12586866]), array([0.02512912]))","(array([0.13257105]), array([0.02248295]))","(array([0.1434917]), array([0.02003394]))","(array([0.15296767]), array([0.01798088]))","(array([0.15107598]), array([0.01614047]))","(array([0.13929388]), array([0.01416841]))","(array([0.12398588]), array([0.01206735]))","(array([0.1123963]), array([0.00997644]))","(array([0.10166931]), array([0.00804446]))","(array([0.09332916]), array([0.00629384]))","(array([0.08595291]), array([0.00477179]))"
(0.5170526750936174+0j),[0.01490415],[1.],[-0.33462898],[1.],"(array([0.14801257]), array([0.10335532]))","(array([0.11577316]), array([0.03209051]))","(array([0.11849429]), array([0.03009558]))","(array([0.11917249]), array([0.02772828]))","(array([0.12587379]), array([0.02513025]))","(array([0.13257573]), array([0.02248364]))","(array([0.14349553]), array([0.02003407]))","(array([0.15297066]), array([0.01798018]))","(array([0.15107878]), array([0.01613918]))","(array([0.13929733]), array([0.0141674]))","(array([0.12399048]), array([0.01206713]))","(array([0.1124013]), array([0.0099767]))","(array([0.10167414]), array([0.00804483]))","(array([0.09333316]), array([0.00629417]))","(array([0.08595599]), array([0.00477266]))","(array([0.07848272]), array([0.00369634]))"
(0.5261381662066772+0j),[0.01292029],[1.],[-0.29990222],[1.],"(array([0.14873046]), array([0.09532392]))","(array([0.11849941]), array([0.03009709]))","(array([0.11917727]), array([0.02772985]))","(array([0.12587841]), array([0.02513166]))","(array([0.13258019]), array([0.02248496]))","(array([0.14349944]), array([0.02003515]))","(array([0.15297381]), array([0.01798087]))","(array([0.15108116]), array([0.01613949]))","(array([0.13929942]), array([0.01416724]))","(array([0.12399317]), array([0.0120668]))","(array([0.11240496]), array([0.00997648]))","(array([0.10167895]), array([0.00804483]))","(array([0.09333823]), array([0.00629424]))","(array([0.08596018]), array([0.00477266]))","(array([0.07848607]), array([0.00369672]))","(array([0.07128441]), array([0.00306499]))"
(0.5208607514086561+0j),[0.01258402],[1.],[-0.26775045],[1.],"(array([0.14783426]), array([0.08652532]))","(array([0.11918235]), array([0.02773289]))","(array([0.12588386]), array([0.02513401]))","(array([0.13258592]), array([0.0224868]))","(array([0.14350533]), array([0.02003635]))","(array([0.15297889]), array([0.0179816]))","(array([0.15108451]), array([0.01613988]))","(array([0.13930115]), array([0.01416662]))","(array([0.12399439]), array([0.01206528]))","(array([0.11240661]), array([0.00997464]))","(array([0.10168193]), array([0.00804303]))","(array([0.09334227]), array([0.00629274]))","(array([0.08596454]), array([0.00477127]))","(array([0.07848968]), array([0.00369518]))","(array([0.07128691]), array([0.00306384]))","(array([0.06357197]), array([0.00280858]))"
(0.49580790570378946+0j),[0.01372417],[1.],[-0.25048639],[1.],"(array([0.14563358]), array([0.07937604]))","(array([0.12588998]), array([0.02513698]))","(array([0.13259259]), array([0.02248925]))","(array([0.14351213]), array([0.02003832]))","(array([0.15298545]), array([0.01798314]))","(array([0.15108973]), array([0.01614087]))","(array([0.13930456]), array([0.01416674]))","(array([0.12399652]), array([0.0120647]))","(array([0.11240828]), array([0.00997365]))","(array([0.10168419]), array([0.00804167]))","(array([0.09334557]), array([0.00629133]))","(array([0.08596952]), array([0.00477002]))","(array([0.07849548]), array([0.00369397]))","(array([0.0712911]), array([0.00306254]))","(array([0.06357376]), array([0.00280788]))","(array([0.05797678]), array([0.00290878]))"
(0.45747872989379346+0j),[0.01570572],[1.],[-0.24359063],[1.],"(array([0.15076763]), array([0.07476304]))","(array([0.13259864]), array([0.02249219]))","(array([0.14351861]), array([0.02004085]))","(array([0.15299198]), array([0.01798535]))","(array([0.15109591]), array([0.01614248]))","(array([0.13930968]), array([0.0141675]))","(array([0.12400012]), array([0.01206488]))","(array([0.11241063]), array([0.00997341]))","(array([0.10168634]), array([0.00804081]))","(array([0.09334791]), array([0.00629001]))","(array([0.08597296]), array([0.00476838]))","(array([0.07850053]), array([0.0036923]))","(array([0.07129693]), array([0.00306095]))","(array([0.0635783]), array([0.00280656]))","(array([0.05797893]), array([0.00290837]))","(array([0.05543346]), array([0.00326195]))"
(0.41941090421001603+0j),[0.01853395],[1.],[-0.24260955],[1.],"(array([0.15660503]), array([0.07168831]))","(array([0.14352372]), array([0.02004368]))","(array([0.15299733]), array([0.01798784]))","(array([0.15110113]), array([0.01614437]))","(array([0.13931435]), array([0.01416844]))","(array([0.12400366]), array([0.01206507]))","(array([0.11241299]), array([0.00997322]))","(array([0.10168793]), array([0.00804017]))","(array([0.09334905]), array([0.00628896]))","(array([0.08597406]), array([0.00476681]))","(array([0.07850242]), array([0.00369044]))","(array([0.07130017]), array([0.00305921]))","(array([0.06358239]), array([0.00280508]))","(array([0.05798218]), array([0.00290745]))","(array([0.05543547]), array([0.00326168]))","(array([0.05462201]), array([0.00380273]))"
(0.38249416585845164+0j),[0.02176816],[1.],[-0.24461431],[1.],"(array([0.16702434]), array([0.06973353]))","(array([0.15300179]), array([0.01799017]))","(array([0.15110538]), array([0.01614622]))","(array([0.13931804]), array([0.01416956]))","(array([0.12400659]), array([0.01206551]))","(array([0.11241503]), array([0.00997325]))","(array([0.10168914]), array([0.00803971]))","(array([0.09334938]), array([0.00628812]))","(array([0.08597375]), array([0.00476544]))","(array([0.07850206]), array([0.00368886]))","(array([0.07130042]), array([0.00305769]))","(array([0.06358371]), array([0.00280355]))","(array([0.05798399]), array([0.00290616]))","(array([0.05543703]), array([0.00326093]))","(array([0.05462318]), array([0.00380246]))","(array([0.05479842]), array([0.00448029]))"
(0.3701443886874688+0j),[0.02476997],[1.],[-0.28948018],[1.],"(array([0.17848308]), array([0.07250399]))","(array([0.15110924]), array([0.01614774]))","(array([0.13932113]), array([0.01417082]))","(array([0.12400904]), array([0.01206648]))","(array([0.11241684]), array([0.00997398]))","(array([0.10169028]), array([0.00804009]))","(array([0.09334974]), array([0.00628813]))","(array([0.08597341]), array([0.00476511]))","(array([0.07850106]), array([0.00368861]))","(array([0.07129916]), array([0.00305732]))","(array([0.06358289]), array([0.00280276]))","(array([0.0579838]), array([0.00290516]))","(array([0.05543718]), array([0.00326025]))","(array([0.05462335]), array([0.00380232]))","(array([0.05479845]), array([0.00448064]))","(array([0.05998306]), array([0.00517139]))"
(0.3784882989798643+0j),[0.02752773],[1.],[-0.35442307],[1.],"(array([0.18229572]), array([0.08183602]))","(array([0.13932539]), array([0.01417172]))","(array([0.12401228]), array([0.01206753]))","(array([0.11241897]), array([0.00997502]))","(array([0.1016915]), array([0.00804095]))","(array([0.09335018]), array([0.00628874]))","(array([0.08597301]), array([0.00476558]))","(array([0.07849941]), array([0.00368921]))","(array([0.07129623]), array([0.00305775]))","(array([0.06357975]), array([0.00280266]))","(array([0.05798137]), array([0.00290435]))","(array([0.05543556]), array([0.00325916]))","(array([0.05462228]), array([0.00380143]))","(array([0.05479756]), array([0.00448028]))","(array([0.05998205]), array([0.00517198]))","(array([0.07252679]), array([0.00581753]))"
(0.40036767890734526+0j),[0.02962686],[1.],[-0.41183178],[1.],"(array([0.17700383]), array([0.09221216]))","(array([0.12401581]), array([0.01206814]))","(array([0.11242122]), array([0.0099758]))","(array([0.10169331]), array([0.00804167]))","(array([0.09335238]), array([0.00628945]))","(array([0.08597533]), array([0.00476649]))","(array([0.07850012]), array([0.00369033]))","(array([0.07129404]), array([0.00305884]))","(array([0.06357536]), array([0.00280331]))","(array([0.05797645]), array([0.00290403]))","(array([0.055431]), array([0.00325791]))","(array([0.05461831]), array([0.00379965]))","(array([0.05479413]), array([0.00447842]))","(array([0.05997928]), array([0.0051708]))","(array([0.07252464]), array([0.00581788]))","(array([0.08648666]), array([0.00636431]))"
(0.42417655923030156+0j),[0.03191163],[1.],[-0.44632706],[1.],"(array([0.16645942]), array([0.09933237]))","(array([0.11242245]), array([0.00997721]))","(array([0.10169416]), array([0.00804304]))","(array([0.09335338]), array([0.00629074]))","(array([0.08597675]), array([0.00476778]))","(array([0.07850132]), array([0.00369157]))","(array([0.07129315]), array([0.00305971]))","(array([0.0635721]), array([0.00280415]))","(array([0.05797213]), array([0.00290486]))","(array([0.05542668]), array([0.00325857]))","(array([0.05461435]), array([0.00380007]))","(array([0.05479059]), array([0.00447864]))","(array([0.05997648]), array([0.00517089]))","(array([0.07252288]), array([0.00581835]))","(array([0.08648547]), array([0.00636584]))","(array([0.09684973]), array([0.00686611]))"
(0.45828284033779987+0j),[0.03496677],[1.],[-0.46320627],[1.],"(array([0.15727915]), array([0.10265926]))","(array([0.10169628]), array([0.0080441]))","(array([0.09335559]), array([0.00629178]))","(array([0.08597872]), array([0.00476887]))","(array([0.07850315]), array([0.00369288]))","(array([0.071294]), array([0.0030608]))","(array([0.06357128]), array([0.00280503]))","(array([0.05797028]), array([0.0029058]))","(array([0.05542495]), array([0.00325949]))","(array([0.0546129]), array([0.00380109]))","(array([0.05478945]), array([0.00447964]))","(array([0.05997618]), array([0.00517173]))","(array([0.07252414]), array([0.00581902]))","(array([0.08648801]), array([0.00636706]))","(array([0.09685288]), array([0.00686858]))","(array([0.10276066]), array([0.00747737]))"
(0.44115983167582445+0j),[0.03810669],[1.],[-0.45118997],[1.],"(array([0.1460095]), array([0.10121259]))","(array([0.09335803]), array([0.0062928]))","(array([0.08598098]), array([0.0047698]))","(array([0.07850488]), array([0.00369407]))","(array([0.07129504]), array([0.00306191]))","(array([0.06357171]), array([0.00280553]))","(array([0.05797021]), array([0.00290584]))","(array([0.05542535]), array([0.00325907]))","(array([0.05461344]), array([0.00380087]))","(array([0.05479003]), array([0.00447945]))","(array([0.05997765]), array([0.0051713]))","(array([0.07252773]), array([0.00581806]))","(array([0.0864937]), array([0.00636595]))","(array([0.09685906]), array([0.00686859]))","(array([0.10276591]), array([0.00747935]))","(array([0.10287791]), array([0.00819213]))"
(0.41422147213914323+0j),[0.04093231],[1.],[-0.43979169],[1.],"(array([0.13578922]), array([0.09755007]))","(array([0.08598251]), array([0.00477153]))","(array([0.07850636]), array([0.00369554]))","(array([0.07129617]), array([0.00306321]))","(array([0.06357273]), array([0.00280629]))","(array([0.05797105]), array([0.0029059]))","(array([0.05542618]), array([0.00325873]))","(array([0.05461402]), array([0.00380069]))","(array([0.05479036]), array([0.00447926]))","(array([0.05997841]), array([0.00517086]))","(array([0.07252996]), array([0.00581702]))","(array([0.08649778]), array([0.00636433]))","(array([0.09686446]), array([0.00686704]))","(array([0.10277119]), array([0.00747934]))","(array([0.1028823]), array([0.00819393]))","(array([0.10027146]), array([0.00886931]))"
(0.45135181183639866+0j),[0.04307809],[1.],[-0.46514704],[1.],"(array([0.1289241]), array([0.0980126]))","(array([0.07850719]), array([0.00369722]))","(array([0.07129677]), array([0.00306456]))","(array([0.06357329]), array([0.00280726]))","(array([0.05797184]), array([0.00290625]))","(array([0.05542664]), array([0.00325886]))","(array([0.0546143]), array([0.00380059]))","(array([0.05479061]), array([0.00447908]))","(array([0.05997884]), array([0.00517059]))","(array([0.07253086]), array([0.00581658]))","(array([0.08649924]), array([0.00636353]))","(array([0.0968664]), array([0.0068659]))","(array([0.10277345]), array([0.00747848]))","(array([0.10288461]), array([0.00819428]))","(array([0.10027349]), array([0.00887078]))","(array([0.1022861]), array([0.00940628]))"
(0.45595641156796224+0j),[0.04475568],[1.],[-0.46080742],[1.],"(array([0.12206196]), array([0.09887196]))","(array([0.07129797]), array([0.00306423]))","(array([0.06357428]), array([0.00280738]))","(array([0.05797256]), array([0.00290637]))","(array([0.05542686]), array([0.00325895]))","(array([0.05461446]), array([0.00380052]))","(array([0.05479078]), array([0.0044789]))","(array([0.05997899]), array([0.00517006]))","(array([0.07253106]), array([0.00581531]))","(array([0.08649956]), array([0.0063613]))","(array([0.09686683]), array([0.00686271]))","(array([0.10277411]), array([0.00747479]))","(array([0.10288544]), array([0.00819105]))","(array([0.10027417]), array([0.00886877]))","(array([0.10228702]), array([0.0094071]))","(array([0.10424647]), array([0.00984722]))"
(0.49877747591428817+0j),[0.04593829],[1.],[-0.45232199],[1.],"(array([0.11409708]), array([0.09753898]))","(array([0.06357723]), array([0.00280537]))","(array([0.05797483]), array([0.00290561]))","(array([0.05542911]), array([0.00325927]))","(array([0.05461693]), array([0.00380174]))","(array([0.05479324]), array([0.00448066]))","(array([0.05998126]), array([0.00517207]))","(array([0.07253314]), array([0.00581721]))","(array([0.08650109]), array([0.00636213]))","(array([0.09686743]), array([0.0068613]))","(array([0.10277383]), array([0.00747036]))","(array([0.10288492]), array([0.00818466]))","(array([0.10027345]), array([0.00886217]))","(array([0.10228655]), array([0.00940323]))","(array([0.10424701]), array([0.00984784]))","(array([0.10329068]), array([0.01014274]))"
(0.4991963510135625+0j),[0.04675409],[1.],[-0.42569072],[1.],"(array([0.10391619]), array([0.09350145]))","(array([0.05797678]), array([0.00290503]))","(array([0.05543074]), array([0.0032596]))","(array([0.05461896]), array([0.00380289]))","(array([0.05479577]), array([0.00448237]))","(array([0.05998416]), array([0.00517408]))","(array([0.07253624]), array([0.00581956]))","(array([0.08650333]), array([0.00636473]))","(array([0.09686756]), array([0.0068636]))","(array([0.10277199]), array([0.00747154]))","(array([0.10288262]), array([0.00818461]))","(array([0.10027116]), array([0.0088613]))","(array([0.1022849]), array([0.00940212]))","(array([0.10424684]), array([0.00984817]))","(array([0.10329186]), array([0.01014613]))","(array([0.09876422]), array([0.01038583]))"
(0.49268957543010583+0j),[0.04743431],[1.],[-0.40182835],[1.],"(array([0.0953083]), array([0.08871467]))","(array([0.05543251]), array([0.00325866]))","(array([0.05462086]), array([0.00380268]))","(array([0.05479766]), array([0.00448299]))","(array([0.05998608]), array([0.00517536]))","(array([0.07253833]), array([0.00582151]))","(array([0.08650521]), array([0.00636721]))","(array([0.09686857]), array([0.00686631]))","(array([0.10277228]), array([0.00747439]))","(array([0.10288326]), array([0.00818724]))","(array([0.10027207]), array([0.00886345]))","(array([0.10228668]), array([0.00940332]))","(array([0.10424965]), array([0.00984852]))","(array([0.10329468]), array([0.01014719]))","(array([0.09876654]), array([0.01038899]))","(array([0.09302125]), array([0.01055624]))"
(0.45705943899472673+0j),[0.04842198],[1.],[-0.38253641],[1.],"(array([0.09019166]), array([0.08502633]))","(array([0.05462149]), array([0.00380305]))","(array([0.05479843]), array([0.00448374]))","(array([0.05998696]), array([0.0051764]))","(array([0.07253932]), array([0.00582285]))","(array([0.08650638]), array([0.00636865]))","(array([0.09686976]), array([0.0068675]))","(array([0.10277332]), array([0.00747533]))","(array([0.10288449]), array([0.00818802]))","(array([0.10027363]), array([0.00886438]))","(array([0.10228914]), array([0.00940431]))","(array([0.10425335]), array([0.00984938]))","(array([0.10329886]), array([0.0101478]))","(array([0.09877005]), array([0.01039011]))","(array([0.0930235]), array([0.01055867]))","(array([0.08820913]), array([0.01077292]))"
(0.4350489111313751+0j),[0.0498968],[1.],[-0.37640512],[1.],"(array([0.08769455]), array([0.0831864]))","(array([0.05479886]), array([0.00448499]))","(array([0.05998771]), array([0.00517767]))","(array([0.07254048]), array([0.00582409]))","(array([0.08650795]), array([0.00636991]))","(array([0.09687166]), array([0.00686845]))","(array([0.10277514]), array([0.00747577]))","(array([0.10288632]), array([0.008188]))","(array([0.10027554]), array([0.00886441]))","(array([0.10229154]), array([0.00940448]))","(array([0.10425659]), array([0.00984972]))","(array([0.10330257]), array([0.01014808]))","(array([0.09877365]), array([0.01039055]))","(array([0.09302634]), array([0.01055992]))","(array([0.08821126]), array([0.01077501]))","(array([0.08530513]), array([0.01104458]))"
(0.4538484425380165+0j),[0.0528418],[1.],[-0.39361711],[1.],"(array([0.08818375]), array([0.08536664]))","(array([0.05998822]), array([0.00517953]))","(array([0.07254157]), array([0.00582572]))","(array([0.08650955]), array([0.00637143]))","(array([0.09687368]), array([0.00686962]))","(array([0.10277735]), array([0.00747626]))","(array([0.10288858]), array([0.00818781]))","(array([0.10027773]), array([0.00886401]))","(array([0.10229395]), array([0.00940405]))","(array([0.10425946]), array([0.00984948]))","(array([0.10330566]), array([0.01014804]))","(array([0.0987768]), array([0.01039079]))","(array([0.09302919]), array([0.01056065]))","(array([0.08821366]), array([0.01077636]))","(array([0.08530691]), array([0.01104653]))","(array([0.08677528]), array([0.01152637]))"
(0.4212986177601419+0j),[0.05618698],[1.],[-0.38221531],[1.],"(array([0.09298386]), array([0.08689145]))","(array([0.07254283]), array([0.00582718]))","(array([0.08651207]), array([0.00637264]))","(array([0.09687684]), array([0.0068709]))","(array([0.10278065]), array([0.00747717]))","(array([0.10289143]), array([0.00818784]))","(array([0.10028026]), array([0.00886324]))","(array([0.1022964]), array([0.00940247]))","(array([0.10426218]), array([0.00984724]))","(array([0.10330887]), array([0.0101457]))","(array([0.09878112]), array([0.01038867]))","(array([0.09303421]), array([0.01055882]))","(array([0.0882185]), array([0.01077499]))","(array([0.08531079]), array([0.01104618]))","(array([0.08677766]), array([0.01152853]))","(array([0.08727661]), array([0.01227087]))"
(0.41384226834297166+0j),[0.05883338],[1.],[-0.39440125],[1.],"(array([0.10499612]), array([0.08792047]))","(array([0.0865143]), array([0.00637339]))","(array([0.09687986]), array([0.0068717]))","(array([0.10278425]), array([0.00747817]))","(array([0.10289535]), array([0.008189]))","(array([0.10028377]), array([0.00886445]))","(array([0.10229923]), array([0.00940341]))","(array([0.10426461]), array([0.00984766]))","(array([0.10331098]), array([0.0101452]))","(array([0.09878347]), array([0.01038703]))","(array([0.0930368]), array([0.01055621]))","(array([0.08822099]), array([0.01077195]))","(array([0.08531277]), array([0.01104349]))","(array([0.08677883]), array([0.01152804]))","(array([0.08727733]), array([0.01227263]))","(array([0.08734531]), array([0.0129269]))"
(0.39177239794640695+0j),[0.06056407],[1.],[-0.39608962],[1.],"(array([0.11934091]), array([0.09010457]))","(array([0.09688196]), array([0.00687313]))","(array([0.10278665]), array([0.00747945]))","(array([0.10289805]), array([0.00819039]))","(array([0.10028645]), array([0.00886608]))","(array([0.10230146]), array([0.00940497]))","(array([0.10426622]), array([0.00984899]))","(array([0.10331173]), array([0.01014596]))","(array([0.09878363]), array([0.01038687]))","(array([0.09303686]), array([0.01055509]))","(array([0.08822109]), array([0.01077029]))","(array([0.08531271]), array([0.01104177]))","(array([0.08677862]), array([0.01152717]))","(array([0.08727719]), array([0.01227332]))","(array([0.08734513]), array([0.01292878]))","(array([0.08894352]), array([0.01341966]))"
(0.3960580260271264+0j),[0.06121719],[1.],[-0.42478704],[1.],"(array([0.13123058]), array([0.09374921]))","(array([0.10278904]), array([0.00748068]))","(array([0.10290055]), array([0.00819144]))","(array([0.10028918]), array([0.00886747]))","(array([0.10230425]), array([0.00940659]))","(array([0.10426857]), array([0.0098508]))","(array([0.10331253]), array([0.01014779]))","(array([0.09878296]), array([0.01038848]))","(array([0.09303572]), array([0.01055629]))","(array([0.08822005]), array([0.0107711]))","(array([0.08531176]), array([0.01104228]))","(array([0.08677815]), array([0.01152754]))","(array([0.08727731]), array([0.01227408]))","(array([0.08734551]), array([0.01293069]))","(array([0.08894414]), array([0.01342291]))","(array([0.09243966]), array([0.01367379]))"
(0.3822434436858138+0j),[0.06036115],[1.],[-0.43367478],[1.],"(array([0.13925372]), array([0.09798701]))","(array([0.10290332]), array([0.00819142]))","(array([0.1002918]), array([0.00886803]))","(array([0.10230641]), array([0.00940771]))","(array([0.10427032]), array([0.00985219]))","(array([0.10331328]), array([0.01014927]))","(array([0.09878274]), array([0.01038995]))","(array([0.09303514]), array([0.01055775]))","(array([0.08821961]), array([0.01077243]))","(array([0.0853115]), array([0.01104337]))","(array([0.08677844]), array([0.01152817]))","(array([0.08727813]), array([0.01227446]))","(array([0.08734658]), array([0.0129313]))","(array([0.08894533]), array([0.01342425]))","(array([0.09244065]), array([0.01367626]))","(array([0.09663825]), array([0.01365264]))"
(0.3612806145412528+0j),[0.05863638],[1.],[-0.43635293],[1.],"(array([0.14030266]), array([0.09971227]))","(array([0.10029404]), array([0.00886837]))","(array([0.10230845]), array([0.00940829]))","(array([0.10427187]), array([0.00985295]))","(array([0.1033142]), array([0.01014999]))","(array([0.09878306]), array([0.0103904]))","(array([0.09303505]), array([0.01055809]))","(array([0.08821943]), array([0.01077278]))","(array([0.08531152]), array([0.01104377]))","(array([0.08677912]), array([0.01152846]))","(array([0.08727952]), array([0.01227463]))","(array([0.08734832]), array([0.01293136]))","(array([0.08894715]), array([0.01342433]))","(array([0.09244205]), array([0.01367697]))","(array([0.09663903]), array([0.01365428]))","(array([0.09797279]), array([0.01336285]))"
