Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.4643900158592432+0j),[-0.01810705],[1.],[-0.69429268],[1.],"(array([0.15569016]), array([0.12663264]))","(array([0.05946407]), array([-0.00370199]))","(array([0.05717276]), array([-0.00478068]))","(array([0.05447434]), array([-0.00532404]))","(array([0.05207127]), array([-0.0054464]))","(array([0.05066683]), array([-0.00523718]))","(array([0.04938553]), array([-0.00459897]))","(array([0.04956974]), array([-0.00351415]))","(array([0.04979282]), array([-0.00215852]))","(array([0.04949106]), array([-0.00047591]))","(array([0.05694681]), array([0.00132522]))","(array([0.07292754]), array([0.00276944]))","(array([0.08494636]), array([0.00358475]))","(array([0.10294849]), array([0.00368921]))","(array([0.12809682]), array([0.00207614]))","(array([0.14980954]), array([-0.00155934]))"
(0.5215673991009879+0j),[-0.04233244],[1.],[-0.65959637],[1.],"(array([0.14192863]), array([0.12544007]))","(array([0.05717315]), array([-0.00478083]))","(array([0.05447462]), array([-0.00532415]))","(array([0.05207148]), array([-0.00544649]))","(array([0.05066701]), array([-0.00523727]))","(array([0.04938573]), array([-0.00459908]))","(array([0.04956998]), array([-0.00351426]))","(array([0.04979308]), array([-0.00215865]))","(array([0.04949133]), array([-0.00047606]))","(array([0.05694702]), array([0.00132505]))","(array([0.07292768]), array([0.00276926]))","(array([0.08494649]), array([0.00358458]))","(array([0.10294876]), array([0.00368911]))","(array([0.12809731]), array([0.00207609]))","(array([0.14981001]), array([-0.00155949]))","(array([0.15311235]), array([-0.00684371]))"
(0.5782513000726571+0j),[-0.0627923],[1.],[-0.58309647],[1.],"(array([0.13775695]), array([0.11093824]))","(array([0.05447503]), array([-0.00532436]))","(array([0.05207185]), array([-0.00544664]))","(array([0.05066735]), array([-0.00523741]))","(array([0.04938602]), array([-0.00459924]))","(array([0.04957026]), array([-0.00351445]))","(array([0.04979339]), array([-0.00215886]))","(array([0.04949167]), array([-0.00047626]))","(array([0.05694725]), array([0.00132481]))","(array([0.0729278]), array([0.00276891]))","(array([0.08494659]), array([0.00358412]))","(array([0.10294902]), array([0.00368857]))","(array([0.12809799]), array([0.00207559]))","(array([0.14981084]), array([-0.00155989]))","(array([0.153113]), array([-0.00684423]))","(array([0.14055747]), array([-0.01192637]))"
(0.635164026340993+0j),[-0.07728158],[1.],[-0.44489265],[1.],"(array([0.12641516]), array([0.08744036]))","(array([0.05207263]), array([-0.00544717]))","(array([0.0506681]), array([-0.00523783]))","(array([0.04938661]), array([-0.00459953]))","(array([0.04957073]), array([-0.00351458]))","(array([0.0497939]), array([-0.00215879]))","(array([0.04949223]), array([-0.00047604]))","(array([0.05694782]), array([0.00132507]))","(array([0.07292837]), array([0.00276914]))","(array([0.08494716]), array([0.00358426]))","(array([0.10294956]), array([0.00368841]))","(array([0.12809866]), array([0.00207498]))","(array([0.14981209]), array([-0.00156079]))","(array([0.15311441]), array([-0.00684504]))","(array([0.14055834]), array([-0.01192698]))","(array([0.11637552]), array([-0.01592049]))"
(0.6512160967296782+0j),[-0.08403179],[1.],[-0.27826808],[1.],"(array([0.10852383]), array([0.05563961]))","(array([0.05066957]), array([-0.00523841]))","(array([0.0493876]), array([-0.00459982]))","(array([0.04957142]), array([-0.00351443]))","(array([0.04979468]), array([-0.00215814]))","(array([0.04949318]), array([-0.0004751]))","(array([0.05694906]), array([0.00132602]))","(array([0.0729299]), array([0.00277015]))","(array([0.08494868]), array([0.00358543]))","(array([0.10295088]), array([0.00368956]))","(array([0.12809957]), array([0.00207581]))","(array([0.14981306]), array([-0.00156076]))","(array([0.15311613]), array([-0.00684569]))","(array([0.14055976]), array([-0.0119278]))","(array([0.11637571]), array([-0.01592112]))","(array([0.0812006]), array([-0.01834626]))"
(0.6249894118931391+0j),[-0.08325344],[1.],[-0.13905431],[1.],"(array([0.0901062]), array([0.02506129]))","(array([0.04938884]), array([-0.00459979]))","(array([0.04957271]), array([-0.00351416]))","(array([0.04979591]), array([-0.00215757]))","(array([0.04949419]), array([-0.00047445]))","(array([0.05695005]), array([0.00132631]))","(array([0.0729308]), array([0.00277018]))","(array([0.08494968]), array([0.00358563]))","(array([0.1029517]), array([0.00368988]))","(array([0.12810002]), array([0.00207599]))","(array([0.1498132]), array([-0.00156122]))","(array([0.15311667]), array([-0.00684697]))","(array([0.14056093]), array([-0.01192965]))","(array([0.11637643]), array([-0.01592324]))","(array([0.08120001]), array([-0.01834777]))","(array([0.04602388]), array([-0.01900589]))"
(0.5628894643748358+0j),[-0.07850344],[1.],[-0.11451908],[1.],"(array([0.07935285]), array([0.01074524]))","(array([0.04957393]), array([-0.0035139]))","(array([0.04979786]), array([-0.0021571]))","(array([0.04949594]), array([-0.00047381]))","(array([0.05695138]), array([0.00132666]))","(array([0.07293207]), array([0.00277027]))","(array([0.08495127]), array([0.00358577]))","(array([0.10295366]), array([0.00369008]))","(array([0.12810197]), array([0.00207618]))","(array([0.14981481]), array([-0.00156181]))","(array([0.15311796]), array([-0.00684864]))","(array([0.14056206]), array([-0.01193228]))","(array([0.11637776]), array([-0.01592663]))","(array([0.08120064]), array([-0.01835112]))","(array([0.04602298]), array([-0.01900762]))","(array([0.02828773]), array([-0.01827902]))"
(0.5053483057868864+0j),[-0.07312693],[1.],[-0.10285286],[1.],"(array([0.07654535]), array([0.00895001]))","(array([0.0497986]), array([-0.00215644]))","(array([0.04949714]), array([-0.00047317]))","(array([0.05695267]), array([0.0013272]))","(array([0.07293348]), array([0.00277068]))","(array([0.08495286]), array([0.00358607]))","(array([0.10295552]), array([0.00369032]))","(array([0.12810431]), array([0.00207632]))","(array([0.1498172]), array([-0.00156201]))","(array([0.15312049]), array([-0.00684967]))","(array([0.14056419]), array([-0.011934]))","(array([0.11637942]), array([-0.01592893]))","(array([0.08120217]), array([-0.01835358]))","(array([0.04602381]), array([-0.01900932]))","(array([0.02828798]), array([-0.01827963]))","(array([0.02429385]), array([-0.01712963]))"
(0.46227417581184216+0j),[-0.06640037],[1.],[-0.1050032],[1.],"(array([0.07486062]), array([0.00966553]))","(array([0.04949786]), array([-0.00047214]))","(array([0.05695376]), array([0.00132806]))","(array([0.07293472]), array([0.00277141]))","(array([0.08495408]), array([0.00358665]))","(array([0.10295679]), array([0.00369074]))","(array([0.12810597]), array([0.00207653]))","(array([0.14981916]), array([-0.00156222]))","(array([0.15312258]), array([-0.00685032]))","(array([0.1405659]), array([-0.01193515]))","(array([0.11638069]), array([-0.01593051]))","(array([0.0812032]), array([-0.01835517]))","(array([0.04602475]), array([-0.01901049]))","(array([0.02828881]), array([-0.01828033]))","(array([0.02429451]), array([-0.01713006]))","(array([0.0227927]), array([-0.01579284]))"
(0.4185723442798012+0j),[-0.05835546],[1.],[-0.11477146],[1.],"(array([0.07392797]), array([0.01365172]))","(array([0.05695555]), array([0.00132911]))","(array([0.0729372]), array([0.00277241]))","(array([0.08495638]), array([0.00358748]))","(array([0.10295875]), array([0.00369131]))","(array([0.12810827]), array([0.00207686]))","(array([0.14982175]), array([-0.0015623]))","(array([0.15312443]), array([-0.00685091]))","(array([0.14056649]), array([-0.0119366]))","(array([0.11638003]), array([-0.015933]))","(array([0.081202]), array([-0.01835834]))","(array([0.04602397]), array([-0.01901368]))","(array([0.0282882]), array([-0.01828314]))","(array([0.02429377]), array([-0.01713245]))","(array([0.02279171]), array([-0.01579456]))","(array([0.02446041]), array([-0.01409758]))"
(0.3957320744209331+0j),[-0.04939342],[1.],[-0.17059112],[1.],"(array([0.08331582]), array([0.02259403]))","(array([0.0729396]), array([0.00277246]))","(array([0.08495913]), array([0.00358758]))","(array([0.10296129]), array([0.00369133]))","(array([0.12811092]), array([0.00207679]))","(array([0.14982446]), array([-0.00156245]))","(array([0.15312642]), array([-0.00685128]))","(array([0.1405673]), array([-0.0119374]))","(array([0.11637976]), array([-0.01593477]))","(array([0.08120157]), array([-0.01836113]))","(array([0.0460246]), array([-0.01901723]))","(array([0.02828958]), array([-0.01828656]))","(array([0.02429504]), array([-0.01713546]))","(array([0.02279236]), array([-0.01579645]))","(array([0.0244606]), array([-0.01409819]))","(array([0.03161963]), array([-0.01220121]))"
(0.36191441928025586+0j),[-0.03970552],[1.],[-0.18675336],[1.],"(array([0.10169845]), array([0.03244918]))","(array([0.08496341]), array([0.00358859]))","(array([0.10296596]), array([0.00369225]))","(array([0.12811595]), array([0.00207724]))","(array([0.14982934]), array([-0.0015624]))","(array([0.15313033]), array([-0.00685169]))","(array([0.14056946]), array([-0.0119383]))","(array([0.11637944]), array([-0.0159362]))","(array([0.08119958]), array([-0.01836432]))","(array([0.04602373]), array([-0.01902192]))","(array([0.02828993]), array([-0.01829182]))","(array([0.0242958]), array([-0.01714047]))","(array([0.02279301]), array([-0.01580091]))","(array([0.02446083]), array([-0.01410154]))","(array([0.03161966]), array([-0.01220299]))","(array([0.04009162]), array([-0.01007379]))"
(0.3606554162040562+0j),[-0.02942423],[1.],[-0.27109213],[1.],"(array([0.11742566]), array([0.04414563]))","(array([0.10296954]), array([0.00369379]))","(array([0.12812013]), array([0.00207832]))","(array([0.14983443]), array([-0.00156257]))","(array([0.15313494]), array([-0.00685256]))","(array([0.14057209]), array([-0.01193907]))","(array([0.11637943]), array([-0.01593723]))","(array([0.08119721]), array([-0.01836656]))","(array([0.04602185]), array([-0.0190245]))","(array([0.02828926]), array([-0.01829452]))","(array([0.0242957]), array([-0.01714299]))","(array([0.02279352]), array([-0.01580337]))","(array([0.02446174]), array([-0.01410382]))","(array([0.03162054]), array([-0.0122045]))","(array([0.04009263]), array([-0.01007433]))","(array([0.0513754]), array([-0.00783572]))"
(0.37792191492484734+0j),[-0.01858186],[1.],[-0.35293374],[1.],"(array([0.14283831]), array([0.06187852]))","(array([0.12812424]), array([0.00207926]))","(array([0.14983909]), array([-0.00156237]))","(array([0.1531398]), array([-0.00685314]))","(array([0.14057551]), array([-0.01193983]))","(array([0.11638062]), array([-0.01593788]))","(array([0.08119596]), array([-0.01836806]))","(array([0.04602061]), array([-0.01902589]))","(array([0.02828867]), array([-0.0182959]))","(array([0.02429566]), array([-0.01714416]))","(array([0.02279441]), array([-0.01580433]))","(array([0.02446343]), array([-0.01410457]))","(array([0.03162254]), array([-0.01220499]))","(array([0.04009477]), array([-0.01007427]))","(array([0.0513775]), array([-0.00783459]))","(array([0.07035079]), array([-0.00543937]))"
(0.4387671230190987+0j),[-0.00833298],[1.],[-0.43061266],[1.],"(array([0.17531543]), array([0.07775728]))","(array([0.14984419]), array([-0.00156218]))","(array([0.15314574]), array([-0.00685382]))","(array([0.1405811]), array([-0.01194085]))","(array([0.11638476]), array([-0.01593867]))","(array([0.08119704]), array([-0.01836892]))","(array([0.04601839]), array([-0.01902626]))","(array([0.02828623]), array([-0.01829615]))","(array([0.02429374]), array([-0.0171439]))","(array([0.022794]), array([-0.0158036]))","(array([0.02446503]), array([-0.01410354]))","(array([0.03162608]), array([-0.01220413]))","(array([0.04009976]), array([-0.01007361]))","(array([0.05138208]), array([-0.00783353]))","(array([0.07035408]), array([-0.00543661]))","(array([0.08917688]), array([-0.00303428]))"
(0.5024585466425365+0j),[-0.00029109],[1.],[-0.43608625],[1.],"(array([0.199902]), array([0.08324822]))","(array([0.15315117]), array([-0.00685359]))","(array([0.14058592]), array([-0.01194143]))","(array([0.11638919]), array([-0.01593954]))","(array([0.08119878]), array([-0.01836927]))","(array([0.04601433]), array([-0.0190271]))","(array([0.02828047]), array([-0.01829779]))","(array([0.02428784]), array([-0.01714477]))","(array([0.02278846]), array([-0.01580405]))","(array([0.02446066]), array([-0.01410393]))","(array([0.03162442]), array([-0.01220516]))","(array([0.0401015]), array([-0.01007546]))","(array([0.05138692]), array([-0.00783605]))","(array([0.07036137]), array([-0.00543866]))","(array([0.08918256]), array([-0.00303265]))","(array([0.09854027]), array([-0.00096718]))"
(0.551133232162628+0j),[0.00632953],[1.],[-0.38002709],[1.],"(array([0.19875104]), array([0.07350267]))","(array([0.140593]), array([-0.01194157]))","(array([0.1163952]), array([-0.01594041]))","(array([0.08120202]), array([-0.01837023]))","(array([0.04601308]), array([-0.01902823]))","(array([0.02827676]), array([-0.01829956]))","(array([0.0242833]), array([-0.0171465]))","(array([0.02278296]), array([-0.01580587]))","(array([0.02445492]), array([-0.01410623]))","(array([0.03162]), array([-0.01220893]))","(array([0.04009982]), array([-0.01008105]))","(array([0.05138888]), array([-0.00784357]))","(array([0.07036942]), array([-0.0054482]))","(array([0.08919448]), array([-0.00304028]))","(array([0.09854983]), array([-0.00096716]))","(array([0.09246382]), array([0.00067381]))"
(0.574058702345327+0j),[0.01329807],[1.],[-0.28815992],[1.],"(array([0.17623227]), array([0.05422374]))","(array([0.11640183]), array([-0.01594426]))","(array([0.08120423]), array([-0.01837352]))","(array([0.0460109]), array([-0.01903041]))","(array([0.02827406]), array([-0.01829979]))","(array([0.0242794]), array([-0.0171469]))","(array([0.02277744]), array([-0.01580677]))","(array([0.02444785]), array([-0.01410695]))","(array([0.03161133]), array([-0.01220899]))","(array([0.04009079]), array([-0.01008035]))","(array([0.05137987]), array([-0.00784222]))","(array([0.07036177]), array([-0.00544647]))","(array([0.08918988]), array([-0.00303952]))","(array([0.09854869]), array([-0.00096753]))","(array([0.09246516]), array([0.00067771]))","(array([0.07520492]), array([0.0022036]))"
(0.530337364333328+0j),[0.02340357],[1.],[-0.25104766],[1.],"(array([0.14295453]), array([0.03831147]))","(array([0.08120438]), array([-0.01838022]))","(array([0.04600673]), array([-0.0190341]))","(array([0.02826968]), array([-0.01830172]))","(array([0.02427469]), array([-0.01714833]))","(array([0.02277231]), array([-0.01580812]))","(array([0.02444239]), array([-0.01410815]))","(array([0.03160488]), array([-0.01221]))","(array([0.04008347]), array([-0.01008077]))","(array([0.05137101]), array([-0.00784201]))","(array([0.07035155]), array([-0.00544509]))","(array([0.0891786]), array([-0.00303675]))","(array([0.09853735]), array([-0.00096514]))","(array([0.09245651]), array([0.0006789]))","(array([0.07520419]), array([0.00220743]))","(array([0.06030657]), array([0.00410624]))"
(0.47452705079431373+0j),[0.03631979],[1.],[-0.23328104],[1.],"(array([0.10256929]), array([0.03212531]))","(array([0.04600606]), array([-0.01904002]))","(array([0.02826837]), array([-0.01830571]))","(array([0.02427293]), array([-0.01715089]))","(array([0.02277098]), array([-0.01580963]))","(array([0.02444206]), array([-0.01410855]))","(array([0.03160494]), array([-0.01220951]))","(array([0.04008336]), array([-0.01007995]))","(array([0.05136958]), array([-0.00784152]))","(array([0.07034846]), array([-0.0054451]))","(array([0.08917199]), array([-0.00303684]))","(array([0.0985269]), array([-0.00096546]))","(array([0.09244398]), array([0.00067838]))","(array([0.07519636]), array([0.00220897]))","(array([0.0603066]), array([0.00411085]))","(array([0.05444342]), array([0.0067201]))"
(0.43179877406021033+0j),[0.04888416],[1.],[-0.22749966],[1.],"(array([0.06348385]), array([0.03049946]))","(array([0.02826758]), array([-0.01830946]))","(array([0.02427199]), array([-0.01715279]))","(array([0.02277009]), array([-0.01581059]))","(array([0.02444146]), array([-0.01410859]))","(array([0.0316045]), array([-0.01220852]))","(array([0.04008289]), array([-0.01007819]))","(array([0.05136854]), array([-0.00783948]))","(array([0.07034679]), array([-0.00544322]))","(array([0.08916929]), array([-0.00303642]))","(array([0.09852297]), array([-0.00096809]))","(array([0.09243956]), array([0.00067309]))","(array([0.07519283]), array([0.0022046]))","(array([0.06030574]), array([0.00411072]))","(array([0.054444]), array([0.00672235]))","(array([0.05167273]), array([0.00959461]))"
(0.41795263382195136+0j),[0.06114429],[1.],[-0.2580697],[1.],"(array([0.04469821]), array([0.03490542]))","(array([0.02427174]), array([-0.01715343]))","(array([0.02276995]), array([-0.01581126]))","(array([0.02444123]), array([-0.01410898]))","(array([0.03160406]), array([-0.01220832]))","(array([0.04008237]), array([-0.01007743]))","(array([0.05136777]), array([-0.00783833]))","(array([0.07034571]), array([-0.0054418]))","(array([0.08916783]), array([-0.00303531]))","(array([0.0985218]), array([-0.00096821]))","(array([0.09243897]), array([0.00067153]))","(array([0.07519271]), array([0.00220278]))","(array([0.06030582]), array([0.00411022]))","(array([0.05444388]), array([0.00672337]))","(array([0.0516723]), array([0.00959682]))","(array([0.05434467]), array([0.0123681]))"
(0.3995284799865373+0j),[0.07334234],[1.],[-0.28195129],[1.],"(array([0.04140057]), array([0.04284404]))","(array([0.02276871]), array([-0.01581336]))","(array([0.02444073]), array([-0.01410987]))","(array([0.03160369]), array([-0.01220802]))","(array([0.04008188]), array([-0.01007656]))","(array([0.0513667]), array([-0.0078374]))","(array([0.07034397]), array([-0.00544097]))","(array([0.08916526]), array([-0.0030342]))","(array([0.09851932]), array([-0.0009664]))","(array([0.09243792]), array([0.00067372]))","(array([0.07519328]), array([0.00220491]))","(array([0.06030679]), array([0.00411229]))","(array([0.05444412]), array([0.00672562]))","(array([0.05167174]), array([0.00959963]))","(array([0.05434377]), array([0.01237233]))","(array([0.06055128]), array([0.01516315]))"
(0.38463340186534817+0j),[0.08451699],[1.],[-0.3091689],[1.],"(array([0.04051526]), array([0.05055191]))","(array([0.02443817]), array([-0.01411489]))","(array([0.03160239]), array([-0.01221085]))","(array([0.04008159]), array([-0.01007833]))","(array([0.05136659]), array([-0.00783869]))","(array([0.07034363]), array([-0.00544185]))","(array([0.08916361]), array([-0.0030344]))","(array([0.09851638]), array([-0.00096613]))","(array([0.09243505]), array([0.0006738]))","(array([0.07519331]), array([0.00220395]))","(array([0.06030925]), array([0.00411023]))","(array([0.05444607]), array([0.00672343]))","(array([0.05167221]), array([0.0095979]))","(array([0.05434325]), array([0.01237297]))","(array([0.06055117]), array([0.01516706]))","(array([0.06636979]), array([0.01780656]))"
(0.3709067616423412+0j),[0.09466911],[1.],[-0.33493531],[1.],"(array([0.04311612]), array([0.05867382]))","(array([0.03160176]), array([-0.01221194]))","(array([0.04008158]), array([-0.01007882]))","(array([0.05136696]), array([-0.00783923]))","(array([0.07034491]), array([-0.00544238]))","(array([0.08916535]), array([-0.00303431]))","(array([0.09851748]), array([-0.00096543]))","(array([0.09243441]), array([0.00067448]))","(array([0.07519243]), array([0.00220351]))","(array([0.06030919]), array([0.00410849]))","(array([0.05444587]), array([0.00672133]))","(array([0.05167133]), array([0.00959578]))","(array([0.05434214]), array([0.01237177]))","(array([0.06055066]), array([0.01516839]))","(array([0.06637013]), array([0.01781034]))","(array([0.07239142]), array([0.02021526]))"
(0.3611684729028436+0j),[0.10383909],[1.],[-0.36286193],[1.],"(array([0.0514283]), array([0.06694112]))","(array([0.04008227]), array([-0.01007745]))","(array([0.05136787]), array([-0.00783819]))","(array([0.07034615]), array([-0.00544163]))","(array([0.08916715]), array([-0.00303339]))","(array([0.09851946]), array([-0.00096404]))","(array([0.09243492]), array([0.00067601]))","(array([0.07519198]), array([0.00220514]))","(array([0.0603093]), array([0.00411016]))","(array([0.0544462]), array([0.00672283]))","(array([0.05167148]), array([0.00959711]))","(array([0.05434232]), array([0.01237321]))","(array([0.06055106]), array([0.01517055]))","(array([0.06637092]), array([0.01781393]))","(array([0.07239275]), array([0.02022016]))","(array([0.07848454]), array([0.02239109]))"
(0.3751544742730667+0j),[0.11214053],[1.],[-0.41442693],[1.],"(array([0.06277267]), array([0.07795006]))","(array([0.0513685]), array([-0.00783695]))","(array([0.07034737]), array([-0.00544086]))","(array([0.08916853]), array([-0.00303253]))","(array([0.09852127]), array([-0.00096303]))","(array([0.09243591]), array([0.00067712]))","(array([0.0751917]), array([0.00220686]))","(array([0.06030935]), array([0.00411246]))","(array([0.05444639]), array([0.00672513]))","(array([0.05167168]), array([0.00959938]))","(array([0.05434282]), array([0.01237538]))","(array([0.06055183]), array([0.01517276]))","(array([0.06637188]), array([0.01781652]))","(array([0.07239393]), array([0.02022358]))","(array([0.07848592]), array([0.02239534]))","(array([0.08760246]), array([0.02435884]))"
(0.3535100365610885+0j),[0.11940615],[1.],[-0.41435104],[1.],"(array([0.07538764]), array([0.08601579]))","(array([0.07034805]), array([-0.00543996]))","(array([0.08916984]), array([-0.0030317]))","(array([0.09852308]), array([-0.00096211]))","(array([0.09243764]), array([0.00067776]))","(array([0.07519177]), array([0.00220798]))","(array([0.06030871]), array([0.00411421]))","(array([0.05444532]), array([0.00672728]))","(array([0.05167047]), array([0.00960173]))","(array([0.05434217]), array([0.01237779]))","(array([0.06055211]), array([0.01517519]))","(array([0.06637293]), array([0.01781903]))","(array([0.07239566]), array([0.02022644]))","(array([0.07848799]), array([0.02239894]))","(array([0.08760466]), array([0.02436352]))","(array([0.09330392]), array([0.02611259]))"
(0.3251990542167867+0j),[0.12540715],[1.],[-0.40524037],[1.],"(array([0.09259668]), array([0.08831374]))","(array([0.08917015]), array([-0.00303074]))","(array([0.09852428]), array([-0.00096134]))","(array([0.09243995]), array([0.00067809]))","(array([0.07519328]), array([0.00220849]))","(array([0.06030889]), array([0.00411503]))","(array([0.05444472]), array([0.00672831]))","(array([0.0516695]), array([0.00960278]))","(array([0.05434171]), array([0.01237861]))","(array([0.06055288]), array([0.01517579]))","(array([0.06637474]), array([0.01781953]))","(array([0.07239826]), array([0.02022701]))","(array([0.0784909]), array([0.02239999]))","(array([0.08760742]), array([0.02436597]))","(array([0.09330647]), array([0.02611638]))","(array([0.09232911]), array([0.02759446]))"
(0.3321083898236298+0j),[0.12882888],[1.],[-0.45140688],[1.],"(array([0.11260266]), array([0.09487313]))","(array([0.09852496]), array([-0.00096012]))","(array([0.09244131]), array([0.00067871]))","(array([0.0751946]), array([0.00220907]))","(array([0.06030953]), array([0.00411602]))","(array([0.05444475]), array([0.00672928]))","(array([0.0516692]), array([0.00960359]))","(array([0.05434166]), array([0.01237914]))","(array([0.06055367]), array([0.01517601]))","(array([0.06637637]), array([0.01781948]))","(array([0.07240051]), array([0.02022681]))","(array([0.07849333]), array([0.02239994]))","(array([0.08760966]), array([0.02436679]))","(array([0.09330838]), array([0.02611842]))","(array([0.09233081]), array([0.02759702]))","(array([0.09653313]), array([0.02863416]))"
(0.29900690302948363+0j),[0.12772113],[1.],[-0.43326682],[1.],"(array([0.12334076]), array([0.09985085]))","(array([0.09244283]), array([0.00067972]))","(array([0.07519533]), array([0.00221009]))","(array([0.06030951]), array([0.00411751]))","(array([0.05444443]), array([0.00673029]))","(array([0.05166869]), array([0.00960414]))","(array([0.05434099]), array([0.01237913]))","(array([0.06055322]), array([0.01517538]))","(array([0.06637652]), array([0.01781839]))","(array([0.07240141]), array([0.0202255]))","(array([0.07849479]), array([0.02239872]))","(array([0.08761142]), array([0.02436634]))","(array([0.09331019]), array([0.02611912]))","(array([0.09233244]), array([0.02759866]))","(array([0.09653432]), array([0.02863716]))","(array([0.09973089]), array([0.02888554]))"
(0.2932282675123889+0j),[0.12101482],[1.],[-0.46418668],[1.],"(array([0.11872014]), array([0.1022278]))","(array([0.07519615]), array([0.00221041]))","(array([0.06031025]), array([0.00411816]))","(array([0.05444482]), array([0.00673109]))","(array([0.05166886]), array([0.00960489]))","(array([0.05434082]), array([0.01237952]))","(array([0.06055282]), array([0.01517525]))","(array([0.06637627]), array([0.01781786]))","(array([0.07240159]), array([0.02022463]))","(array([0.0784955]), array([0.02239761]))","(array([0.08761268]), array([0.02436515]))","(array([0.09331173]), array([0.0261182]))","(array([0.09233396]), array([0.02759816]))","(array([0.09653553]), array([0.02863766]))","(array([0.09973175]), array([0.02888691]))","(array([0.10111437]), array([0.0279865]))"
(0.295554618456202+0j),[0.10920177],[1.],[-0.50495052],[1.],"(array([0.10734084]), array([0.10973927]))","(array([0.06031066]), array([0.00411858]))","(array([0.0544448]), array([0.00673175]))","(array([0.05166862]), array([0.00960577]))","(array([0.05434037]), array([0.01238032]))","(array([0.06055215]), array([0.0151758]))","(array([0.06637554]), array([0.01781822]))","(array([0.07240098]), array([0.02022478]))","(array([0.07849507]), array([0.02239751]))","(array([0.08761261]), array([0.02436475]))","(array([0.09331209]), array([0.0261177]))","(array([0.09233456]), array([0.02759781]))","(array([0.09653636]), array([0.02863775]))","(array([0.09973266]), array([0.02888754]))","(array([0.10111504]), array([0.02798741]))","(array([0.10923146]), array([0.02589469]))"
(0.3000904812545519+0j),[0.09566868],[1.],[-0.54149495],[1.],"(array([0.09931824]), array([0.11778271]))","(array([0.05444486]), array([0.00673168]))","(array([0.05166851]), array([0.00960621]))","(array([0.05434032]), array([0.01238088]))","(array([0.0605523]), array([0.01517629]))","(array([0.06637553]), array([0.01781883]))","(array([0.07240063]), array([0.02022557]))","(array([0.07849436]), array([0.02239844]))","(array([0.08761168]), array([0.02436572]))","(array([0.09331127]), array([0.02611874]))","(array([0.09233408]), array([0.02759895]))","(array([0.0965364]), array([0.02863889]))","(array([0.09973315]), array([0.02888867]))","(array([0.10111573]), array([0.02798862]))","(array([0.10923208]), array([0.02589598]))","(array([0.11796114]), array([0.02304124]))"
(0.35987510560724467+0j),[0.08408482],[1.],[-0.62544709],[1.],"(array([0.10300433]), array([0.13125563]))","(array([0.05166889]), array([0.00960635]))","(array([0.05434056]), array([0.01238118]))","(array([0.06055249]), array([0.01517658]))","(array([0.06637566]), array([0.01781905]))","(array([0.07240061]), array([0.02022573]))","(array([0.07849417]), array([0.02239862]))","(array([0.08761143]), array([0.02436601]))","(array([0.09331111]), array([0.02611924]))","(array([0.09233412]), array([0.02759963]))","(array([0.09653677]), array([0.02863966]))","(array([0.09973384]), array([0.02888947]))","(array([0.10111662]), array([0.02798939]))","(array([0.10923304]), array([0.02589676]))","(array([0.11796198]), array([0.02304208]))","(array([0.13215289]), array([0.02020466]))"
(0.43550281507507244+0j),[0.07498687],[1.],[-0.66673707],[1.],"(array([0.10941488]), array([0.14538375]))","(array([0.05434112]), array([0.01238172]))","(array([0.06055308]), array([0.01517702]))","(array([0.06637621]), array([0.01781959]))","(array([0.07240109]), array([0.0202263]))","(array([0.07849454]), array([0.02239924]))","(array([0.08761165]), array([0.02436681]))","(array([0.09331123]), array([0.02612046]))","(array([0.09233429]), array([0.02760101]))","(array([0.09653732]), array([0.02864104]))","(array([0.09973494]), array([0.02889074]))","(array([0.1011182]), array([0.02799036]))","(array([0.10923514]), array([0.02589739]))","(array([0.11796423]), array([0.02304277]))","(array([0.13215485]), array([0.02020612]))","(array([0.14649755]), array([0.01786925]))"
(0.4886696991404651+0j),[0.06642408],[1.],[-0.65507796],[1.],"(array([0.11525351]), array([0.14969199]))","(array([0.06055364]), array([0.01517762]))","(array([0.06637716]), array([0.01782001]))","(array([0.07240238]), array([0.02022683]))","(array([0.07849599]), array([0.02240006]))","(array([0.08761313]), array([0.0243679]))","(array([0.09331284]), array([0.02612188]))","(array([0.09233577]), array([0.02760272]))","(array([0.09653899]), array([0.02864282]))","(array([0.09973692]), array([0.02889247]))","(array([0.10112037]), array([0.02799169]))","(array([0.10923774]), array([0.02589799]))","(array([0.11796713]), array([0.02304279]))","(array([0.13215807]), array([0.02020633]))","(array([0.14650117]), array([0.01787078]))","(array([0.14941175]), array([0.01588228]))"
