Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.32040690275909045+0j),[0.09409624],[1.],[-0.60116711],[1.],"(array([0.09186208]), array([0.14265976]))","(array([0.04597461]), array([0.01932824]))","(array([0.0474123]), array([0.02173823]))","(array([0.05831819]), array([0.02395502]))","(array([0.07298555]), array([0.02603477]))","(array([0.08353629]), array([0.0279807]))","(array([0.09206494]), array([0.02988021]))","(array([0.09907745]), array([0.03172455]))","(array([0.10843874]), array([0.033206]))","(array([0.11360932]), array([0.03393561]))","(array([0.11196221]), array([0.03354884]))","(array([0.1157435]), array([0.0320787]))","(array([0.11846412]), array([0.0300857]))","(array([0.11914258]), array([0.02772055]))","(array([0.12584312]), array([0.02512646]))","(array([0.13254539]), array([0.02248281]))"
(0.38677492470716063+0j),[0.08405899],[1.],[-0.66563735],[1.],"(array([0.10034138]), array([0.15357364]))","(array([0.04741273]), array([0.02173848]))","(array([0.05831856]), array([0.02395538]))","(array([0.07298597]), array([0.02603512]))","(array([0.08353669]), array([0.02798102]))","(array([0.09206525]), array([0.02988055]))","(array([0.09907762]), array([0.03172496]))","(array([0.10843891]), array([0.03320651]))","(array([0.11360966]), array([0.03393629]))","(array([0.11196275]), array([0.03354958]))","(array([0.11574432]), array([0.03207933]))","(array([0.11846515]), array([0.03008621]))","(array([0.11914365]), array([0.027721]))","(array([0.12584421]), array([0.02512704]))","(array([0.13254638]), array([0.02248361]))","(array([0.14346739]), array([0.02003598]))"
(0.4650104778584291+0j),[0.07591056],[1.],[-0.68371483],[1.],"(array([0.10828948]), array([0.16316529]))","(array([0.05831928]), array([0.02395596]))","(array([0.07298688]), array([0.02603567]))","(array([0.08353779]), array([0.02798182]))","(array([0.09206645]), array([0.02988166]))","(array([0.09907882]), array([0.03172633]))","(array([0.1084401]), array([0.0332081]))","(array([0.11361098]), array([0.03393815]))","(array([0.1119641]), array([0.0335513]))","(array([0.11574599]), array([0.03208059]))","(array([0.11846718]), array([0.03008699]))","(array([0.11914582]), array([0.02772139]))","(array([0.12584661]), array([0.02512717]))","(array([0.13254888]), array([0.02248404]))","(array([0.14346991]), array([0.0200374]))","(array([0.15294632]), array([0.01798447]))"
(0.5161431028925062+0j),[0.06768835],[1.],[-0.65318612],[1.],"(array([0.11983833]), array([0.16282798]))","(array([0.07298811]), array([0.02603645]))","(array([0.08353949]), array([0.0279827]))","(array([0.09206863]), array([0.02988287]))","(array([0.09908128]), array([0.03172793]))","(array([0.10844272]), array([0.03320991]))","(array([0.11361391]), array([0.03393992]))","(array([0.11196701]), array([0.03355297]))","(array([0.11574915]), array([0.03208183]))","(array([0.11847061]), array([0.03008784]))","(array([0.11914939]), array([0.02772181]))","(array([0.1258504]), array([0.02512701]))","(array([0.13255276]), array([0.02248353]))","(array([0.14347402]), array([0.0200372]))","(array([0.15295072]), array([0.01798536]))","(array([0.15106001]), array([0.01614295]))"
(0.5853705254829692+0j),[0.05849001],[1.],[-0.57623522],[1.],"(array([0.13032462]), array([0.15370893]))","(array([0.08354112]), array([0.02798393]))","(array([0.0920708]), array([0.02988391]))","(array([0.099084]), array([0.03172888]))","(array([0.10844596]), array([0.03321061]))","(array([0.11361725]), array([0.03394068]))","(array([0.11197008]), array([0.03355381]))","(array([0.11575218]), array([0.03208264]))","(array([0.11847375]), array([0.03008851]))","(array([0.11915262]), array([0.02772226]))","(array([0.12585392]), array([0.02512714]))","(array([0.13255646]), array([0.02248337]))","(array([0.14347775]), array([0.02003672]))","(array([0.15295454]), array([0.01798489]))","(array([0.15106392]), array([0.01614312]))","(array([0.13928169]), array([0.01416873]))"
(0.561813414486397+0j),[0.04903945],[1.],[-0.52576843],[1.],"(array([0.13505786]), array([0.1413722]))","(array([0.09207377]), array([0.02988489]))","(array([0.09908742]), array([0.03172972]))","(array([0.10844968]), array([0.03321119]))","(array([0.11362093]), array([0.03394149]))","(array([0.11197327]), array([0.03355497]))","(array([0.11575517]), array([0.03208369]))","(array([0.11847678]), array([0.03008919]))","(array([0.11915572]), array([0.02772247]))","(array([0.1258573]), array([0.02512685]))","(array([0.13256006]), array([0.02248271]))","(array([0.14348139]), array([0.02003583]))","(array([0.15295794]), array([0.01798385]))","(array([0.151067]), array([0.01614206]))","(array([0.13928457]), array([0.01416815]))","(array([0.12397601]), array([0.01206601]))"
(0.5547691113592736+0j),[0.03999938],[1.],[-0.47353965],[1.],"(array([0.13960891]), array([0.13218955]))","(array([0.09909018]), array([0.03173059]))","(array([0.10845248]), array([0.03321191]))","(array([0.11362379]), array([0.03394228]))","(array([0.11197596]), array([0.03355617]))","(array([0.11575786]), array([0.03208477]))","(array([0.11847958]), array([0.03008994]))","(array([0.11915854]), array([0.02772283]))","(array([0.12586024]), array([0.02512663]))","(array([0.13256306]), array([0.02248199]))","(array([0.14348444]), array([0.02003483]))","(array([0.152961]), array([0.01798292]))","(array([0.15106999]), array([0.01614133]))","(array([0.13928742]), array([0.01416755]))","(array([0.12397885]), array([0.01206576]))","(array([0.11239005]), array([0.00997522]))"
(0.5389786600436678+0j),[0.03192579],[1.],[-0.43096914],[1.],"(array([0.14293913]), array([0.12378474]))","(array([0.10845519]), array([0.0332127]))","(array([0.11362663]), array([0.03394327]))","(array([0.11197886]), array([0.03355767]))","(array([0.11576094]), array([0.03208631]))","(array([0.11848281]), array([0.03009137]))","(array([0.11916177]), array([0.02772391]))","(array([0.12586342]), array([0.02512699]))","(array([0.13256606]), array([0.02248161]))","(array([0.14348714]), array([0.02003373]))","(array([0.15296345]), array([0.0179815]))","(array([0.15107236]), array([0.01614037]))","(array([0.13928983]), array([0.01416701]))","(array([0.12398143]), array([0.01206528]))","(array([0.11239244]), array([0.00997472]))","(array([0.10166647]), array([0.00804333]))"
(0.5168765154807491+0j),[0.02449582],[1.],[-0.39958389],[1.],"(array([0.14964657]), array([0.11717119]))","(array([0.11363018]), array([0.03394357]))","(array([0.11198203]), array([0.03355871]))","(array([0.11576405]), array([0.03208767]))","(array([0.11848592]), array([0.03009295]))","(array([0.11916474]), array([0.02772548]))","(array([0.12586627]), array([0.02512816]))","(array([0.13256868]), array([0.0224822]))","(array([0.14348942]), array([0.02003356]))","(array([0.15296543]), array([0.01798079]))","(array([0.15107416]), array([0.01613993]))","(array([0.13929193]), array([0.01416717]))","(array([0.12398369]), array([0.01206574]))","(array([0.11239443]), array([0.00997504]))","(array([0.10166798]), array([0.00804348]))","(array([0.09332855]), array([0.00629306]))"
(0.5554323291767364+0j),[0.01868878],[1.],[-0.34093206],[1.],"(array([0.1513264]), array([0.10881131]))","(array([0.11198548]), array([0.03355953]))","(array([0.11576691]), array([0.03208848]))","(array([0.11848851]), array([0.03009386]))","(array([0.11916715]), array([0.02772657]))","(array([0.12586866]), array([0.02512912]))","(array([0.13257105]), array([0.02248295]))","(array([0.1434917]), array([0.02003394]))","(array([0.15296767]), array([0.01798088]))","(array([0.15107598]), array([0.01614047]))","(array([0.13929388]), array([0.01416841]))","(array([0.12398588]), array([0.01206735]))","(array([0.1123963]), array([0.00997644]))","(array([0.10166931]), array([0.00804446]))","(array([0.09332916]), array([0.00629384]))","(array([0.08373632]), array([0.00478498]))"
(0.5718882796611582+0j),[0.01599842],[1.],[-0.25641882],[1.],"(array([0.14221091]), array([0.09356265]))","(array([0.11577492]), array([0.03209108]))","(array([0.11849599]), array([0.03009594]))","(array([0.1191741]), array([0.02772867]))","(array([0.12587536]), array([0.0251306]))","(array([0.13257708]), array([0.02248397]))","(array([0.14349639]), array([0.0200344]))","(array([0.152971]), array([0.01798047]))","(array([0.15107895]), array([0.0161392]))","(array([0.13929773]), array([0.01416707]))","(array([0.12399129]), array([0.01206658]))","(array([0.11240249]), array([0.00997613]))","(array([0.10167561]), array([0.00804433]))","(array([0.09333454]), array([0.00629371]))","(array([0.08374015]), array([0.00478551]))","(array([0.06712575]), array([0.00382416]))"
(0.5334834487012721+0j),[0.01507889],[1.],[-0.22420179],[1.],"(array([0.13963502]), array([0.08031612]))","(array([0.11850278]), array([0.03009888]))","(array([0.11918067]), array([0.0277313]))","(array([0.12588206]), array([0.02513279]))","(array([0.13258395]), array([0.02248593]))","(array([0.14350289]), array([0.02003601]))","(array([0.15297646]), array([0.0179818]))","(array([0.15108288]), array([0.01614034]))","(array([0.13930059]), array([0.01416757]))","(array([0.12399424]), array([0.01206656]))","(array([0.11240639]), array([0.00997599]))","(array([0.10168119]), array([0.00804418]))","(array([0.09334088]), array([0.00629354]))","(array([0.08374551]), array([0.00478499]))","(array([0.0671292]), array([0.00382378]))","(array([0.05371915]), array([0.00343845]))"
(0.5277633465178357+0j),[0.01601036],[1.],[-0.18070913],[1.],"(array([0.13802143]), array([0.07076191]))","(array([0.11918556]), array([0.02773474]))","(array([0.12588772]), array([0.0251355]))","(array([0.13259002]), array([0.02248819]))","(array([0.14350924]), array([0.02003769]))","(array([0.15298212]), array([0.01798307]))","(array([0.15108691]), array([0.01614119]))","(array([0.13930306]), array([0.01416744]))","(array([0.12399613]), array([0.01206549]))","(array([0.11240849]), array([0.00997454]))","(array([0.10168429]), array([0.00804259]))","(array([0.09334481]), array([0.00629214]))","(array([0.08375008]), array([0.00478387]))","(array([0.06713257]), array([0.00382271]))","(array([0.05372119]), array([0.00343789]))","(array([0.04502538]), array([0.00342615]))"
(0.5006811178786565+0j),[0.01887949],[1.],[-0.16166641],[1.],"(array([0.1347598]), array([0.06247265]))","(array([0.12589569]), array([0.02513947]))","(array([0.13259883]), array([0.02249148]))","(array([0.14351803]), array([0.02004031]))","(array([0.15299037]), array([0.017985]))","(array([0.15109345]), array([0.01614233]))","(array([0.13930734]), array([0.0141675]))","(array([0.12399855]), array([0.01206474]))","(array([0.11240995]), array([0.00997324]))","(array([0.10168596]), array([0.00804078]))","(array([0.09334714]), array([0.00629026]))","(array([0.08375496]), array([0.00478217]))","(array([0.06714006]), array([0.00382107]))","(array([0.05372767]), array([0.0034361]))","(array([0.04502711]), array([0.00342506]))","(array([0.03790622]), array([0.00387555]))"
(0.4694044113660582+0j),[0.02308654],[1.],[-0.16151624],[1.],"(array([0.13975309]), array([0.05850822]))","(array([0.13260908]), array([0.02249474]))","(array([0.1435286]), array([0.02004287]))","(array([0.15300079]), array([0.01798718]))","(array([0.1511031]), array([0.01614416]))","(array([0.13931502]), array([0.01416878]))","(array([0.12400382]), array([0.01206593]))","(array([0.11241287]), array([0.00997463]))","(array([0.10168741]), array([0.00804246]))","(array([0.09334765]), array([0.00629208]))","(array([0.08375582]), array([0.00478408]))","(array([0.06714579]), array([0.0038241]))","(array([0.05373693]), array([0.00343936]))","(array([0.04503307]), array([0.00342732]))","(array([0.03790534]), array([0.00387762]))","(array([0.03585321]), array([0.00467973]))"
(0.45440085322684726+0j),[0.02869702],[1.],[-0.18434807],[1.],"(array([0.1467766]), array([0.05861935]))","(array([0.14353788]), array([0.02004612]))","(array([0.15301006]), array([0.01798994]))","(array([0.15111192]), array([0.01614646]))","(array([0.13932299]), array([0.01417026]))","(array([0.12401021]), array([0.01206708]))","(array([0.11241697]), array([0.00997585]))","(array([0.10168906]), array([0.00804389]))","(array([0.09334698]), array([0.00629363]))","(array([0.08375233]), array([0.00478538]))","(array([0.06714285]), array([0.00382642]))","(array([0.05373777]), array([0.00344269]))","(array([0.0450365]), array([0.00343034]))","(array([0.03790758]), array([0.00387935]))","(array([0.03585173]), array([0.00468196]))","(array([0.03840268]), array([0.00579187]))"
(0.44112221130085444+0j),[0.03603414],[1.],[-0.21159444],[1.],"(array([0.15930681]), array([0.06188878]))","(array([0.15302229]), array([0.01799168]))","(array([0.15112339]), array([0.01614768]))","(array([0.13933285]), array([0.01417077]))","(array([0.12401833]), array([0.01206724]))","(array([0.11242296]), array([0.0099761]))","(array([0.10169276]), array([0.00804433]))","(array([0.09334792]), array([0.00629403]))","(array([0.08374697]), array([0.00478509]))","(array([0.06713229]), array([0.0038272]))","(array([0.0537287]), array([0.00344547]))","(array([0.04503175]), array([0.00343468]))","(array([0.03790663]), array([0.00388356]))","(array([0.03584993]), array([0.0046851]))","(array([0.03839868]), array([0.00579537]))","(array([0.0441538]), array([0.00725832]))"
(0.4192113926283753+0j),[0.04584516],[1.],[-0.23115356],[1.],"(array([0.16980642]), array([0.06546648]))","(array([0.15113481]), array([0.01614813]))","(array([0.13934255]), array([0.0141713]))","(array([0.12402684]), array([0.01206833]))","(array([0.11243073]), array([0.0099776]))","(array([0.10169968]), array([0.00804651]))","(array([0.09335254]), array([0.00629629]))","(array([0.08374512]), array([0.00478642]))","(array([0.06712189]), array([0.00382818]))","(array([0.0537154]), array([0.00344799]))","(array([0.04501879]), array([0.00343972]))","(array([0.03789622]), array([0.00389033]))","(array([0.03584157]), array([0.00469165]))","(array([0.03839157]), array([0.00580106]))","(array([0.04414879]), array([0.00726421]))","(array([0.04952981]), array([0.00919167]))"
(0.38717502304983137+0j),[0.05780311],[1.],[-0.23866766],[1.],"(array([0.16739745]), array([0.06763674]))","(array([0.13935107]), array([0.01417258]))","(array([0.12403419]), array([0.01206973]))","(array([0.11243696]), array([0.00997954]))","(array([0.10170538]), array([0.00804901]))","(array([0.09335741]), array([0.00629904]))","(array([0.08374669]), array([0.00478948]))","(array([0.06711759]), array([0.00383129]))","(array([0.05370744]), array([0.00345137]))","(array([0.04500944]), array([0.00344367]))","(array([0.03788804]), array([0.00389491]))","(array([0.03583524]), array([0.00469641]))","(array([0.03838715]), array([0.0058057]))","(array([0.04414607]), array([0.00726927]))","(array([0.04952869]), array([0.00919791]))","(array([0.0527358]), array([0.01164933]))"
(0.3555452129267586+0j),[0.07081132],[1.],[-0.24650895],[1.],"(array([0.15405504]), array([0.06862429]))","(array([0.12404045]), array([0.01207129]))","(array([0.11244192]), array([0.00998115]))","(array([0.10170921]), array([0.00805066]))","(array([0.0933607]), array([0.00630057]))","(array([0.0837486]), array([0.00479163]))","(array([0.06711664]), array([0.00383415]))","(array([0.0537037]), array([0.00345429]))","(array([0.04500413]), array([0.00344652]))","(array([0.03788328]), array([0.00389773]))","(array([0.03583174]), array([0.00469873]))","(array([0.03838503]), array([0.00580745]))","(array([0.04414491]), array([0.00727115]))","(array([0.04952796]), array([0.00920129]))","(array([0.0527355]), array([0.01165425]))","(array([0.05452898]), array([0.0144684]))"
(0.32521524273031593+0j),[0.08356979],[1.],[-0.25386942],[1.],"(array([0.13712103]), array([0.06950444]))","(array([0.11244636]), array([0.00998271]))","(array([0.10171299]), array([0.00805198]))","(array([0.09336348]), array([0.00630179]))","(array([0.08374973]), array([0.00479307]))","(array([0.06711605]), array([0.00383598]))","(array([0.05370133]), array([0.00345606]))","(array([0.0450004]), array([0.00344837]))","(array([0.03787953]), array([0.00389976]))","(array([0.03582881]), array([0.0047001]))","(array([0.0383832]), array([0.00580773]))","(array([0.04414398]), array([0.00727089]))","(array([0.04952728]), array([0.00920176]))","(array([0.05273477]), array([0.01165626]))","(array([0.05452819]), array([0.01447166]))","(array([0.0562893]), array([0.01738025]))"
(0.34440787322234334+0j),[0.09616558],[1.],[-0.35921373],[1.],"(array([0.12949843]), array([0.07999332]))","(array([0.10171627]), array([0.00805324]))","(array([0.09336625]), array([0.00630311]))","(array([0.08375083]), array([0.0047945]))","(array([0.06711555]), array([0.00383751]))","(array([0.05369978]), array([0.00345733]))","(array([0.04499777]), array([0.00344945]))","(array([0.03787643]), array([0.0039009]))","(array([0.03582584]), array([0.00470083]))","(array([0.03838093]), array([0.00580771]))","(array([0.04414262]), array([0.00727037]))","(array([0.04952647]), array([0.00920141]))","(array([0.05273411]), array([0.01165667]))","(array([0.05452744]), array([0.01447319]))","(array([0.05628845]), array([0.01738274]))","(array([0.06920269]), array([0.02022456]))"
(0.33452856493412564+0j),[0.10840327],[1.],[-0.38584632],[1.],"(array([0.1236617]), array([0.09219042]))","(array([0.09336989]), array([0.00630263]))","(array([0.08375339]), array([0.00479483]))","(array([0.06711575]), array([0.00383848]))","(array([0.05369821]), array([0.0034578]))","(array([0.04499383]), array([0.00344938]))","(array([0.03787073]), array([0.0039006]))","(array([0.03581944]), array([0.0047006]))","(array([0.03837536]), array([0.00580741]))","(array([0.04413915]), array([0.00726997]))","(array([0.04952482]), array([0.00920097]))","(array([0.05273311]), array([0.0116564]))","(array([0.05452633]), array([0.01447343]))","(array([0.05628695]), array([0.01738396]))","(array([0.06920167]), array([0.02022808]))","(array([0.08385654]), array([0.02305501]))"
(0.3181843743773014+0j),[0.11962604],[1.],[-0.39835673],[1.],"(array([0.11524637]), array([0.09561339]))","(array([0.08375695]), array([0.00479355]))","(array([0.06711797]), array([0.00383758]))","(array([0.0537]), array([0.00345717]))","(array([0.04499372]), array([0.00344874]))","(array([0.03786813]), array([0.00390013]))","(array([0.03581469]), array([0.0047006]))","(array([0.0383696]), array([0.00580742]))","(array([0.0441344]), array([0.00726927]))","(array([0.04952201]), array([0.00919911]))","(array([0.05273154]), array([0.01165367]))","(array([0.05452505]), array([0.01447035]))","(array([0.05628538]), array([0.01738108]))","(array([0.0692006]), array([0.02022759]))","(array([0.08385694]), array([0.02305794]))","(array([0.08829178]), array([0.02570412]))"
(0.3668559787498344+0j),[0.12939771],[1.],[-0.49412269],[1.],"(array([0.1099729]), array([0.10637682]))","(array([0.0671195]), array([0.00383862]))","(array([0.05370073]), array([0.00345826]))","(array([0.0449941]), array([0.00344978]))","(array([0.0378684]), array([0.00390138]))","(array([0.03581375]), array([0.00470214]))","(array([0.03836755]), array([0.00580898]))","(array([0.04413208]), array([0.0072704]))","(array([0.04952001]), array([0.00919935]))","(array([0.05272994]), array([0.01165313]))","(array([0.05452355]), array([0.01446931]))","(array([0.05628375]), array([0.01737987]))","(array([0.06919927]), array([0.02022721]))","(array([0.08385664]), array([0.02305959]))","(array([0.08829207]), array([0.02570713]))","(array([0.10113737]), array([0.02805846]))"
(0.38810628387198093+0j),[0.13656725],[1.],[-0.5246062],[1.],"(array([0.09856144]), array([0.11831739]))","(array([0.0537005]), array([0.00345881]))","(array([0.04499272]), array([0.00345057]))","(array([0.03786687]), array([0.00390267]))","(array([0.03581226]), array([0.0047036]))","(array([0.03836567]), array([0.00581071]))","(array([0.0441299]), array([0.00727269]))","(array([0.04951819]), array([0.00920195]))","(array([0.05272883]), array([0.01165566]))","(array([0.05452294]), array([0.01447156]))","(array([0.05628341]), array([0.01738181]))","(array([0.06919948]), array([0.02022901]))","(array([0.08385758]), array([0.0230617]))","(array([0.08829324]), array([0.02571005]))","(array([0.10113934]), array([0.02806337]))","(array([0.11491697]), array([0.02997217]))"
(0.4574459034607496+0j),[0.14148256],[1.],[-0.55716001],[1.],"(array([0.08792831]), array([0.12542006]))","(array([0.04499132]), array([0.00344983]))","(array([0.03786581]), array([0.0039026]))","(array([0.03581178]), array([0.00470408]))","(array([0.03836533]), array([0.00581147]))","(array([0.04412903]), array([0.00727379]))","(array([0.04951694]), array([0.00920342]))","(array([0.05272799]), array([0.01165723]))","(array([0.05452261]), array([0.01447297]))","(array([0.05628346]), array([0.01738293]))","(array([0.06920057]), array([0.0202292]))","(array([0.08385985]), array([0.023061]))","(array([0.08829563]), array([0.02570925]))","(array([0.10114167]), array([0.02806387]))","(array([0.11491965]), array([0.02997528]))","(array([0.12279858]), array([0.03132346]))"
(0.4772279936095524+0j),[0.14373768],[1.],[-0.53986902],[1.],"(array([0.07892038]), array([0.12658925]))","(array([0.03786342]), array([0.0039032]))","(array([0.03581009]), array([0.00470502]))","(array([0.03836475]), array([0.00581249]))","(array([0.04412981]), array([0.00727486]))","(array([0.0495178]), array([0.00920494]))","(array([0.05272807]), array([0.01165914]))","(array([0.05452182]), array([0.01447512]))","(array([0.05628221]), array([0.01738515]))","(array([0.06919985]), array([0.02023108]))","(array([0.08386084]), array([0.02306245]))","(array([0.08829753]), array([0.02571038]))","(array([0.10114475]), array([0.0280648]))","(array([0.11492367]), array([0.02997733]))","(array([0.12280243]), array([0.03132873]))","(array([0.12366715]), array([0.03214293]))"
(0.48716598350827656+0j),[0.14284038],[1.],[-0.51613181],[1.],"(array([0.06932426]), array([0.1230235]))","(array([0.03580722]), array([0.00470571]))","(array([0.03836387]), array([0.00581299]))","(array([0.04413103]), array([0.00727549]))","(array([0.04951999]), array([0.00920629]))","(array([0.05272956]), array([0.01166105]))","(array([0.05452243]), array([0.01447718]))","(array([0.05628226]), array([0.0173872]))","(array([0.06920048]), array([0.02023275]))","(array([0.08386346]), array([0.02306356]))","(array([0.08830119]), array([0.02571082]))","(array([0.10114965]), array([0.02806401]))","(array([0.11492923]), array([0.02997568]))","(array([0.122807]), array([0.03132938]))","(array([0.12367085]), array([0.03214826]))","(array([0.11894062]), array([0.03228073]))"
(0.45800821114125206+0j),[0.13977991],[1.],[-0.49175203],[1.],"(array([0.06490998]), array([0.11885807]))","(array([0.03836271]), array([0.00581383]))","(array([0.04413193]), array([0.00727624]))","(array([0.04952197]), array([0.00920752]))","(array([0.05273161]), array([0.01166298]))","(array([0.05452394]), array([0.01447944]))","(array([0.05628313]), array([0.01738952]))","(array([0.06920125]), array([0.02023468]))","(array([0.08386502]), array([0.02306489]))","(array([0.08830331]), array([0.0257116]))","(array([0.10115275]), array([0.02806364]))","(array([0.11493327]), array([0.02997412]))","(array([0.12281085]), array([0.03132801]))","(array([0.12367398]), array([0.03214963]))","(array([0.11894318]), array([0.03228552]))","(array([0.11343469]), array([0.03184504]))"
(0.4444331526060595+0j),[0.1341874],[1.],[-0.47975033],[1.],"(array([0.06626718]), array([0.11590273]))","(array([0.04413245]), array([0.00727704]))","(array([0.0495232]), array([0.00920845]))","(array([0.05273301]), array([0.01166436]))","(array([0.05452537]), array([0.01448125]))","(array([0.05628444]), array([0.01739155]))","(array([0.06920221]), array([0.02023667]))","(array([0.08386575]), array([0.02306664]))","(array([0.08830411]), array([0.02571303]))","(array([0.10115398]), array([0.02806443]))","(array([0.11493523]), array([0.02997419]))","(array([0.12281327]), array([0.03132768]))","(array([0.12367643]), array([0.03214995]))","(array([0.11894546]), array([0.03228796]))","(array([0.11343692]), array([0.03184937]))","(array([0.10932597]), array([0.03084657]))"
(0.4795386901594773+0j),[0.12754708],[1.],[-0.48103423],[1.],"(array([0.07286534]), array([0.11592605]))","(array([0.04952446]), array([0.00920889]))","(array([0.05273434]), array([0.01166512]))","(array([0.0545266]), array([0.01448246]))","(array([0.05628563]), array([0.01739313]))","(array([0.06920301]), array([0.02023848]))","(array([0.08386604]), array([0.02306849]))","(array([0.08830424]), array([0.02571469]))","(array([0.1011541]), array([0.02806589]))","(array([0.1149358]), array([0.02997538]))","(array([0.12281455]), array([0.0313285]))","(array([0.12367836]), array([0.03215075]))","(array([0.11894758]), array([0.03228943]))","(array([0.11343908]), array([0.03185201]))","(array([0.10932806]), array([0.03085029]))","(array([0.10851146]), array([0.02941509]))"
(0.44864860911917787+0j),[0.12095557],[1.],[-0.4624921],[1.],"(array([0.07837306]), array([0.11515978]))","(array([0.05273706]), array([0.01166406]))","(array([0.05452899]), array([0.01448271]))","(array([0.05628745]), array([0.01739458]))","(array([0.06920427]), array([0.02024064]))","(array([0.08386698]), array([0.0230707]))","(array([0.08830469]), array([0.02571675]))","(array([0.10115418]), array([0.02806777]))","(array([0.114936]), array([0.0299772]))","(array([0.12281567]), array([0.03133047]))","(array([0.12368093]), array([0.03215285]))","(array([0.11895104]), array([0.03229141]))","(array([0.1134426]), array([0.03185395]))","(array([0.10933094]), array([0.03085267]))","(array([0.10851317]), array([0.02941899]))","(array([0.10619809]), array([0.02797575]))"
(0.44606233525747807+0j),[0.11519926],[1.],[-0.4600798],[1.],"(array([0.08163377]), array([0.1148542]))","(array([0.05453103]), array([0.01448231]))","(array([0.05628926]), array([0.01739508]))","(array([0.06920617]), array([0.02024145]))","(array([0.08386888]), array([0.02307162]))","(array([0.0883061]), array([0.0257179]))","(array([0.101155]), array([0.02806881]))","(array([0.11493654]), array([0.02997811]))","(array([0.12281648]), array([0.03133145]))","(array([0.12368294]), array([0.0321539]))","(array([0.11895429]), array([0.03229222]))","(array([0.11344644]), array([0.03185448]))","(array([0.1093344]), array([0.03085314]))","(array([0.10851534]), array([0.02942031]))","(array([0.10619921]), array([0.02797812]))","(array([0.10383412]), array([0.02656317]))"
(0.42465403810822966+0j),[0.11096892],[1.],[-0.45173725],[1.],"(array([0.08378168]), array([0.11607591]))","(array([0.05629034]), array([0.0173961]))","(array([0.06920767]), array([0.02024229]))","(array([0.08387069]), array([0.02307239]))","(array([0.08830786]), array([0.02571908]))","(array([0.10115659]), array([0.02807007]))","(array([0.11493806]), array([0.02997935]))","(array([0.12281778]), array([0.03133283]))","(array([0.12368433]), array([0.03215553]))","(array([0.11895617]), array([0.0322939]))","(array([0.1134488]), array([0.03185611]))","(array([0.1093367]), array([0.03085469]))","(array([0.1085174]), array([0.02942201]))","(array([0.106201]), array([0.02798055]))","(array([0.10383549]), array([0.02656644]))","(array([0.10261566]), array([0.0254596]))"
(0.43147595053980237+0j),[0.10822271],[1.],[-0.46201696],[1.],"(array([0.08637172]), array([0.11883429]))","(array([0.06920907]), array([0.02024351]))","(array([0.08387264]), array([0.02307333]))","(array([0.08830999]), array([0.02572057]))","(array([0.1011589]), array([0.02807197]))","(array([0.1149406]), array([0.02998147]))","(array([0.12281991]), array([0.03133506]))","(array([0.12368617]), array([0.03215784]))","(array([0.11895817]), array([0.03229623]))","(array([0.11345113]), array([0.0318584]))","(array([0.10933908]), array([0.03085676]))","(array([0.10851995]), array([0.02942374]))","(array([0.10620364]), array([0.02798243]))","(array([0.10383807]), array([0.02656918]))","(array([0.10261815]), array([0.02546334]))","(array([0.10290406]), array([0.02466393]))"
(0.4167637804266339+0j),[0.10550094],[1.],[-0.45969774],[1.],"(array([0.10022298]), array([0.12210918]))","(array([0.08387444]), array([0.02307421]))","(array([0.08831201]), array([0.02572181]))","(array([0.10116113]), array([0.02807357]))","(array([0.11494311]), array([0.02998331]))","(array([0.12282213]), array([0.03133697]))","(array([0.1236881]), array([0.03215963]))","(array([0.11895993]), array([0.0322981]))","(array([0.11345307]), array([0.03186029]))","(array([0.10934115]), array([0.03085861]))","(array([0.10852245]), array([0.02942528]))","(array([0.10620659]), array([0.02798378]))","(array([0.10384116]), array([0.02657066]))","(array([0.10262119]), array([0.02546525]))","(array([0.10290667]), array([0.02466677]))","(array([0.10374189]), array([0.02405833]))"
(0.3936060644968523+0j),[0.10224202],[1.],[-0.45519846],[1.],"(array([0.11511901]), array([0.12397025]))","(array([0.08831382]), array([0.02572296]))","(array([0.10116308]), array([0.02807461]))","(array([0.11494534]), array([0.0299844]))","(array([0.12282428]), array([0.03133814]))","(array([0.12368979]), array([0.03216075]))","(array([0.11896107]), array([0.03229929]))","(array([0.11345414]), array([0.03186142]))","(array([0.10934233]), array([0.03085977]))","(array([0.10852427]), array([0.0294263]))","(array([0.1062091]), array([0.02798458]))","(array([0.10384397]), array([0.02657125]))","(array([0.10262399]), array([0.02546578]))","(array([0.10290902]), array([0.0246679]))","(array([0.1037437]), array([0.02406038]))","(array([0.10300925]), array([0.02338233]))"
