Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.320406902759084+0j),[0.09409624],[1.],[-0.60116711],[1.],"(array([0.09186208]), array([0.14265976]))","(array([0.04597461]), array([0.01932824]))","(array([0.0474123]), array([0.02173823]))","(array([0.05831819]), array([0.02395502]))","(array([0.07298555]), array([0.02603477]))","(array([0.08353629]), array([0.0279807]))","(array([0.09206494]), array([0.02988021]))","(array([0.09907745]), array([0.03172455]))","(array([0.10843874]), array([0.033206]))","(array([0.11360932]), array([0.03393561]))","(array([0.11196221]), array([0.03354884]))","(array([0.1157435]), array([0.0320787]))","(array([0.11846412]), array([0.0300857]))","(array([0.11914258]), array([0.02772055]))","(array([0.12584312]), array([0.02512646]))","(array([0.13254539]), array([0.02248281]))"
(0.3867749247071609+0j),[0.08405899],[1.],[-0.66563735],[1.],"(array([0.10034138]), array([0.15357364]))","(array([0.04741273]), array([0.02173848]))","(array([0.05831856]), array([0.02395538]))","(array([0.07298597]), array([0.02603512]))","(array([0.08353669]), array([0.02798102]))","(array([0.09206525]), array([0.02988055]))","(array([0.09907762]), array([0.03172496]))","(array([0.10843891]), array([0.03320651]))","(array([0.11360966]), array([0.03393629]))","(array([0.11196275]), array([0.03354958]))","(array([0.11574432]), array([0.03207933]))","(array([0.11846515]), array([0.03008621]))","(array([0.11914365]), array([0.027721]))","(array([0.12584421]), array([0.02512704]))","(array([0.13254638]), array([0.02248361]))","(array([0.14346739]), array([0.02003598]))"
(0.46501047785843247+0j),[0.07591056],[1.],[-0.68371483],[1.],"(array([0.10828948]), array([0.16316529]))","(array([0.05831928]), array([0.02395596]))","(array([0.07298688]), array([0.02603567]))","(array([0.08353779]), array([0.02798182]))","(array([0.09206645]), array([0.02988166]))","(array([0.09907882]), array([0.03172633]))","(array([0.1084401]), array([0.0332081]))","(array([0.11361098]), array([0.03393815]))","(array([0.1119641]), array([0.0335513]))","(array([0.11574599]), array([0.03208059]))","(array([0.11846718]), array([0.03008699]))","(array([0.11914582]), array([0.02772139]))","(array([0.12584661]), array([0.02512717]))","(array([0.13254888]), array([0.02248404]))","(array([0.14346991]), array([0.0200374]))","(array([0.15294632]), array([0.01798447]))"
(0.5161431028925059+0j),[0.06768835],[1.],[-0.65318612],[1.],"(array([0.11983833]), array([0.16282798]))","(array([0.07298811]), array([0.02603645]))","(array([0.08353949]), array([0.0279827]))","(array([0.09206863]), array([0.02988287]))","(array([0.09908128]), array([0.03172793]))","(array([0.10844272]), array([0.03320991]))","(array([0.11361391]), array([0.03393992]))","(array([0.11196701]), array([0.03355297]))","(array([0.11574915]), array([0.03208183]))","(array([0.11847061]), array([0.03008784]))","(array([0.11914939]), array([0.02772181]))","(array([0.1258504]), array([0.02512701]))","(array([0.13255276]), array([0.02248353]))","(array([0.14347402]), array([0.0200372]))","(array([0.15295072]), array([0.01798536]))","(array([0.15106001]), array([0.01614295]))"
(0.5853705254829688+0j),[0.05849001],[1.],[-0.57623522],[1.],"(array([0.13032462]), array([0.15370893]))","(array([0.08354112]), array([0.02798393]))","(array([0.0920708]), array([0.02988391]))","(array([0.099084]), array([0.03172888]))","(array([0.10844596]), array([0.03321061]))","(array([0.11361725]), array([0.03394068]))","(array([0.11197008]), array([0.03355381]))","(array([0.11575218]), array([0.03208264]))","(array([0.11847375]), array([0.03008851]))","(array([0.11915262]), array([0.02772226]))","(array([0.12585392]), array([0.02512714]))","(array([0.13255646]), array([0.02248337]))","(array([0.14347775]), array([0.02003672]))","(array([0.15295454]), array([0.01798489]))","(array([0.15106392]), array([0.01614312]))","(array([0.13928169]), array([0.01416873]))"
(0.5618134144864027+0j),[0.04903945],[1.],[-0.52576843],[1.],"(array([0.13505786]), array([0.1413722]))","(array([0.09207377]), array([0.02988489]))","(array([0.09908742]), array([0.03172972]))","(array([0.10844968]), array([0.03321119]))","(array([0.11362093]), array([0.03394149]))","(array([0.11197327]), array([0.03355497]))","(array([0.11575517]), array([0.03208369]))","(array([0.11847678]), array([0.03008919]))","(array([0.11915572]), array([0.02772247]))","(array([0.1258573]), array([0.02512685]))","(array([0.13256006]), array([0.02248271]))","(array([0.14348139]), array([0.02003583]))","(array([0.15295794]), array([0.01798385]))","(array([0.151067]), array([0.01614206]))","(array([0.13928457]), array([0.01416815]))","(array([0.12397601]), array([0.01206601]))"
(0.5547691113592755+0j),[0.03999938],[1.],[-0.47353965],[1.],"(array([0.13960891]), array([0.13218955]))","(array([0.09909018]), array([0.03173059]))","(array([0.10845248]), array([0.03321191]))","(array([0.11362379]), array([0.03394228]))","(array([0.11197596]), array([0.03355617]))","(array([0.11575786]), array([0.03208477]))","(array([0.11847958]), array([0.03008994]))","(array([0.11915854]), array([0.02772283]))","(array([0.12586024]), array([0.02512663]))","(array([0.13256306]), array([0.02248199]))","(array([0.14348444]), array([0.02003483]))","(array([0.152961]), array([0.01798292]))","(array([0.15106999]), array([0.01614133]))","(array([0.13928742]), array([0.01416755]))","(array([0.12397885]), array([0.01206576]))","(array([0.11239005]), array([0.00997522]))"
(0.5389786600436663+0j),[0.03192579],[1.],[-0.43096914],[1.],"(array([0.14293913]), array([0.12378474]))","(array([0.10845519]), array([0.0332127]))","(array([0.11362663]), array([0.03394327]))","(array([0.11197886]), array([0.03355767]))","(array([0.11576094]), array([0.03208631]))","(array([0.11848281]), array([0.03009137]))","(array([0.11916177]), array([0.02772391]))","(array([0.12586342]), array([0.02512699]))","(array([0.13256606]), array([0.02248161]))","(array([0.14348714]), array([0.02003373]))","(array([0.15296345]), array([0.0179815]))","(array([0.15107236]), array([0.01614037]))","(array([0.13928983]), array([0.01416701]))","(array([0.12398143]), array([0.01206528]))","(array([0.11239244]), array([0.00997472]))","(array([0.10166647]), array([0.00804333]))"
(0.5168765154807483+0j),[0.02449582],[1.],[-0.39958389],[1.],"(array([0.14964657]), array([0.11717119]))","(array([0.11363018]), array([0.03394357]))","(array([0.11198203]), array([0.03355871]))","(array([0.11576405]), array([0.03208767]))","(array([0.11848592]), array([0.03009295]))","(array([0.11916474]), array([0.02772548]))","(array([0.12586627]), array([0.02512816]))","(array([0.13256868]), array([0.0224822]))","(array([0.14348942]), array([0.02003356]))","(array([0.15296543]), array([0.01798079]))","(array([0.15107416]), array([0.01613993]))","(array([0.13929193]), array([0.01416717]))","(array([0.12398369]), array([0.01206574]))","(array([0.11239443]), array([0.00997504]))","(array([0.10166798]), array([0.00804348]))","(array([0.09332855]), array([0.00629306]))"
(0.555432329176738+0j),[0.01868878],[1.],[-0.34093206],[1.],"(array([0.1513264]), array([0.10881131]))","(array([0.11198548]), array([0.03355953]))","(array([0.11576691]), array([0.03208848]))","(array([0.11848851]), array([0.03009386]))","(array([0.11916715]), array([0.02772657]))","(array([0.12586866]), array([0.02512912]))","(array([0.13257105]), array([0.02248295]))","(array([0.1434917]), array([0.02003394]))","(array([0.15296767]), array([0.01798088]))","(array([0.15107598]), array([0.01614047]))","(array([0.13929388]), array([0.01416841]))","(array([0.12398588]), array([0.01206735]))","(array([0.1123963]), array([0.00997644]))","(array([0.10166931]), array([0.00804446]))","(array([0.09332916]), array([0.00629384]))","(array([0.08373632]), array([0.00478498]))"
(0.5718882796611636+0j),[0.01599842],[1.],[-0.25641882],[1.],"(array([0.14221091]), array([0.09356265]))","(array([0.11577492]), array([0.03209108]))","(array([0.11849599]), array([0.03009594]))","(array([0.1191741]), array([0.02772867]))","(array([0.12587536]), array([0.0251306]))","(array([0.13257708]), array([0.02248397]))","(array([0.14349639]), array([0.0200344]))","(array([0.152971]), array([0.01798047]))","(array([0.15107895]), array([0.0161392]))","(array([0.13929773]), array([0.01416707]))","(array([0.12399129]), array([0.01206658]))","(array([0.11240249]), array([0.00997613]))","(array([0.10167561]), array([0.00804433]))","(array([0.09333454]), array([0.00629371]))","(array([0.08374015]), array([0.00478551]))","(array([0.06712575]), array([0.00382416]))"
(0.533483448701283+0j),[0.01507889],[1.],[-0.22420179],[1.],"(array([0.13963502]), array([0.08031612]))","(array([0.11850278]), array([0.03009888]))","(array([0.11918067]), array([0.0277313]))","(array([0.12588206]), array([0.02513279]))","(array([0.13258395]), array([0.02248593]))","(array([0.14350289]), array([0.02003601]))","(array([0.15297646]), array([0.0179818]))","(array([0.15108288]), array([0.01614034]))","(array([0.13930059]), array([0.01416757]))","(array([0.12399424]), array([0.01206656]))","(array([0.11240639]), array([0.00997599]))","(array([0.10168119]), array([0.00804418]))","(array([0.09334088]), array([0.00629354]))","(array([0.08374551]), array([0.00478499]))","(array([0.0671292]), array([0.00382378]))","(array([0.05371915]), array([0.00343845]))"
(0.5277633465178474+0j),[0.01601036],[1.],[-0.18070913],[1.],"(array([0.13802143]), array([0.07076191]))","(array([0.11918556]), array([0.02773474]))","(array([0.12588772]), array([0.0251355]))","(array([0.13259002]), array([0.02248819]))","(array([0.14350924]), array([0.02003769]))","(array([0.15298212]), array([0.01798307]))","(array([0.15108691]), array([0.01614119]))","(array([0.13930306]), array([0.01416744]))","(array([0.12399613]), array([0.01206549]))","(array([0.11240849]), array([0.00997454]))","(array([0.10168429]), array([0.00804259]))","(array([0.09334481]), array([0.00629214]))","(array([0.08375008]), array([0.00478387]))","(array([0.06713257]), array([0.00382271]))","(array([0.05372119]), array([0.00343789]))","(array([0.04502538]), array([0.00342615]))"
(0.5006811178786619+0j),[0.01887949],[1.],[-0.16166641],[1.],"(array([0.1347598]), array([0.06247265]))","(array([0.12589569]), array([0.02513947]))","(array([0.13259883]), array([0.02249148]))","(array([0.14351803]), array([0.02004031]))","(array([0.15299037]), array([0.017985]))","(array([0.15109345]), array([0.01614233]))","(array([0.13930734]), array([0.0141675]))","(array([0.12399855]), array([0.01206474]))","(array([0.11240995]), array([0.00997324]))","(array([0.10168596]), array([0.00804078]))","(array([0.09334714]), array([0.00629026]))","(array([0.08375496]), array([0.00478217]))","(array([0.06714006]), array([0.00382107]))","(array([0.05372767]), array([0.0034361]))","(array([0.04502711]), array([0.00342506]))","(array([0.03790622]), array([0.00387555]))"
(0.4694044113660671+0j),[0.02308654],[1.],[-0.16151624],[1.],"(array([0.13975309]), array([0.05850822]))","(array([0.13260908]), array([0.02249474]))","(array([0.1435286]), array([0.02004287]))","(array([0.15300079]), array([0.01798718]))","(array([0.1511031]), array([0.01614416]))","(array([0.13931502]), array([0.01416878]))","(array([0.12400382]), array([0.01206593]))","(array([0.11241287]), array([0.00997463]))","(array([0.10168741]), array([0.00804246]))","(array([0.09334765]), array([0.00629208]))","(array([0.08375582]), array([0.00478408]))","(array([0.06714579]), array([0.0038241]))","(array([0.05373693]), array([0.00343936]))","(array([0.04503307]), array([0.00342732]))","(array([0.03790534]), array([0.00387762]))","(array([0.03585321]), array([0.00467973]))"
(0.4544008532268471+0j),[0.02869702],[1.],[-0.18434807],[1.],"(array([0.1467766]), array([0.05861935]))","(array([0.14353788]), array([0.02004612]))","(array([0.15301006]), array([0.01798994]))","(array([0.15111192]), array([0.01614646]))","(array([0.13932299]), array([0.01417026]))","(array([0.12401021]), array([0.01206708]))","(array([0.11241697]), array([0.00997585]))","(array([0.10168906]), array([0.00804389]))","(array([0.09334698]), array([0.00629363]))","(array([0.08375233]), array([0.00478538]))","(array([0.06714285]), array([0.00382642]))","(array([0.05373777]), array([0.00344269]))","(array([0.0450365]), array([0.00343034]))","(array([0.03790758]), array([0.00387935]))","(array([0.03585173]), array([0.00468196]))","(array([0.03840268]), array([0.00579187]))"
(0.4411222113008509+0j),[0.03603414],[1.],[-0.21159444],[1.],"(array([0.15930681]), array([0.06188878]))","(array([0.15302229]), array([0.01799168]))","(array([0.15112339]), array([0.01614768]))","(array([0.13933285]), array([0.01417077]))","(array([0.12401833]), array([0.01206724]))","(array([0.11242296]), array([0.0099761]))","(array([0.10169276]), array([0.00804433]))","(array([0.09334792]), array([0.00629403]))","(array([0.08374697]), array([0.00478509]))","(array([0.06713229]), array([0.0038272]))","(array([0.0537287]), array([0.00344547]))","(array([0.04503175]), array([0.00343468]))","(array([0.03790663]), array([0.00388356]))","(array([0.03584993]), array([0.0046851]))","(array([0.03839868]), array([0.00579537]))","(array([0.0441538]), array([0.00725832]))"
(0.4192113926283715+0j),[0.04584516],[1.],[-0.23115356],[1.],"(array([0.16980642]), array([0.06546648]))","(array([0.15113481]), array([0.01614813]))","(array([0.13934255]), array([0.0141713]))","(array([0.12402684]), array([0.01206833]))","(array([0.11243073]), array([0.0099776]))","(array([0.10169968]), array([0.00804651]))","(array([0.09335254]), array([0.00629629]))","(array([0.08374512]), array([0.00478642]))","(array([0.06712189]), array([0.00382818]))","(array([0.0537154]), array([0.00344799]))","(array([0.04501879]), array([0.00343972]))","(array([0.03789622]), array([0.00389033]))","(array([0.03584157]), array([0.00469165]))","(array([0.03839157]), array([0.00580106]))","(array([0.04414879]), array([0.00726421]))","(array([0.04952981]), array([0.00919167]))"
(0.3871750230498361+0j),[0.05780311],[1.],[-0.23866766],[1.],"(array([0.16739745]), array([0.06763674]))","(array([0.13935107]), array([0.01417258]))","(array([0.12403419]), array([0.01206973]))","(array([0.11243696]), array([0.00997954]))","(array([0.10170538]), array([0.00804901]))","(array([0.09335741]), array([0.00629904]))","(array([0.08374669]), array([0.00478948]))","(array([0.06711759]), array([0.00383129]))","(array([0.05370744]), array([0.00345137]))","(array([0.04500944]), array([0.00344367]))","(array([0.03788804]), array([0.00389491]))","(array([0.03583524]), array([0.00469641]))","(array([0.03838715]), array([0.0058057]))","(array([0.04414607]), array([0.00726927]))","(array([0.04952869]), array([0.00919791]))","(array([0.0527358]), array([0.01164933]))"
(0.35554521292676555+0j),[0.07081132],[1.],[-0.24650895],[1.],"(array([0.15405504]), array([0.06862429]))","(array([0.12404045]), array([0.01207129]))","(array([0.11244192]), array([0.00998115]))","(array([0.10170921]), array([0.00805066]))","(array([0.0933607]), array([0.00630057]))","(array([0.0837486]), array([0.00479163]))","(array([0.06711664]), array([0.00383415]))","(array([0.0537037]), array([0.00345429]))","(array([0.04500413]), array([0.00344652]))","(array([0.03788328]), array([0.00389773]))","(array([0.03583174]), array([0.00469873]))","(array([0.03838503]), array([0.00580745]))","(array([0.04414491]), array([0.00727115]))","(array([0.04952796]), array([0.00920129]))","(array([0.0527355]), array([0.01165425]))","(array([0.05452898]), array([0.0144684]))"
(0.32521524273032143+0j),[0.08356979],[1.],[-0.25386942],[1.],"(array([0.13712103]), array([0.06950444]))","(array([0.11244636]), array([0.00998271]))","(array([0.10171299]), array([0.00805198]))","(array([0.09336348]), array([0.00630179]))","(array([0.08374973]), array([0.00479307]))","(array([0.06711605]), array([0.00383598]))","(array([0.05370133]), array([0.00345606]))","(array([0.0450004]), array([0.00344837]))","(array([0.03787953]), array([0.00389976]))","(array([0.03582881]), array([0.0047001]))","(array([0.0383832]), array([0.00580773]))","(array([0.04414398]), array([0.00727089]))","(array([0.04952728]), array([0.00920176]))","(array([0.05273477]), array([0.01165626]))","(array([0.05452819]), array([0.01447166]))","(array([0.0562893]), array([0.01738025]))"
(0.3216833206240182+0j),[0.09590304],[1.],[-0.31941895],[1.],"(array([0.12717021]), array([0.07591178]))","(array([0.10171627]), array([0.00805324]))","(array([0.09336625]), array([0.00630311]))","(array([0.08375083]), array([0.0047945]))","(array([0.06711555]), array([0.00383751]))","(array([0.05369978]), array([0.00345733]))","(array([0.04499777]), array([0.00344945]))","(array([0.03787643]), array([0.0039009]))","(array([0.03582584]), array([0.00470083]))","(array([0.03838093]), array([0.00580771]))","(array([0.04414262]), array([0.00727037]))","(array([0.04952647]), array([0.00920141]))","(array([0.05273411]), array([0.01165667]))","(array([0.05452744]), array([0.01447319]))","(array([0.05628845]), array([0.01738274]))","(array([0.06448904]), array([0.02020014]))"
(0.34270866149733853+0j),[0.1079662],[1.],[-0.40605289],[1.],"(array([0.12274552]), array([0.09042246]))","(array([0.09336938]), array([0.00630352]))","(array([0.08375301]), array([0.0047954]))","(array([0.06711559]), array([0.00383879]))","(array([0.05369842]), array([0.00345819]))","(array([0.04499482]), array([0.00344986]))","(array([0.03787244]), array([0.00390112]))","(array([0.03582146]), array([0.00470092]))","(array([0.03837724]), array([0.00580747]))","(array([0.04414034]), array([0.00726986]))","(array([0.04952522]), array([0.0092009]))","(array([0.05273319]), array([0.01165648]))","(array([0.05452645]), array([0.01447363]))","(array([0.05628728]), array([0.01738417]))","(array([0.06448805]), array([0.02020307]))","(array([0.08188593]), array([0.02296294]))"
(0.3797747820949251+0j),[0.11922851],[1.],[-0.47617701],[1.],"(array([0.12103839]), array([0.10547527]))","(array([0.08375647]), array([0.00479439]))","(array([0.06711755]), array([0.00383845]))","(array([0.05369971]), array([0.00345784]))","(array([0.04499391]), array([0.00344916]))","(array([0.03786886]), array([0.00390038]))","(array([0.03581563]), array([0.00470061]))","(array([0.03837042]), array([0.00580735]))","(array([0.04413466]), array([0.00726946]))","(array([0.04952174]), array([0.00919982]))","(array([0.05273114]), array([0.01165483]))","(array([0.05452483]), array([0.01447175]))","(array([0.05628554]), array([0.01738254]))","(array([0.06448657]), array([0.02020316]))","(array([0.0818861]), array([0.02296644]))","(array([0.09975346]), array([0.02561875]))"
(0.4179300144818711+0j),[0.12905136],[1.],[-0.51263367],[1.],"(array([0.11532556]), array([0.11554059]))","(array([0.067118]), array([0.00383892]))","(array([0.05369964]), array([0.00345847]))","(array([0.04499406]), array([0.00344977]))","(array([0.03786954]), array([0.00390133]))","(array([0.03581481]), array([0.00470225]))","(array([0.03836774]), array([0.00580959]))","(array([0.04413106]), array([0.00727181]))","(array([0.04951818]), array([0.00920138]))","(array([0.05272803]), array([0.01165529]))","(array([0.05452189]), array([0.01447122]))","(array([0.05628245]), array([0.01738133]))","(array([0.06448364]), array([0.02020193]))","(array([0.08188475]), array([0.02296731]))","(array([0.09975499]), array([0.02562332]))","(array([0.11174324]), array([0.0280041]))"
(0.4339024790192148+0j),[0.1366625],[1.],[-0.51693545],[1.],"(array([0.09913543]), array([0.1192931]))","(array([0.05369835]), array([0.00345924]))","(array([0.04499223]), array([0.00345042]))","(array([0.03786842]), array([0.00390258]))","(array([0.03581424]), array([0.00470397]))","(array([0.03836692]), array([0.00581172]))","(array([0.04412989]), array([0.00727436]))","(array([0.04951716]), array([0.00920391]))","(array([0.05272777]), array([0.01165728]))","(array([0.05452204]), array([0.01447238]))","(array([0.05628264]), array([0.01738179]))","(array([0.06448396]), array([0.02020164]))","(array([0.08188548]), array([0.02296674]))","(array([0.09975662]), array([0.02562452]))","(array([0.11174637]), array([0.02800852]))","(array([0.11605158]), array([0.02995822]))"
(0.49238364822748926+0j),[0.14211599],[1.],[-0.5147114],[1.],"(array([0.0848928]), array([0.12037698]))","(array([0.04499034]), array([0.00345122]))","(array([0.03786701]), array([0.00390342]))","(array([0.03581363]), array([0.00470509]))","(array([0.03836707]), array([0.00581301]))","(array([0.04413002]), array([0.00727603]))","(array([0.04951686]), array([0.00920604]))","(array([0.05272783]), array([0.01165932]))","(array([0.05452229]), array([0.01447416]))","(array([0.056283]), array([0.0173833]))","(array([0.06448489]), array([0.02020244]))","(array([0.08188756]), array([0.02296655]))","(array([0.09975979]), array([0.02562416]))","(array([0.11175033]), array([0.02801014]))","(array([0.11605603]), array([0.02996281]))","(array([0.11691822]), array([0.0314254]))"
(0.5014866427484254+0j),[0.14530392],[1.],[-0.48383774],[1.],"(array([0.07307416]), array([0.11698774]))","(array([0.03786457]), array([0.00390411]))","(array([0.0358122]), array([0.00470616]))","(array([0.03836681]), array([0.00581427]))","(array([0.04413125]), array([0.0072775]))","(array([0.04951799]), array([0.00920832]))","(array([0.05272821]), array([0.01166207]))","(array([0.05452189]), array([0.01447716]))","(array([0.05628233]), array([0.01738639]))","(array([0.06448508]), array([0.02020526]))","(array([0.08189033]), array([0.02296859]))","(array([0.09976584]), array([0.02562535]))","(array([0.11175876]), array([0.02801125]))","(array([0.11606461]), array([0.0299658]))","(array([0.1169256]), array([0.03143286]))","(array([0.11242908]), array([0.03240172]))"
(0.5012973965331735+0j),[0.14629787],[1.],[-0.453616],[1.],"(array([0.06208884]), array([0.11163891]))","(array([0.03580882]), array([0.00470681]))","(array([0.03836583]), array([0.00581494]))","(array([0.0441327]), array([0.00727837]))","(array([0.04952061]), array([0.00920985]))","(array([0.05273006]), array([0.01166423]))","(array([0.05452278]), array([0.01447942]))","(array([0.0562827]), array([0.01738851]))","(array([0.06448583]), array([0.02020705]))","(array([0.08189299]), array([0.02296965]))","(array([0.09977115]), array([0.02562516]))","(array([0.1117661]), array([0.02800949]))","(array([0.11607201]), array([0.02996336]))","(array([0.11693088]), array([0.03143333]))","(array([0.11243258]), array([0.03240778]))","(array([0.10546039]), array([0.03285585]))"
(0.4672854650865578+0j),[0.14568104],[1.],[-0.43018848],[1.],"(array([0.05698386]), array([0.10725361]))","(array([0.03836422]), array([0.00581581]))","(array([0.04413342]), array([0.00727934]))","(array([0.04952275]), array([0.0092113]))","(array([0.05273261]), array([0.01166641]))","(array([0.05452495]), array([0.01448181]))","(array([0.05628436]), array([0.01739076]))","(array([0.06448721]), array([0.02020896]))","(array([0.08189472]), array([0.02297089]))","(array([0.09977374]), array([0.02562531]))","(array([0.11176969]), array([0.02800819]))","(array([0.11607591]), array([0.02996091]))","(array([0.11693377]), array([0.03143122]))","(array([0.11243418]), array([0.03240908]))","(array([0.10546148]), array([0.03286128]))","(array([0.09941765]), array([0.03290785]))"
(0.4479215126492482+0j),[0.142993],[1.],[-0.41945515],[1.],"(array([0.05793646]), array([0.10480439]))","(array([0.04413375]), array([0.00728014]))","(array([0.04952399]), array([0.00921243]))","(array([0.05273419]), array([0.01166811]))","(array([0.05452671]), array([0.0144839]))","(array([0.05628617]), array([0.017393]))","(array([0.06448885]), array([0.02021116]))","(array([0.08189606]), array([0.02297284]))","(array([0.09977483]), array([0.02562665]))","(array([0.111771]), array([0.02800861]))","(array([0.11607749]), array([0.02996032]))","(array([0.11693525]), array([0.03143003]))","(array([0.1124352]), array([0.03240883]))","(array([0.10546232]), array([0.03286383]))","(array([0.09941868]), array([0.03291275]))","(array([0.09554471]), array([0.03251208]))"
(0.4724453780922856+0j),[0.13964192],[1.],[-0.42530946],[1.],"(array([0.06420734]), array([0.10565496]))","(array([0.04952523]), array([0.00921286]))","(array([0.05273554]), array([0.01166909]))","(array([0.05452799]), array([0.01448539]))","(array([0.0562875]), array([0.0173949]))","(array([0.06449005]), array([0.02021325]))","(array([0.08189681]), array([0.02297493]))","(array([0.09977498]), array([0.02562861]))","(array([0.11177087]), array([0.02801031]))","(array([0.11607761]), array([0.02996144]))","(array([0.11693592]), array([0.03143057]))","(array([0.11243634]), array([0.03240938]))","(array([0.10546361]), array([0.03286532]))","(array([0.09942006]), array([0.03291566]))","(array([0.09554607]), array([0.0325162]))","(array([0.09528283]), array([0.03177703]))"
(0.4399347445698484+0j),[0.13633462],[1.],[-0.41115108],[1.],"(array([0.06964461]), array([0.10625884]))","(array([0.05273841]), array([0.0116681]))","(array([0.05453058]), array([0.01448574]))","(array([0.05628966]), array([0.01739658]))","(array([0.06449182]), array([0.02021578]))","(array([0.08189807]), array([0.02297773]))","(array([0.09977547]), array([0.02563145]))","(array([0.1117705]), array([0.02801338]))","(array([0.1160771]), array([0.02996487]))","(array([0.11693662]), array([0.03143453]))","(array([0.11243894]), array([0.03241361]))","(array([0.10546743]), array([0.03286925]))","(array([0.09942406]), array([0.03291935]))","(array([0.09554933]), array([0.03252018]))","(array([0.09528469]), array([0.03178252]))","(array([0.09412013]), array([0.0310836]))"
(0.4335730594225829+0j),[0.13347441],[1.],[-0.41582628],[1.],"(array([0.07294071]), array([0.10740288]))","(array([0.05453268]), array([0.01448511]))","(array([0.05629152]), array([0.01739692]))","(array([0.06449372]), array([0.02021677]))","(array([0.08189991]), array([0.02297898]))","(array([0.09977684]), array([0.02563277]))","(array([0.11177116]), array([0.02801472]))","(array([0.11607727]), array([0.02996637]))","(array([0.11693715]), array([0.03143636]))","(array([0.11244098]), array([0.03241569]))","(array([0.10547105]), array([0.03287105]))","(array([0.09942837]), array([0.03292078]))","(array([0.09555316]), array([0.03252148]))","(array([0.0952869]), array([0.03178452]))","(array([0.09412105]), array([0.03108659]))","(array([0.09302948]), array([0.03036625]))"
(0.4111562524616536+0j),[0.13164302],[1.],[-0.41293704],[1.],"(array([0.07528963]), array([0.11016644]))","(array([0.05629241]), array([0.0173979]))","(array([0.06449494]), array([0.02021782]))","(array([0.08190149]), array([0.02298005]))","(array([0.09977852]), array([0.02563389]))","(array([0.11177277]), array([0.02801586]))","(array([0.11607856]), array([0.02996755]))","(array([0.11693817]), array([0.03143773]))","(array([0.11244221]), array([0.03241739]))","(array([0.10547299]), array([0.03287288]))","(array([0.09943087]), array([0.0329226]))","(array([0.09555555]), array([0.03252322]))","(array([0.09528878]), array([0.03178636]))","(array([0.09412238]), array([0.03108911]))","(array([0.09303023]), array([0.03036956]))","(array([0.09324876]), array([0.02985993]))"
(0.41559684136866293+0j),[0.13078144],[1.],[-0.43217063],[1.],"(array([0.07826722]), array([0.11456217]))","(array([0.06449582]), array([0.02021942]))","(array([0.08190306]), array([0.02298129]))","(array([0.09978055]), array([0.0256352]))","(array([0.11177523]), array([0.02801739]))","(array([0.11608109]), array([0.02996917]))","(array([0.11694012]), array([0.03143933]))","(array([0.11244373]), array([0.03241912]))","(array([0.10547473]), array([0.03287476]))","(array([0.09943303]), array([0.03292456]))","(array([0.09555779]), array([0.03252511]))","(array([0.09529112]), array([0.03178805]))","(array([0.09412465]), array([0.03109103]))","(array([0.0930322]), array([0.03037239]))","(array([0.09325044]), array([0.02986377]))","(array([0.09514969]), array([0.02954758]))"
(0.4010144689450823+0j),[0.13016938],[1.],[-0.43550046],[1.],"(array([0.087849]), array([0.1194788]))","(array([0.08190457]), array([0.02298284]))","(array([0.09978281]), array([0.02563656]))","(array([0.11177808]), array([0.02801903]))","(array([0.11608417]), array([0.02997109]))","(array([0.11694259]), array([0.03144124]))","(array([0.11244553]), array([0.03242084]))","(array([0.10547628]), array([0.03287658]))","(array([0.09943475]), array([0.03292648]))","(array([0.09555965]), array([0.03252704]))","(array([0.09529339]), array([0.03178973]))","(array([0.09412735]), array([0.03109267]))","(array([0.09303506]), array([0.03037441]))","(array([0.09325328]), array([0.0298665]))","(array([0.09515206]), array([0.02955132]))","(array([0.09765063]), array([0.02939578]))"
(0.3787382304440968+0j),[0.12872967],[1.],[-0.43496365],[1.],"(array([0.10563637]), array([0.12243273]))","(array([0.09978474]), array([0.02563788]))","(array([0.11178053]), array([0.02802041]))","(array([0.11608713]), array([0.02997279]))","(array([0.11694536]), array([0.03144308]))","(array([0.11244751]), array([0.03242259]))","(array([0.10547745]), array([0.03287838]))","(array([0.09943576]), array([0.03292817]))","(array([0.0955607]), array([0.03252861]))","(array([0.09529493]), array([0.0317909]))","(array([0.09412951]), array([0.03109355]))","(array([0.09303761]), array([0.03037523]))","(array([0.09325597]), array([0.02986751]))","(array([0.0951545]), array([0.02955327]))","(array([0.09765266]), array([0.02939897]))","(array([0.0980037]), array([0.02915956]))"
