Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.4643900158592432+0j),[-0.01810705],[1.],[-0.69429268],[1.],"(array([0.15569016]), array([0.12663264]))","(array([0.05946407]), array([-0.00370199]))","(array([0.05717276]), array([-0.00478068]))","(array([0.05447434]), array([-0.00532404]))","(array([0.05207127]), array([-0.0054464]))","(array([0.05066683]), array([-0.00523718]))","(array([0.04938553]), array([-0.00459897]))","(array([0.04956974]), array([-0.00351415]))","(array([0.04979282]), array([-0.00215852]))","(array([0.04949106]), array([-0.00047591]))","(array([0.05694681]), array([0.00132522]))","(array([0.07292754]), array([0.00276944]))","(array([0.08494636]), array([0.00358475]))","(array([0.10294849]), array([0.00368921]))","(array([0.12809682]), array([0.00207614]))","(array([0.14980954]), array([-0.00155934]))"
(0.5215673991009879+0j),[-0.04233244],[1.],[-0.65959637],[1.],"(array([0.14192863]), array([0.12544007]))","(array([0.05717315]), array([-0.00478083]))","(array([0.05447462]), array([-0.00532415]))","(array([0.05207148]), array([-0.00544649]))","(array([0.05066701]), array([-0.00523727]))","(array([0.04938573]), array([-0.00459908]))","(array([0.04956998]), array([-0.00351426]))","(array([0.04979308]), array([-0.00215865]))","(array([0.04949133]), array([-0.00047606]))","(array([0.05694702]), array([0.00132505]))","(array([0.07292768]), array([0.00276926]))","(array([0.08494649]), array([0.00358458]))","(array([0.10294876]), array([0.00368911]))","(array([0.12809731]), array([0.00207609]))","(array([0.14981001]), array([-0.00155949]))","(array([0.15311235]), array([-0.00684371]))"
(0.5782513000726571+0j),[-0.0627923],[1.],[-0.58309647],[1.],"(array([0.13775695]), array([0.11093824]))","(array([0.05447503]), array([-0.00532436]))","(array([0.05207185]), array([-0.00544664]))","(array([0.05066735]), array([-0.00523741]))","(array([0.04938602]), array([-0.00459924]))","(array([0.04957026]), array([-0.00351445]))","(array([0.04979339]), array([-0.00215886]))","(array([0.04949167]), array([-0.00047626]))","(array([0.05694725]), array([0.00132481]))","(array([0.0729278]), array([0.00276891]))","(array([0.08494659]), array([0.00358412]))","(array([0.10294902]), array([0.00368857]))","(array([0.12809799]), array([0.00207559]))","(array([0.14981084]), array([-0.00155989]))","(array([0.153113]), array([-0.00684423]))","(array([0.14055747]), array([-0.01192637]))"
(0.635164026340993+0j),[-0.07728158],[1.],[-0.44489265],[1.],"(array([0.12641516]), array([0.08744036]))","(array([0.05207263]), array([-0.00544717]))","(array([0.0506681]), array([-0.00523783]))","(array([0.04938661]), array([-0.00459953]))","(array([0.04957073]), array([-0.00351458]))","(array([0.0497939]), array([-0.00215879]))","(array([0.04949223]), array([-0.00047604]))","(array([0.05694782]), array([0.00132507]))","(array([0.07292837]), array([0.00276914]))","(array([0.08494716]), array([0.00358426]))","(array([0.10294956]), array([0.00368841]))","(array([0.12809866]), array([0.00207498]))","(array([0.14981209]), array([-0.00156079]))","(array([0.15311441]), array([-0.00684504]))","(array([0.14055834]), array([-0.01192698]))","(array([0.11637552]), array([-0.01592049]))"
(0.6512160967296782+0j),[-0.08403179],[1.],[-0.27826808],[1.],"(array([0.10852383]), array([0.05563961]))","(array([0.05066957]), array([-0.00523841]))","(array([0.0493876]), array([-0.00459982]))","(array([0.04957142]), array([-0.00351443]))","(array([0.04979468]), array([-0.00215814]))","(array([0.04949318]), array([-0.0004751]))","(array([0.05694906]), array([0.00132602]))","(array([0.0729299]), array([0.00277015]))","(array([0.08494868]), array([0.00358543]))","(array([0.10295088]), array([0.00368956]))","(array([0.12809957]), array([0.00207581]))","(array([0.14981306]), array([-0.00156076]))","(array([0.15311613]), array([-0.00684569]))","(array([0.14055976]), array([-0.0119278]))","(array([0.11637571]), array([-0.01592112]))","(array([0.0812006]), array([-0.01834626]))"
(0.6249894118931391+0j),[-0.08325344],[1.],[-0.13905431],[1.],"(array([0.0901062]), array([0.02506129]))","(array([0.04938884]), array([-0.00459979]))","(array([0.04957271]), array([-0.00351416]))","(array([0.04979591]), array([-0.00215757]))","(array([0.04949419]), array([-0.00047445]))","(array([0.05695005]), array([0.00132631]))","(array([0.0729308]), array([0.00277018]))","(array([0.08494968]), array([0.00358563]))","(array([0.1029517]), array([0.00368988]))","(array([0.12810002]), array([0.00207599]))","(array([0.1498132]), array([-0.00156122]))","(array([0.15311667]), array([-0.00684697]))","(array([0.14056093]), array([-0.01192965]))","(array([0.11637643]), array([-0.01592324]))","(array([0.08120001]), array([-0.01834777]))","(array([0.04602388]), array([-0.01900589]))"
(0.5628894643748358+0j),[-0.07850344],[1.],[-0.11451908],[1.],"(array([0.07935285]), array([0.01074524]))","(array([0.04957393]), array([-0.0035139]))","(array([0.04979786]), array([-0.0021571]))","(array([0.04949594]), array([-0.00047381]))","(array([0.05695138]), array([0.00132666]))","(array([0.07293207]), array([0.00277027]))","(array([0.08495127]), array([0.00358577]))","(array([0.10295366]), array([0.00369008]))","(array([0.12810197]), array([0.00207618]))","(array([0.14981481]), array([-0.00156181]))","(array([0.15311796]), array([-0.00684864]))","(array([0.14056206]), array([-0.01193228]))","(array([0.11637776]), array([-0.01592663]))","(array([0.08120064]), array([-0.01835112]))","(array([0.04602298]), array([-0.01900762]))","(array([0.02828773]), array([-0.01827902]))"
(0.5053483057868864+0j),[-0.07312693],[1.],[-0.10285286],[1.],"(array([0.07654535]), array([0.00895001]))","(array([0.0497986]), array([-0.00215644]))","(array([0.04949714]), array([-0.00047317]))","(array([0.05695267]), array([0.0013272]))","(array([0.07293348]), array([0.00277068]))","(array([0.08495286]), array([0.00358607]))","(array([0.10295552]), array([0.00369032]))","(array([0.12810431]), array([0.00207632]))","(array([0.1498172]), array([-0.00156201]))","(array([0.15312049]), array([-0.00684967]))","(array([0.14056419]), array([-0.011934]))","(array([0.11637942]), array([-0.01592893]))","(array([0.08120217]), array([-0.01835358]))","(array([0.04602381]), array([-0.01900932]))","(array([0.02828798]), array([-0.01827963]))","(array([0.02429385]), array([-0.01712963]))"
(0.46227417581184216+0j),[-0.06640037],[1.],[-0.1050032],[1.],"(array([0.07486062]), array([0.00966553]))","(array([0.04949786]), array([-0.00047214]))","(array([0.05695376]), array([0.00132806]))","(array([0.07293472]), array([0.00277141]))","(array([0.08495408]), array([0.00358665]))","(array([0.10295679]), array([0.00369074]))","(array([0.12810597]), array([0.00207653]))","(array([0.14981916]), array([-0.00156222]))","(array([0.15312258]), array([-0.00685032]))","(array([0.1405659]), array([-0.01193515]))","(array([0.11638069]), array([-0.01593051]))","(array([0.0812032]), array([-0.01835517]))","(array([0.04602475]), array([-0.01901049]))","(array([0.02828881]), array([-0.01828033]))","(array([0.02429451]), array([-0.01713006]))","(array([0.0227927]), array([-0.01579284]))"
(0.4185723442798012+0j),[-0.05835546],[1.],[-0.11477146],[1.],"(array([0.07392797]), array([0.01365172]))","(array([0.05695555]), array([0.00132911]))","(array([0.0729372]), array([0.00277241]))","(array([0.08495638]), array([0.00358748]))","(array([0.10295875]), array([0.00369131]))","(array([0.12810827]), array([0.00207686]))","(array([0.14982175]), array([-0.0015623]))","(array([0.15312443]), array([-0.00685091]))","(array([0.14056649]), array([-0.0119366]))","(array([0.11638003]), array([-0.015933]))","(array([0.081202]), array([-0.01835834]))","(array([0.04602397]), array([-0.01901368]))","(array([0.0282882]), array([-0.01828314]))","(array([0.02429377]), array([-0.01713245]))","(array([0.02279171]), array([-0.01579456]))","(array([0.02446041]), array([-0.01409758]))"
(0.3957320744209331+0j),[-0.04939342],[1.],[-0.17059112],[1.],"(array([0.08331582]), array([0.02259403]))","(array([0.0729396]), array([0.00277246]))","(array([0.08495913]), array([0.00358758]))","(array([0.10296129]), array([0.00369133]))","(array([0.12811092]), array([0.00207679]))","(array([0.14982446]), array([-0.00156245]))","(array([0.15312642]), array([-0.00685128]))","(array([0.1405673]), array([-0.0119374]))","(array([0.11637976]), array([-0.01593477]))","(array([0.08120157]), array([-0.01836113]))","(array([0.0460246]), array([-0.01901723]))","(array([0.02828958]), array([-0.01828656]))","(array([0.02429504]), array([-0.01713546]))","(array([0.02279236]), array([-0.01579645]))","(array([0.0244606]), array([-0.01409819]))","(array([0.03161963]), array([-0.01220121]))"
(0.36191441928025586+0j),[-0.03970552],[1.],[-0.18675336],[1.],"(array([0.10169845]), array([0.03244918]))","(array([0.08496341]), array([0.00358859]))","(array([0.10296596]), array([0.00369225]))","(array([0.12811595]), array([0.00207724]))","(array([0.14982934]), array([-0.0015624]))","(array([0.15313033]), array([-0.00685169]))","(array([0.14056946]), array([-0.0119383]))","(array([0.11637944]), array([-0.0159362]))","(array([0.08119958]), array([-0.01836432]))","(array([0.04602373]), array([-0.01902192]))","(array([0.02828993]), array([-0.01829182]))","(array([0.0242958]), array([-0.01714047]))","(array([0.02279301]), array([-0.01580091]))","(array([0.02446083]), array([-0.01410154]))","(array([0.03161966]), array([-0.01220299]))","(array([0.04009162]), array([-0.01007379]))"
(0.3606554162040562+0j),[-0.02942423],[1.],[-0.27109213],[1.],"(array([0.11742566]), array([0.04414563]))","(array([0.10296954]), array([0.00369379]))","(array([0.12812013]), array([0.00207832]))","(array([0.14983443]), array([-0.00156257]))","(array([0.15313494]), array([-0.00685256]))","(array([0.14057209]), array([-0.01193907]))","(array([0.11637943]), array([-0.01593723]))","(array([0.08119721]), array([-0.01836656]))","(array([0.04602185]), array([-0.0190245]))","(array([0.02828926]), array([-0.01829452]))","(array([0.0242957]), array([-0.01714299]))","(array([0.02279352]), array([-0.01580337]))","(array([0.02446174]), array([-0.01410382]))","(array([0.03162054]), array([-0.0122045]))","(array([0.04009263]), array([-0.01007433]))","(array([0.0513754]), array([-0.00783572]))"
(0.37792191492484734+0j),[-0.01858186],[1.],[-0.35293374],[1.],"(array([0.14283831]), array([0.06187852]))","(array([0.12812424]), array([0.00207926]))","(array([0.14983909]), array([-0.00156237]))","(array([0.1531398]), array([-0.00685314]))","(array([0.14057551]), array([-0.01193983]))","(array([0.11638062]), array([-0.01593788]))","(array([0.08119596]), array([-0.01836806]))","(array([0.04602061]), array([-0.01902589]))","(array([0.02828867]), array([-0.0182959]))","(array([0.02429566]), array([-0.01714416]))","(array([0.02279441]), array([-0.01580433]))","(array([0.02446343]), array([-0.01410457]))","(array([0.03162254]), array([-0.01220499]))","(array([0.04009477]), array([-0.01007427]))","(array([0.0513775]), array([-0.00783459]))","(array([0.07035079]), array([-0.00543937]))"
(0.39092485591635057+0j),[-0.00787817],[1.],[-0.40096515],[1.],"(array([0.17318347]), array([0.07411877]))","(array([0.14984419]), array([-0.00156218]))","(array([0.15314574]), array([-0.00685382]))","(array([0.1405811]), array([-0.01194085]))","(array([0.11638476]), array([-0.01593867]))","(array([0.08119704]), array([-0.01836892]))","(array([0.04601839]), array([-0.01902626]))","(array([0.02828623]), array([-0.01829615]))","(array([0.02429374]), array([-0.0171439]))","(array([0.022794]), array([-0.0158036]))","(array([0.02446503]), array([-0.01410354]))","(array([0.03162608]), array([-0.01220413]))","(array([0.04009976]), array([-0.01007361]))","(array([0.05138208]), array([-0.00783353]))","(array([0.07035408]), array([-0.00543661]))","(array([0.08494408]), array([-0.00300683]))"
(0.3991203975465687+0j),[0.0017587],[1.],[-0.43085273],[1.],"(array([0.19728334]), array([0.07919162]))","(array([0.15314967]), array([-0.0068533]))","(array([0.14058459]), array([-0.01194092]))","(array([0.11638797]), array([-0.01593885]))","(array([0.08119845]), array([-0.0183687]))","(array([0.0460156]), array([-0.01902658]))","(array([0.02828229]), array([-0.01829714]))","(array([0.02428963]), array([-0.01714434]))","(array([0.02279028]), array([-0.01580379]))","(array([0.02446235]), array([-0.01410368]))","(array([0.03162552]), array([-0.0122047]))","(array([0.04010166]), array([-0.01007469]))","(array([0.05138578]), array([-0.00783481]))","(array([0.07035855]), array([-0.00543692]))","(array([0.08494731]), array([-0.00300483]))","(array([0.09369114]), array([-0.00072715]))"
(0.4214694392471657+0j),[0.00995014],[1.],[-0.46067546],[1.],"(array([0.2022889]), array([0.08084256]))","(array([0.1405879]), array([-0.01193999]))","(array([0.11639046]), array([-0.01593849]))","(array([0.08119967]), array([-0.01836855]))","(array([0.04601436]), array([-0.01902687]))","(array([0.02828006]), array([-0.01829812]))","(array([0.0242869]), array([-0.01714525]))","(array([0.02278707]), array([-0.01580472]))","(array([0.02445917]), array([-0.01410477]))","(array([0.03162342]), array([-0.01220657]))","(array([0.04010143]), array([-0.01007738]))","(array([0.05138771]), array([-0.00783821]))","(array([0.07036328]), array([-0.00544052]))","(array([0.0849526]), array([-0.00300655]))","(array([0.09369494]), array([-0.00072599]))","(array([0.10056295]), array([0.0012759]))"
(0.4402163164450945+0j),[0.01711135],[1.],[-0.47321829],[1.],"(array([0.19058256]), array([0.08070302]))","(array([0.11639411]), array([-0.01593873]))","(array([0.08120165]), array([-0.01836889]))","(array([0.04601452]), array([-0.01902733]))","(array([0.02827937]), array([-0.01829844]))","(array([0.02428508]), array([-0.01714605]))","(array([0.02278403]), array([-0.01580597]))","(array([0.0244555]), array([-0.0141063]))","(array([0.03162001]), array([-0.0122085]))","(array([0.04009923]), array([-0.01007961]))","(array([0.05138721]), array([-0.00784099]))","(array([0.07036569]), array([-0.00544423]))","(array([0.08495725]), array([-0.00301032]))","(array([0.09369945]), array([-0.00072809]))","(array([0.10056571]), array([0.001277]))","(array([0.10528194]), array([0.00300079]))"
(0.4285986859574538+0j),[0.02313752],[1.],[-0.46675663],[1.],"(array([0.16534603]), array([0.07788504]))","(array([0.08120427]), array([-0.01837041]))","(array([0.0460147]), array([-0.01902856]))","(array([0.02827919]), array([-0.01829918]))","(array([0.02428432]), array([-0.01714669]))","(array([0.02278226]), array([-0.01580695]))","(array([0.02445271]), array([-0.0141076]))","(array([0.03161648]), array([-0.01221004]))","(array([0.04009582]), array([-0.01008095]))","(array([0.05138421]), array([-0.00784227]))","(array([0.07036398]), array([-0.00544598]))","(array([0.08495731]), array([-0.0030129]))","(array([0.09370076]), array([-0.00073111]))","(array([0.10056725]), array([0.00127515]))","(array([0.10528308]), array([0.00300199]))","(array([0.10577702]), array([0.0044799]))"
(0.38956159679058255+0j),[0.02686578],[1.],[-0.44754463],[1.],"(array([0.12780395]), array([0.07361735]))","(array([0.04601582]), array([-0.01903006]))","(array([0.02827946]), array([-0.01829988]))","(array([0.02428424]), array([-0.01714704]))","(array([0.02278194]), array([-0.01580707]))","(array([0.02445213]), array([-0.0141075]))","(array([0.03161536]), array([-0.01220967]))","(array([0.04009432]), array([-0.01008016]))","(array([0.05138211]), array([-0.00784145]))","(array([0.07036154]), array([-0.00544569]))","(array([0.08495499]), array([-0.00301388]))","(array([0.09369896]), array([-0.00073339]))","(array([0.10056634]), array([0.00127238]))","(array([0.10528327]), array([0.00300107]))","(array([0.10577794]), array([0.00448192]))","(array([0.10299241]), array([0.00559392]))"
(0.36798278569383897+0j),[0.02691869],[1.],[-0.44814184],[1.],"(array([0.09118114]), array([0.07130377]))","(array([0.02827964]), array([-0.0183012]))","(array([0.02428402]), array([-0.01714754]))","(array([0.02278169]), array([-0.01580717]))","(array([0.024452]), array([-0.01410724]))","(array([0.03161509]), array([-0.01220901]))","(array([0.04009375]), array([-0.01007915]))","(array([0.05138103]), array([-0.00784028]))","(array([0.07035992]), array([-0.0054446]))","(array([0.08495322]), array([-0.00301364]))","(array([0.09369734]), array([-0.00073437]))","(array([0.10056519]), array([0.00127042]))","(array([0.10528303]), array([0.0029993]))","(array([0.10577852]), array([0.00448207]))","(array([0.10299333]), array([0.00559574]))","(array([0.10085]), array([0.00601234]))"
(0.3955567328367022+0j),[0.02700306],[1.],[-0.49388249],[1.],"(array([0.07624304]), array([0.07677291]))","(array([0.02428365]), array([-0.01714779]))","(array([0.02278132]), array([-0.01580733]))","(array([0.0244516]), array([-0.01410718]))","(array([0.03161465]), array([-0.01220871]))","(array([0.04009332]), array([-0.01007875]))","(array([0.05138045]), array([-0.00783987]))","(array([0.07035921]), array([-0.00544425]))","(array([0.08495253]), array([-0.00301344]))","(array([0.09369691]), array([-0.00073442]))","(array([0.10056515]), array([0.00127005]))","(array([0.10528344]), array([0.00299883]))","(array([0.1057793]), array([0.00448195]))","(array([0.10299418]), array([0.00559623]))","(array([0.10085066]), array([0.00601339]))","(array([0.10636339]), array([0.00599122]))"
(0.40511187184249997+0j),[0.02961953],[1.],[-0.50827273],[1.],"(array([0.07524479]), array([0.08379345]))","(array([0.02278101]), array([-0.01580851]))","(array([0.02445129]), array([-0.01410754]))","(array([0.03161413]), array([-0.0122085]))","(array([0.0400927]), array([-0.01007844]))","(array([0.05137957]), array([-0.00783973]))","(array([0.07035812]), array([-0.00544427]))","(array([0.08495133]), array([-0.00301329]))","(array([0.09369606]), array([-0.0007341]))","(array([0.10056521]), array([0.00127049]))","(array([0.10528472]), array([0.00299931]))","(array([0.1057815]), array([0.00448238]))","(array([0.10299656]), array([0.00559666]))","(array([0.10085283]), array([0.0060141]))","(array([0.10636524]), array([0.0059931]))","(array([0.11292799]), array([0.00633213]))"
(0.41172212326843927+0j),[0.03252634],[1.],[-0.51549306],[1.],"(array([0.07438858]), array([0.08754053]))","(array([0.02445124]), array([-0.01411015]))","(array([0.03161413]), array([-0.01220993]))","(array([0.04009286]), array([-0.01007904]))","(array([0.05137945]), array([-0.00783985]))","(array([0.07035771]), array([-0.00544407]))","(array([0.08495093]), array([-0.00301284]))","(array([0.09369597]), array([-0.00073345]))","(array([0.10056587]), array([0.0012711]))","(array([0.10528687]), array([0.00299931]))","(array([0.10578512]), array([0.00448143]))","(array([0.10300058]), array([0.0055951]))","(array([0.10085651]), array([0.00601227]))","(array([0.10636843]), array([0.00599233]))","(array([0.11293068]), array([0.00633347]))","(array([0.11533482]), array([0.00696546]))"
(0.41222383684731934+0j),[0.03503644],[1.],[-0.51661555],[1.],"(array([0.07598577]), array([0.09033562]))","(array([0.03161365]), array([-0.01221037]))","(array([0.04009282]), array([-0.01007932]))","(array([0.05137966]), array([-0.00783992]))","(array([0.07035841]), array([-0.00544387]))","(array([0.0849523]), array([-0.00301227]))","(array([0.09369761]), array([-0.00073247]))","(array([0.10056747]), array([0.00127233]))","(array([0.10528862]), array([0.00300028]))","(array([0.10578723]), array([0.0044818]))","(array([0.10300278]), array([0.00559506]))","(array([0.10085851]), array([0.00601188]))","(array([0.10637038]), array([0.00599178]))","(array([0.11293277]), array([0.00633378]))","(array([0.11533699]), array([0.00696715]))","(array([0.11623858]), array([0.00758451]))"
(0.4123637200570739+0j),[0.03636222],[1.],[-0.51745665],[1.],"(array([0.08287196]), array([0.09264185]))","(array([0.04009249]), array([-0.01007882]))","(array([0.05137968]), array([-0.0078397]))","(array([0.07035908]), array([-0.00544372]))","(array([0.08495389]), array([-0.00301184]))","(array([0.09369958]), array([-0.00073173]))","(array([0.10056933]), array([0.00127316]))","(array([0.10529035]), array([0.00300104]))","(array([0.10578901]), array([0.00448258]))","(array([0.1030047]), array([0.00559596]))","(array([0.10086035]), array([0.00601273]))","(array([0.10637222]), array([0.00599233]))","(array([0.1129347]), array([0.00633425]))","(array([0.11533914]), array([0.00696817]))","(array([0.11624088]), array([0.00758636]))","(array([0.11645957]), array([0.00801636]))"
(0.43850070429916643+0j),[0.03701222],[1.],[-0.52835558],[1.],"(array([0.09193742]), array([0.09618926]))","(array([0.05137963]), array([-0.00783906]))","(array([0.07035956]), array([-0.00544335]))","(array([0.08495496]), array([-0.0030114]))","(array([0.09370107]), array([-0.00073118]))","(array([0.1005708]), array([0.00127367]))","(array([0.1052917]), array([0.00300151]))","(array([0.10579031]), array([0.00448325]))","(array([0.10300621]), array([0.00559687]))","(array([0.10086192]), array([0.00601374]))","(array([0.106374]), array([0.00599321]))","(array([0.11293676]), array([0.00633491]))","(array([0.11534145]), array([0.00696881]))","(array([0.11624334]), array([0.00758733]))","(array([0.11646191]), array([0.00801792]))","(array([0.11798041]), array([0.00822954]))"
(0.4141693207919134+0j),[0.03658178],[1.],[-0.51112023],[1.],"(array([0.10272107]), array([0.09765226]))","(array([0.07036008]), array([-0.00544286]))","(array([0.08495632]), array([-0.00301105]))","(array([0.0937031]), array([-0.00073078]))","(array([0.10057315]), array([0.00127398]))","(array([0.10529392]), array([0.00300176]))","(array([0.10579198]), array([0.00448379]))","(array([0.10300794]), array([0.00559755]))","(array([0.1008637]), array([0.00601456]))","(array([0.1063761]), array([0.00599409]))","(array([0.11293946]), array([0.00633576]))","(array([0.1153448]), array([0.0069695]))","(array([0.11624726]), array([0.00758796]))","(array([0.11646605]), array([0.00801897]))","(array([0.11798431]), array([0.00823175]))","(array([0.11704621]), array([0.00826681]))"
(0.3810417584614874+0j),[0.03344467],[1.],[-0.49209127],[1.],"(array([0.1200523]), array([0.09636455]))","(array([0.08495738]), array([-0.00301088]))","(array([0.09370492]), array([-0.00073067]))","(array([0.10057535]), array([0.00127409]))","(array([0.10529588]), array([0.0030021]))","(array([0.10579355]), array([0.00448428]))","(array([0.10300954]), array([0.00559779]))","(array([0.10086532]), array([0.00601457]))","(array([0.10637778]), array([0.00599383]))","(array([0.11294144]), array([0.00633519]))","(array([0.11534704]), array([0.00696861]))","(array([0.11624974]), array([0.00758684]))","(array([0.11646859]), array([0.00801801]))","(array([0.11798685]), array([0.00823193]))","(array([0.11704871]), array([0.00826826]))","(array([0.11302612]), array([0.00785201]))"
(0.3892530977240844+0j),[0.0284786],[1.],[-0.51154679],[1.],"(array([0.13548077]), array([0.0983849]))","(array([0.09370609]), array([-0.00073034]))","(array([0.10057675]), array([0.00127435]))","(array([0.10529711]), array([0.00300242]))","(array([0.10579471]), array([0.00448478]))","(array([0.10301069]), array([0.00559813]))","(array([0.10086644]), array([0.0060147]))","(array([0.10637887]), array([0.00599362]))","(array([0.11294258]), array([0.00633456]))","(array([0.11534829]), array([0.00696762]))","(array([0.11625104]), array([0.00758561]))","(array([0.11646983]), array([0.00801682]))","(array([0.11798799]), array([0.00823136]))","(array([0.1170498]), array([0.00826859]))","(array([0.11302713]), array([0.00785272]))","(array([0.11309591]), array([0.00692932]))"
(0.35144616708585363+0j),[0.02276563],[1.],[-0.48853424],[1.],"(array([0.14510789]), array([0.09976257]))","(array([0.10057795]), array([0.00127493]))","(array([0.10529838]), array([0.00300302]))","(array([0.10579595]), array([0.0044855]))","(array([0.10301194]), array([0.0055986]))","(array([0.1008677]), array([0.0060149]))","(array([0.10637997]), array([0.0059934]))","(array([0.11294332]), array([0.00633376]))","(array([0.11534871]), array([0.00696644]))","(array([0.11625129]), array([0.00758433]))","(array([0.11647001]), array([0.00801566]))","(array([0.11798832]), array([0.00823069]))","(array([0.11705047]), array([0.00826862]))","(array([0.11302791]), array([0.00785325]))","(array([0.11309653]), array([0.00693052]))","(array([0.11273801]), array([0.00571795]))"
(0.3444659835381112+0j),[0.01669218],[1.],[-0.50233013],[1.],"(array([0.15256285]), array([0.10013194]))","(array([0.10529965]), array([0.00300339]))","(array([0.10579726]), array([0.00448592]))","(array([0.103013]), array([0.00559918]))","(array([0.10086859]), array([0.00601548]))","(array([0.10638061]), array([0.00599373]))","(array([0.11294364]), array([0.0063337]))","(array([0.11534883]), array([0.0069661]))","(array([0.11625141]), array([0.00758383]))","(array([0.11647022]), array([0.00801506]))","(array([0.11798872]), array([0.00823008]))","(array([0.11705107]), array([0.00826816]))","(array([0.11302857]), array([0.00785303]))","(array([0.11309721]), array([0.0069309]))","(array([0.11273863]), array([0.00571883]))","(array([0.11162307]), array([0.0043946]))"
(0.34494396463883514+0j),[0.01007837],[1.],[-0.52403258],[1.],"(array([0.16053455]), array([0.10463571]))","(array([0.10579828]), array([0.00448627]))","(array([0.10301373]), array([0.00559964]))","(array([0.10086915]), array([0.0060161]))","(array([0.10638105]), array([0.00599428]))","(array([0.11294395]), array([0.00633406]))","(array([0.11534901]), array([0.00696634]))","(array([0.11625155]), array([0.00758398]))","(array([0.11647031]), array([0.00801508]))","(array([0.11798886]), array([0.00822993]))","(array([0.11705133]), array([0.00826797]))","(array([0.1130289]), array([0.00785294]))","(array([0.11309768]), array([0.00693104]))","(array([0.11273919]), array([0.00571927]))","(array([0.1116235]), array([0.00439525]))","(array([0.11565319]), array([0.00296837]))"
(0.3460422518911633+0j),[0.00355583],[1.],[-0.54348343],[1.],"(array([0.1646436]), array([0.10940427]))","(array([0.10301484]), array([0.00559967]))","(array([0.10087011]), array([0.00601638]))","(array([0.10638193]), array([0.00599461]))","(array([0.11294489]), array([0.00633435]))","(array([0.1153498]), array([0.00696656]))","(array([0.11625206]), array([0.00758415]))","(array([0.11647057]), array([0.00801532]))","(array([0.11798896]), array([0.00823039]))","(array([0.11705146]), array([0.00826865]))","(array([0.1130292]), array([0.00785375]))","(array([0.11309825]), array([0.00693184]))","(array([0.11273998]), array([0.00572005]))","(array([0.11162434]), array([0.00439613]))","(array([0.1156539]), array([0.00296948]))","(array([0.12030061]), array([0.00149021]))"
(0.399426861335309+0j),[-0.00242125],[1.],[-0.59813385],[1.],"(array([0.16749965]), array([0.11750624]))","(array([0.10087095]), array([0.00601671]))","(array([0.10638275]), array([0.00599482]))","(array([0.11294561]), array([0.00633445]))","(array([0.11535039]), array([0.00696661]))","(array([0.11625249]), array([0.00758411]))","(array([0.1164709]), array([0.0080153]))","(array([0.11798932]), array([0.00823048]))","(array([0.11705198]), array([0.00826892]))","(array([0.11302991]), array([0.00785415]))","(array([0.1130992]), array([0.00693223]))","(array([0.1127411]), array([0.00572042]))","(array([0.1116255]), array([0.00439647]))","(array([0.11565499]), array([0.00296989]))","(array([0.12030146]), array([0.00149078]))","(array([0.12918271]), array([0.00010529]))"
(0.4641601197681923+0j),[-0.00818112],[1.],[-0.61568632],[1.],"(array([0.17064849]), array([0.12444308]))","(array([0.10638407]), array([0.00599527]))","(array([0.11294711]), array([0.00633457]))","(array([0.11535204]), array([0.00696683]))","(array([0.11625421]), array([0.00758442]))","(array([0.11647258]), array([0.00801569]))","(array([0.11799085]), array([0.00823088]))","(array([0.11705361]), array([0.00826932]))","(array([0.1130315]), array([0.00785452]))","(array([0.11310102]), array([0.00693238]))","(array([0.11274318]), array([0.00572039]))","(array([0.11162769]), array([0.00439628]))","(array([0.11565741]), array([0.0029695]))","(array([0.12030401]), array([0.00149058]))","(array([0.12918539]), array([0.00010597]))","(array([0.1374812]), array([-0.00122216]))"
(0.5058759163135261+0j),[-0.0151138],[1.],[-0.59276704],[1.],"(array([0.17690192]), array([0.12283342]))","(array([0.11294891]), array([0.00633473]))","(array([0.11535425]), array([0.00696698]))","(array([0.1162567]), array([0.00758472]))","(array([0.116475]), array([0.00801615]))","(array([0.11799305]), array([0.00823121]))","(array([0.11705578]), array([0.00826936]))","(array([0.11303353]), array([0.00785436]))","(array([0.11310314]), array([0.00693189]))","(array([0.11274549]), array([0.00571963]))","(array([0.11163009]), array([0.00439534]))","(array([0.11565998]), array([0.00296824]))","(array([0.12030665]), array([0.00148913]))","(array([0.12918821]), array([0.00010473]))","(array([0.13748453]), array([-0.00122259]))","(array([0.1364833]), array([-0.00266783]))"
