Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.5046058677545688+0j),[-0.02430199],[1.],[-0.67744329],[1.],"(array([0.15818457]), array([0.12861398]))","(array([0.05946412]), array([-0.00370203]))","(array([0.05717281]), array([-0.00478072]))","(array([0.05447439]), array([-0.00532407]))","(array([0.05207133]), array([-0.00544643]))","(array([0.0506669]), array([-0.0052372]))","(array([0.04938561]), array([-0.004599]))","(array([0.04956983]), array([-0.00351417]))","(array([0.0497929]), array([-0.00215853]))","(array([0.04949114]), array([-0.00047592]))","(array([0.05694686]), array([0.0013252]))","(array([0.07292752]), array([0.0027694]))","(array([0.0849463]), array([0.00358469]))","(array([0.10510671]), array([0.00364735]))","(array([0.13688096]), array([0.00167469]))","(array([0.15278044]), array([-0.00273434]))"
(0.5909234502598338+0j),[-0.04888087],[1.],[-0.59574581],[1.],"(array([0.13893442]), array([0.11732709]))","(array([0.05717327]), array([-0.00478089]))","(array([0.05447472]), array([-0.00532421]))","(array([0.05207158]), array([-0.00544654]))","(array([0.05066712]), array([-0.00523732]))","(array([0.04938584]), array([-0.00459912]))","(array([0.04957008]), array([-0.00351431]))","(array([0.04979319]), array([-0.00215868]))","(array([0.04949143]), array([-0.00047609]))","(array([0.05694708]), array([0.00132501]))","(array([0.07292768]), array([0.00276918]))","(array([0.08494644]), array([0.00358445]))","(array([0.10510706]), array([0.00364717]))","(array([0.13688169]), array([0.00167456]))","(array([0.15278108]), array([-0.00273456]))","(array([0.14461365]), array([-0.00830682]))"
(0.5557200804564469+0j),[-0.06830239],[1.],[-0.54642443],[1.],"(array([0.13298496]), array([0.09993125]))","(array([0.05447553]), array([-0.00532473]))","(array([0.05207231]), array([-0.00544695]))","(array([0.05066776]), array([-0.00523765]))","(array([0.04938633]), array([-0.00459941]))","(array([0.0495705]), array([-0.00351455]))","(array([0.04979363]), array([-0.00215885]))","(array([0.04949192]), array([-0.00047619]))","(array([0.05694745]), array([0.00132486]))","(array([0.0729279]), array([0.0027689]))","(array([0.08494661]), array([0.00358405]))","(array([0.10510737]), array([0.00364659]))","(array([0.13688265]), array([0.001674]))","(array([0.15278245]), array([-0.00273499]))","(array([0.14461452]), array([-0.00830743]))","(array([0.12860357]), array([-0.01329694]))"
(0.5169142200489004+0j),[-0.08310253],[1.],[-0.50601151],[1.],"(array([0.12857506]), array([0.08872798]))","(array([0.05207292]), array([-0.00544723]))","(array([0.05066831]), array([-0.00523784]))","(array([0.04938677]), array([-0.00459951]))","(array([0.04957085]), array([-0.00351456]))","(array([0.04979401]), array([-0.00215876]))","(array([0.04949236]), array([-0.000476]))","(array([0.05694794]), array([0.00132508]))","(array([0.07292845]), array([0.00276909]))","(array([0.08494719]), array([0.00358417]))","(array([0.10510788]), array([0.00364654]))","(array([0.1368833]), array([0.00167363]))","(array([0.1527837]), array([-0.00273546]))","(array([0.14461571]), array([-0.00830782]))","(array([0.12860438]), array([-0.01329737]))","(array([0.11851302]), array([-0.01714636]))"
(0.5211655257781359+0j),[-0.09373203],[1.],[-0.4625341],[1.],"(array([0.12390055]), array([0.07891858]))","(array([0.0506687]), array([-0.00523765]))","(array([0.04938714]), array([-0.0045993]))","(array([0.04957117]), array([-0.00351433]))","(array([0.04979434]), array([-0.00215854]))","(array([0.04949273]), array([-0.00047579]))","(array([0.05694838]), array([0.00132522]))","(array([0.07292898]), array([0.00276913]))","(array([0.08494769]), array([0.00358416]))","(array([0.10510829]), array([0.0036464]))","(array([0.13688358]), array([0.0016733]))","(array([0.15278424]), array([-0.00273579]))","(array([0.14461653]), array([-0.00830803]))","(array([0.12860504]), array([-0.01329767]))","(array([0.11851347]), array([-0.01714675]))","(array([0.10900799]), array([-0.02002273]))"
(0.4947099929236304+0j),[-0.10052733],[1.],[-0.42892669],[1.],"(array([0.11981868]), array([0.07059205]))","(array([0.04938803]), array([-0.00459967]))","(array([0.04957195]), array([-0.00351451]))","(array([0.04979511]), array([-0.0021585]))","(array([0.04949352]), array([-0.00047559]))","(array([0.05694922]), array([0.00132547]))","(array([0.07292981]), array([0.00276945]))","(array([0.08494841]), array([0.0035847]))","(array([0.10510887]), array([0.00364705]))","(array([0.13688389]), array([0.00167354]))","(array([0.15278457]), array([-0.00273634]))","(array([0.14461739]), array([-0.00830893]))","(array([0.128606]), array([-0.01329847]))","(array([0.11851415]), array([-0.01714751]))","(array([0.10900822]), array([-0.02002349]))","(array([0.10026158]), array([-0.02197157]))"
(0.5088967864202403+0j),[-0.10348074],[1.],[-0.39835717],[1.],"(array([0.11592704]), array([0.06446695]))","(array([0.0495731]), array([-0.00351472]))","(array([0.04979616]), array([-0.0021584]))","(array([0.04949434]), array([-0.00047527]))","(array([0.05694976]), array([0.00132563]))","(array([0.0729301]), array([0.00276936]))","(array([0.08494869]), array([0.00358459]))","(array([0.10510909]), array([0.0036469]))","(array([0.13688394]), array([0.00167331]))","(array([0.15278462]), array([-0.00273668]))","(array([0.14461816]), array([-0.00830931]))","(array([0.12860718]), array([-0.01329891]))","(array([0.11851516]), array([-0.01714802]))","(array([0.10900866]), array([-0.02002406]))","(array([0.10026154]), array([-0.02197212]))","(array([0.09311718]), array([-0.02309015]))"
(0.4746209909606542+0j),[-0.10334823],[1.],[-0.37389837],[1.],"(array([0.11321754]), array([0.05998365]))","(array([0.04979771]), array([-0.00215799]))","(array([0.04949596]), array([-0.00047468]))","(array([0.05695076]), array([0.00132588]))","(array([0.07293043]), array([0.00276917]))","(array([0.08494901]), array([0.00358437]))","(array([0.10510949]), array([0.00364669]))","(array([0.13688413]), array([0.00167308]))","(array([0.15278424]), array([-0.0027373]))","(array([0.14461749]), array([-0.00831061]))","(array([0.1286066]), array([-0.01330057]))","(array([0.11851472]), array([-0.01714973]))","(array([0.10900818]), array([-0.0200257]))","(array([0.10026094]), array([-0.02197358]))","(array([0.09311655]), array([-0.02309139]))","(array([0.08682928]), array([-0.02337216]))"
(0.48497467074385353+0j),[-0.10069981],[1.],[-0.36386027],[1.],"(array([0.11125839]), array([0.05813345]))","(array([0.04949641]), array([-0.00047442]))","(array([0.0569513]), array([0.00132613]))","(array([0.07293093]), array([0.00276936]))","(array([0.08494961]), array([0.00358451]))","(array([0.10511021]), array([0.00364679]))","(array([0.13688502]), array([0.00167314]))","(array([0.1527851]), array([-0.00273741]))","(array([0.14461827]), array([-0.00831112]))","(array([0.12860733]), array([-0.01330138]))","(array([0.11851544]), array([-0.01715063]))","(array([0.10900882]), array([-0.02002663]))","(array([0.10026145]), array([-0.02197451]))","(array([0.09311701]), array([-0.02309218]))","(array([0.08682985]), array([-0.02337273]))","(array([0.08297318]), array([-0.02307983]))"
(0.49727004206242864+0j),[-0.09516571],[1.],[-0.34922325],[1.],"(array([0.10875565]), array([0.05787141]))","(array([0.05695243]), array([0.001327]))","(array([0.07293259]), array([0.00277018]))","(array([0.08495134]), array([0.0035852]))","(array([0.10511194]), array([0.00364729]))","(array([0.13688703]), array([0.00167338]))","(array([0.15278718]), array([-0.00273767]))","(array([0.14462018]), array([-0.00831205]))","(array([0.12860907]), array([-0.01330295]))","(array([0.11851709]), array([-0.01715238]))","(array([0.10901042]), array([-0.02002861]))","(array([0.10026284]), array([-0.02197669]))","(array([0.09311779]), array([-0.02309446]))","(array([0.08683016]), array([-0.02337489]))","(array([0.08297328]), array([-0.0230816]))","(array([0.08018962]), array([-0.02214782]))"
(0.5304571392076944+0j),[-0.08796936],[1.],[-0.31537212],[1.],"(array([0.11238168]), array([0.05592679]))","(array([0.07293507]), array([0.00277066]))","(array([0.08495438]), array([0.00358571]))","(array([0.1051149]), array([0.00364767]))","(array([0.13689017]), array([0.00167348]))","(array([0.15279007]), array([-0.00273785]))","(array([0.14462259]), array([-0.00831256]))","(array([0.12861129]), array([-0.01330387]))","(array([0.11851906]), array([-0.0171535]))","(array([0.10901242]), array([-0.0200301]))","(array([0.10026498]), array([-0.02197859]))","(array([0.09311999]), array([-0.02309683]))","(array([0.08683216]), array([-0.02337751]))","(array([0.0829746]), array([-0.02308399]))","(array([0.08019032]), array([-0.02214948]))","(array([0.07504285]), array([-0.02070767]))"
(0.5482980196920556+0j),[-0.080398],[1.],[-0.25742255],[1.],"(array([0.12157105]), array([0.04896632]))","(array([0.08495895]), array([0.00358665]))","(array([0.10511973]), array([0.00364865]))","(array([0.13689478]), array([0.00167399]))","(array([0.1527945]), array([-0.00273801]))","(array([0.14462658]), array([-0.00831313]))","(array([0.12861412]), array([-0.01330467]))","(array([0.11852086]), array([-0.01715461]))","(array([0.10901375]), array([-0.02003152]))","(array([0.10026631]), array([-0.02198025]))","(array([0.09312204]), array([-0.02309868]))","(array([0.08683516]), array([-0.0233796]))","(array([0.08297779]), array([-0.02308645]))","(array([0.08019288]), array([-0.02215235]))","(array([0.07504367]), array([-0.02071032]))","(array([0.06436885]), array([-0.0190289]))"
(0.5485799919537401+0j),[-0.07262912],[1.],[-0.19354055],[1.],"(array([0.12505114]), array([0.03845408]))","(array([0.10512662]), array([0.0036496]))","(array([0.13690218]), array([0.0016744]))","(array([0.15280209]), array([-0.00273816]))","(array([0.14463414]), array([-0.00831394]))","(array([0.12862021]), array([-0.01330543]))","(array([0.11852523]), array([-0.0171556]))","(array([0.10901648]), array([-0.02003264]))","(array([0.10026758]), array([-0.0219813]))","(array([0.09312226]), array([-0.0230996]))","(array([0.08683562]), array([-0.02338025]))","(array([0.08298003]), array([-0.02308694]))","(array([0.08019782]), array([-0.02215289]))","(array([0.0750496]), array([-0.02071201]))","(array([0.06437077]), array([-0.01903193]))","(array([0.05028169]), array([-0.01728876]))"
(0.5334898974381141+0j),[-0.06475174],[1.],[-0.14067471],[1.],"(array([0.13695916]), array([0.02774793]))","(array([0.13691322]), array([0.00167512]))","(array([0.15281351]), array([-0.0027385]))","(array([0.14464528]), array([-0.00831598]))","(array([0.12862923]), array([-0.01330724]))","(array([0.11853225]), array([-0.01715761]))","(array([0.10902066]), array([-0.02003484]))","(array([0.10026833]), array([-0.02198375]))","(array([0.09311852]), array([-0.02310262]))","(array([0.08682884]), array([-0.02338366]))","(array([0.08297156]), array([-0.02309018]))","(array([0.08019009]), array([-0.02215532]))","(array([0.07504809]), array([-0.02071397]))","(array([0.06437614]), array([-0.01903525]))","(array([0.05028257]), array([-0.01729401]))","(array([0.03682811]), array([-0.01553136]))"
(0.4952407324106404+0j),[-0.0548537],[1.],[-0.12454319],[1.],"(array([0.16321401]), array([0.02015234]))","(array([0.15282783]), array([-0.00273841]))","(array([0.1446592]), array([-0.00831794]))","(array([0.12864185]), array([-0.01330923]))","(array([0.11854253]), array([-0.01715946]))","(array([0.10902874]), array([-0.02003677]))","(array([0.10027478]), array([-0.02198618]))","(array([0.09312209]), array([-0.0231068]))","(array([0.08682897]), array([-0.02338951]))","(array([0.08296608]), array([-0.02309778]))","(array([0.08017683]), array([-0.02216442]))","(array([0.07502893]), array([-0.02072289]))","(array([0.06435921]), array([-0.01904317]))","(array([0.05027301]), array([-0.01730145]))","(array([0.03682118]), array([-0.0155379]))","(array([0.02918702]), array([-0.01355406]))"
(0.4562324366407161+0j),[-0.04115407],[1.],[-0.12790697],[1.],"(array([0.17616342]), array([0.01591002]))","(array([0.14466986]), array([-0.00831713]))","(array([0.12865324]), array([-0.0133086]))","(array([0.11855178]), array([-0.01715849]))","(array([0.10903673]), array([-0.02003534]))","(array([0.10028263]), array([-0.0219846]))","(array([0.09312942]), array([-0.02310587]))","(array([0.08683494]), array([-0.02338932]))","(array([0.0829687]), array([-0.02309887]))","(array([0.08017305]), array([-0.02216725]))","(array([0.07501622]), array([-0.02072698]))","(array([0.06434026]), array([-0.01904832]))","(array([0.05025411]), array([-0.01730696]))","(array([0.03680763]), array([-0.01554218]))","(array([0.02917869]), array([-0.0135549]))","(array([0.027851]), array([-0.01090206]))"
(0.4257691241891704+0j),[-0.02363114],[1.],[-0.15418269],[1.],"(array([0.16660172]), array([0.01496527]))","(array([0.12866159]), array([-0.01330969]))","(array([0.11855954]), array([-0.01715865]))","(array([0.10904304]), array([-0.0200343]))","(array([0.1002872]), array([-0.02198284]))","(array([0.09313242]), array([-0.02310393]))","(array([0.08683705]), array([-0.02338733]))","(array([0.08296853]), array([-0.02309666]))","(array([0.08016888]), array([-0.02216506]))","(array([0.07500728]), array([-0.0207258]))","(array([0.06432865]), array([-0.01904901]))","(array([0.05024293]), array([-0.0173098]))","(array([0.03679859]), array([-0.01554594]))","(array([0.0291725]), array([-0.01355626]))","(array([0.02784713]), array([-0.01089978]))","(array([0.03117687]), array([-0.00737912]))"
(0.4016658429580046+0j),[-0.00404304],[1.],[-0.19289697],[1.],"(array([0.15068983]), array([0.01852423]))","(array([0.11856577]), array([-0.01716081]))","(array([0.10904983]), array([-0.02003661]))","(array([0.10029311]), array([-0.02198506]))","(array([0.09313623]), array([-0.02310603]))","(array([0.08683974]), array([-0.02338945]))","(array([0.08296946]), array([-0.02309806]))","(array([0.0801665]), array([-0.0221654]))","(array([0.07499983]), array([-0.02072498]))","(array([0.06431779]), array([-0.0190478]))","(array([0.05023219]), array([-0.01731001]))","(array([0.03678999]), array([-0.01554867]))","(array([0.02916561]), array([-0.01355983]))","(array([0.02784099]), array([-0.01090102]))","(array([0.03117231]), array([-0.00737608]))","(array([0.03861875]), array([-0.00316103]))"
(0.3725936429559325+0j),[0.01533204],[1.],[-0.21714192],[1.],"(array([0.14042071]), array([0.02320786]))","(array([0.10905585]), array([-0.02003992]))","(array([0.10029927]), array([-0.02198844]))","(array([0.09314099]), array([-0.02310907]))","(array([0.0868437]), array([-0.02339258]))","(array([0.08297255]), array([-0.02310091]))","(array([0.08016748]), array([-0.02216722]))","(array([0.07499498]), array([-0.02072535]))","(array([0.06430659]), array([-0.01904722]))","(array([0.05021822]), array([-0.01730976]))","(array([0.03677692]), array([-0.01554999]))","(array([0.02915473]), array([-0.01356262]))","(array([0.02783151]), array([-0.01090377]))","(array([0.03116497]), array([-0.0073763]))","(array([0.03861552]), array([-0.00315703]))","(array([0.04590431]), array([0.00126068]))"
(0.3349868397019907+0j),[0.0341928],[1.],[-0.21483053],[1.],"(array([0.12851565]), array([0.02483135]))","(array([0.1003042]), array([-0.02199056]))","(array([0.09314553]), array([-0.02311108]))","(array([0.08684751]), array([-0.02339459]))","(array([0.08297581]), array([-0.02310305]))","(array([0.08017]), array([-0.02216888]))","(array([0.07499346]), array([-0.02072554]))","(array([0.06429956]), array([-0.01904655]))","(array([0.05020775]), array([-0.0173093]))","(array([0.03676685]), array([-0.01555039]))","(array([0.02914704]), array([-0.01356404]))","(array([0.02782527]), array([-0.01090558]))","(array([0.03115986]), array([-0.00737745]))","(array([0.03861238]), array([-0.00315557]))","(array([0.04590352]), array([0.00126501]))","(array([0.04859892]), array([0.00557619]))"
(0.3087657490380803+0j),[0.05237293],[1.],[-0.23678877],[1.],"(array([0.1172209]), array([0.02682645]))","(array([0.09314922]), array([-0.02311127]))","(array([0.08685092]), array([-0.02339488]))","(array([0.0829784]), array([-0.02310354]))","(array([0.08017187]), array([-0.02216962]))","(array([0.07499338]), array([-0.0207256]))","(array([0.06429674]), array([-0.01904578]))","(array([0.0502024]), array([-0.01730852]))","(array([0.03676116]), array([-0.0155503]))","(array([0.02914292]), array([-0.01356495]))","(array([0.02782227]), array([-0.01090718]))","(array([0.03115759]), array([-0.00737908]))","(array([0.03861081]), array([-0.00315591]))","(array([0.04590272]), array([0.00126692]))","(array([0.04859851]), array([0.00557949]))","(array([0.05074545]), array([0.00975473]))"
(0.31623334336210335+0j),[0.06981156],[1.],[-0.33337593],[1.],"(array([0.11329204]), array([0.03935907]))","(array([0.08685433]), array([-0.02339393]))","(array([0.08298104]), array([-0.02310274]))","(array([0.08017322]), array([-0.02216922]))","(array([0.07499309]), array([-0.02072518]))","(array([0.06429512]), array([-0.01904484]))","(array([0.05019903]), array([-0.01730734]))","(array([0.03675712]), array([-0.01554934]))","(array([0.02913989]), array([-0.0135646]))","(array([0.02782026]), array([-0.01090753]))","(array([0.03115635]), array([-0.00737977]))","(array([0.03861006]), array([-0.00315608]))","(array([0.0459022]), array([0.00126808]))","(array([0.04859786]), array([0.00558193]))","(array([0.05074464]), array([0.00975803]))","(array([0.06420417]), array([0.01377623]))"
(0.32049779655423766+0j),[0.08620655],[1.],[-0.39145775],[1.],"(array([0.11241471]), array([0.05609061]))","(array([0.08298455]), array([-0.02310348]))","(array([0.0801766]), array([-0.02217002]))","(array([0.07499382]), array([-0.02072568]))","(array([0.06429307]), array([-0.01904554]))","(array([0.05019405]), array([-0.01730763]))","(array([0.03675029]), array([-0.01554818]))","(array([0.02913385]), array([-0.01356256]))","(array([0.02781587]), array([-0.01090551]))","(array([0.0311538]), array([-0.00737801]))","(array([0.03860898]), array([-0.00315451]))","(array([0.0459018]), array([0.00126984]))","(array([0.04859731]), array([0.00558426]))","(array([0.05074367]), array([0.00976143]))","(array([0.06420346]), array([0.01378184]))","(array([0.08163461]), array([0.01760551]))"
(0.32773874500294714+0j),[0.10122175],[1.],[-0.4388414],[1.],"(array([0.11142782]), array([0.06848061]))","(array([0.08017813]), array([-0.02217463]))","(array([0.07499508]), array([-0.02072979]))","(array([0.06429358]), array([-0.01904889]))","(array([0.05019188]), array([-0.01731001]))","(array([0.03674417]), array([-0.01554896]))","(array([0.02912636]), array([-0.01356247]))","(array([0.02780922]), array([-0.01090561]))","(array([0.03114944]), array([-0.0073791]))","(array([0.03860789]), array([-0.00315729]))","(array([0.04590302]), array([0.00126599]))","(array([0.04859885]), array([0.00558041]))","(array([0.05074455]), array([0.00975828]))","(array([0.06420397]), array([0.01378156]))","(array([0.08163587]), array([0.01760926]))","(array([0.0935542]), array([0.02114962]))"
(0.333132070325322+0j),[0.1150876],[1.],[-0.47254362],[1.],"(array([0.11036864]), array([0.07894899]))","(array([0.07499551]), array([-0.02073191]))","(array([0.06429347]), array([-0.01905075]))","(array([0.05019196]), array([-0.01731134]))","(array([0.03674271]), array([-0.01554929]))","(array([0.02912303]), array([-0.01356198]))","(array([0.02780506]), array([-0.01090501]))","(array([0.03114564]), array([-0.00737945]))","(array([0.03860566]), array([-0.00315962]))","(array([0.04590255]), array([0.00126208]))","(array([0.04859893]), array([0.00557589]))","(array([0.05074437]), array([0.00975375]))","(array([0.06420384]), array([0.01377823]))","(array([0.08163632]), array([0.01760922]))","(array([0.0935553]), array([0.02115296]))","(array([0.10269203]), array([0.02440093]))"
(0.3400372329718153+0j),[0.12664398],[1.],[-0.50140234],[1.],"(array([0.10622793]), array([0.08793751]))","(array([0.06429318]), array([-0.01905028]))","(array([0.05019082]), array([-0.01731114]))","(array([0.03674213]), array([-0.01554929]))","(array([0.02912221]), array([-0.0135613]))","(array([0.02780309]), array([-0.01090369]))","(array([0.03114311]), array([-0.00737811]))","(array([0.03860371]), array([-0.00315894]))","(array([0.04590192]), array([0.00126192]))","(array([0.04859884]), array([0.00557503]))","(array([0.05074428]), array([0.00975244]))","(array([0.06420409]), array([0.01377685]))","(array([0.08163711]), array([0.01760889]))","(array([0.09355659]), array([0.02115501]))","(array([0.10269398]), array([0.02440548]))","(array([0.10976125]), array([0.02725762]))"
(0.37460844452155345+0j),[0.13388444],[1.],[-0.54968077],[1.],"(array([0.09817214]), array([0.0984188]))","(array([0.05018974]), array([-0.01731102]))","(array([0.03674092]), array([-0.01554938]))","(array([0.02912192]), array([-0.01356117]))","(array([0.02780237]), array([-0.01090302]))","(array([0.03114155]), array([-0.00737703]))","(array([0.03860211]), array([-0.00315762]))","(array([0.0459013]), array([0.00126315]))","(array([0.04859878]), array([0.00557582]))","(array([0.05074449]), array([0.00975279]))","(array([0.06420501]), array([0.0137767]))","(array([0.08163871]), array([0.01760863]))","(array([0.09355842]), array([0.02115544]))","(array([0.10269592]), array([0.02440748]))","(array([0.10976336]), array([0.02726136]))","(array([0.11872289]), array([0.02935947]))"
(0.35792359046144856+0j),[0.13537007],[1.],[-0.54121991],[1.],"(array([0.08530772]), array([0.10427092]))","(array([0.03673943]), array([-0.01554979]))","(array([0.02912093]), array([-0.0135612]))","(array([0.02780199]), array([-0.01090294]))","(array([0.03114093]), array([-0.0073768]))","(array([0.03860088]), array([-0.00315714]))","(array([0.04589994]), array([0.00126379]))","(array([0.04859736]), array([0.00557637]))","(array([0.05074324]), array([0.00975318]))","(array([0.06420455]), array([0.01377672]))","(array([0.08163945]), array([0.01760832]))","(array([0.09356]), array([0.02115515]))","(array([0.102698]), array([0.02440767]))","(array([0.10976562]), array([0.02726276]))","(array([0.1187251]), array([0.02936281]))","(array([0.12288534]), array([0.03033995]))"
(0.33115889626530526+0j),[0.12989067],[1.],[-0.5258275],[1.],"(array([0.07093387]), array([0.10351257]))","(array([0.02912016]), array([-0.01356137]))","(array([0.02780159]), array([-0.01090293]))","(array([0.03114108]), array([-0.00737682]))","(array([0.03860113]), array([-0.00315702]))","(array([0.04589966]), array([0.0012642]))","(array([0.04859662]), array([0.00557691]))","(array([0.05074236]), array([0.00975372]))","(array([0.0642039]), array([0.01377712]))","(array([0.08163966]), array([0.01760849]))","(array([0.09356117]), array([0.02115499]))","(array([0.10269995]), array([0.02440725]))","(array([0.10976797]), array([0.0272625]))","(array([0.11872743]), array([0.02936386]))","(array([0.12288745]), array([0.03034273]))","(array([0.12023477]), array([0.02988061]))"
(0.34897909257660087+0j),[0.12036426],[1.],[-0.56263897],[1.],"(array([0.06607945]), array([0.10681]))","(array([0.0278016]), array([-0.01090279]))","(array([0.0311411]), array([-0.00737674]))","(array([0.03860128]), array([-0.00315687]))","(array([0.04589972]), array([0.00126458]))","(array([0.04859651]), array([0.00557731]))","(array([0.05074216]), array([0.00975409]))","(array([0.06420362]), array([0.01377737]))","(array([0.0816396]), array([0.01760852]))","(array([0.09356164]), array([0.02115474]))","(array([0.10270099]), array([0.02440674]))","(array([0.10976941]), array([0.02726195]))","(array([0.11872902]), array([0.02936386]))","(array([0.12288894]), array([0.0303437]))","(array([0.12023606]), array([0.02988225]))","(array([0.12275756]), array([0.02815812]))"
(0.31651932133128446+0j),[0.10955806],[1.],[-0.53941558],[1.],"(array([0.06747193]), array([0.10961925]))","(array([0.03114118]), array([-0.00737638]))","(array([0.03860136]), array([-0.00315633]))","(array([0.04589967]), array([0.0012651]))","(array([0.04859645]), array([0.00557777]))","(array([0.05074208]), array([0.0097545]))","(array([0.06420344]), array([0.01377749]))","(array([0.08163936]), array([0.01760829]))","(array([0.09356144]), array([0.02115432]))","(array([0.10270107]), array([0.02440626]))","(array([0.10976992]), array([0.02726154]))","(array([0.11873006]), array([0.02936379]))","(array([0.12289035]), array([0.03034418]))","(array([0.12023753]), array([0.02988322]))","(array([0.12275879]), array([0.02815987]))","(array([0.12422252]), array([0.02588932]))"
(0.3178416423569778+0j),[0.0978151],[1.],[-0.55986244],[1.],"(array([0.07285365]), array([0.11156813]))","(array([0.0386017]), array([-0.00315614]))","(array([0.04589999]), array([0.00126543]))","(array([0.0485966]), array([0.00557825]))","(array([0.05074212]), array([0.00975505]))","(array([0.06420341]), array([0.0137779]))","(array([0.08163926]), array([0.01760849]))","(array([0.09356127]), array([0.02115434]))","(array([0.10270102]), array([0.02440614]))","(array([0.10977017]), array([0.02726129]))","(array([0.11873075]), array([0.02936345]))","(array([0.12289142]), array([0.03034394]))","(array([0.12023875]), array([0.02988322]))","(array([0.12276004]), array([0.02816053]))","(array([0.1242237]), array([0.02589056]))","(array([0.12388596]), array([0.02333239]))"
(0.327219477303921+0j),[0.0858273],[1.],[-0.58617892],[1.],"(array([0.08528818]), array([0.11904846]))","(array([0.0459003]), array([0.0012658]))","(array([0.04859676]), array([0.00557871]))","(array([0.05074212]), array([0.00975561]))","(array([0.06420339]), array([0.01377844]))","(array([0.08163928]), array([0.01760896]))","(array([0.09356124]), array([0.02115481]))","(array([0.10270091]), array([0.02440662]))","(array([0.10977]), array([0.02726172]))","(array([0.11873076]), array([0.02936375]))","(array([0.12289171]), array([0.03034416]))","(array([0.12023929]), array([0.0298835]))","(array([0.12276087]), array([0.02816105]))","(array([0.12422473]), array([0.02589142]))","(array([0.12388689]), array([0.02333349]))","(array([0.12919441]), array([0.02065696]))"
(0.33648433996623545+0j),[0.07445052],[1.],[-0.60676418],[1.],"(array([0.09751591]), array([0.12673272]))","(array([0.04859705]), array([0.00557865]))","(array([0.05074234]), array([0.00975591]))","(array([0.06420368]), array([0.01377886]))","(array([0.08163979]), array([0.01760929]))","(array([0.09356171]), array([0.02115517]))","(array([0.10270112]), array([0.02440714]))","(array([0.10976991]), array([0.02726246]))","(array([0.11873054]), array([0.02936479]))","(array([0.12289162]), array([0.03034544]))","(array([0.12023948]), array([0.02988482]))","(array([0.12276148]), array([0.02816231]))","(array([0.12422567]), array([0.02589259]))","(array([0.12388796]), array([0.02333468]))","(array([0.12919548]), array([0.02065833]))","(array([0.13447935]), array([0.01802609]))"
(0.4024076547116257+0j),[0.06469027],[1.],[-0.66008388],[1.],"(array([0.10676517]), array([0.13761653]))","(array([0.05074277]), array([0.0097561]))","(array([0.06420411]), array([0.01377913]))","(array([0.08164032]), array([0.01760951]))","(array([0.09356225]), array([0.02115537]))","(array([0.10270157]), array([0.02440738]))","(array([0.10977022]), array([0.02726278]))","(array([0.11873084]), array([0.02936526]))","(array([0.12289207]), array([0.03034614]))","(array([0.12024011]), array([0.02988563]))","(array([0.12276238]), array([0.02816304]))","(array([0.12422676]), array([0.02589324]))","(array([0.1238891]), array([0.02333526]))","(array([0.12919667]), array([0.02065898]))","(array([0.13448044]), array([0.01802692]))","(array([0.143454]), array([0.01564134]))"
(0.47815770012491243+0j),[0.0567681],[1.],[-0.66769605],[1.],"(array([0.11414189]), array([0.14686783]))","(array([0.0642049]), array([0.01377958]))","(array([0.08164141]), array([0.01760984]))","(array([0.09356361]), array([0.02115593]))","(array([0.10270308]), array([0.02440824]))","(array([0.10977176]), array([0.02726392]))","(array([0.11873238]), array([0.02936666]))","(array([0.1228937]), array([0.03034785]))","(array([0.1202417]), array([0.02988725]))","(array([0.12276431]), array([0.02816425]))","(array([0.12422905]), array([0.02589404]))","(array([0.12389155]), array([0.02333573]))","(array([0.12919936]), array([0.0206592]))","(array([0.13448326]), array([0.01802741]))","(array([0.14345687]), array([0.01564282]))","(array([0.1504674]), array([0.01364411]))"
(0.5260032852914684+0j),[0.04886049],[1.],[-0.63085223],[1.],"(array([0.1272508]), array([0.14672539]))","(array([0.08164295]), array([0.01761053]))","(array([0.09356575]), array([0.02115661]))","(array([0.10270576]), array([0.02440921]))","(array([0.10977469]), array([0.02726527]))","(array([0.11873536]), array([0.02936819]))","(array([0.12289693]), array([0.03034926]))","(array([0.12024492]), array([0.02988847]))","(array([0.12276783]), array([0.02816505]))","(array([0.1242329]), array([0.02589449]))","(array([0.12389553]), array([0.02333581]))","(array([0.12920354]), array([0.02065873]))","(array([0.13448749]), array([0.01802661]))","(array([0.14346128]), array([0.01564231]))","(array([0.15047216]), array([0.01364462]))","(array([0.1466884]), array([0.0118595]))"
