Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.5625935116329273+0j),[0.10684408],[1.],[-0.54815997],[1.],"(array([0.0889253]), array([0.14219801]))","(array([0.04597522]), array([0.01932877]))","(array([0.04741317]), array([0.02173919]))","(array([0.05831948]), array([0.02395625]))","(array([0.0729871]), array([0.02603656]))","(array([0.08353753]), array([0.02798328]))","(array([0.09206579]), array([0.0298834]))","(array([0.09907833]), array([0.03172803]))","(array([0.1084406]), array([0.03320951]))","(array([0.11361263]), array([0.03393869]))","(array([0.11196658]), array([0.03355095]))","(array([0.11574846]), array([0.03207969]))","(array([0.12826319]), array([0.03018175]))","(array([0.13839715]), array([0.02831943]))","(array([0.13888169]), array([0.02650643]))","(array([0.13071561]), array([0.02478915]))"
(0.5399098718925505+0j),[0.10166856],[1.],[-0.50486525],[1.],"(array([0.08486533]), array([0.13363945]))","(array([0.04741343]), array([0.02174085]))","(array([0.05832063]), array([0.02395739]))","(array([0.07298921]), array([0.02603741]))","(array([0.08354008]), array([0.02798439]))","(array([0.09206852]), array([0.02988486]))","(array([0.09908106]), array([0.03172981]))","(array([0.10844362]), array([0.03321158]))","(array([0.11361588]), array([0.0339412]))","(array([0.11196998]), array([0.03355347]))","(array([0.11575265]), array([0.03208212]))","(array([0.12826918]), array([0.03018369]))","(array([0.13840458]), array([0.02832083]))","(array([0.13888881]), array([0.02650806]))","(array([0.13072119]), array([0.02479191]))","(array([0.11845738]), array([0.02346934]))"
(0.5339438152045719+0j),[0.09768622],[1.],[-0.46206586],[1.],"(array([0.08234269]), array([0.12711776]))","(array([0.05832116]), array([0.02395965]))","(array([0.07299074]), array([0.02603911]))","(array([0.08354228]), array([0.0279859]))","(array([0.09207123]), array([0.02988639]))","(array([0.09908405]), array([0.03173146]))","(array([0.10844689]), array([0.03321328]))","(array([0.1136193]), array([0.0339429]))","(array([0.11197337]), array([0.03355495]))","(array([0.11575654]), array([0.03208349]))","(array([0.12827426]), array([0.03018494]))","(array([0.13841101]), array([0.02832201]))","(array([0.13889563]), array([0.02650931]))","(array([0.13072703]), array([0.02479334]))","(array([0.11846187]), array([0.02347106]))","(array([0.10874904]), array([0.02243094]))"
(0.5201460850984467+0j),[0.09349561],[1.],[-0.42732162],[1.],"(array([0.08965349]), array([0.12127923]))","(array([0.07299165]), array([0.02604131]))","(array([0.08354392]), array([0.02798754]))","(array([0.09207354]), array([0.02988772]))","(array([0.099087]), array([0.03173278]))","(array([0.10845028]), array([0.03321459]))","(array([0.11362285]), array([0.03394391]))","(array([0.11197685]), array([0.03355541]))","(array([0.11576019]), array([0.03208337]))","(array([0.12827834]), array([0.03018423]))","(array([0.13841559]), array([0.02832119]))","(array([0.13890052]), array([0.02650887]))","(array([0.13073192]), array([0.02479333]))","(array([0.11846636]), array([0.02347131]))","(array([0.10875256]), array([0.02243142]))","(array([0.09997473]), array([0.02150818]))"
(0.5005816738799227+0j),[0.08876829],[1.],[-0.40197902],[1.],"(array([0.10181935]), array([0.11699357]))","(array([0.08354585]), array([0.02798879]))","(array([0.09207614]), array([0.02988874]))","(array([0.09909015]), array([0.03173411]))","(array([0.10845377]), array([0.0332163]))","(array([0.1136263]), array([0.0339455]))","(array([0.11198014]), array([0.0335566]))","(array([0.11576344]), array([0.0320838]))","(array([0.12828145]), array([0.03018353]))","(array([0.13841843]), array([0.02831968]))","(array([0.13890308]), array([0.02650717]))","(array([0.13073443]), array([0.02479204]))","(array([0.11846879]), array([0.02347065]))","(array([0.10875464]), array([0.0224314]))","(array([0.09997623]), array([0.02150892]))","(array([0.09320052]), array([0.02049854]))"
(0.5438716585243166+0j),[0.08509443],[1.],[-0.35729219],[1.],"(array([0.10959173]), array([0.1121578]))","(array([0.09207897]), array([0.02989008]))","(array([0.09909311]), array([0.0317356]))","(array([0.10845686]), array([0.03321786]))","(array([0.11362955]), array([0.0339472]))","(array([0.11198334]), array([0.03355834]))","(array([0.11576664]), array([0.03208508]))","(array([0.12828452]), array([0.03018394]))","(array([0.13842117]), array([0.02831919]))","(array([0.13890523]), array([0.02650617]))","(array([0.13073612]), array([0.02479075]))","(array([0.11847027]), array([0.02346941]))","(array([0.10875581]), array([0.02243059]))","(array([0.0999771]), array([0.0215091]))","(array([0.09320099]), array([0.02049978]))","(array([0.08596414]), array([0.01951672]))"
(0.5667514623576847+0j),[0.08317964],[1.],[-0.28006064],[1.],"(array([0.11156919]), array([0.10146146]))","(array([0.0990988]), array([0.03173817]))","(array([0.1084626]), array([0.03321974]))","(array([0.11363593]), array([0.03394958]))","(array([0.11199006]), array([0.03356185]))","(array([0.11577337]), array([0.0320887]))","(array([0.12829092]), array([0.03018723]))","(array([0.13842678]), array([0.028322]))","(array([0.13890912]), array([0.02650832]))","(array([0.13073842]), array([0.02479237]))","(array([0.1184725]), array([0.02347076]))","(array([0.10875825]), array([0.02243156]))","(array([0.09997969]), array([0.02150976]))","(array([0.09320331]), array([0.02050101]))","(array([0.08596563]), array([0.0195206]))","(array([0.07177357]), array([0.01889786]))"
(0.530863966485786+0j),[0.08225983],[1.],[-0.24765834],[1.],"(array([0.11249216]), array([0.09216547]))","(array([0.10846906]), array([0.0332225]))","(array([0.11364312]), array([0.03395232]))","(array([0.11199833]), array([0.03356639]))","(array([0.11578232]), array([0.0320938]))","(array([0.12830036]), array([0.03019246]))","(array([0.13843565]), array([0.02832715]))","(array([0.1389162]), array([0.02651278]))","(array([0.13074251]), array([0.02479575]))","(array([0.11847512]), array([0.02347328]))","(array([0.10876061]), array([0.02243368]))","(array([0.09998238]), array([0.02151136]))","(array([0.09320636]), array([0.02050224]))","(array([0.08596879]), array([0.01952218]))","(array([0.07177677]), array([0.01890195]))","(array([0.05904423]), array([0.01860788]))"
(0.5308615597923092+0j),[0.08213994],[1.],[-0.2027034],[1.],"(array([0.11756902]), array([0.08594908]))","(array([0.11364808]), array([0.03395574]))","(array([0.11200383]), array([0.03357006]))","(array([0.11578856]), array([0.03209736]))","(array([0.12830742]), array([0.03019572]))","(array([0.13844254]), array([0.02833021]))","(array([0.13892191]), array([0.02651534]))","(array([0.13074613]), array([0.02479726]))","(array([0.1184773]), array([0.02347393]))","(array([0.1087625]), array([0.02243432]))","(array([0.09998483]), array([0.02151237]))","(array([0.09320924]), array([0.02050374]))","(array([0.08597244]), array([0.01952397]))","(array([0.07178098]), array([0.01890367]))","(array([0.05904794]), array([0.01861029]))","(array([0.05027006]), array([0.0184665]))"
(0.5063538259362881+0j),[0.08335268],[1.],[-0.17954649],[1.],"(array([0.11872935]), array([0.07998782]))","(array([0.11201103]), array([0.03357517]))","(array([0.11579656]), array([0.03210144]))","(array([0.12831605]), array([0.03019888]))","(array([0.13845071]), array([0.02833297]))","(array([0.13892852]), array([0.02651776]))","(array([0.13075099]), array([0.02479894]))","(array([0.11848077]), array([0.02347486]))","(array([0.1087649]), array([0.02243507]))","(array([0.09998745]), array([0.02151323]))","(array([0.09321245]), array([0.02050495]))","(array([0.0859774]), array([0.01952589]))","(array([0.07178836]), array([0.01890606]))","(array([0.05905454]), array([0.01861217]))","(array([0.05027221]), array([0.01846825]))","(array([0.04244155]), array([0.01860947]))"
(0.4762735100010341+0j),[0.08553882],[1.],[-0.17479344],[1.],"(array([0.11522465]), array([0.07716156]))","(array([0.11580597]), array([0.03210659]))","(array([0.12832531]), array([0.03020286]))","(array([0.1384596]), array([0.02833653]))","(array([0.13893694]), array([0.02652129]))","(array([0.1307585]), array([0.02480199]))","(array([0.11848738]), array([0.02347784]))","(array([0.10876952]), array([0.02243819]))","(array([0.09998999]), array([0.0215167]))","(array([0.09321316]), array([0.02050855]))","(array([0.08597805]), array([0.01953061]))","(array([0.07179342]), array([0.01891297]))","(array([0.05906251]), array([0.01861957]))","(array([0.05027595]), array([0.0184736]))","(array([0.04243848]), array([0.01861313]))","(array([0.03937634]), array([0.01900879]))"
(0.4623619854267692+0j),[0.08847311],[1.],[-0.19051769],[1.],"(array([0.11912028]), array([0.07704477]))","(array([0.12833363]), array([0.03020752]))","(array([0.13846741]), array([0.02834072]))","(array([0.13894466]), array([0.02652552]))","(array([0.13076663]), array([0.02480583]))","(array([0.11849536]), array([0.02348126]))","(array([0.10877522]), array([0.0224415]))","(array([0.09999265]), array([0.02152031]))","(array([0.09321328]), array([0.02051233]))","(array([0.08597576]), array([0.01953439]))","(array([0.07179188]), array([0.01891835]))","(array([0.05906426]), array([0.01862667]))","(array([0.05027942]), array([0.01848044]))","(array([0.04244011]), array([0.0186181]))","(array([0.03937427]), array([0.01901346]))","(array([0.04060708]), array([0.01959478]))"
(0.4488126226187536+0j),[0.09292244],[1.],[-0.2115815],[1.],"(array([0.1330393]), array([0.07923446]))","(array([0.13847995]), array([0.02834501]))","(array([0.13895632]), array([0.02652916]))","(array([0.13077747]), array([0.02480864]))","(array([0.11850535]), array([0.02348355]))","(array([0.10878324]), array([0.02244387]))","(array([0.09999821]), array([0.02152317]))","(array([0.09321579]), array([0.02051492]))","(array([0.08597256]), array([0.01953565]))","(array([0.07178406]), array([0.0189204]))","(array([0.05905758]), array([0.01863157]))","(array([0.05027622]), array([0.01848769]))","(array([0.04243995]), array([0.01862593]))","(array([0.03937289]), array([0.01902041]))","(array([0.04060333]), array([0.0196018]))","(array([0.04484116]), array([0.02043091]))"
(0.4262083298551508+0j),[0.09979622],[1.],[-0.22772258],[1.],"(array([0.14423219]), array([0.08173741]))","(array([0.13896995]), array([0.02653222]))","(array([0.13078931]), array([0.02481114]))","(array([0.11851596]), array([0.02348617]))","(array([0.10879274]), array([0.02244694]))","(array([0.10000608]), array([0.02152724]))","(array([0.09322052]), array([0.02051886]))","(array([0.08597087]), array([0.01953803]))","(array([0.07177469]), array([0.01892184]))","(array([0.0590451]), array([0.01863478]))","(array([0.05026337]), array([0.01849329]))","(array([0.04242901]), array([0.01863319]))","(array([0.03936348]), array([0.01902756]))","(array([0.04059494]), array([0.01960859]))","(array([0.04483548]), array([0.02043849]))","(array([0.04913528]), array([0.02170492]))"
(0.393763083093424+0j),[0.10890826],[1.],[-0.2340364],[1.],"(array([0.14451213]), array([0.08316586]))","(array([0.13079986]), array([0.02481365]))","(array([0.11852504]), array([0.02348851]))","(array([0.10880022]), array([0.02244995]))","(array([0.10001251]), array([0.0215311]))","(array([0.09322534]), array([0.02052303]))","(array([0.08597219]), array([0.0195421]))","(array([0.07177111]), array([0.01892536]))","(array([0.05903795]), array([0.01863878]))","(array([0.05025422]), array([0.01849804]))","(array([0.04242032]), array([0.01863873]))","(array([0.03935605]), array([0.01903328]))","(array([0.04058889]), array([0.01961414]))","(array([0.04483113]), array([0.02044455]))","(array([0.04913301]), array([0.0217122]))","(array([0.0518275]), array([0.0235066]))"
(0.36191604938017363+0j),[0.1193064],[1.],[-0.24131118],[1.],"(array([0.13522063]), array([0.0839315]))","(array([0.11853234]), array([0.02349076]))","(array([0.10880589]), array([0.02245218]))","(array([0.10001693]), array([0.02153345]))","(array([0.09322891]), array([0.02052556]))","(array([0.08597413]), array([0.01954535]))","(array([0.07177047]), array([0.01892919]))","(array([0.05903464]), array([0.01864268]))","(array([0.05024903]), array([0.018502]))","(array([0.04241531]), array([0.01864292]))","(array([0.03935211]), array([0.01903721]))","(array([0.04058623]), array([0.01961768]))","(array([0.04482942]), array([0.0204482]))","(array([0.04913186]), array([0.02171711]))","(array([0.05182699]), array([0.02351279]))","(array([0.05342471]), array([0.02570807]))"
(0.3314173181741664+0j),[0.12959492],[1.],[-0.24837713],[1.],"(array([0.12177834]), array([0.08521937]))","(array([0.10881049]), array([0.02245425]))","(array([0.10002081]), array([0.0215351]))","(array([0.0932318]), array([0.02052724]))","(array([0.08597537]), array([0.01954757]))","(array([0.0717701]), array([0.01893193]))","(array([0.05903256]), array([0.01864534]))","(array([0.05024538]), array([0.01850468]))","(array([0.0424115]), array([0.01864585]))","(array([0.03934916]), array([0.0190397]))","(array([0.04058444]), array([0.01961934]))","(array([0.04482855]), array([0.02044946]))","(array([0.04913118]), array([0.02171902]))","(array([0.05182629]), array([0.023516]))","(array([0.05342408]), array([0.02571235]))","(array([0.05508929]), array([0.02804486]))"
(0.327081791685122+0j),[0.13939364],[1.],[-0.31171402],[1.],"(array([0.11404231]), array([0.09214597]))","(array([0.10002408]), array([0.02153689]))","(array([0.09323457]), array([0.02052895]))","(array([0.08597657]), array([0.01954948]))","(array([0.07176983]), array([0.01893415]))","(array([0.05903128]), array([0.01864733]))","(array([0.05024292]), array([0.01850644]))","(array([0.04240858]), array([0.01864763]))","(array([0.03934645]), array([0.01904112]))","(array([0.04058251]), array([0.0196201]))","(array([0.04482751]), array([0.02044982]))","(array([0.04913053]), array([0.0217196]))","(array([0.05182566]), array([0.02351733]))","(array([0.05342335]), array([0.02571469]))","(array([0.05508853]), array([0.02804806]))","(array([0.06299848]), array([0.03030136]))"
(0.34661560090559146+0j),[0.14888247],[1.],[-0.3958692],[1.],"(array([0.11179066]), array([0.1069111]))","(array([0.09323782]), array([0.02053016]))","(array([0.08597901]), array([0.01955089]))","(array([0.07177028]), array([0.01893611]))","(array([0.05903029]), array([0.01864904]))","(array([0.05024029]), array([0.01850767]))","(array([0.04240494]), array([0.01864854]))","(array([0.03934253]), array([0.01904184]))","(array([0.0405794]), array([0.0196206]))","(array([0.04482593]), array([0.02045024]))","(array([0.04912994]), array([0.02172016]))","(array([0.05182525]), array([0.02351827]))","(array([0.0534227]), array([0.02571625]))","(array([0.05508758]), array([0.0280505]))","(array([0.06299763]), array([0.03030515]))","(array([0.07985434]), array([0.03248641]))"
(0.38177223386582715+0j),[0.15758729],[1.],[-0.46456359],[1.],"(array([0.11192376]), array([0.12202819]))","(array([0.08598292]), array([0.01955137]))","(array([0.07177297]), array([0.01893699]))","(array([0.05903217]), array([0.01865012]))","(array([0.05023978]), array([0.01850852]))","(array([0.04240172]), array([0.01864908]))","(array([0.03933706]), array([0.01904263]))","(array([0.04057302]), array([0.01962161]))","(array([0.0448209]), array([0.02045109]))","(array([0.04912729]), array([0.02172045]))","(array([0.05182403]), array([0.02351811]))","(array([0.05342176]), array([0.02571595]))","(array([0.05508631]), array([0.02805051]))","(array([0.06299632]), array([0.03030677]))","(array([0.07985442]), array([0.03249112]))","(array([0.097274]), array([0.03456107]))"
(0.41808216833154915+0j),[0.16512735],[1.],[-0.501261],[1.],"(array([0.10897922]), array([0.13223696]))","(array([0.07177407]), array([0.0189383]))","(array([0.05903287]), array([0.01865162]))","(array([0.05024063]), array([0.01851032]))","(array([0.04240302]), array([0.01865129]))","(array([0.03933661]), array([0.01904541]))","(array([0.04057037]), array([0.01962485]))","(array([0.04481708]), array([0.02045421]))","(array([0.0491234]), array([0.02172268]))","(array([0.05182051]), array([0.02351925]))","(array([0.05341835]), array([0.02571618]))","(array([0.05508269]), array([0.0280502]))","(array([0.06299283]), array([0.03030662]))","(array([0.07985253]), array([0.03249312]))","(array([0.09727514]), array([0.03456654]))","(array([0.10913299]), array([0.03639873]))"
(0.4640806430171658+0j),[0.17090653],[1.],[-0.51363543],[1.],"(array([0.09629168]), array([0.13726653]))","(array([0.059032]), array([0.01865301]))","(array([0.0502393]), array([0.01851177]))","(array([0.04240251]), array([0.0186535]))","(array([0.03933662]), array([0.01904818]))","(array([0.04056984]), array([0.01962798]))","(array([0.04481587]), array([0.02045763]))","(array([0.04912218]), array([0.02172595]))","(array([0.05181996]), array([0.02352192]))","(array([0.05341816]), array([0.02571801]))","(array([0.05508255]), array([0.02805135]))","(array([0.06299283]), array([0.03030708]))","(array([0.07985299]), array([0.03249339]))","(array([0.09727656]), array([0.0345686]))","(array([0.10913602]), array([0.03640387]))","(array([0.11480536]), array([0.03789037]))"
(0.45154905017244523+0j),[0.17477878],[1.],[-0.49549155],[1.],"(array([0.08203003]), array([0.13648766]))","(array([0.05023748]), array([0.0185133]))","(array([0.04240155]), array([0.01865525]))","(array([0.03933656]), array([0.01905049]))","(array([0.0405704]), array([0.01963064]))","(array([0.04481611]), array([0.02046075]))","(array([0.04912169]), array([0.02172961]))","(array([0.05181966]), array([0.02352546]))","(array([0.05341786]), array([0.02572122]))","(array([0.0550823]), array([0.0280542]))","(array([0.06299332]), array([0.03030906]))","(array([0.07985511]), array([0.03249407]))","(array([0.09728036]), array([0.03456874]))","(array([0.10914095]), array([0.03640589]))","(array([0.11481113]), array([0.03789629]))","(array([0.11357735]), array([0.03898093]))"
(0.4271750415898879+0j),[0.17584649],[1.],[-0.47946437],[1.],"(array([0.07081937]), array([0.13330982]))","(array([0.04239969]), array([0.01865749]))","(array([0.03933565]), array([0.0190528]))","(array([0.04057087]), array([0.01963295]))","(array([0.04481777]), array([0.0204633]))","(array([0.0491229]), array([0.02173289]))","(array([0.05182028]), array([0.02352891]))","(array([0.05341797]), array([0.02572456]))","(array([0.05508228]), array([0.02805734]))","(array([0.06299419]), array([0.03031157]))","(array([0.07985817]), array([0.03249536]))","(array([0.09728576]), array([0.03456892]))","(array([0.10914746]), array([0.0364062]))","(array([0.11481727]), array([0.03789949]))","(array([0.11358288]), array([0.03898756]))","(array([0.10974468]), array([0.03952954]))"
(0.47037518207501666+0j),[0.17431592],[1.],[-0.49138908],[1.],"(array([0.06309831]), array([0.1334198]))","(array([0.03933457]), array([0.019055]))","(array([0.04057078]), array([0.01963485]))","(array([0.0448187]), array([0.02046513]))","(array([0.04912402]), array([0.02173529]))","(array([0.05182078]), array([0.02353161]))","(array([0.05341807]), array([0.02572707]))","(array([0.0550824]), array([0.02805954]))","(array([0.06299489]), array([0.03031334]))","(array([0.07986029]), array([0.03249641]))","(array([0.09728944]), array([0.03456914]))","(array([0.10915188]), array([0.03640606]))","(array([0.11482119]), array([0.03790034]))","(array([0.11358592]), array([0.0389907]))","(array([0.10974736]), array([0.03953423]))","(array([0.10980036]), array([0.03942355]))"
(0.4766341136868832+0j),[0.17213007],[1.],[-0.47716327],[1.],"(array([0.06002089]), array([0.13298609]))","(array([0.04057074]), array([0.01963606]))","(array([0.04482]), array([0.02046712]))","(array([0.04912533]), array([0.02173818]))","(array([0.05182139]), array([0.02353453]))","(array([0.05341809]), array([0.02572934]))","(array([0.05508206]), array([0.02806105]))","(array([0.06299436]), array([0.030314]))","(array([0.07986007]), array([0.03249601]))","(array([0.09729035]), array([0.03456793]))","(array([0.10915423]), array([0.03640452]))","(array([0.11482449]), array([0.03789919]))","(array([0.11358912]), array([0.03899074]))","(array([0.10974978]), array([0.03953593]))","(array([0.10980185]), array([0.03942875]))","(array([0.1090532]), array([0.03902465]))"
(0.5198587392740099+0j),[0.16960922],[1.],[-0.45218267],[1.],"(array([0.05975937]), array([0.12984195]))","(array([0.04482106]), array([0.02046731]))","(array([0.04912742]), array([0.02173937]))","(array([0.05182382]), array([0.02353667]))","(array([0.05342047]), array([0.02573212]))","(array([0.05508416]), array([0.02806409]))","(array([0.06299595]), array([0.030317]))","(array([0.07986115]), array([0.03249871]))","(array([0.09729121]), array([0.03456977]))","(array([0.10915525]), array([0.03640473]))","(array([0.11482585]), array([0.03789722]))","(array([0.11359078]), array([0.03898735]))","(array([0.10975099]), array([0.03953262]))","(array([0.10980248]), array([0.03942858]))","(array([0.10905412]), array([0.03902937]))","(array([0.10509892]), array([0.03845334]))"
(0.5184682847937979+0j),[0.16691125],[1.],[-0.4183343],[1.],"(array([0.06090429]), array([0.12416623]))","(array([0.04912906]), array([0.02173965]))","(array([0.05182608]), array([0.02353796]))","(array([0.05342289]), array([0.0257346]))","(array([0.05508685]), array([0.0280676]))","(array([0.06299879]), array([0.03032129]))","(array([0.07986374]), array([0.03250363]))","(array([0.09729265]), array([0.03457519]))","(array([0.10915503]), array([0.03641012]))","(array([0.11482492]), array([0.03790192]))","(array([0.11359057]), array([0.03899111]))","(array([0.10975135]), array([0.03953565]))","(array([0.10980352]), array([0.03943137]))","(array([0.10905588]), array([0.03903365]))","(array([0.1051009]), array([0.03846107]))","(array([0.09788842]), array([0.03789158]))"
(0.5096897749080675+0j),[0.16412814],[1.],[-0.39006492],[1.],"(array([0.06223612]), array([0.11902484]))","(array([0.05182806]), array([0.02353791]))","(array([0.05342515]), array([0.02573564]))","(array([0.05508915]), array([0.02806991]))","(array([0.06300111]), array([0.03032458]))","(array([0.07986602]), array([0.03250762]))","(array([0.09729445]), array([0.03457965]))","(array([0.10915585]), array([0.03641497]))","(array([0.11482537]), array([0.03790709]))","(array([0.11359198]), array([0.03899627]))","(array([0.10975367]), array([0.03954041]))","(array([0.10980744]), array([0.03943525]))","(array([0.10906098]), array([0.03903665]))","(array([0.1051051]), array([0.03846473]))","(array([0.0978911]), array([0.03789743]))","(array([0.09083879]), array([0.03727331]))"
(0.472660927621511+0j),[0.16156403],[1.],[-0.37209441],[1.],"(array([0.06288857]), array([0.11611065]))","(array([0.05342613]), array([0.0257371]))","(array([0.05509044]), array([0.02807171]))","(array([0.06300274]), array([0.03032676]))","(array([0.07986799]), array([0.03251012]))","(array([0.09729665]), array([0.03458233]))","(array([0.10915787]), array([0.0364177]))","(array([0.11482706]), array([0.03790995]))","(array([0.11359357]), array([0.03899942]))","(array([0.10975562]), array([0.03954376]))","(array([0.10981062]), array([0.03943885]))","(array([0.10906574]), array([0.03904019]))","(array([0.10511025]), array([0.03846791]))","(array([0.09789519]), array([0.03790096]))","(array([0.09084117]), array([0.03727807]))","(array([0.08571117]), array([0.03669897]))"
(0.4491126166540745+0j),[0.15936435],[1.],[-0.36534268],[1.],"(array([0.06354383]), array([0.11558083]))","(array([0.05509118]), array([0.02807399]))","(array([0.06300392]), array([0.03032895]))","(array([0.07986977]), array([0.03251229]))","(array([0.09729899]), array([0.03458455]))","(array([0.10916049]), array([0.03641989]))","(array([0.11482944]), array([0.03791194]))","(array([0.11359557]), array([0.03900132]))","(array([0.10975761]), array([0.03954569]))","(array([0.10981325]), array([0.03944102]))","(array([0.10906947]), array([0.03904258]))","(array([0.1051146]), array([0.03847019]))","(array([0.09789931]), array([0.03790325]))","(array([0.09084418]), array([0.03728107]))","(array([0.08571316]), array([0.03670277]))","(array([0.08287978]), array([0.0361547]))"
(0.4650967100632189+0j),[0.15839738],[1.],[-0.37711927],[1.],"(array([0.06590302]), array([0.11836712]))","(array([0.06300483]), array([0.03033168]))","(array([0.07987137]), array([0.03251469]))","(array([0.0973013]), array([0.03458692]))","(array([0.10916335]), array([0.03642219]))","(array([0.11483238]), array([0.0379139]))","(array([0.11359818]), array([0.03900284]))","(array([0.10975999]), array([0.039547]))","(array([0.10981573]), array([0.03944233]))","(array([0.1090724]), array([0.03904407]))","(array([0.10511781]), array([0.03847178]))","(array([0.0979026]), array([0.03790497]))","(array([0.09084712]), array([0.0372832]))","(array([0.08571551]), array([0.0367055]))","(array([0.08288134]), array([0.03615801]))","(array([0.08363082]), array([0.03578057]))"
(0.4316781820885649+0j),[0.15769174],[1.],[-0.36721225],[1.],"(array([0.07400797]), array([0.12066173]))","(array([0.0798739]), array([0.03251818]))","(array([0.09730535]), array([0.03458968]))","(array([0.10916843]), array([0.03642531]))","(array([0.11483754]), array([0.03791702]))","(array([0.11360239]), array([0.0390051]))","(array([0.10976344]), array([0.03954852]))","(array([0.10981873]), array([0.0394431]))","(array([0.10907544]), array([0.03904422]))","(array([0.10512143]), array([0.03847202]))","(array([0.0979076]), array([0.03790565]))","(array([0.09085313]), array([0.03728423]))","(array([0.0857213]), array([0.036707]))","(array([0.08288578]), array([0.03616045]))","(array([0.08363277]), array([0.03578532]))","(array([0.08373865]), array([0.03562636]))"
(0.42213186589060786+0j),[0.15655213],[1.],[-0.37871401],[1.],"(array([0.09113748]), array([0.12285082]))","(array([0.09730883]), array([0.03459225]))","(array([0.10917281]), array([0.03642778]))","(array([0.11484232]), array([0.03791982]))","(array([0.1136071]), array([0.03900811]))","(array([0.10976736]), array([0.03955148]))","(array([0.10982174]), array([0.03944557]))","(array([0.10907799]), array([0.03904588]))","(array([0.10512387]), array([0.03847267]))","(array([0.09791065]), array([0.03790518]))","(array([0.09085675]), array([0.03728287]))","(array([0.08572485]), array([0.03670535]))","(array([0.08288855]), array([0.03615928]))","(array([0.08363408]), array([0.03578645]))","(array([0.08373901]), array([0.03562974]))","(array([0.08387998]), array([0.03539795]))"
(0.3982077243157634+0j),[0.15480401],[1.],[-0.38162965],[1.],"(array([0.10969256]), array([0.12621526]))","(array([0.10917593]), array([0.03643011]))","(array([0.11484564]), array([0.03792209]))","(array([0.11361068]), array([0.03901068]))","(array([0.10977072]), array([0.03955443]))","(array([0.1098244]), array([0.03944843]))","(array([0.10907986]), array([0.03904838]))","(array([0.10512483]), array([0.03847443]))","(array([0.09791107]), array([0.03790589]))","(array([0.09085715]), array([0.03728254]))","(array([0.08572532]), array([0.03670452]))","(array([0.08288877]), array([0.03615849]))","(array([0.08363388]), array([0.03578671]))","(array([0.08373864]), array([0.03563171]))","(array([0.08387947]), array([0.03540115]))","(array([0.08555181]), array([0.03506951]))"
(0.39940035957524533+0j),[0.15224658],[1.],[-0.41084106],[1.],"(array([0.12381799]), array([0.13096652]))","(array([0.11484876]), array([0.03792401]))","(array([0.11361391]), array([0.0390126]))","(array([0.10977408]), array([0.03955702]))","(array([0.10982754]), array([0.03945151]))","(array([0.10908223]), array([0.03905172]))","(array([0.10512545]), array([0.03847761]))","(array([0.09791017]), array([0.03790859]))","(array([0.09085587]), array([0.03728466]))","(array([0.0857242]), array([0.0367062]))","(array([0.08288779]), array([0.03615989]))","(array([0.08363331]), array([0.03578802]))","(array([0.08373852]), array([0.03563347]))","(array([0.08387947]), array([0.0354041]))","(array([0.08555197]), array([0.03507381]))","(array([0.08921612]), array([0.03456941]))"
(0.38291797029844077+0j),[0.14836962],[1.],[-0.42189838],[1.],"(array([0.13237614]), array([0.13601732]))","(array([0.11361714]), array([0.03901341]))","(array([0.10977716]), array([0.03955849]))","(array([0.10983]), array([0.03945369]))","(array([0.10908412]), array([0.03905431]))","(array([0.10512623]), array([0.03848027]))","(array([0.09790985]), array([0.03791117]))","(array([0.0908551]), array([0.03728715]))","(array([0.08572353]), array([0.03670853]))","(array([0.08288732]), array([0.03616195]))","(array([0.08363345]), array([0.03578966]))","(array([0.08373925]), array([0.03563486]))","(array([0.0838804]), array([0.03540567]))","(array([0.08555293]), array([0.03507603]))","(array([0.08921683]), array([0.03457266]))","(array([0.09373763]), array([0.03384506]))"
(0.35949543848757226+0j),[0.14364742],[1.],[-0.42692569],[1.],"(array([0.13292472]), array([0.13822885]))","(array([0.10977958]), array([0.03955975]))","(array([0.10983216]), array([0.03945505]))","(array([0.10908572]), array([0.03905588]))","(array([0.10512722]), array([0.03848182]))","(array([0.09791026]), array([0.03791247]))","(array([0.09085505]), array([0.03728829]))","(array([0.08572332]), array([0.03670962]))","(array([0.08288722]), array([0.0361631]))","(array([0.08363396]), array([0.03579079]))","(array([0.08374048]), array([0.03563591]))","(array([0.083882]), array([0.03540657]))","(array([0.08555463]), array([0.03507689]))","(array([0.08921813]), array([0.03457402]))","(array([0.09373834]), array([0.03384719]))","(array([0.09558917]), array([0.03287664]))"
