Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.32040690275909045+0j),[0.09409624],[1.],[-0.60116711],[1.],"(array([0.09186208]), array([0.14265976]))","(array([0.04597461]), array([0.01932824]))","(array([0.0474123]), array([0.02173823]))","(array([0.05831819]), array([0.02395502]))","(array([0.07298555]), array([0.02603477]))","(array([0.08353629]), array([0.0279807]))","(array([0.09206494]), array([0.02988021]))","(array([0.09907745]), array([0.03172455]))","(array([0.10843874]), array([0.033206]))","(array([0.11360932]), array([0.03393561]))","(array([0.11196221]), array([0.03354884]))","(array([0.1157435]), array([0.0320787]))","(array([0.11846412]), array([0.0300857]))","(array([0.11914258]), array([0.02772055]))","(array([0.12584312]), array([0.02512646]))","(array([0.13254539]), array([0.02248281]))"
(0.38677492470716063+0j),[0.08405899],[1.],[-0.66563735],[1.],"(array([0.10034138]), array([0.15357364]))","(array([0.04741273]), array([0.02173848]))","(array([0.05831856]), array([0.02395538]))","(array([0.07298597]), array([0.02603512]))","(array([0.08353669]), array([0.02798102]))","(array([0.09206525]), array([0.02988055]))","(array([0.09907762]), array([0.03172496]))","(array([0.10843891]), array([0.03320651]))","(array([0.11360966]), array([0.03393629]))","(array([0.11196275]), array([0.03354958]))","(array([0.11574432]), array([0.03207933]))","(array([0.11846515]), array([0.03008621]))","(array([0.11914365]), array([0.027721]))","(array([0.12584421]), array([0.02512704]))","(array([0.13254638]), array([0.02248361]))","(array([0.14346739]), array([0.02003598]))"
(0.4650104778584291+0j),[0.07591056],[1.],[-0.68371483],[1.],"(array([0.10828948]), array([0.16316529]))","(array([0.05831928]), array([0.02395596]))","(array([0.07298688]), array([0.02603567]))","(array([0.08353779]), array([0.02798182]))","(array([0.09206645]), array([0.02988166]))","(array([0.09907882]), array([0.03172633]))","(array([0.1084401]), array([0.0332081]))","(array([0.11361098]), array([0.03393815]))","(array([0.1119641]), array([0.0335513]))","(array([0.11574599]), array([0.03208059]))","(array([0.11846718]), array([0.03008699]))","(array([0.11914582]), array([0.02772139]))","(array([0.12584661]), array([0.02512717]))","(array([0.13254888]), array([0.02248404]))","(array([0.14346991]), array([0.0200374]))","(array([0.15294632]), array([0.01798447]))"
(0.5161431028925062+0j),[0.06768835],[1.],[-0.65318612],[1.],"(array([0.11983833]), array([0.16282798]))","(array([0.07298811]), array([0.02603645]))","(array([0.08353949]), array([0.0279827]))","(array([0.09206863]), array([0.02988287]))","(array([0.09908128]), array([0.03172793]))","(array([0.10844272]), array([0.03320991]))","(array([0.11361391]), array([0.03393992]))","(array([0.11196701]), array([0.03355297]))","(array([0.11574915]), array([0.03208183]))","(array([0.11847061]), array([0.03008784]))","(array([0.11914939]), array([0.02772181]))","(array([0.1258504]), array([0.02512701]))","(array([0.13255276]), array([0.02248353]))","(array([0.14347402]), array([0.0200372]))","(array([0.15295072]), array([0.01798536]))","(array([0.15106001]), array([0.01614295]))"
(0.5853705254829692+0j),[0.05849001],[1.],[-0.57623522],[1.],"(array([0.13032462]), array([0.15370893]))","(array([0.08354112]), array([0.02798393]))","(array([0.0920708]), array([0.02988391]))","(array([0.099084]), array([0.03172888]))","(array([0.10844596]), array([0.03321061]))","(array([0.11361725]), array([0.03394068]))","(array([0.11197008]), array([0.03355381]))","(array([0.11575218]), array([0.03208264]))","(array([0.11847375]), array([0.03008851]))","(array([0.11915262]), array([0.02772226]))","(array([0.12585392]), array([0.02512714]))","(array([0.13255646]), array([0.02248337]))","(array([0.14347775]), array([0.02003672]))","(array([0.15295454]), array([0.01798489]))","(array([0.15106392]), array([0.01614312]))","(array([0.13928169]), array([0.01416873]))"
(0.6511489894580799+0j),[0.04954835],[1.],[-0.41944159],[1.],"(array([0.12950163]), array([0.13181454]))","(array([0.09207377]), array([0.02988489]))","(array([0.09908742]), array([0.03172972]))","(array([0.10844968]), array([0.03321119]))","(array([0.11362093]), array([0.03394149]))","(array([0.11197327]), array([0.03355497]))","(array([0.11575517]), array([0.03208369]))","(array([0.11847678]), array([0.03008919]))","(array([0.11915572]), array([0.02772247]))","(array([0.1258573]), array([0.02512685]))","(array([0.13256006]), array([0.02248271]))","(array([0.14348139]), array([0.02003583]))","(array([0.15295794]), array([0.01798385]))","(array([0.151067]), array([0.01614206]))","(array([0.13928457]), array([0.01416815]))","(array([0.11296031]), array([0.01209812]))"
(0.664726083944959+0j),[0.04250648],[1.],[-0.22982109],[1.],"(array([0.11954519]), array([0.09803093]))","(array([0.09909183]), array([0.03173071]))","(array([0.10845417]), array([0.03321212]))","(array([0.11362574]), array([0.0339429]))","(array([0.11197808]), array([0.03355719]))","(array([0.1157601]), array([0.03208582]))","(array([0.11848187]), array([0.03009088]))","(array([0.11916076]), array([0.02772359]))","(array([0.12586247]), array([0.02512709]))","(array([0.1325653]), array([0.02248213]))","(array([0.14348661]), array([0.02003454]))","(array([0.15296302]), array([0.017982]))","(array([0.15107181]), array([0.01613993]))","(array([0.13928854]), array([0.01416604]))","(array([0.11296317]), array([0.01209706]))","(array([0.07281088]), array([0.01027011]))"
(0.6130148629396304+0j),[0.03773597],[1.],[-0.1656992],[1.],"(array([0.11329913]), array([0.07429771]))","(array([0.10846116]), array([0.03321381]))","(array([0.11363318]), array([0.03394495]))","(array([0.11198586]), array([0.03356058]))","(array([0.11576841]), array([0.03208945]))","(array([0.11849068]), array([0.03009455]))","(array([0.11916956]), array([0.02772697]))","(array([0.12587105]), array([0.02512953]))","(array([0.13257314]), array([0.02248359]))","(array([0.14349319]), array([0.02003466]))","(array([0.15296853]), array([0.01798056]))","(array([0.15107714]), array([0.01613736]))","(array([0.13929416]), array([0.01416286]))","(array([0.1129678]), array([0.01209391]))","(array([0.07281327]), array([0.01026824]))","(array([0.04398456]), array([0.00897003]))"
(0.5752051650501591+0j),[0.03548032],[1.],[-0.0587125],[1.],"(array([0.11336069]), array([0.05798358]))","(array([0.11364073]), array([0.0339469]))","(array([0.1119926]), array([0.03356323]))","(array([0.11577504]), array([0.03209239]))","(array([0.11849768]), array([0.03009795]))","(array([0.1191766]), array([0.02773056]))","(array([0.12587796]), array([0.02513271]))","(array([0.13257933]), array([0.02248608]))","(array([0.14349806]), array([0.02003597]))","(array([0.15297187]), array([0.01798039]))","(array([0.15107936]), array([0.01613636]))","(array([0.13929664]), array([0.01416203]))","(array([0.11297142]), array([0.01209388]))","(array([0.07281629]), array([0.01026786]))","(array([0.04398564]), array([0.00896922]))","(array([0.02396042]), array([0.0081247]))"
(0.5204131187522233+0j),[0.03698243],[1.],[-0.02346953],[1.],"(array([0.11071381]), array([0.04504035]))","(array([0.112002]), array([0.03356649]))","(array([0.11578406]), array([0.03209476]))","(array([0.11850637]), array([0.03010029]))","(array([0.11918468]), array([0.02773336]))","(array([0.12588564]), array([0.02513549]))","(array([0.13258636]), array([0.02248859]))","(array([0.14350379]), array([0.02003778]))","(array([0.15297575]), array([0.01798125]))","(array([0.15108142]), array([0.01613619]))","(array([0.13929773]), array([0.01416139]))","(array([0.11297376]), array([0.01209367]))","(array([0.07282125]), array([0.01026863]))","(array([0.04398973]), array([0.00896946]))","(array([0.02395965]), array([0.00812407]))","(array([0.00817912]), array([0.00807536]))"
(0.46804971221933683+0j),[0.04118752],[1.],[-0.02623052],[1.],"(array([0.106805]), array([0.04206834]))","(array([0.11579578]), array([0.03209868]))","(array([0.11851743]), array([0.03010397]))","(array([0.11919431]), array([0.02773747]))","(array([0.12589468]), array([0.02513937]))","(array([0.13259504]), array([0.02249183]))","(array([0.14351172]), array([0.02004003]))","(array([0.152982]), array([0.01798243]))","(array([0.15108447]), array([0.01613659]))","(array([0.13929749]), array([0.01416096]))","(array([0.11297255]), array([0.01209338]))","(array([0.07282495]), array([0.01026963]))","(array([0.04399712]), array([0.00897111]))","(array([0.02396332]), array([0.00812512]))","(array([0.00817609]), array([0.00807667]))","(array([0.00478856]), array([0.0087488]))"
(0.42730128845353793+0j),[0.04738273],[1.],[-0.06921529],[1.],"(array([0.11205806]), array([0.04549576]))","(array([0.11852677]), array([0.03010832]))","(array([0.11920335]), array([0.02774157]))","(array([0.12590375]), array([0.02514327]))","(array([0.13260429]), array([0.02249531]))","(array([0.14352122]), array([0.02004281]))","(array([0.15299067]), array([0.01798454]))","(array([0.15109004]), array([0.01613792]))","(array([0.13929898]), array([0.01416093]))","(array([0.11297059]), array([0.01209181]))","(array([0.07282378]), array([0.01026733]))","(array([0.04399922]), array([0.00896875]))","(array([0.02396745]), array([0.00812273]))","(array([0.00817844]), array([0.00807489]))","(array([0.00478731]), array([0.00874905]))","(array([0.00977084]), array([0.00992465]))"
(0.39921134727347124+0j),[0.05498249],[1.],[-0.12924458],[1.],"(array([0.11939555]), array([0.05463729]))","(array([0.11921373]), array([0.02774648]))","(array([0.12591529]), array([0.02514735]))","(array([0.13261575]), array([0.02249898]))","(array([0.14353259]), array([0.02004591]))","(array([0.15300128]), array([0.0179871]))","(array([0.15109773]), array([0.0161396]))","(array([0.13930219]), array([0.01416108]))","(array([0.11296874]), array([0.01208963]))","(array([0.07281907]), array([0.01026367]))","(array([0.04399562]), array([0.00896468]))","(array([0.02396859]), array([0.00811875]))","(array([0.00818427]), array([0.00807095]))","(array([0.00479164]), array([0.00874622]))","(array([0.00976989]), array([0.00992474]))","(array([0.02170411]), array([0.01150952]))"
(0.37436474304736406+0j),[0.06291777],[1.],[-0.17559158],[1.],"(array([0.12468687]), array([0.06379111]))","(array([0.1259267]), array([0.02515239]))","(array([0.13262833]), array([0.02250316]))","(array([0.14354518]), array([0.02004955]))","(array([0.15301361]), array([0.01799053]))","(array([0.15110857]), array([0.0161427]))","(array([0.13930972]), array([0.01416342]))","(array([0.11296923]), array([0.01209143]))","(array([0.07280977]), array([0.01026502]))","(array([0.04398285]), array([0.00896588]))","(array([0.02395865]), array([0.00812]))","(array([0.00818294]), array([0.00807211]))","(array([0.00479587]), array([0.00874724]))","(array([0.00977224]), array([0.00992646]))","(array([0.02170024]), array([0.01151376]))","(array([0.03396905]), array([0.01327869]))"
(0.34534744576011756+0j),[0.07169447],[1.],[-0.19799674],[1.],"(array([0.13374667]), array([0.06902138]))","(array([0.13263782]), array([0.02250694]))","(array([0.14355571]), array([0.02005255]))","(array([0.15302369]), array([0.01799323]))","(array([0.1511174]), array([0.01614542]))","(array([0.13931655]), array([0.01416614]))","(array([0.11297096]), array([0.0120946]))","(array([0.07280158]), array([0.01026866]))","(array([0.04396938]), array([0.00896982]))","(array([0.02394348]), array([0.00812399]))","(array([0.00817213]), array([0.00807652]))","(array([0.00479151]), array([0.00875149]))","(array([0.00977244]), array([0.0099302]))","(array([0.02170054]), array([0.01151775]))","(array([0.0339677]), array([0.0132843]))","(array([0.04190936]), array([0.01516025]))"
(0.31788994561313577+0j),[0.08157375],[1.],[-0.21610929],[1.],"(array([0.14095671]), array([0.07143761]))","(array([0.14356341]), array([0.02005544]))","(array([0.15303154]), array([0.01799556]))","(array([0.15112394]), array([0.01614745]))","(array([0.13932138]), array([0.01416795]))","(array([0.11297285]), array([0.01209676]))","(array([0.07279755]), array([0.01027141]))","(array([0.04396096]), array([0.00897317]))","(array([0.02393147]), array([0.00812751]))","(array([0.00816071]), array([0.00808068]))","(array([0.00478384]), array([0.00875571]))","(array([0.00976906]), array([0.00993398]))","(array([0.0217001]), array([0.01152117]))","(array([0.03396768]), array([0.01328825]))","(array([0.04190925]), array([0.01516507]))","(array([0.04653938]), array([0.01726137]))"
(0.29188461652350206+0j),[0.09323651],[1.],[-0.22973443],[1.],"(array([0.15158851]), array([0.07333793]))","(array([0.15303824]), array([0.0179978]))","(array([0.15112979]), array([0.01614909]))","(array([0.13932557]), array([0.01416923]))","(array([0.11297476]), array([0.01209823]))","(array([0.07279583]), array([0.01027346]))","(array([0.04395545]), array([0.0089758]))","(array([0.02392237]), array([0.00813027]))","(array([0.00815087]), array([0.00808389]))","(array([0.00477608]), array([0.00875887]))","(array([0.00976437]), array([0.00993657]))","(array([0.02169818]), array([0.01152319]))","(array([0.03396692]), array([0.01329046]))","(array([0.04190868]), array([0.015168]))","(array([0.04653885]), array([0.01726494]))","(array([0.05016189]), array([0.0196859]))"
(0.2909743977292605+0j),[0.10660209],[1.],[-0.31017478],[1.],"(array([0.16390831]), array([0.08186661]))","(array([0.15113593]), array([0.01615066]))","(array([0.1393303]), array([0.01417027]))","(array([0.11297704]), array([0.01209941]))","(array([0.07279507]), array([0.0102751]))","(array([0.04395143]), array([0.00897768]))","(array([0.02391518]), array([0.00813227]))","(array([0.00814255]), array([0.00808627]))","(array([0.00476894]), array([0.00876089]))","(array([0.00975959]), array([0.00993758]))","(array([0.02169589]), array([0.01152322]))","(array([0.03396592]), array([0.01329044]))","(array([0.04190794]), array([0.01516876]))","(array([0.04653799]), array([0.01726674]))","(array([0.05016094]), array([0.01968858]))","(array([0.06076556]), array([0.02250961]))"
(0.3157285333955926+0j),[0.12036361],[1.],[-0.41421471],[1.],"(array([0.16987482]), array([0.09979131]))","(array([0.13933787]), array([0.01417006]))","(array([0.11298202]), array([0.01209947]))","(array([0.07279577]), array([0.01027602]))","(array([0.0439481]), array([0.0089786]))","(array([0.02390754]), array([0.00813353]))","(array([0.00813216]), array([0.00808837]))","(array([0.00475853]), array([0.00876297]))","(array([0.00975127]), array([0.00993891]))","(array([0.02169081]), array([0.01152335]))","(array([0.03396309]), array([0.0132899]))","(array([0.04190591]), array([0.0151684]))","(array([0.04653602]), array([0.01726714]))","(array([0.05015882]), array([0.01969019]))","(array([0.06076384]), array([0.02251307]))","(array([0.08183211]), array([0.02558111]))"
(0.3584379918795896+0j),[0.13337098],[1.],[-0.4992857],[1.],"(array([0.16621731]), array([0.11798553]))","(array([0.11299032]), array([0.01209847]))","(array([0.07280012]), array([0.0102761]))","(array([0.04395022]), array([0.00897858]))","(array([0.02390458]), array([0.0081335]))","(array([0.00812323]), array([0.00808944]))","(array([0.00474609]), array([0.0087652]))","(array([0.00973794]), array([0.00994115]))","(array([0.02167937]), array([0.01152393]))","(array([0.03395457]), array([0.0132883]))","(array([0.04189945]), array([0.01516547]))","(array([0.04653053]), array([0.01726379]))","(array([0.0501537]), array([0.01968722]))","(array([0.0607598]), array([0.02251226]))","(array([0.08183101]), array([0.02558466]))","(array([0.1033818]), array([0.02861509]))"
(0.4032151186906065+0j),[0.14481901],[1.],[-0.54504401],[1.],"(array([0.14482055]), array([0.130044]))","(array([0.07280224]), array([0.01027675]))","(array([0.04395039]), array([0.0089802]))","(array([0.02390375]), array([0.00813549]))","(array([0.008121]), array([0.00809176]))","(array([0.00474113]), array([0.00876826]))","(array([0.00973098]), array([0.00994462]))","(array([0.02167191]), array([0.01152661]))","(array([0.03394756]), array([0.01328917]))","(array([0.04189326]), array([0.01516468]))","(array([0.04652481]), array([0.01726178]))","(array([0.05014812]), array([0.01968447]))","(array([0.06075473]), array([0.0225094]))","(array([0.08182796]), array([0.02558387]))","(array([0.10338206]), array([0.02861844]))","(array([0.1181131]), array([0.03137433]))"
(0.4587651941031091+0j),[0.15379908],[1.],[-0.56028103],[1.],"(array([0.10613357]), array([0.13544592]))","(array([0.04394912]), array([0.00898187]))","(array([0.02390073]), array([0.00813738]))","(array([0.00811783]), array([0.00809391]))","(array([0.00473819]), array([0.00877042]))","(array([0.00972782]), array([0.00994699]))","(array([0.02166864]), array([0.01152933]))","(array([0.0339448]), array([0.01329174]))","(array([0.0418914]), array([0.01516672]))","(array([0.04652338]), array([0.0172632]))","(array([0.05014676]), array([0.01968535]))","(array([0.0607535]), array([0.02250974]))","(array([0.0818273]), array([0.025584]))","(array([0.10338281]), array([0.02862023]))","(array([0.1181161]), array([0.03137918]))","(array([0.12514977]), array([0.03367166]))"
(0.45009406092360105+0j),[0.16063346],[1.],[-0.53835276],[1.],"(array([0.07504072]), array([0.13380818]))","(array([0.02389733]), array([0.00813839]))","(array([0.00811434]), array([0.0080952]))","(array([0.00473518]), array([0.00877201]))","(array([0.00972553]), array([0.0099486]))","(array([0.02166664]), array([0.01153122]))","(array([0.03394303]), array([0.01329404]))","(array([0.04189029]), array([0.01516908]))","(array([0.0465227]), array([0.01726536]))","(array([0.05014634]), array([0.01968728]))","(array([0.06075374]), array([0.02251114]))","(array([0.08182893]), array([0.02558451]))","(array([0.10338592]), array([0.02862035]))","(array([0.11812035]), array([0.03138088]))","(array([0.12515515]), array([0.0336768]))","(array([0.12368412]), array([0.0354646]))"
(0.42826566790912957+0j),[0.16412254],[1.],[-0.51820589],[1.],"(array([0.05158559]), array([0.12944589]))","(array([0.00811047]), array([0.00809638]))","(array([0.00473189]), array([0.00877347]))","(array([0.00972348]), array([0.00994998]))","(array([0.02166622]), array([0.01153249]))","(array([0.03394314]), array([0.0132958]))","(array([0.04189031]), array([0.01517124]))","(array([0.04652265]), array([0.01726759]))","(array([0.05014638]), array([0.01968949]))","(array([0.06075458]), array([0.02251311]))","(array([0.08183168]), array([0.02558593]))","(array([0.10339068]), array([0.02862115]))","(array([0.11812601]), array([0.03138177]))","(array([0.12516058]), array([0.03367976]))","(array([0.12368931]), array([0.03547029]))","(array([0.11894245]), array([0.0366246]))"
(0.4786290750477679+0j),[0.16457315],[1.],[-0.52271012],[1.],"(array([0.03489799]), array([0.12857632]))","(array([0.00472943]), array([0.00877472]))","(array([0.00972187]), array([0.00995088]))","(array([0.02166587]), array([0.01153324]))","(array([0.03394354]), array([0.01329713]))","(array([0.04189043]), array([0.015173]))","(array([0.04652254]), array([0.01726939]))","(array([0.05014628]), array([0.0196912]))","(array([0.06075504]), array([0.02251462]))","(array([0.08183354]), array([0.02558698]))","(array([0.10339409]), array([0.0286215]))","(array([0.11813014]), array([0.03138163]))","(array([0.12516425]), array([0.03368026]))","(array([0.12369226]), array([0.03547278]))","(array([0.1189453]), array([0.03662864]))","(array([0.11780255]), array([0.03700742]))"
(0.4881248738992852+0j),[0.1640313],[1.],[-0.50018471],[1.],"(array([0.03021807]), array([0.12702402]))","(array([0.00972007]), array([0.00995091]))","(array([0.02166569]), array([0.01153389]))","(array([0.03394383]), array([0.01329881]))","(array([0.04189043]), array([0.01517496]))","(array([0.04652215]), array([0.01727117]))","(array([0.05014567]), array([0.01969269]))","(array([0.06075451]), array([0.02251564]))","(array([0.08183372]), array([0.02558724]))","(array([0.1033957]), array([0.02862092]))","(array([0.11813329]), array([0.03138036]))","(array([0.12516821]), array([0.0336788]))","(array([0.12369591]), array([0.03547208]))","(array([0.11894811]), array([0.03662952]))","(array([0.11780472]), array([0.03701168]))","(array([0.11519735]), array([0.03702421]))"
(0.5342799078635367+0j),[0.16261666],[1.],[-0.46106043],[1.],"(array([0.03218945]), array([0.12245315]))","(array([0.02166476]), array([0.01153306]))","(array([0.03394455]), array([0.01329895]))","(array([0.04189174]), array([0.01517611]))","(array([0.04652347]), array([0.01727308]))","(array([0.05014676]), array([0.01969505]))","(array([0.06075536]), array([0.02251825]))","(array([0.08183456]), array([0.0255899]))","(array([0.10339682]), array([0.02862303]))","(array([0.11813495]), array([0.03138093]))","(array([0.12517043]), array([0.033677]))","(array([0.12369839]), array([0.03546857]))","(array([0.11894996]), array([0.03662594]))","(array([0.11780591]), array([0.03701108]))","(array([0.11519882]), array([0.03702843]))","(array([0.10872759]), array([0.03676094]))"
(0.5326381383335467+0j),[0.16027447],[1.],[-0.4174641],[1.],"(array([0.03951354]), array([0.11523173]))","(array([0.03394482]), array([0.01329871]))","(array([0.04189314]), array([0.01517677]))","(array([0.04652524]), array([0.01727475]))","(array([0.05014879]), array([0.01969752]))","(array([0.06075772]), array([0.02252135]))","(array([0.08183716]), array([0.0255937]))","(array([0.10339876]), array([0.02862753]))","(array([0.11813557]), array([0.03138575]))","(array([0.12517044]), array([0.03368146]))","(array([0.123699]), array([0.03547223]))","(array([0.11895092]), array([0.03662888]))","(array([0.11780727]), array([0.03701371]))","(array([0.11520074]), array([0.03703241]))","(array([0.10872986]), array([0.03676828]))","(array([0.098769]), array([0.03636417]))"
(0.5224041344778951+0j),[0.15718984],[1.],[-0.38125536],[1.],"(array([0.04781391]), array([0.10884861]))","(array([0.04189428]), array([0.0151765]))","(array([0.04652677]), array([0.01727532]))","(array([0.0501504]), array([0.01969894]))","(array([0.06075961]), array([0.02252345]))","(array([0.08183957]), array([0.0255964]))","(array([0.1034012]), array([0.02863088]))","(array([0.11813727]), array([0.03138977]))","(array([0.12517164]), array([0.03368613]))","(array([0.12370093]), array([0.03547709]))","(array([0.11895354]), array([0.0366334]))","(array([0.11781109]), array([0.03701742]))","(array([0.11520529]), array([0.03703522]))","(array([0.1087335]), array([0.03677164]))","(array([0.0987714]), array([0.03636958]))","(array([0.08971424]), array([0.03574778]))"
(0.48404603111331157+0j),[0.15402889],[1.],[-0.36034047],[1.],"(array([0.05319891]), array([0.10490915]))","(array([0.04652726]), array([0.01727645]))","(array([0.05015113]), array([0.01970037]))","(array([0.06076089]), array([0.02252514]))","(array([0.08184174]), array([0.02559833]))","(array([0.1034042]), array([0.02863304]))","(array([0.11814039]), array([0.03139214]))","(array([0.1251743]), array([0.03368875]))","(array([0.12370325]), array([0.03548005]))","(array([0.11895607]), array([0.03663662]))","(array([0.11781448]), array([0.03702091]))","(array([0.11520981]), array([0.03703867]))","(array([0.10873821]), array([0.03677469]))","(array([0.09877511]), array([0.03637297]))","(array([0.08971648]), array([0.03575239]))","(array([0.08337314]), array([0.0350684]))"
(0.4587048134743677+0j),[0.15121434],[1.],[-0.35032019],[1.],"(array([0.05665586]), array([0.10360059]))","(array([0.05015144]), array([0.01970229]))","(array([0.06076174]), array([0.02252697]))","(array([0.08184363]), array([0.02560008]))","(array([0.10340713]), array([0.02863484]))","(array([0.11814392]), array([0.03139401]))","(array([0.12517756]), array([0.03369058]))","(array([0.12370602]), array([0.03548183]))","(array([0.11895875]), array([0.03663845]))","(array([0.11781758]), array([0.03702303]))","(array([0.11521368]), array([0.03704103]))","(array([0.10874245]), array([0.03677693]))","(array([0.09877901]), array([0.03637523]))","(array([0.08971942]), array([0.03575536]))","(array([0.08337521]), array([0.03507213]))","(array([0.07983607]), array([0.03438568]))"
(0.4709319481602027+0j),[0.14976704],[1.],[-0.35715744],[1.],"(array([0.06059907]), array([0.10557575]))","(array([0.06076233]), array([0.02252936]))","(array([0.08184525]), array([0.02560214]))","(array([0.10340985]), array([0.02863679]))","(array([0.11814739]), array([0.03139596]))","(array([0.12518111]), array([0.03369235]))","(array([0.12370929]), array([0.0354832]))","(array([0.11896181]), array([0.03663959]))","(array([0.11782069]), array([0.0370242]))","(array([0.11521706]), array([0.03704241]))","(array([0.10874595]), array([0.03677849]))","(array([0.09878245]), array([0.03637701]))","(array([0.08972254]), array([0.03575753]))","(array([0.08337781]), array([0.03507486]))","(array([0.07983789]), array([0.03438898]))","(array([0.07961818]), array([0.03388623]))"
(0.43631575771825754+0j),[0.1487871],[1.],[-0.34742194],[1.],"(array([0.07123457]), array([0.10797789]))","(array([0.0818475]), array([0.02560494]))","(array([0.1034141]), array([0.02863896]))","(array([0.11815297]), array([0.03139853]))","(array([0.12518701]), array([0.03369512]))","(array([0.12371438]), array([0.03548526]))","(array([0.11896602]), array([0.03664092]))","(array([0.11782433]), array([0.03702473]))","(array([0.11522056]), array([0.03704222]))","(array([0.1087498]), array([0.0367784]))","(array([0.09878737]), array([0.03637739]))","(array([0.08972837]), array([0.03575817]))","(array([0.08338344]), array([0.03507584]))","(array([0.07984227]), array([0.03439084]))","(array([0.07962021]), array([0.0338904]))","(array([0.07924505]), array([0.03364608]))"
(0.42457461386464734+0j),[0.14764875],[1.],[-0.35867135],[1.],"(array([0.09259762]), array([0.11102061]))","(array([0.1034175]), array([0.02864119]))","(array([0.11815754]), array([0.03140072]))","(array([0.12519218]), array([0.03369766]))","(array([0.12371949]), array([0.03548794]))","(array([0.11897036]), array([0.03664359]))","(array([0.11782768]), array([0.03702694]))","(array([0.11522324]), array([0.03704365]))","(array([0.10875219]), array([0.036779]))","(array([0.0987902]), array([0.03637713]))","(array([0.08973173]), array([0.0357572]))","(array([0.08338677]), array([0.03507461]))","(array([0.07984491]), array([0.03439002]))","(array([0.07962144]), array([0.03389167]))","(array([0.07924535]), array([0.03364941]))","(array([0.07936364]), array([0.03338573]))"
(0.3994920845276564+0j),[0.14626246],[1.],[-0.36237213],[1.],"(array([0.11529072]), array([0.11543215]))","(array([0.11816077]), array([0.03140287]))","(array([0.1251958]), array([0.03369979]))","(array([0.12372328]), array([0.03549028]))","(array([0.11897394]), array([0.03664631]))","(array([0.11783052]), array([0.03702956]))","(array([0.11522519]), array([0.03704587]))","(array([0.10875322]), array([0.03678056]))","(array([0.09879064]), array([0.03637779]))","(array([0.08973226]), array([0.03575698]))","(array([0.08338744]), array([0.03507397]))","(array([0.0798454]), array([0.03438944]))","(array([0.07962149]), array([0.03389209]))","(array([0.07924516]), array([0.03365142]))","(array([0.07936326]), array([0.03338887]))","(array([0.08111131]), array([0.03309743]))"
(0.39860947034323657+0j),[0.14443755],[1.],[-0.39273579],[1.],"(array([0.13228768]), array([0.12134818]))","(array([0.12519926]), array([0.03370162]))","(array([0.12372688]), array([0.03549204]))","(array([0.11897756]), array([0.03664877]))","(array([0.11783387]), array([0.03703247]))","(array([0.11522779]), array([0.03704897]))","(array([0.10875403]), array([0.03678351]))","(array([0.09878989]), array([0.03638028]))","(array([0.0897312]), array([0.03575893]))","(array([0.08338661]), array([0.03507554]))","(array([0.07984473]), array([0.03439078]))","(array([0.07962122]), array([0.0338934]))","(array([0.07924531]), array([0.03365323]))","(array([0.07936345]), array([0.03339189]))","(array([0.08111158]), array([0.03310181]))","(array([0.08498117]), array([0.03272099]))"
(0.38119341983896343+0j),[0.1415841],[1.],[-0.40544232],[1.],"(array([0.14220595]), array([0.12759127]))","(array([0.12373059]), array([0.03549281]))","(array([0.11898106]), array([0.03665021]))","(array([0.11783665]), array([0.03703463]))","(array([0.1152299]), array([0.03705153]))","(array([0.1087549]), array([0.03678611]))","(array([0.09878957]), array([0.03638275]))","(array([0.08973042]), array([0.03576132]))","(array([0.08338597]), array([0.03507778]))","(array([0.0798443]), array([0.0343928]))","(array([0.07962145]), array([0.03389503]))","(array([0.07924612]), array([0.03365464]))","(array([0.07936445]), array([0.03339352]))","(array([0.08111256]), array([0.03310412]))","(array([0.08498187]), array([0.03272435]))","(array([0.08983587]), array([0.03219456]))"
(0.3573405813698011+0j),[0.13802737],[1.],[-0.41209715],[1.],"(array([0.14248986]), array([0.13095226]))","(array([0.11898397]), array([0.03665148]))","(array([0.11783916]), array([0.037036]))","(array([0.11523172]), array([0.03705308]))","(array([0.10875597]), array([0.03678763]))","(array([0.09878994]), array([0.03638397]))","(array([0.0897303]), array([0.0357624]))","(array([0.08338567]), array([0.03507884]))","(array([0.07984413]), array([0.03439395]))","(array([0.07962192]), array([0.0338962]))","(array([0.07924733]), array([0.03365575]))","(array([0.07936602]), array([0.03339447]))","(array([0.08111421]), array([0.03310505]))","(array([0.08498307]), array([0.03272577]))","(array([0.08983647]), array([0.03219675]))","(array([0.09206183]), array([0.03147344]))"
