Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.4643900158592429+0j),[-0.01810705],[1.],[-0.69429268],[1.],"(array([0.15569016]), array([0.12663264]))","(array([0.05946407]), array([-0.00370199]))","(array([0.05717276]), array([-0.00478068]))","(array([0.05447434]), array([-0.00532404]))","(array([0.05207127]), array([-0.0054464]))","(array([0.05066683]), array([-0.00523718]))","(array([0.04938553]), array([-0.00459897]))","(array([0.04956974]), array([-0.00351415]))","(array([0.04979282]), array([-0.00215852]))","(array([0.04949106]), array([-0.00047591]))","(array([0.05694681]), array([0.00132522]))","(array([0.07292754]), array([0.00276944]))","(array([0.08494636]), array([0.00358475]))","(array([0.10294849]), array([0.00368921]))","(array([0.12809682]), array([0.00207614]))","(array([0.14980954]), array([-0.00155934]))"
(0.5215673991009842+0j),[-0.04233244],[1.],[-0.65959637],[1.],"(array([0.14192863]), array([0.12544007]))","(array([0.05717315]), array([-0.00478083]))","(array([0.05447462]), array([-0.00532415]))","(array([0.05207148]), array([-0.00544649]))","(array([0.05066701]), array([-0.00523727]))","(array([0.04938573]), array([-0.00459908]))","(array([0.04956998]), array([-0.00351426]))","(array([0.04979308]), array([-0.00215865]))","(array([0.04949133]), array([-0.00047606]))","(array([0.05694702]), array([0.00132505]))","(array([0.07292768]), array([0.00276926]))","(array([0.08494649]), array([0.00358458]))","(array([0.10294876]), array([0.00368911]))","(array([0.12809731]), array([0.00207609]))","(array([0.14981001]), array([-0.00155949]))","(array([0.15311235]), array([-0.00684371]))"
(0.5782513000726534+0j),[-0.0627923],[1.],[-0.58309647],[1.],"(array([0.13775695]), array([0.11093824]))","(array([0.05447503]), array([-0.00532436]))","(array([0.05207185]), array([-0.00544664]))","(array([0.05066735]), array([-0.00523741]))","(array([0.04938602]), array([-0.00459924]))","(array([0.04957026]), array([-0.00351445]))","(array([0.04979339]), array([-0.00215886]))","(array([0.04949167]), array([-0.00047626]))","(array([0.05694725]), array([0.00132481]))","(array([0.0729278]), array([0.00276891]))","(array([0.08494659]), array([0.00358412]))","(array([0.10294902]), array([0.00368857]))","(array([0.12809799]), array([0.00207559]))","(array([0.14981084]), array([-0.00155989]))","(array([0.153113]), array([-0.00684423]))","(array([0.14055747]), array([-0.01192637]))"
(0.6351640263409958+0j),[-0.07728158],[1.],[-0.44489265],[1.],"(array([0.12641516]), array([0.08744036]))","(array([0.05207263]), array([-0.00544717]))","(array([0.0506681]), array([-0.00523783]))","(array([0.04938661]), array([-0.00459953]))","(array([0.04957073]), array([-0.00351458]))","(array([0.0497939]), array([-0.00215879]))","(array([0.04949223]), array([-0.00047604]))","(array([0.05694782]), array([0.00132507]))","(array([0.07292837]), array([0.00276914]))","(array([0.08494716]), array([0.00358426]))","(array([0.10294956]), array([0.00368841]))","(array([0.12809866]), array([0.00207498]))","(array([0.14981209]), array([-0.00156079]))","(array([0.15311441]), array([-0.00684504]))","(array([0.14055834]), array([-0.01192698]))","(array([0.11637552]), array([-0.01592049]))"
(0.6512160967296798+0j),[-0.08403179],[1.],[-0.27826808],[1.],"(array([0.10852383]), array([0.05563961]))","(array([0.05066957]), array([-0.00523841]))","(array([0.0493876]), array([-0.00459982]))","(array([0.04957142]), array([-0.00351443]))","(array([0.04979468]), array([-0.00215814]))","(array([0.04949318]), array([-0.0004751]))","(array([0.05694906]), array([0.00132602]))","(array([0.0729299]), array([0.00277015]))","(array([0.08494868]), array([0.00358543]))","(array([0.10295088]), array([0.00368956]))","(array([0.12809957]), array([0.00207581]))","(array([0.14981306]), array([-0.00156076]))","(array([0.15311613]), array([-0.00684569]))","(array([0.14055976]), array([-0.0119278]))","(array([0.11637571]), array([-0.01592112]))","(array([0.0812006]), array([-0.01834626]))"
(0.6249894118931443+0j),[-0.08325344],[1.],[-0.13905431],[1.],"(array([0.0901062]), array([0.02506129]))","(array([0.04938884]), array([-0.00459979]))","(array([0.04957271]), array([-0.00351416]))","(array([0.04979591]), array([-0.00215757]))","(array([0.04949419]), array([-0.00047445]))","(array([0.05695005]), array([0.00132631]))","(array([0.0729308]), array([0.00277018]))","(array([0.08494968]), array([0.00358563]))","(array([0.1029517]), array([0.00368988]))","(array([0.12810002]), array([0.00207599]))","(array([0.1498132]), array([-0.00156122]))","(array([0.15311667]), array([-0.00684697]))","(array([0.14056093]), array([-0.01192965]))","(array([0.11637643]), array([-0.01592324]))","(array([0.08120001]), array([-0.01834777]))","(array([0.04602388]), array([-0.01900589]))"
(0.5734109655907528+0j),[-0.07696681],[1.],[-0.06582781],[1.],"(array([0.07610423]), array([0.00535726]))","(array([0.04957393]), array([-0.0035139]))","(array([0.04979786]), array([-0.0021571]))","(array([0.04949594]), array([-0.00047381]))","(array([0.05695138]), array([0.00132666]))","(array([0.07293207]), array([0.00277027]))","(array([0.08495127]), array([0.00358577]))","(array([0.10295366]), array([0.00369008]))","(array([0.12810197]), array([0.00207618]))","(array([0.14981481]), array([-0.00156181]))","(array([0.15311796]), array([-0.00684864]))","(array([0.14056206]), array([-0.01193228]))","(array([0.11637776]), array([-0.01592663]))","(array([0.08120064]), array([-0.01835112]))","(array([0.04602298]), array([-0.01900762]))","(array([0.02202633]), array([-0.01815955]))"
(0.5143201010830631+0j),[-0.06869826],[1.],[-0.05396279],[1.],"(array([0.07038835]), array([-0.000364]))","(array([0.04979909]), array([-0.00215663]))","(array([0.04949795]), array([-0.00047321]))","(array([0.05695351]), array([0.0013272]))","(array([0.07293439]), array([0.00277064]))","(array([0.08495386]), array([0.00358602]))","(array([0.10295665]), array([0.00369031]))","(array([0.12810565]), array([0.00207641]))","(array([0.14981843]), array([-0.00156184]))","(array([0.1531215]), array([-0.00684967]))","(array([0.14056477]), array([-0.01193433]))","(array([0.11637953]), array([-0.01592983]))","(array([0.08120231]), array([-0.01835517]))","(array([0.04602371]), array([-0.01901115]))","(array([0.02202543]), array([-0.01816094]))","(array([0.01315463]), array([-0.01645591]))"
(0.4674472956199836+0j),[-0.05911818],[1.],[-0.05925932],[1.],"(array([0.06821888]), array([0.00079981]))","(array([0.04949906]), array([-0.00047236]))","(array([0.0569554]), array([0.00132799]))","(array([0.07293672]), array([0.00277143]))","(array([0.08495627]), array([0.00358671]))","(array([0.10295915]), array([0.00369089]))","(array([0.12810878]), array([0.00207687]))","(array([0.14982202]), array([-0.00156173]))","(array([0.15312516]), array([-0.00685003]))","(array([0.1405678]), array([-0.0119355]))","(array([0.11638152]), array([-0.01593183]))","(array([0.08120384]), array([-0.01835783]))","(array([0.04602543]), array([-0.01901384]))","(array([0.02202657]), array([-0.01816258]))","(array([0.01315507]), array([-0.01645641]))","(array([0.01180318]), array([-0.01447376]))"
(0.43087582483647197+0j),[-0.04792514],[1.],[-0.09726499],[1.],"(array([0.06836225]), array([0.00798848]))","(array([0.05695782]), array([0.00132901]))","(array([0.07294039]), array([0.00277255]))","(array([0.08496002]), array([0.00358781]))","(array([0.10296262]), array([0.0036918]))","(array([0.12811277]), array([0.00207749]))","(array([0.14982658]), array([-0.00156155]))","(array([0.15312921]), array([-0.00685036]))","(array([0.14057009]), array([-0.01193657]))","(array([0.11638171]), array([-0.01593421]))","(array([0.08120298]), array([-0.01836157]))","(array([0.04602573]), array([-0.01901852]))","(array([0.02202751]), array([-0.01816714]))","(array([0.01315566]), array([-0.01646001]))","(array([0.01180247]), array([-0.01447578]))","(array([0.01678935]), array([-0.0121079]))"
(0.42046302868369356+0j),[-0.03606056],[1.],[-0.17605041],[1.],"(array([0.08023249]), array([0.02268271]))","(array([0.07294553]), array([0.00277264]))","(array([0.0849663]), array([0.00358803]))","(array([0.10296912]), array([0.00369196]))","(array([0.12812012]), array([0.00207736]))","(array([0.14983446]), array([-0.00156168]))","(array([0.15313579]), array([-0.00685053]))","(array([0.14057366]), array([-0.01193698]))","(array([0.11638188]), array([-0.01593565]))","(array([0.08120157]), array([-0.01836453]))","(array([0.04602677]), array([-0.01902392]))","(array([0.02203244]), array([-0.0181745]))","(array([0.01316183]), array([-0.01646755]))","(array([0.01180628]), array([-0.01448176]))","(array([0.01678887]), array([-0.01211058]))","(array([0.03016577]), array([-0.00948534]))"
(0.43180945840888574+0j),[-0.02434872],[1.],[-0.2489897],[1.],"(array([0.10267217]), array([0.04069096]))","(array([0.08497494]), array([0.00358944]))","(array([0.10297942]), array([0.00369302]))","(array([0.12813252]), array([0.0020779]))","(array([0.14984888]), array([-0.00156211]))","(array([0.15314984]), array([-0.00685175]))","(array([0.14058294]), array([-0.01193822]))","(array([0.11638433]), array([-0.0159369]))","(array([0.08119831]), array([-0.01836652]))","(array([0.04602298]), array([-0.01902667]))","(array([0.02203335]), array([-0.01817819]))","(array([0.01316644]), array([-0.01647206]))","(array([0.01181313]), array([-0.01448721]))","(array([0.01679568]), array([-0.01211639]))","(array([0.03016867]), array([-0.00948911]))","(array([0.04773525]), array([-0.00679113]))"
(0.4579167036296268+0j),[-0.01447494],[1.],[-0.29625261],[1.],"(array([0.11948426]), array([0.05471763]))","(array([0.102992]), array([0.00369384]))","(array([0.12814891]), array([0.00207765]))","(array([0.14986672]), array([-0.00156442]))","(array([0.15316577]), array([-0.00685621]))","(array([0.14059334]), array([-0.01194192]))","(array([0.11638721]), array([-0.01593951]))","(array([0.08118976]), array([-0.0183671]))","(array([0.04600164]), array([-0.01902147]))","(array([0.02200756]), array([-0.01816744]))","(array([0.01314172]), array([-0.01645972]))","(array([0.01179024]), array([-0.01447531]))","(array([0.01677743]), array([-0.01210645]))","(array([0.03015613]), array([-0.00948315]))","(array([0.04772707]), array([-0.00678656]))","(array([0.06157036]), array([-0.00432016]))"
(0.48855014793557366+0j),[-0.00702949],[1.],[-0.30898242],[1.],"(array([0.13920935]), array([0.06171784]))","(array([0.12816149]), array([0.00207374]))","(array([0.14988118]), array([-0.00156975]))","(array([0.15317928]), array([-0.00686117]))","(array([0.1406042]), array([-0.01194413]))","(array([0.11639257]), array([-0.01594093]))","(array([0.08118164]), array([-0.01836974]))","(array([0.04597923]), array([-0.01902157]))","(array([0.02197773]), array([-0.01816369]))","(array([0.01311033]), array([-0.01645363]))","(array([0.01175817]), array([-0.014468]))","(array([0.01674798]), array([-0.01209868]))","(array([0.03013441]), array([-0.00947796]))","(array([0.04771492]), array([-0.00678516]))","(array([0.06156631]), array([-0.00431956]))","(array([0.06839305]), array([-0.00235112]))"
(0.4801174650078009+0j),[9.46525545e-06],[1.],[-0.30098726],[1.],"(array([0.16303021]), array([0.06091287]))","(array([0.14989549]), array([-0.00157532]))","(array([0.15319505]), array([-0.00686699]))","(array([0.14061795]), array([-0.01194715]))","(array([0.11640099]), array([-0.01594328]))","(array([0.0811799]), array([-0.01837463]))","(array([0.04596568]), array([-0.0190274]))","(array([0.02195564]), array([-0.01816708]))","(array([0.01308454]), array([-0.01645334]))","(array([0.01172867]), array([-0.01446464]))","(array([0.01671554]), array([-0.01209236]))","(array([0.03010338]), array([-0.00947099]))","(array([0.04769144]), array([-0.00678044]))","(array([0.06155365]), array([-0.00431844]))","(array([0.06839311]), array([-0.00235153]))","(array([0.06841032]), array([-0.00076818]))"
(0.46440871790549676+0j),[0.00985158],[1.],[-0.2972568],[1.],"(array([0.18244485]), array([0.05705408]))","(array([0.15320914]), array([-0.00687028]))","(array([0.1406301]), array([-0.01195043]))","(array([0.11640892]), array([-0.01594641]))","(array([0.08118054]), array([-0.01837856]))","(array([0.04595824]), array([-0.01903156]))","(array([0.0219424]), array([-0.01816922]))","(array([0.01306859]), array([-0.01645267]))","(array([0.01170946]), array([-0.01446151]))","(array([0.01669257]), array([-0.01208667]))","(array([0.03007882]), array([-0.00946427]))","(array([0.04766969]), array([-0.0067743]))","(array([0.06153748]), array([-0.0043141]))","(array([0.06838564]), array([-0.00234869]))","(array([0.06841292]), array([-0.00076504]))","(array([0.06706632]), array([0.00112701]))"
(0.4574881082763858+0j),[0.02213767],[1.],[-0.30319678],[1.],"(array([0.18370725]), array([0.05324945]))","(array([0.14064247]), array([-0.01195213]))","(array([0.11641777]), array([-0.01594928]))","(array([0.08118294]), array([-0.01838178]))","(array([0.04595345]), array([-0.01903421]))","(array([0.02193327]), array([-0.0181697]))","(array([0.01305827]), array([-0.01645108]))","(array([0.01169727]), array([-0.01445793]))","(array([0.01667788]), array([-0.0120809]))","(array([0.03006244]), array([-0.00945787]))","(array([0.04765437]), array([-0.00676898]))","(array([0.06152483]), array([-0.00431052]))","(array([0.06837609]), array([-0.00234653]))","(array([0.06840861]), array([-0.00076227]))","(array([0.06706733]), array([0.00113186]))","(array([0.06733257]), array([0.00364854]))"
(0.4496611203269837+0j),[0.03491443],[1.],[-0.31179789],[1.],"(array([0.1695055]), array([0.05101395]))","(array([0.11642618]), array([-0.0159527]))","(array([0.08118656]), array([-0.01838693]))","(array([0.04594981]), array([-0.01903914]))","(array([0.02192505]), array([-0.01817277]))","(array([0.01304911]), array([-0.01645205]))","(array([0.01168704]), array([-0.01445661]))","(array([0.01666645]), array([-0.01207704]))","(array([0.03004906]), array([-0.00945251]))","(array([0.04764015]), array([-0.00676381]))","(array([0.06151123]), array([-0.00430673]))","(array([0.06836358]), array([-0.00234437]))","(array([0.06839819]), array([-0.00076076]))","(array([0.06706133]), array([0.00113468]))","(array([0.06733324]), array([0.003654]))","(array([0.06898291]), array([0.00648378]))"
(0.4249253636260159+0j),[0.04960599],[1.],[-0.31380108],[1.],"(array([0.14324353]), array([0.04963058]))","(array([0.081187]), array([-0.01839279]))","(array([0.04594603]), array([-0.01904625]))","(array([0.02191777]), array([-0.0181783]))","(array([0.013041]), array([-0.01645535]))","(array([0.01167854]), array([-0.01445741]))","(array([0.01665852]), array([-0.01207494]))","(array([0.03004043]), array([-0.00944803]))","(array([0.04762942]), array([-0.0067586]))","(array([0.06149883]), array([-0.00430278]))","(array([0.06835051]), array([-0.00234254]))","(array([0.0683855]), array([-0.00076024]))","(array([0.06705006]), array([0.00113538]))","(array([0.06732714]), array([0.00365654]))","(array([0.06898466]), array([0.00648926]))","(array([0.07022148]), array([0.00955888]))"
(0.3848398621487433+0j),[0.0669997],[1.],[-0.30308176],[1.],"(array([0.10448522]), array([0.04832014]))","(array([0.04594303]), array([-0.01905162]))","(array([0.02191304]), array([-0.018184]))","(array([0.01303509]), array([-0.01645938]))","(array([0.01167197]), array([-0.01445954]))","(array([0.01665316]), array([-0.01207442]))","(array([0.0300361]), array([-0.00944458]))","(array([0.0476241]), array([-0.00675378]))","(array([0.06149147]), array([-0.00429909]))","(array([0.0683422]), array([-0.00234173]))","(array([0.06837736]), array([-0.00076162]))","(array([0.06704196]), array([0.00113371]))","(array([0.06732016]), array([0.00365604]))","(array([0.06898207]), array([0.00649192]))","(array([0.07022339]), array([0.00956467]))","(array([0.06943376]), array([0.01316465]))"
(0.35928321213618775+0j),[0.08459178],[1.],[-0.31213873],[1.],"(array([0.06566705]), array([0.04941579]))","(array([0.02191088]), array([-0.01818643]))","(array([0.01303202]), array([-0.01646149]))","(array([0.01166764]), array([-0.01446098]))","(array([0.01664884]), array([-0.01207467]))","(array([0.03003284]), array([-0.00944268]))","(array([0.04762102]), array([-0.00675037]))","(array([0.06148753]), array([-0.0042963]))","(array([0.06833849]), array([-0.00234177]))","(array([0.06837491]), array([-0.0007645]))","(array([0.06703993]), array([0.00112964]))","(array([0.06731832]), array([0.0036524]))","(array([0.06898107]), array([0.00649061]))","(array([0.07022397]), array([0.00956689]))","(array([0.06943521]), array([0.01316905]))","(array([0.06917578]), array([0.01712879]))"
(0.3724637169596408+0j),[0.10003443],[1.],[-0.37526865],[1.],"(array([0.04253669]), array([0.05930383]))","(array([0.01303128]), array([-0.01646153]))","(array([0.01166598]), array([-0.01446134]))","(array([0.01664598]), array([-0.012075]))","(array([0.03002977]), array([-0.00944204]))","(array([0.04761847]), array([-0.0067485]))","(array([0.06148497]), array([-0.00429413]))","(array([0.0683368]), array([-0.00234098]))","(array([0.06837516]), array([-0.0007656]))","(array([0.0670413]), array([0.00112728]))","(array([0.06732015]), array([0.00364974]))","(array([0.0689829]), array([0.00648903]))","(array([0.07022557]), array([0.00956742]))","(array([0.06943649]), array([0.01317159]))","(array([0.06917677]), array([0.0171327]))","(array([0.07746122]), array([0.02086062]))"
(0.37686946718524184+0j),[0.11291904],[1.],[-0.40889232],[1.],"(array([0.03632608]), array([0.07202061]))","(array([0.01166458]), array([-0.01446161]))","(array([0.01664504]), array([-0.01207536]))","(array([0.03002721]), array([-0.00944183]))","(array([0.04761504]), array([-0.00674788]))","(array([0.06148154]), array([-0.00429294]))","(array([0.06833422]), array([-0.00233918]))","(array([0.06837455]), array([-0.00076354]))","(array([0.06704226]), array([0.00112912]))","(array([0.0673224]), array([0.00365142]))","(array([0.06898569]), array([0.00649095]))","(array([0.07022803]), array([0.00956993]))","(array([0.06943827]), array([0.01317486]))","(array([0.06917801]), array([0.0171371]))","(array([0.07746241]), array([0.02086693]))","(array([0.08830115]), array([0.02406044]))"
(0.3818541012804894+0j),[0.12363412],[1.],[-0.4349568],[1.],"(array([0.03602415]), array([0.08119169]))","(array([0.01664055]), array([-0.01207746]))","(array([0.03002411]), array([-0.00944389]))","(array([0.04761321]), array([-0.00674977]))","(array([0.06148018]), array([-0.00429422]))","(array([0.06833221]), array([-0.00233941]))","(array([0.06837236]), array([-0.00076294]))","(array([0.06704056]), array([0.00112979]))","(array([0.06732216]), array([0.00365156]))","(array([0.06898716]), array([0.00649025]))","(array([0.07023037]), array([0.0095688]))","(array([0.06944029]), array([0.01317401]))","(array([0.06917916]), array([0.01713703]))","(array([0.07746338]), array([0.02086917]))","(array([0.08830303]), array([0.02406554]))","(array([0.09504091]), array([0.02671671]))"
(0.38329024672193773+0j),[0.13305389],[1.],[-0.45231466],[1.],"(array([0.04148196]), array([0.08893609]))","(array([0.0300212]), array([-0.00944414]))","(array([0.04761196]), array([-0.00675059]))","(array([0.06148098]), array([-0.00429529]))","(array([0.06833374]), array([-0.00233998]))","(array([0.06837291]), array([-0.00076251]))","(array([0.06703994]), array([0.00113065]))","(array([0.06732124]), array([0.00365185]))","(array([0.06898694]), array([0.00648933]))","(array([0.07023114]), array([0.009567]))","(array([0.06944107]), array([0.01317199]))","(array([0.06917934]), array([0.01713522]))","(array([0.07746336]), array([0.02086864]))","(array([0.08830384]), array([0.02406788]))","(array([0.09504276]), array([0.02672168]))","(array([0.09992383]), array([0.02897488]))"
(0.3847436234787586+0j),[0.14069025],[1.],[-0.46753688],[1.],"(array([0.05503976]), array([0.09570453]))","(array([0.04761097]), array([-0.00674899]))","(array([0.06148074]), array([-0.00429444]))","(array([0.06833548]), array([-0.00233977]))","(array([0.06837511]), array([-0.00076166]))","(array([0.06704064]), array([0.00113245]))","(array([0.0673207]), array([0.00365414]))","(array([0.06898656]), array([0.00649163]))","(array([0.07023193]), array([0.00956893]))","(array([0.06944223]), array([0.0131733]))","(array([0.06918043]), array([0.01713601]))","(array([0.07746471]), array([0.02086938]))","(array([0.08830554]), array([0.02406962]))","(array([0.09504476]), array([0.02672556]))","(array([0.0999262]), array([0.02898085]))","(array([0.10360188]), array([0.03087928]))"
(0.41000524271041655+0j),[0.14513771],[1.],[-0.49738367],[1.],"(array([0.07410489]), array([0.10362004]))","(array([0.06148025]), array([-0.0042933]))","(array([0.06833594]), array([-0.00233914]))","(array([0.0683769]), array([-0.00076111]))","(array([0.06704179]), array([0.00113371]))","(array([0.06732048]), array([0.00365636]))","(array([0.0689858]), array([0.00649471]))","(array([0.07023191]), array([0.00957218]))","(array([0.06944274]), array([0.01317594]))","(array([0.06918136]), array([0.01713795]))","(array([0.07746648]), array([0.0208706]))","(array([0.08830798]), array([0.02407054]))","(array([0.09504722]), array([0.02672706]))","(array([0.09992844]), array([0.02898388]))","(array([0.10360393]), array([0.03088398]))","(array([0.10887105]), array([0.03221091]))"
(0.3875115858622727+0j),[0.14491271],[1.],[-0.48742835],[1.],"(array([0.08858825]), array([0.1080786]))","(array([0.06833588]), array([-0.00233874]))","(array([0.06837787]), array([-0.00076046]))","(array([0.06704324]), array([0.00113434]))","(array([0.06732137]), array([0.00365731]))","(array([0.06898549]), array([0.00649637]))","(array([0.0702308]), array([0.00957432]))","(array([0.06944139]), array([0.013178]))","(array([0.06918022]), array([0.01713974]))","(array([0.07746627]), array([0.02087199]))","(array([0.08830917]), array([0.0240715]))","(array([0.0950494]), array([0.02672787]))","(array([0.09993109]), array([0.02898501]))","(array([0.10360652]), array([0.03088625]))","(array([0.10887313]), array([0.03221511]))","(array([0.11089838]), array([0.03267894]))"
(0.3555591269044109+0j),[0.13884351],[1.],[-0.47246457],[1.],"(array([0.09469902]), array([0.10729217]))","(array([0.06837861]), array([-0.00076051]))","(array([0.06704439]), array([0.00113451]))","(array([0.06732285]), array([0.0036574]))","(array([0.06898655]), array([0.00649664]))","(array([0.07023073]), array([0.00957507]))","(array([0.06944075]), array([0.01317905]))","(array([0.06917947]), array([0.01714089]))","(array([0.07746578]), array([0.02087313]))","(array([0.08830969]), array([0.02407247]))","(array([0.09505114]), array([0.02672844]))","(array([0.09993378]), array([0.0289852]))","(array([0.10360954]), array([0.03088645]))","(array([0.10887573]), array([0.03221664]))","(array([0.11090039]), array([0.03268218]))","(array([0.1081477]), array([0.03195191]))"
(0.36361508571156786+0j),[0.12942367],[1.],[-0.50359806],[1.],"(array([0.09720354]), array([0.10955888]))","(array([0.06704531]), array([0.00113478]))","(array([0.06732379]), array([0.00365765]))","(array([0.0689874]), array([0.00649681]))","(array([0.0702312]), array([0.00957552]))","(array([0.06944096]), array([0.01317961]))","(array([0.06917959]), array([0.01714146]))","(array([0.0774658]), array([0.02087363]))","(array([0.08830994]), array([0.02407276]))","(array([0.09505198]), array([0.0267284]))","(array([0.09993524]), array([0.02898481]))","(array([0.10361134]), array([0.03088595]))","(array([0.10887748]), array([0.03221668]))","(array([0.11090187]), array([0.03268322]))","(array([0.10814891]), array([0.03195354]))","(array([0.10998317]), array([0.03017795]))"
(0.32703908488950784+0j),[0.11911295],[1.],[-0.48210068],[1.],"(array([0.09835906]), array([0.11134452]))","(array([0.06732478]), array([0.00365822]))","(array([0.06898823]), array([0.00649753]))","(array([0.07023166]), array([0.00957622]))","(array([0.06944121]), array([0.01318028]))","(array([0.06917976]), array([0.01714207]))","(array([0.0774658]), array([0.02087395]))","(array([0.08830979]), array([0.0240727]))","(array([0.09505185]), array([0.02672811]))","(array([0.09993542]), array([0.02898441]))","(array([0.103612]), array([0.03088556]))","(array([0.10887862]), array([0.03221661]))","(array([0.1109033]), array([0.03268369]))","(array([0.10815032]), array([0.03195449]))","(array([0.10998424]), array([0.03017976]))","(array([0.11111281]), array([0.027971]))"
(0.32121588231349674+0j),[0.10812588],[1.],[-0.5024173],[1.],"(array([0.10061666]), array([0.11247444]))","(array([0.06898913]), array([0.00649786]))","(array([0.07023245]), array([0.00957672]))","(array([0.06944167]), array([0.01318095]))","(array([0.06918004]), array([0.01714278]))","(array([0.0774659]), array([0.0208745]))","(array([0.0883097]), array([0.02407301]))","(array([0.09505167]), array([0.02672822]))","(array([0.0999354]), array([0.02898434]))","(array([0.10361235]), array([0.03088532]))","(array([0.10887944]), array([0.03221625]))","(array([0.11090447]), array([0.03268341]))","(array([0.10815159]), array([0.03195443]))","(array([0.10998545]), array([0.03018041]))","(array([0.11111387]), array([0.02797231]))","(array([0.11090523]), array([0.02556059]))"
(0.32341100325951566+0j),[0.0968702],[1.],[-0.53073066],[1.],"(array([0.10720926]), array([0.11883599]))","(array([0.07023305]), array([0.00957733]))","(array([0.06944203]), array([0.01318161]))","(array([0.06918017]), array([0.01714351]))","(array([0.07746593]), array([0.02087519]))","(array([0.0883097]), array([0.02407359]))","(array([0.09505158]), array([0.02672878]))","(array([0.09993528]), array([0.0289849]))","(array([0.10361222]), array([0.0308858]))","(array([0.10887948]), array([0.03221652]))","(array([0.1109048]), array([0.03268355]))","(array([0.10815216]), array([0.03195461]))","(array([0.10998624]), array([0.03018085]))","(array([0.11111479]), array([0.02797314]))","(array([0.11090599]), array([0.0255617]))","(array([0.11641867]), array([0.02305528]))"
(0.3265609957235567+0j),[0.08612039],[1.],[-0.55559134],[1.],"(array([0.1136079]), array([0.1258784]))","(array([0.06944254]), array([0.01318179]))","(array([0.06918053]), array([0.01714399]))","(array([0.0774663]), array([0.02087577]))","(array([0.08831022]), array([0.02407407]))","(array([0.09505202]), array([0.02672927]))","(array([0.09993542]), array([0.02898556]))","(array([0.103612]), array([0.03088663]))","(array([0.1088791]), array([0.03221754]))","(array([0.11090455]), array([0.03268473]))","(array([0.10815221]), array([0.03195581]))","(array([0.10998672]), array([0.030182]))","(array([0.11111559]), array([0.02797423]))","(array([0.11090689]), array([0.02556287]))","(array([0.11641954]), array([0.0230567]))","(array([0.12242279]), array([0.02057949]))"
(0.38380156459578735+0j),[0.07682249],[1.],[-0.62101102],[1.],"(array([0.12014282]), array([0.13764735]))","(array([0.06918123]), array([0.01714426]))","(array([0.07746686]), array([0.02087618]))","(array([0.08831079]), array([0.02407444]))","(array([0.09505253]), array([0.02672957]))","(array([0.09993577]), array([0.02898587]))","(array([0.10361218]), array([0.03088701]))","(array([0.10887922]), array([0.03221803]))","(array([0.11090483]), array([0.03268541]))","(array([0.10815273]), array([0.03195656]))","(array([0.10998753]), array([0.03018267]))","(array([0.11111661]), array([0.0279748]))","(array([0.11090797]), array([0.02556337]))","(array([0.1164206]), array([0.0230573]))","(array([0.1224237]), array([0.02058032]))","(array([0.13316531]), array([0.0183221]))"
(0.4538993823332952+0j),[0.06907742],[1.],[-0.64715645],[1.],"(array([0.12679385]), array([0.1497464]))","(array([0.07746808]), array([0.0208768]))","(array([0.08831204]), array([0.02407497]))","(array([0.09505387]), array([0.02673029]))","(array([0.09993713]), array([0.02898685]))","(array([0.10361345]), array([0.03088825]))","(array([0.10888037]), array([0.0322195]))","(array([0.11090598]), array([0.03268718]))","(array([0.10815391]), array([0.03195817]))","(array([0.10998906]), array([0.0301838]))","(array([0.11111854]), array([0.02797546]))","(array([0.1109101]), array([0.02556364]))","(array([0.11642298]), array([0.0230573]))","(array([0.12242615]), array([0.02058063]))","(array([0.1331677]), array([0.01832349]))","(array([0.14367261]), array([0.01639897]))"
(0.5004303249490925+0j),[0.06111196],[1.],[-0.62794226],[1.],"(array([0.13678897]), array([0.1529126]))","(array([0.08831406]), array([0.02407585]))","(array([0.09505613]), array([0.02673121]))","(array([0.09993968]), array([0.02898807]))","(array([0.10361612]), array([0.03088985]))","(array([0.10888298]), array([0.03222126]))","(array([0.11090871]), array([0.03268885]))","(array([0.10815656]), array([0.03195975]))","(array([0.10999193]), array([0.03018496]))","(array([0.1111217]), array([0.02797625]))","(array([0.11091343]), array([0.02556405]))","(array([0.11642658]), array([0.02305712]))","(array([0.12242986]), array([0.0205801]))","(array([0.13317165]), array([0.01832328]))","(array([0.14367691]), array([0.01639987]))","(array([0.14404282]), array([0.01462766]))"
(0.5670130942541839+0j),[0.05215641],[1.],[-0.56778765],[1.],"(array([0.14499717]), array([0.14770323]))","(array([0.09505839]), array([0.02673264]))","(array([0.09994221]), array([0.02898929]))","(array([0.10361904]), array([0.03089091]))","(array([0.10888622]), array([0.03222197]))","(array([0.1109119]), array([0.03268955]))","(array([0.1081594]), array([0.03196054]))","(array([0.10999463]), array([0.03018573]))","(array([0.11112442]), array([0.02797695]))","(array([0.1109162]), array([0.02556461]))","(array([0.11642962]), array([0.02305753]))","(array([0.12243312]), array([0.02058033]))","(array([0.13317503]), array([0.01832326]))","(array([0.14368047]), array([0.01639973]))","(array([0.14404646]), array([0.01462792]))","(array([0.13545661]), array([0.01271094]))"
