Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00095436],[1.],[0.03143134],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009401970697008515+0j),[-0.00067005],[1.],[0.06129175],[1.],"(array([0.01045448]), array([-0.00020986]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-4.34549408e-34]), array([4.64674733e-34]))","(array([-1.98932629e-25]), array([2.57891065e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00504549]), array([-0.00915878]))"
(0.0020119887595678905+0j),[-0.00178339],[1.],[0.08959718],[1.],"(array([0.01701485]), array([-0.00014734]))","(array([-1.91934704e-24]), array([-3.62667585e-24]))","(array([-1.52339554e-26]), array([3.57689883e-24]))","(array([-5.3908289e-24]), array([3.53715243e-24]))","(array([-2.3811282e-25]), array([-3.57625659e-24]))","(array([2.71061275e-24]), array([3.55516325e-24]))","(array([-2.53121856e-26]), array([3.57642637e-24]))","(array([-1.81881998e-25]), array([3.71053738e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00504549]), array([-0.00915878]))","(array([0.00837982]), array([-0.01480897]))"
(0.004127792048890657+0j),[-0.0033628],[1.],[0.12816914],[1.],"(array([0.02455894]), array([-0.00039217]))","(array([2.56365055e-24]), array([-6.64267464e-24]))","(array([-6.27213365e-24]), array([-2.67804464e-23]))","(array([-2.53510588e-25]), array([-3.58143481e-24]))","(array([-5.72135028e-24]), array([-8.09179646e-23]))","(array([-7.20702595e-24]), array([6.32059152e-24]))","(array([1.00538554e-25]), array([5.12689632e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00504549]), array([-0.00915878]))","(array([0.00837982]), array([-0.01480897]))","(array([0.01193984]), array([-0.02146474]))"
(0.006830634735666261+0j),[-0.00239745],[1.],[0.16466553],[1.],"(array([0.03301801]), array([-0.00073948]))","(array([-2.49447513e-24]), array([1.65864844e-23]))","(array([-4.15056336e-24]), array([6.41570926e-23]))","(array([-5.99413782e-24]), array([-1.93590064e-22]))","(array([1.60548688e-22]), array([-1.2825218e-23]))","(array([-1.05983555e-25]), array([1.94597096e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00504549]), array([-0.00915878]))","(array([0.00837982]), array([-0.01480897]))","(array([0.01193984]), array([-0.02146474]))","(array([0.0158686]), array([-0.02896418]))"
(0.010020508843085252+0j),[-0.00575873],[1.],[0.19901254],[1.],"(array([0.04101523]), array([-0.0005272]))","(array([-1.58734276e-23]), array([-5.82384963e-23]))","(array([-8.92211473e-24]), array([-3.46366084e-22]))","(array([1.56276751e-22]), array([4.5494516e-22]))","(array([-2.10962616e-22]), array([-2.47242398e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00504549]), array([-0.00915878]))","(array([0.00837982]), array([-0.01480897]))","(array([0.01193984]), array([-0.02146474]))","(array([0.0158686]), array([-0.02896418]))","(array([0.02005105]), array([-0.03578383]))"
(0.009550669683629215+0j),[-0.00100444],[1.],[0.19432589],[1.],"(array([0.04433816]), array([-0.00126634]))","(array([-1.90213048e-25]), array([-3.78848022e-22]))","(array([-1.5109924e-21]), array([9.0093582e-22]))","(array([-9.07820467e-23]), array([-3.85821545e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00504549]), array([-0.00915878]))","(array([0.00837982]), array([-0.01480897]))","(array([0.01193984]), array([-0.02146474]))","(array([0.0158686]), array([-0.02896418]))","(array([0.02005105]), array([-0.03578383]))","(array([0.0210724]), array([-0.03903114]))"
(0.009114674692859488+0j),[-0.00167345],[1.],[0.18979687],[1.],"(array([0.04330811]), array([-0.00022088]))","(array([-1.45553459e-21]), array([7.84399153e-22]))","(array([6.73351563e-21]), array([-1.84731598e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00504549]), array([-0.00915878]))","(array([0.00837982]), array([-0.01480897]))","(array([0.01193984]), array([-0.02146474]))","(array([0.0158686]), array([-0.02896418]))","(array([0.02005105]), array([-0.03578383]))","(array([0.0210724]), array([-0.03903114]))","(array([0.02146277]), array([-0.03761636]))"
(0.008709640502230696+0j),[0.00657097],[1.],[0.18539219],[1.],"(array([0.04231269]), array([-0.00036799]))","(array([3.61676659e-21]), array([-1.71774907e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00504549]), array([-0.00915878]))","(array([0.00837982]), array([-0.01480897]))","(array([0.01193984]), array([-0.02146474]))","(array([0.0158686]), array([-0.02896418]))","(array([0.02005105]), array([-0.03578383]))","(array([0.0210724]), array([-0.03903114]))","(array([0.02146277]), array([-0.03761636]))","(array([0.02083766]), array([-0.03682786]))"
(0.008598857091242073+0j),[-0.00313238],[1.],[0.18425788],[1.],"(array([0.04166691]), array([0.00144495]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00504549]), array([-0.00915878]))","(array([0.00837982]), array([-0.01480897]))","(array([0.01193984]), array([-0.02146474]))","(array([0.0158686]), array([-0.02896418]))","(array([0.02005105]), array([-0.03578383]))","(array([0.0210724]), array([-0.03903114]))","(array([0.02146277]), array([-0.03761636]))","(array([0.02083766]), array([-0.03682786]))","(array([0.02208482]), array([-0.03536213]))"
