Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00503623],[1.],[0.03103991],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009343479052898922+0j),[0.02712105],[1.],[0.05475605],[1.],"(array([0.01036842]), array([-0.00110746]))","(array([1.43731714e-31]), array([-1.44224788e-30]))","(array([1.26391359e-50]), array([1.45403805e-36]))","(array([3.3375496e-28]), array([-1.34394338e-32]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([7.34758148e-34]), array([2.65268461e-33]))","(array([-6.67145855e-37]), array([-4.52869191e-37]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422512]), array([-0.00953305]))"
(0.0019090435850347284+0j),[0.0696876],[1.],[0.05257734],[1.],"(array([0.01557794]), array([0.00596389]))","(array([-1.25927848e-24]), array([4.52366008e-24]))","(array([3.53341959e-24]), array([9.14942945e-26]))","(array([2.68764437e-27]), array([-3.4348163e-30]))","(array([-6.62558074e-25]), array([-2.82690221e-23]))","(array([-8.9255337e-24]), array([1.05240104e-23]))","(array([2.33353418e-24]), array([-3.59529297e-24]))","(array([2.57408172e-25]), array([5.79304524e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422512]), array([-0.00953305]))","(array([0.01295385]), array([-0.01050895]))"
(0.0032732506163743514+0j),[0.07872567],[1.],[0.08276007],[1.],"(array([0.01642189]), array([0.01532423]))","(array([1.2998466e-23]), array([3.25537086e-24]))","(array([-3.23864196e-25]), array([-4.69318604e-24]))","(array([-3.37579295e-25]), array([-1.27618504e-23]))","(array([-1.87745077e-23]), array([-2.2808431e-23]))","(array([2.75032031e-23]), array([-1.09444063e-23]))","(array([-1.75617536e-25]), array([9.67077119e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422512]), array([-0.00953305]))","(array([0.01295385]), array([-0.01050895]))","(array([0.02148212]), array([-0.00655966]))"
(0.005125266146872506+0j),[0.09593685],[1.],[0.10574811],[1.],"(array([0.02304393]), array([0.01731169]))","(array([3.85589156e-23]), array([-3.10662255e-23]))","(array([6.97592561e-23]), array([-1.7637075e-22]))","(array([-8.13121745e-23]), array([5.37005119e-23]))","(array([4.23294229e-23]), array([4.62824719e-23]))","(array([-1.35586634e-25]), array([-2.56371768e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422512]), array([-0.00953305]))","(array([0.01295385]), array([-0.01050895]))","(array([0.02148212]), array([-0.00655966]))","(array([0.02651433]), array([-0.01130078]))"
(0.007269448274807584+0j),[0.05788509],[1.],[0.15966427],[1.],"(array([0.02807973]), array([0.02109641]))","(array([1.2254341e-23]), array([-3.79465839e-22]))","(array([-2.47211889e-22]), array([-5.52626029e-22]))","(array([2.04324392e-24]), array([-4.45522023e-25]))","(array([8.28769552e-23]), array([-8.58671879e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422512]), array([-0.00953305]))","(array([0.01295385]), array([-0.01050895]))","(array([0.02148212]), array([-0.00655966]))","(array([0.02651433]), array([-0.01130078]))","(array([0.03230989]), array([-0.01376955]))"
(0.006968306613012265+0j),[-0.01188154],[1.],[0.16582346],[1.],"(array([0.03568872]), array([0.01272885]))","(array([-1.8259311e-22]), array([-5.73719064e-22]))","(array([-1.48513131e-21]), array([-4.92624741e-22]))","(array([-2.2152601e-22]), array([-8.21690328e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422512]), array([-0.00953305]))","(array([0.01295385]), array([-0.01050895]))","(array([0.02148212]), array([-0.00655966]))","(array([0.02651433]), array([-0.01130078]))","(array([0.03230989]), array([-0.01376955]))","(array([0.02886787]), array([-0.02454291]))"
(0.006711537926654301+0j),[-0.07416021],[1.],[0.14529849],[1.],"(array([0.03704345]), array([-0.00261273]))","(array([-1.52427647e-21]), array([-2.58233679e-22]))","(array([2.89220174e-22]), array([3.34781032e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422512]), array([-0.00953305]))","(array([0.01295385]), array([-0.01050895]))","(array([0.02148212]), array([-0.00655966]))","(array([0.02651433]), array([-0.01130078]))","(array([0.03230989]), array([-0.01376955]))","(array([0.02886787]), array([-0.02454291]))","(array([0.01625903]), array([-0.03338694]))"
(0.006428800990300328+0j),[-0.12542448],[1.],[0.09875524],[1.],"(array([0.03253036]), array([-0.01630773]))","(array([2.59395519e-22]), array([3.44143021e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422512]), array([-0.00953305]))","(array([0.01295385]), array([-0.01050895]))","(array([0.02148212]), array([-0.00655966]))","(array([0.02651433]), array([-0.01130078]))","(array([0.03230989]), array([-0.01376955]))","(array([0.02886787]), array([-0.02454291]))","(array([0.01625903]), array([-0.03338694]))","(array([0.00214227]), array([-0.03632598]))"
(0.006204386821652157+0j),[-0.06793343],[1.],[0.14132801],[1.],"(array([0.02261986]), array([-0.02758067]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00422512]), array([-0.00953305]))","(array([0.01295385]), array([-0.01050895]))","(array([0.02148212]), array([-0.00655966]))","(array([0.02651433]), array([-0.01130078]))","(array([0.03230989]), array([-0.01376955]))","(array([0.02886787]), array([-0.02454291]))","(array([0.01625903]), array([-0.03338694]))","(array([0.00214227]), array([-0.03632598]))","(array([-0.01257563]), array([-0.0333797]))"
(0.006116504235594583+0j),[-0.06745084],[1.],[0.14030071],[1.],"(array([0.0337112]), array([-0.01793387]))","(array([0.00422512]), array([-0.00953305]))","(array([0.01295385]), array([-0.01050895]))","(array([0.02148212]), array([-0.00655966]))","(array([0.02651433]), array([-0.01130078]))","(array([0.03230989]), array([-0.01376955]))","(array([0.02886787]), array([-0.02454291]))","(array([0.01625903]), array([-0.03338694]))","(array([0.00214227]), array([-0.03632598]))","(array([-0.01257563]), array([-0.0333797]))","(array([0.00309723]), array([-0.03509108]))"
(0.005950678989719401+0j),[-0.0538789],[1.],[0.14376869],[1.],"(array([0.03587728]), array([-0.02413172]))","(array([0.01295385]), array([-0.01050895]))","(array([0.02148212]), array([-0.00655966]))","(array([0.02651433]), array([-0.01130078]))","(array([0.03230989]), array([-0.01376955]))","(array([0.02886787]), array([-0.02454291]))","(array([0.01625903]), array([-0.03338694]))","(array([0.00214227]), array([-0.03632598]))","(array([-0.01257563]), array([-0.0333797]))","(array([0.00309723]), array([-0.03509108]))","(array([0.00318326]), array([-0.03471092]))"
(0.005297566576740502+0j),[-0.08542687],[1.],[0.11699583],[1.],"(array([0.04453608]), array([-0.02209932]))","(array([0.02148212]), array([-0.00655966]))","(array([0.02651433]), array([-0.01130078]))","(array([0.03230989]), array([-0.01376955]))","(array([0.02886787]), array([-0.02454291]))","(array([0.01625903]), array([-0.03338694]))","(array([0.00214227]), array([-0.03632598]))","(array([-0.01257563]), array([-0.0333797]))","(array([0.00309723]), array([-0.03509108]))","(array([0.00318326]), array([-0.03471092]))","(array([0.00575356]), array([-0.0331462]))"
(0.004607524596269992+0j),[-0.12149149],[1.],[0.05910117],[1.],"(array([0.04696689]), array([-0.02518419]))","(array([0.02651433]), array([-0.01130078]))","(array([0.03230989]), array([-0.01376955]))","(array([0.02886787]), array([-0.02454291]))","(array([0.01625903]), array([-0.03338694]))","(array([0.00214227]), array([-0.03632598]))","(array([-0.01257563]), array([-0.0333797]))","(array([0.00309723]), array([-0.03509108]))","(array([0.00318326]), array([-0.03471092]))","(array([0.00575356]), array([-0.0331462]))","(array([-0.00338693]), array([-0.03138273]))"
(0.003929606444282638+0j),[-0.1241517],[1.],[-0.01240518],[1.],"(array([0.03914317]), array([-0.03773791]))","(array([0.03230989]), array([-0.01376955]))","(array([0.02886787]), array([-0.02454291]))","(array([0.01625903]), array([-0.03338694]))","(array([0.00214227]), array([-0.03632598]))","(array([-0.01257563]), array([-0.0333797]))","(array([0.00309723]), array([-0.03509108]))","(array([0.00318326]), array([-0.03471092]))","(array([0.00575356]), array([-0.0331462]))","(array([-0.00338693]), array([-0.03138273]))","(array([-0.0165808]), array([-0.02415545]))"
(0.003500884075411617+0j),[-0.11629128],[1.],[-0.01853558],[1.],"(array([0.03378545]), array([-0.04072875]))","(array([0.02886787]), array([-0.02454291]))","(array([0.01625903]), array([-0.03338694]))","(array([0.00214227]), array([-0.03632598]))","(array([-0.01257563]), array([-0.0333797]))","(array([0.00309723]), array([-0.03509108]))","(array([0.00318326]), array([-0.03471092]))","(array([0.00575356]), array([-0.0331462]))","(array([-0.00338693]), array([-0.03138273]))","(array([-0.0165808]), array([-0.02415545]))","(array([-0.02260957]), array([-0.01475747]))"
(0.0028973117791815284+0j),[-0.0959405],[1.],[0.04759413],[1.],"(array([0.02908726]), array([-0.04950554]))","(array([0.01625903]), array([-0.03338694]))","(array([0.00214227]), array([-0.03632598]))","(array([-0.01257563]), array([-0.0333797]))","(array([0.00309723]), array([-0.03509108]))","(array([0.00318326]), array([-0.03471092]))","(array([0.00575356]), array([-0.0331462]))","(array([-0.00338693]), array([-0.03138273]))","(array([-0.0165808]), array([-0.02415545]))","(array([-0.02260957]), array([-0.01475747]))","(array([-0.02150858]), array([-0.01267132]))"
(0.0036444361361466773+0j),[-0.08314481],[1.],[0.08681675],[1.],"(array([0.03133618]), array([-0.05365775]))","(array([0.00214227]), array([-0.03632598]))","(array([-0.01257563]), array([-0.0333797]))","(array([0.00309723]), array([-0.03509108]))","(array([0.00318326]), array([-0.03471092]))","(array([0.00575356]), array([-0.0331462]))","(array([-0.00338693]), array([-0.03138273]))","(array([-0.0165808]), array([-0.02415545]))","(array([-0.02260957]), array([-0.01475747]))","(array([-0.02150858]), array([-0.01267132]))","(array([-0.01001647]), array([-0.0231926]))"
(0.004121927271539867+0j),[-0.09118111],[1.],[0.08969458],[1.],"(array([0.02391843]), array([-0.05371482]))","(array([-0.01257563]), array([-0.0333797]))","(array([0.00309723]), array([-0.03509108]))","(array([0.00318326]), array([-0.03471092]))","(array([0.00575356]), array([-0.0331462]))","(array([-0.00338693]), array([-0.03138273]))","(array([-0.0165808]), array([-0.02415545]))","(array([-0.02260957]), array([-0.01475747]))","(array([-0.02150858]), array([-0.01267132]))","(array([-0.01001647]), array([-0.0231926]))","(array([-0.0041711]), array([-0.02755312]))"
(0.004760618177369071+0j),[-0.09093552],[1.],[0.10311384],[1.],"(array([0.01019156]), array([-0.0526118]))","(array([0.00309723]), array([-0.03509108]))","(array([0.00318326]), array([-0.03471092]))","(array([0.00575356]), array([-0.0331462]))","(array([-0.00338693]), array([-0.03138273]))","(array([-0.0165808]), array([-0.02415545]))","(array([-0.02260957]), array([-0.01475747]))","(array([-0.02150858]), array([-0.01267132]))","(array([-0.01001647]), array([-0.0231926]))","(array([-0.0041711]), array([-0.02755312]))","(array([-0.00527189]), array([-0.02933302]))"
(0.005284927626740023+0j),[-0.13570294],[1.],[0.05066549],[1.],"(array([0.02842696]), array([-0.05422682]))","(array([0.00318326]), array([-0.03471092]))","(array([0.00575356]), array([-0.0331462]))","(array([-0.00338693]), array([-0.03138273]))","(array([-0.0165808]), array([-0.02415545]))","(array([-0.02260957]), array([-0.01475747]))","(array([-0.02150858]), array([-0.01267132]))","(array([-0.01001647]), array([-0.0231926]))","(array([-0.0041711]), array([-0.02755312]))","(array([-0.00527189]), array([-0.02933302]))","(array([-0.00390718]), array([-0.03150406]))"
(0.004699771311373292+0j),[-0.07075138],[1.],[0.11687111],[1.],"(array([0.01595399]), array([-0.06370113]))","(array([0.00575356]), array([-0.0331462]))","(array([-0.00338693]), array([-0.03138273]))","(array([-0.0165808]), array([-0.02415545]))","(array([-0.02260957]), array([-0.01475747]))","(array([-0.02150858]), array([-0.01267132]))","(array([-0.01001647]), array([-0.0231926]))","(array([-0.0041711]), array([-0.02755312]))","(array([-0.00527189]), array([-0.02933302]))","(array([-0.00390718]), array([-0.03150406]))","(array([-0.0187209]), array([-0.02555488]))"
(0.004840225013120491+0j),[-0.11605061],[1.],[0.07586065],[1.],"(array([0.03302023]), array([-0.04789167]))","(array([-0.00338693]), array([-0.03138273]))","(array([-0.0165808]), array([-0.02415545]))","(array([-0.02260957]), array([-0.01475747]))","(array([-0.02150858]), array([-0.01267132]))","(array([-0.01001647]), array([-0.0231926]))","(array([-0.0041711]), array([-0.02755312]))","(array([-0.00527189]), array([-0.02933302]))","(array([-0.00390718]), array([-0.03150406]))","(array([-0.0187209]), array([-0.02555488]))","(array([0.00086339]), array([-0.03098637]))"
