Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[8.40740307e-05],[1.],[0.03144571],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404118508900267+0j),[-0.00037329],[1.],[0.06130127],[1.],"(array([0.01045764]), array([1.84877781e-05]))","(array([-8.51356396e-33]), array([-5.89644234e-34]))","(array([-8.74273997e-39]), array([2.84854783e-40]))","(array([-5.26132629e-39]), array([-3.53675012e-45]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.23204668e-34]), array([5.26537144e-34]))","(array([4.2167402e-29]), array([4.82901545e-30]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524483]), array([-0.00904734]))"
(0.00201232492444572+0j),[-0.0008783],[1.],[0.08961809],[1.],"(array([0.01701694]), array([-8.20854169e-05]))","(array([-1.78258242e-24]), array([-7.15794132e-24]))","(array([5.14581196e-24]), array([-1.43934651e-23]))","(array([3.28054106e-25]), array([3.58292441e-24]))","(array([1.09802427e-25]), array([-7.15536194e-24]))","(array([-8.98015329e-25]), array([-2.09104295e-25]))","(array([-1.26418021e-25]), array([-7.15521939e-24]))","(array([-7.28237511e-29]), array([-2.1708768e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524483]), array([-0.00904734]))","(array([0.00843738]), array([-0.01477815]))"
(0.004128525662764082+0j),[-0.00526057],[1.],[0.12811663],[1.],"(array([0.02456353]), array([-0.00019314]))","(array([4.75420899e-24]), array([-1.38578462e-23]))","(array([1.96918834e-24]), array([2.70366416e-23]))","(array([4.92377497e-24]), array([-8.11099553e-23]))","(array([-2.29465039e-24]), array([-8.11629352e-23]))","(array([-2.70606449e-23]), array([-3.99131407e-25]))","(array([1.20533454e-25]), array([-8.80265375e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524483]), array([-0.00904734]))","(array([0.00843738]), array([-0.01477815]))","(array([0.0121145]), array([-0.02136921]))"
(0.006830216473775359+0j),[-0.0008092],[1.],[0.16467598],[1.],"(array([0.03300647]), array([-0.00115679]))","(array([-5.0152421e-24]), array([9.67416805e-23]))","(array([-1.24393867e-22]), array([-1.33895061e-22]))","(array([-2.44120356e-24]), array([-3.30243336e-23]))","(array([-2.32877937e-23]), array([-2.58276741e-22]))","(array([1.82342985e-25]), array([4.58587992e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524483]), array([-0.00904734]))","(array([0.00843738]), array([-0.01477815]))","(array([0.0121145]), array([-0.02136921]))","(array([0.01550142]), array([-0.02916283]))"
(0.01002034636838985+0j),[0.00245239],[1.],[0.19907914],[1.],"(array([0.04101753]), array([-0.00017794]))","(array([-1.03253866e-22]), array([-7.4436126e-23]))","(array([5.78132256e-24]), array([-3.03156681e-23]))","(array([-3.03426364e-23]), array([-3.12104889e-24]))","(array([-4.59825785e-22]), array([-3.11890904e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524483]), array([-0.00904734]))","(array([0.00843738]), array([-0.01477815]))","(array([0.0121145]), array([-0.02136921]))","(array([0.01550142]), array([-0.02916283]))","(array([0.02035466]), array([-0.0356112]))"
(0.009550687769093923+0j),[0.0014365],[1.],[0.19432336],[1.],"(array([0.0443528]), array([0.00053928]))","(array([3.7685788e-23]), array([-1.24119677e-22]))","(array([-4.99676345e-21]), array([7.95103062e-23]))","(array([8.71694851e-21]), array([6.83032268e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524483]), array([-0.00904734]))","(array([0.00843738]), array([-0.01477815]))","(array([0.0121145]), array([-0.02136921]))","(array([0.01550142]), array([-0.02916283]))","(array([0.02035466]), array([-0.0356112]))","(array([0.02264343]), array([-0.03814101]))"
(0.009114684768497826+0j),[0.00344217],[1.],[0.18977314],[1.],"(array([0.04330756]), array([0.00031588]))","(array([-4.74705442e-21]), array([1.59206672e-22]))","(array([-9.84585251e-22]), array([2.0997704e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524483]), array([-0.00904734]))","(array([0.00843738]), array([-0.01477815]))","(array([0.0121145]), array([-0.02136921]))","(array([0.01550142]), array([-0.02916283]))","(array([0.02035466]), array([-0.0356112]))","(array([0.02264343]), array([-0.03814101]))","(array([0.02192734]), array([-0.0373475]))"
(0.008709590860651126+0j),[0.0040091],[1.],[0.18546475],[1.],"(array([0.04230747]), array([0.00075693]))","(array([-7.2730686e-22]), array([1.41930791e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524483]), array([-0.00904734]))","(array([0.00843738]), array([-0.01477815]))","(array([0.0121145]), array([-0.02136921]))","(array([0.01550142]), array([-0.02916283]))","(array([0.02035466]), array([-0.0356112]))","(array([0.02264343]), array([-0.03814101]))","(array([0.02192734]), array([-0.0373475]))","(array([0.02180926]), array([-0.03626088]))"
(0.008599092230955755+0j),[0.00236714],[1.],[0.18427181],[1.],"(array([0.04168287]), array([0.0008816]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00524483]), array([-0.00904734]))","(array([0.00843738]), array([-0.01477815]))","(array([0.0121145]), array([-0.02136921]))","(array([0.01550142]), array([-0.02916283]))","(array([0.02035466]), array([-0.0356112]))","(array([0.02264343]), array([-0.03814101]))","(array([0.02192734]), array([-0.0373475]))","(array([0.02180926]), array([-0.03626088]))","(array([0.02160492]), array([-0.03565763]))"
(0.008459862291855788+0j),[0.00544015],[1.],[0.18267446],[1.],"(array([0.04315034]), array([-0.00247518]))","(array([0.00524483]), array([-0.00904734]))","(array([0.00843738]), array([-0.01477815]))","(array([0.0121145]), array([-0.02136921]))","(array([0.01550142]), array([-0.02916283]))","(array([0.02035466]), array([-0.0356112]))","(array([0.02264343]), array([-0.03814101]))","(array([0.02192734]), array([-0.0373475]))","(array([0.02180926]), array([-0.03626088]))","(array([0.02160492]), array([-0.03565763]))","(array([0.02120442]), array([-0.03553626]))"
(0.008264247453426942+0j),[0.00633907],[1.],[0.18049292],[1.],"(array([0.04618646]), array([-0.00762996]))","(array([0.00843738]), array([-0.01477815]))","(array([0.0121145]), array([-0.02136921]))","(array([0.01550142]), array([-0.02916283]))","(array([0.02035466]), array([-0.0356112]))","(array([0.02264343]), array([-0.03814101]))","(array([0.02192734]), array([-0.0373475]))","(array([0.02180926]), array([-0.03626088]))","(array([0.02160492]), array([-0.03565763]))","(array([0.02120442]), array([-0.03553626]))","(array([0.0216983]), array([-0.0347478]))"
(0.007538346145911535+0j),[0.00843468],[1.],[0.17228121],[1.],"(array([0.04820605]), array([-0.01302226]))","(array([0.0121145]), array([-0.02136921]))","(array([0.01550142]), array([-0.02916283]))","(array([0.02035466]), array([-0.0356112]))","(array([0.02264343]), array([-0.03814101]))","(array([0.02192734]), array([-0.0373475]))","(array([0.02180926]), array([-0.03626088]))","(array([0.02160492]), array([-0.03565763]))","(array([0.02120442]), array([-0.03553626]))","(array([0.0216983]), array([-0.0347478]))","(array([0.02140497]), array([-0.03356273]))"
(0.006824869947881986+0j),[0.01083917],[1.],[0.16376406],[1.],"(array([0.04998688]), array([-0.01898952]))","(array([0.01550142]), array([-0.02916283]))","(array([0.02035466]), array([-0.0356112]))","(array([0.02264343]), array([-0.03814101]))","(array([0.02192734]), array([-0.0373475]))","(array([0.02180926]), array([-0.03626088]))","(array([0.02160492]), array([-0.03565763]))","(array([0.02120442]), array([-0.03553626]))","(array([0.0216983]), array([-0.0347478]))","(array([0.02140497]), array([-0.03356273]))","(array([0.02099706]), array([-0.0316086]))"
(0.006141248526441093+0j),[0.01767046],[1.],[0.15468286],[1.],"(array([0.05141699]), array([-0.02606086]))","(array([0.02035466]), array([-0.0356112]))","(array([0.02264343]), array([-0.03814101]))","(array([0.02192734]), array([-0.0373475]))","(array([0.02180926]), array([-0.03626088]))","(array([0.02160492]), array([-0.03565763]))","(array([0.02120442]), array([-0.03553626]))","(array([0.0216983]), array([-0.0347478]))","(array([0.02140497]), array([-0.03356273]))","(array([0.02099706]), array([-0.0316086]))","(array([0.02064418]), array([-0.02955281]))"
(0.008980786740370053+0j),[0.02431528],[1.],[0.18662812],[1.],"(array([0.05883566]), array([-0.03084729]))","(array([0.02264343]), array([-0.03814101]))","(array([0.02192734]), array([-0.0373475]))","(array([0.02180926]), array([-0.03626088]))","(array([0.02160492]), array([-0.03565763]))","(array([0.02120442]), array([-0.03553626]))","(array([0.0216983]), array([-0.0347478]))","(array([0.02140497]), array([-0.03356273]))","(array([0.02099706]), array([-0.0316086]))","(array([0.02064418]), array([-0.02955281]))","(array([0.02336616]), array([-0.03094357]))"
(0.012131571774534621+0j),[0.0330776],[1.],[0.21595337],[1.],"(array([0.06806445]), array([-0.03185723]))","(array([0.02192734]), array([-0.0373475]))","(array([0.02180926]), array([-0.03626088]))","(array([0.02160492]), array([-0.03565763]))","(array([0.02120442]), array([-0.03553626]))","(array([0.0216983]), array([-0.0347478]))","(array([0.02140497]), array([-0.03356273]))","(array([0.02099706]), array([-0.0316086]))","(array([0.02064418]), array([-0.02955281]))","(array([0.02336616]), array([-0.03094357]))","(array([0.02815243]), array([-0.03619387]))"
(0.015578883486683223+0j),[0.03741951],[1.],[0.24428456],[1.],"(array([0.07378375]), array([-0.029162]))","(array([0.02180926]), array([-0.03626088]))","(array([0.02160492]), array([-0.03565763]))","(array([0.02120442]), array([-0.03553626]))","(array([0.0216983]), array([-0.0347478]))","(array([0.02140497]), array([-0.03356273]))","(array([0.02099706]), array([-0.0316086]))","(array([0.02064418]), array([-0.02955281]))","(array([0.02336616]), array([-0.03094357]))","(array([0.02815243]), array([-0.03619387]))","(array([0.03301706]), array([-0.04081622]))"
(0.016596843461890203+0j),[0.04381996],[1.],[0.25101757],[1.],"(array([0.07766082]), array([-0.027152]))","(array([0.02160492]), array([-0.03565763]))","(array([0.02120442]), array([-0.03553626]))","(array([0.0216983]), array([-0.0347478]))","(array([0.02140497]), array([-0.03356273]))","(array([0.02099706]), array([-0.0316086]))","(array([0.02064418]), array([-0.02955281]))","(array([0.02336616]), array([-0.03094357]))","(array([0.02815243]), array([-0.03619387]))","(array([0.03301706]), array([-0.04081622]))","(array([0.0358143]), array([-0.04381443]))"
(0.017605795828458646+0j),[0.04605018],[1.],[0.25809672],[1.],"(array([0.07893704]), array([-0.02515817]))","(array([0.02120442]), array([-0.03553626]))","(array([0.0216983]), array([-0.0347478]))","(array([0.02140497]), array([-0.03356273]))","(array([0.02099706]), array([-0.0316086]))","(array([0.02064418]), array([-0.02955281]))","(array([0.02336616]), array([-0.03094357]))","(array([0.02815243]), array([-0.03619387]))","(array([0.03301706]), array([-0.04081622]))","(array([0.0358143]), array([-0.04381443]))","(array([0.03775885]), array([-0.04440134]))"
(0.0186023421107205+0j),[0.05452006],[1.],[0.26363513],[1.],"(array([0.08009792]), array([-0.02455136]))","(array([0.0216983]), array([-0.0347478]))","(array([0.02140497]), array([-0.03356273]))","(array([0.02099706]), array([-0.0316086]))","(array([0.02064418]), array([-0.02955281]))","(array([0.02336616]), array([-0.03094357]))","(array([0.02815243]), array([-0.03619387]))","(array([0.03301706]), array([-0.04081622]))","(array([0.0358143]), array([-0.04381443]))","(array([0.03775885]), array([-0.04440134]))","(array([0.03895996]), array([-0.04551082]))"
(0.018351951218385242+0j),[0.05994275],[1.],[0.26042376],[1.],"(array([0.08080038]), array([-0.02192089]))","(array([0.02140497]), array([-0.03356273]))","(array([0.02099706]), array([-0.0316086]))","(array([0.02064418]), array([-0.02955281]))","(array([0.02336616]), array([-0.03094357]))","(array([0.02815243]), array([-0.03619387]))","(array([0.03301706]), array([-0.04081622]))","(array([0.0358143]), array([-0.04381443]))","(array([0.03775885]), array([-0.04440134]))","(array([0.03895996]), array([-0.04551082]))","(array([0.04065947]), array([-0.04477045]))"
(0.01812962624759093+0j),[0.06534991],[1.],[0.25729418],[1.],"(array([0.07980842]), array([-0.01957242]))","(array([0.02099706]), array([-0.0316086]))","(array([0.02064418]), array([-0.02955281]))","(array([0.02336616]), array([-0.03094357]))","(array([0.02815243]), array([-0.03619387]))","(array([0.03301706]), array([-0.04081622]))","(array([0.0358143]), array([-0.04381443]))","(array([0.03775885]), array([-0.04440134]))","(array([0.03895996]), array([-0.04551082]))","(array([0.04065947]), array([-0.04477045]))","(array([0.04131769]), array([-0.04358371]))"
(0.017928741736601417+0j),[0.07033855],[1.],[0.25431002],[1.],"(array([0.07872264]), array([-0.01647712]))","(array([0.02064418]), array([-0.02955281]))","(array([0.02336616]), array([-0.03094357]))","(array([0.02815243]), array([-0.03619387]))","(array([0.03301706]), array([-0.04081622]))","(array([0.0358143]), array([-0.04381443]))","(array([0.03775885]), array([-0.04440134]))","(array([0.03895996]), array([-0.04551082]))","(array([0.04065947]), array([-0.04477045]))","(array([0.04131769]), array([-0.04358371]))","(array([0.04196704]), array([-0.04242608]))"
(0.016863615992253295+0j),[0.06965106],[1.],[0.24616864],[1.],"(array([0.07695491]), array([-0.01337412]))","(array([0.02336616]), array([-0.03094357]))","(array([0.02815243]), array([-0.03619387]))","(array([0.03301706]), array([-0.04081622]))","(array([0.0358143]), array([-0.04381443]))","(array([0.03775885]), array([-0.04440134]))","(array([0.03895996]), array([-0.04551082]))","(array([0.04065947]), array([-0.04477045]))","(array([0.04131769]), array([-0.04358371]))","(array([0.04196704]), array([-0.04242608]))","(array([0.04216652]), array([-0.04067718]))"
(0.015824510614002828+0j),[0.07544848],[1.],[0.23601216],[1.],"(array([0.0778216]), array([-0.01487987]))","(array([0.02815243]), array([-0.03619387]))","(array([0.03301706]), array([-0.04081622]))","(array([0.0358143]), array([-0.04381443]))","(array([0.03775885]), array([-0.04440134]))","(array([0.03895996]), array([-0.04551082]))","(array([0.04065947]), array([-0.04477045]))","(array([0.04131769]), array([-0.04358371]))","(array([0.04196704]), array([-0.04242608]))","(array([0.04216652]), array([-0.04067718]))","(array([0.04113929]), array([-0.03912794]))"
(0.01481533498244253+0j),[0.08605158],[1.],[0.22374298],[1.],"(array([0.08025844]), array([-0.01872352]))","(array([0.03301706]), array([-0.04081622]))","(array([0.0358143]), array([-0.04381443]))","(array([0.03775885]), array([-0.04440134]))","(array([0.03895996]), array([-0.04551082]))","(array([0.04065947]), array([-0.04477045]))","(array([0.04131769]), array([-0.04358371]))","(array([0.04196704]), array([-0.04242608]))","(array([0.04216652]), array([-0.04067718]))","(array([0.04113929]), array([-0.03912794]))","(array([0.04118277]), array([-0.03638996]))"
(0.018471013339011022+0j),[0.08472986],[1.],[0.25375271],[1.],"(array([0.0866277]), array([-0.02089997]))","(array([0.0358143]), array([-0.04381443]))","(array([0.03775885]), array([-0.04440134]))","(array([0.03895996]), array([-0.04551082]))","(array([0.04065947]), array([-0.04477045]))","(array([0.04131769]), array([-0.04358371]))","(array([0.04196704]), array([-0.04242608]))","(array([0.04216652]), array([-0.04067718]))","(array([0.04113929]), array([-0.03912794]))","(array([0.04118277]), array([-0.03638996]))","(array([0.0440533]), array([-0.03647006]))"
(0.022282054441936615+0j),[0.08306855],[1.],[0.28142437],[1.],"(array([0.09591854]), array([-0.02412145]))","(array([0.03775885]), array([-0.04440134]))","(array([0.03895996]), array([-0.04551082]))","(array([0.04065947]), array([-0.04477045]))","(array([0.04131769]), array([-0.04358371]))","(array([0.04196704]), array([-0.04242608]))","(array([0.04216652]), array([-0.04067718]))","(array([0.04113929]), array([-0.03912794]))","(array([0.04118277]), array([-0.03638996]))","(array([0.0440533]), array([-0.03647006]))","(array([0.04710674]), array([-0.04220531]))"
