Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.01231647],[1.],[0.02893344],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009028705052057846+0j),[-0.00053213],[1.],[0.06006516],[1.],"(array([0.00990529]), array([0.00270838]))","(array([-1.63710233e-32]), array([6.97088733e-33]))","(array([5.18242498e-25]), array([8.95711192e-27]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.92050097e-34]), array([3.71173318e-34]))","(array([-1.22482638e-24]), array([-1.20616885e-28]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00729817]), array([-0.00722404]))"
(0.0019599606252666433+0j),[-0.04945999],[1.],[0.07333019],[1.],"(array([0.01674543]), array([-0.00011701]))","(array([-1.65565244e-23]), array([-1.39219292e-24]))","(array([8.41408809e-25]), array([8.12040902e-25]))","(array([1.77650361e-26]), array([2.96309654e-28]))","(array([-2.7871005e-25]), array([1.65445464e-23]))","(array([6.6443906e-24]), array([6.58510514e-24]))","(array([7.20088343e-24]), array([1.38398454e-23]))","(array([-1.144245e-24]), array([1.08438211e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00729817]), array([-0.00722404]))","(array([0.00827138]), array([-0.01456047]))"
(0.003746166019983483+0j),[-0.01224445],[1.],[0.1215517],[1.],"(array([0.02098348]), array([-0.0108762]))","(array([1.23120977e-24]), array([7.87769056e-25]))","(array([-6.36835306e-24]), array([-3.09726405e-24]))","(array([-1.11335741e-24]), array([3.81457706e-23]))","(array([3.22356552e-23]), array([3.76580724e-23]))","(array([-2.4332726e-24]), array([3.80514454e-23]))","(array([-9.25270248e-25]), array([-3.30491248e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00729817]), array([-0.00722404]))","(array([0.00827138]), array([-0.01456047]))","(array([0.00107267]), array([-0.02361033]))"
(0.006350115019045098+0j),[0.05504927],[1.],[0.1489819],[1.],"(array([0.03156695]), array([-0.00269254]))","(array([1.11247543e-22]), array([-7.99696341e-24]))","(array([-5.4863234e-23]), array([-9.56073264e-24]))","(array([1.1423577e-22]), array([-3.29902729e-22]))","(array([1.08648052e-22]), array([-1.56246523e-22]))","(array([-1.35056879e-25]), array([-4.5521262e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00729817]), array([-0.00722404]))","(array([0.00827138]), array([-0.01456047]))","(array([0.00107267]), array([-0.02361033]))","(array([0.01345166]), array([-0.02868405]))"
(0.009264221495409014+0j),[0.09371578],[1.],[0.16702009],[1.],"(array([0.03757209]), array([0.01210528]))","(array([-5.47334532e-23]), array([1.5399272e-23]))","(array([9.51002511e-23]), array([-6.13971443e-23]))","(array([7.53166442e-22]), array([-1.19847396e-21]))","(array([-5.8372369e-22]), array([-8.21652758e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00729817]), array([-0.00722404]))","(array([0.00827138]), array([-0.01456047]))","(array([0.00107267]), array([-0.02361033]))","(array([0.01345166]), array([-0.02868405]))","(array([0.02926952]), array([-0.02648575]))"
(0.008788344879572947+0j),[-0.11229817],[1.],[0.14889682],[1.],"(array([0.03730396]), array([0.02060797]))","(array([7.39428644e-23]), array([1.28690081e-23]))","(array([1.12402794e-21]), array([-1.15991783e-21]))","(array([-5.49766101e-22]), array([-2.31201445e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00729817]), array([-0.00722404]))","(array([0.00827138]), array([-0.01456047]))","(array([0.00107267]), array([-0.02361033]))","(array([0.01345166]), array([-0.02868405]))","(array([0.02926952]), array([-0.02648575]))","(array([0.036499]), array([-0.02200219]))"
(0.008313637739411656+0j),[-0.17549933],[1.],[0.04574545],[1.],"(array([0.03331924]), array([-0.02469421]))","(array([1.02544862e-21]), array([-1.34716887e-21]))","(array([-1.49266787e-21]), array([-6.50566905e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00729817]), array([-0.00722404]))","(array([0.00827138]), array([-0.01456047]))","(array([0.00107267]), array([-0.02361033]))","(array([0.01345166]), array([-0.02868405]))","(array([0.02926952]), array([-0.02648575]))","(array([0.036499]), array([-0.02200219]))","(array([-0.00472619]), array([-0.04120242]))"
(0.007629523232180517+0j),[-0.14738492],[1.],[0.09198511],[1.],"(array([0.01063705]), array([-0.03859206]))","(array([-7.2000569e-22]), array([-1.0777226e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00729817]), array([-0.00722404]))","(array([0.00827138]), array([-0.01456047]))","(array([0.00107267]), array([-0.02361033]))","(array([0.01345166]), array([-0.02868405]))","(array([0.02926952]), array([-0.02648575]))","(array([0.036499]), array([-0.02200219]))","(array([-0.00472619]), array([-0.04120242]))","(array([-0.02810318]), array([-0.02850798]))"
(0.007262825698974077+0j),[-0.05081392],[1.],[0.16169417],[1.],"(array([0.02112898]), array([-0.03240974]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00729817]), array([-0.00722404]))","(array([0.00827138]), array([-0.01456047]))","(array([0.00107267]), array([-0.02361033]))","(array([0.01345166]), array([-0.02868405]))","(array([0.02926952]), array([-0.02648575]))","(array([0.036499]), array([-0.02200219]))","(array([-0.00472619]), array([-0.04120242]))","(array([-0.02810318]), array([-0.02850798]))","(array([-0.01750317]), array([-0.03450311]))"
(0.007152857129169104+0j),[-0.13733824],[1.],[0.09706998],[1.],"(array([0.03818788]), array([-0.01416942]))","(array([0.00729817]), array([-0.00722404]))","(array([0.00827138]), array([-0.01456047]))","(array([0.00107267]), array([-0.02361033]))","(array([0.01345166]), array([-0.02868405]))","(array([0.02926952]), array([-0.02648575]))","(array([0.036499]), array([-0.02200219]))","(array([-0.00472619]), array([-0.04120242]))","(array([-0.02810318]), array([-0.02850798]))","(array([-0.01750317]), array([-0.03450311]))","(array([0.00859568]), array([-0.03708578]))"
(0.00666861085857196+0j),[-0.07551542],[1.],[0.14375315],[1.],"(array([0.02936755]), array([-0.03724746]))","(array([0.00827138]), array([-0.01456047]))","(array([0.00107267]), array([-0.02361033]))","(array([0.01345166]), array([-0.02868405]))","(array([0.02926952]), array([-0.02648575]))","(array([0.036499]), array([-0.02200219]))","(array([-0.00472619]), array([-0.04120242]))","(array([-0.02810318]), array([-0.02850798]))","(array([-0.01750317]), array([-0.03450311]))","(array([0.00859568]), array([-0.03708578]))","(array([-0.01496635]), array([-0.03412435]))"
(0.005962091608516745+0j),[0.00572857],[1.],[0.15343411],[1.],"(array([0.03996589]), array([-0.03080849]))","(array([0.00107267]), array([-0.02361033]))","(array([0.01345166]), array([-0.02868405]))","(array([0.02926952]), array([-0.02648575]))","(array([0.036499]), array([-0.02200219]))","(array([-0.00472619]), array([-0.04120242]))","(array([-0.02810318]), array([-0.02850798]))","(array([-0.01750317]), array([-0.03450311]))","(array([0.00859568]), array([-0.03708578]))","(array([-0.01496635]), array([-0.03412435]))","(array([0.00177607]), array([-0.03557226]))"
(0.005578090072204921+0j),[0.0117533],[1.],[0.1480495],[1.],"(array([0.03507307]), array([-0.02176942]))","(array([0.01345166]), array([-0.02868405]))","(array([0.02926952]), array([-0.02648575]))","(array([0.036499]), array([-0.02200219]))","(array([-0.00472619]), array([-0.04120242]))","(array([-0.02810318]), array([-0.02850798]))","(array([-0.01750317]), array([-0.03450311]))","(array([0.00859568]), array([-0.03708578]))","(array([-0.01496635]), array([-0.03412435]))","(array([0.00177607]), array([-0.03557226]))","(array([0.01859447]), array([-0.02852475]))"
