Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00063628],[1.],[0.03143938],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403173260079016+0j),[-0.00141651],[1.],[0.06128296],[1.],"(array([0.01045625]), array([-0.00013992]))","(array([-1.13369137e-31]), array([-5.79042317e-31]))","(array([5.34181736e-40]), array([-1.21526345e-38]))","(array([2.98575904e-34]), array([-1.51897778e-39]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([4.33914031e-34]), array([3.50095282e-34]))","(array([-1.91126973e-37]), array([2.53174488e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00510695]), array([-0.00912534]))"
(0.0020119659737322473+0j),[-0.00084707],[1.],[0.08961042],[1.],"(array([0.01701292]), array([-0.00031149]))","(array([-1.28344748e-23]), array([-1.28374933e-24]))","(array([1.47649118e-23]), array([3.51545504e-24]))","(array([6.91024968e-24]), array([-9.80939665e-24]))","(array([-6.98488053e-26]), array([-1.49691189e-27]))","(array([-6.37149838e-25]), array([-1.42954347e-23]))","(array([-3.93992309e-24]), array([1.06044956e-23]))","(array([-6.71781706e-27]), array([3.37211206e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00510695]), array([-0.00912534]))","(array([0.0082367]), array([-0.01488936]))"
(0.004128043817461039+0j),[-0.00175533],[1.],[0.12820513],[1.],"(array([0.02456185]), array([-0.00018627]))","(array([1.5674676e-23]), array([2.61191842e-24]))","(array([2.23693433e-25]), array([-6.83457495e-24]))","(array([-6.63902828e-26]), array([1.62612812e-25]))","(array([-1.46407626e-24]), array([-2.71368843e-23]))","(array([-3.82508051e-24]), array([2.03578353e-23]))","(array([3.24857435e-25]), array([7.99292295e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00510695]), array([-0.00912534]))","(array([0.0082367]), array([-0.01488936]))","(array([0.01211961]), array([-0.02136432]))"
(0.006831602281658771+0j),[-0.0004441],[1.],[0.16469396],[1.],"(array([0.03302592]), array([-0.000386]))","(array([2.87440516e-22]), array([1.72809309e-23]))","(array([-1.51237936e-22]), array([3.9939337e-23]))","(array([-7.86139805e-23]), array([-6.40561433e-22]))","(array([-1.44000019e-22]), array([-1.01662282e-23]))","(array([-3.63638363e-24]), array([3.38807309e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00510695]), array([-0.00912534]))","(array([0.0082367]), array([-0.01488936]))","(array([0.01211961]), array([-0.02136432]))","(array([0.01617868]), array([-0.02879429]))"
(0.010021966925900428+0j),[0.00185118],[1.],[0.19910156],[1.],"(array([0.04102147]), array([-9.7658195e-05]))","(array([-8.53915149e-24]), array([1.16185549e-22]))","(array([-7.12137254e-23]), array([-6.38025327e-22]))","(array([-1.04141467e-22]), array([-2.62367857e-23]))","(array([-3.16671654e-23]), array([6.90285532e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00510695]), array([-0.00912534]))","(array([0.0082367]), array([-0.01488936]))","(array([0.01211961]), array([-0.02136432]))","(array([0.01617868]), array([-0.02879429]))","(array([0.02042616]), array([-0.03557447]))"
(0.009552207083649317+0j),[-0.00220799],[1.],[0.19433141],[1.],"(array([0.04435773]), array([0.00040707]))","(array([-1.52621476e-22]), array([-7.04511109e-22]))","(array([6.20964497e-22]), array([6.12531125e-23]))","(array([1.11893435e-22]), array([9.20966324e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00510695]), array([-0.00912534]))","(array([0.0082367]), array([-0.01488936]))","(array([0.01211961]), array([-0.02136432]))","(array([0.01617868]), array([-0.02879429]))","(array([0.02042616]), array([-0.03557447]))","(array([0.0225314]), array([-0.03821139]))"
(0.009116077048237105+0j),[0.00063169],[1.],[0.18981763],[1.],"(array([0.04330932]), array([-0.00048553]))","(array([8.74366634e-22]), array([9.77985114e-23]))","(array([-1.61753884e-20]), array([1.87066806e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00510695]), array([-0.00912534]))","(array([0.0082367]), array([-0.01488936]))","(array([0.01211961]), array([-0.02136432]))","(array([0.01617868]), array([-0.02879429]))","(array([0.02042616]), array([-0.03557447]))","(array([0.0225314]), array([-0.03821139]))","(array([0.02123418]), array([-0.03774974]))"
(0.00871095858956143+0j),[-0.00096242],[1.],[0.18551997],[1.],"(array([0.04231725]), array([0.00013891]))","(array([-1.5419136e-20]), array([2.92256375e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00510695]), array([-0.00912534]))","(array([0.0082367]), array([-0.01488936]))","(array([0.01211961]), array([-0.02136432]))","(array([0.01617868]), array([-0.02879429]))","(array([0.02042616]), array([-0.03557447]))","(array([0.0225314]), array([-0.03821139]))","(array([0.02123418]), array([-0.03774974]))","(array([0.02127893]), array([-0.03657836]))"
(0.008600540703411116+0j),[0.00454292],[1.],[0.18424635],[1.],"(array([0.04169501]), array([-0.00021163]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00510695]), array([-0.00912534]))","(array([0.0082367]), array([-0.01488936]))","(array([0.01211961]), array([-0.02136432]))","(array([0.01617868]), array([-0.02879429]))","(array([0.02042616]), array([-0.03557447]))","(array([0.0225314]), array([-0.03821139]))","(array([0.02123418]), array([-0.03774974]))","(array([0.02127893]), array([-0.03657836]))","(array([0.02066422]), array([-0.03621475]))"
