Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946934+0j),[-3.16267402e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-2.82484359e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-0.00169009]), array([-0.00311691]))"
(0.0009404135303747432+0j),[-7.35788108e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-1.69665001e-16]))","(array([3.13400927e-31]), array([5.74774282e-31]))","(array([1.11007601e-34]), array([1.06811715e-33]))","(array([4.36340272e-39]), array([2.88688474e-40]))","(array([2.01116942e-35]), array([5.09204197e-35]))","(array([-5.4010732e-35]), array([-3.82031849e-34]))","(array([-5.05806484e-35]), array([-3.75621024e-34]))","(array([-1.74572356e-38]), array([1.06287548e-39]))","(array([7.87629378e-37]), array([1.88559652e-37]))","(array([-0.00169009]), array([-0.00311691]))","(array([-0.00498484]), array([-0.00919316]))"
(0.002012344241404464+0j),[7.91878417e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([1.8314143e-15]))","(array([-1.77329012e-24]), array([3.58620701e-24]))","(array([-1.02294603e-26]), array([-5.3671607e-24]))","(array([-4.03007788e-27]), array([2.23644035e-24]))","(array([2.73675569e-27]), array([-1.25431691e-26]))","(array([2.61824195e-27]), array([-6.08562607e-27]))","(array([-5.1525286e-29]), array([1.66402585e-27]))","(array([-1.06943343e-26]), array([-2.08879844e-26]))","(array([-0.00169009]), array([-0.00311691]))","(array([-0.00498484]), array([-0.00919316]))","(array([-0.00811156]), array([-0.01495954]))"
(0.004128640472402285+0j),[1.2702825e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([2.97504943e-15]))","(array([-3.07364861e-26]), array([-5.11047109e-24]))","(array([1.34275697e-23]), array([2.12371078e-24]))","(array([7.608038e-25]), array([-2.70536912e-23]))","(array([-3.34270317e-24]), array([1.51232449e-22]))","(array([-7.42090969e-24]), array([4.11753645e-23]))","(array([-3.46081446e-26]), array([1.08452158e-25]))","(array([-0.00169009]), array([-0.00311691]))","(array([-0.00498484]), array([-0.00919316]))","(array([-0.00811156]), array([-0.01495954]))","(array([-0.01170915]), array([-0.0215943]))"
(0.0068325776882980594+0j),[1.2399149e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([2.83825281e-15]))","(array([1.35921248e-23]), array([-2.18359813e-24]))","(array([2.32115146e-23]), array([-1.27196652e-22]))","(array([-2.7924748e-23]), array([6.73943819e-22]))","(array([-3.57577211e-25]), array([-1.28698912e-22]))","(array([3.61442773e-26]), array([1.61775281e-24]))","(array([-0.00169009]), array([-0.00311691]))","(array([-0.00498484]), array([-0.00919316]))","(array([-0.00811156]), array([-0.01495954]))","(array([-0.01170915]), array([-0.0215943]))","(array([-0.01574463]), array([-0.02903664]))"
(0.010023099503258585+0j),[1.6787627e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([3.93586473e-15]))","(array([1.85147942e-23]), array([-1.8705459e-22]))","(array([9.87065621e-23]), array([9.24298675e-22]))","(array([1.03174238e-23]), array([1.61116073e-21]))","(array([-6.19999782e-22]), array([-1.5382628e-21]))","(array([-0.00169009]), array([-0.00311691]))","(array([-0.00498484]), array([-0.00919316]))","(array([-0.00811156]), array([-0.01495954]))","(array([-0.01170915]), array([-0.0215943]))","(array([-0.01574463]), array([-0.02903664]))","(array([-0.01955492]), array([-0.03606365]))"
(0.009553278939483297+0j),[2.26167975e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([5.3642884e-15]))","(array([1.29601064e-22]), array([7.03996716e-22]))","(array([-2.15438901e-21]), array([1.47868505e-21]))","(array([-5.77445941e-22]), array([-1.44652249e-21]))","(array([-0.00169009]), array([-0.00311691]))","(array([-0.00498484]), array([-0.00919316]))","(array([-0.00811156]), array([-0.01495954]))","(array([-0.01170915]), array([-0.0215943]))","(array([-0.01574463]), array([-0.02903664]))","(array([-0.01955492]), array([-0.03606365]))","(array([-0.02114599]), array([-0.03899795]))"
(0.009117102940839538+0j),[2.6283832e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([6.00838305e-15]))","(array([-2.08708341e-21]), array([1.2790812e-21]))","(array([2.15770568e-21]), array([-1.60939328e-21]))","(array([-0.00169009]), array([-0.00311691]))","(array([-0.00498484]), array([-0.00919316]))","(array([-0.00811156]), array([-0.01495954]))","(array([-0.01170915]), array([-0.0215943]))","(array([-0.01574463]), array([-0.02903664]))","(array([-0.01955492]), array([-0.03606365]))","(array([-0.02114599]), array([-0.03899795]))","(array([-0.02064662]), array([-0.03807701]))"
(0.008711913964559349+0j),[2.54354734e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([5.68324858e-15]))","(array([2.0342523e-21]), array([-1.39801884e-21]))","(array([-0.00169009]), array([-0.00311691]))","(array([-0.00498484]), array([-0.00919316]))","(array([-0.00811156]), array([-0.01495954]))","(array([-0.01170915]), array([-0.0215943]))","(array([-0.01574463]), array([-0.02903664]))","(array([-0.01955492]), array([-0.03606365]))","(array([-0.02114599]), array([-0.03899795]))","(array([-0.02064662]), array([-0.03807701]))","(array([-0.02017251]), array([-0.03720263]))"
(0.008601452032914408+0j),[2.98916791e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([6.9577912e-15]))","(array([-0.00169009]), array([-0.00311691]))","(array([-0.00498484]), array([-0.00919316]))","(array([-0.00811156]), array([-0.01495954]))","(array([-0.01170915]), array([-0.0215943]))","(array([-0.01574463]), array([-0.02903664]))","(array([-0.01955492]), array([-0.03606365]))","(array([-0.02114599]), array([-0.03899795]))","(array([-0.02064662]), array([-0.03807701]))","(array([-0.02017251]), array([-0.03720263]))","(array([-0.019876]), array([-0.03665581]))"
(0.008531185860467042+0j),[0.00067448],[1.],[0.18351915],[1.],"(array([0.03978068]), array([-0.00304088]))","(array([-0.00498484]), array([-0.00919316]))","(array([-0.00811156]), array([-0.01495954]))","(array([-0.01170915]), array([-0.0215943]))","(array([-0.01574463]), array([-0.02903664]))","(array([-0.01955492]), array([-0.03606365]))","(array([-0.02114599]), array([-0.03899795]))","(array([-0.02064662]), array([-0.03807701]))","(array([-0.02017251]), array([-0.03720263]))","(array([-0.019876]), array([-0.03665581]))","(array([-0.01970096]), array([-0.03649251]))"
(0.008532611131852075+0j),[0.00263369],[1.],[0.18348076],[1.],"(array([0.03639224]), array([-0.00882021]))","(array([-0.00811156]), array([-0.01495954]))","(array([-0.01170915]), array([-0.0215943]))","(array([-0.01574463]), array([-0.02903664]))","(array([-0.01955492]), array([-0.03606365]))","(array([-0.02114599]), array([-0.03899795]))","(array([-0.02064662]), array([-0.03807701]))","(array([-0.02017251]), array([-0.03720263]))","(array([-0.019876]), array([-0.03665581]))","(array([-0.01970096]), array([-0.03649251]))","(array([-0.01939529]), array([-0.03655167]))"
(0.008099267692948811+0j),[0.00575248],[1.],[0.17867266],[1.],"(array([0.03271913]), array([-0.01401413]))","(array([-0.01170915]), array([-0.0215943]))","(array([-0.01574463]), array([-0.02903664]))","(array([-0.01955492]), array([-0.03606365]))","(array([-0.02114599]), array([-0.03899795]))","(array([-0.02064662]), array([-0.03807701]))","(array([-0.02017251]), array([-0.03720263]))","(array([-0.019876]), array([-0.03665581]))","(array([-0.01970096]), array([-0.03649251]))","(array([-0.01939529]), array([-0.03655167]))","(array([-0.0186316]), array([-0.03634422]))"
(0.007779522349862259+0j),[0.0101701],[1.],[0.17489262],[1.],"(array([0.02815329]), array([-0.01979921]))","(array([-0.01574463]), array([-0.02903664]))","(array([-0.01955492]), array([-0.03606365]))","(array([-0.02114599]), array([-0.03899795]))","(array([-0.02064662]), array([-0.03807701]))","(array([-0.02017251]), array([-0.03720263]))","(array([-0.019876]), array([-0.03665581]))","(array([-0.01970096]), array([-0.03649251]))","(array([-0.01939529]), array([-0.03655167]))","(array([-0.0186316]), array([-0.03634422]))","(array([-0.01742313]), array([-0.03589807]))"
(0.0075815170544048325+0j),[0.0160055],[1.],[0.17218912],[1.],"(array([0.02338686]), array([-0.02608556]))","(array([-0.01955492]), array([-0.03606365]))","(array([-0.02114599]), array([-0.03899795]))","(array([-0.02064662]), array([-0.03807701]))","(array([-0.02017251]), array([-0.03720263]))","(array([-0.019876]), array([-0.03665581]))","(array([-0.01970096]), array([-0.03649251]))","(array([-0.01939529]), array([-0.03655167]))","(array([-0.0186316]), array([-0.03634422]))","(array([-0.01742313]), array([-0.03589807]))","(array([-0.0160585]), array([-0.03580652]))"
(0.01152975777661223+0j),[0.02308196],[1.],[0.21177197],[1.],"(array([0.02374107]), array([-0.03165598]))","(array([-0.02114599]), array([-0.03899795]))","(array([-0.02064662]), array([-0.03807701]))","(array([-0.02017251]), array([-0.03720263]))","(array([-0.019876]), array([-0.03665581]))","(array([-0.01970096]), array([-0.03649251]))","(array([-0.01939529]), array([-0.03655167]))","(array([-0.0186316]), array([-0.03634422]))","(array([-0.01742313]), array([-0.03589807]))","(array([-0.0160585]), array([-0.03580652]))","(array([-0.01676311]), array([-0.04016177]))"
(0.016096034174055876+0j),[0.03040823],[1.],[0.24933236],[1.],"(array([0.03084833]), array([-0.03296627]))","(array([-0.02064662]), array([-0.03807701]))","(array([-0.02017251]), array([-0.03720263]))","(array([-0.019876]), array([-0.03665581]))","(array([-0.01970096]), array([-0.03649251]))","(array([-0.01939529]), array([-0.03655167]))","(array([-0.0186316]), array([-0.03634422]))","(array([-0.01742313]), array([-0.03589807]))","(array([-0.0160585]), array([-0.03580652]))","(array([-0.01676311]), array([-0.04016177]))","(array([-0.01948169]), array([-0.04858245]))"
(0.021108232006519387+0j),[0.03711666],[1.],[0.28445447],[1.],"(array([0.03954268]), array([-0.03046292]))","(array([-0.02017251]), array([-0.03720263]))","(array([-0.019876]), array([-0.03665581]))","(array([-0.01970096]), array([-0.03649251]))","(array([-0.01939529]), array([-0.03655167]))","(array([-0.0186316]), array([-0.03634422]))","(array([-0.01742313]), array([-0.03589807]))","(array([-0.0160585]), array([-0.03580652]))","(array([-0.01676311]), array([-0.04016177]))","(array([-0.01948169]), array([-0.04858245]))","(array([-0.02199691]), array([-0.0565408]))"
(0.0233409351248539+0j),[0.04326292],[1.],[0.29800133],[1.],"(array([0.04549756]), array([-0.02813995]))","(array([-0.019876]), array([-0.03665581]))","(array([-0.01970096]), array([-0.03649251]))","(array([-0.01939529]), array([-0.03655167]))","(array([-0.0186316]), array([-0.03634422]))","(array([-0.01742313]), array([-0.03589807]))","(array([-0.0160585]), array([-0.03580652]))","(array([-0.01676311]), array([-0.04016177]))","(array([-0.01948169]), array([-0.04858245]))","(array([-0.02199691]), array([-0.0565408]))","(array([-0.02333598]), array([-0.06204935]))"
(0.025554803619166885+0j),[0.04896409],[1.],[0.3106855],[1.],"(array([0.04875134]), array([-0.02625742]))","(array([-0.01970096]), array([-0.03649251]))","(array([-0.01939529]), array([-0.03655167]))","(array([-0.0186316]), array([-0.03634422]))","(array([-0.01742313]), array([-0.03589807]))","(array([-0.0160585]), array([-0.03580652]))","(array([-0.01676311]), array([-0.04016177]))","(array([-0.01948169]), array([-0.04858245]))","(array([-0.02199691]), array([-0.0565408]))","(array([-0.02333598]), array([-0.06204935]))","(array([-0.02357142]), array([-0.06528573]))"
