Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.00657436],[1.],[0.03075089],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009300290799641155+0j),[0.02695379],[1.],[0.05468115],[1.],"(array([0.01030488]), array([0.00144569]))","(array([-5.93970257e-31]), array([-7.3534964e-31]))","(array([-8.56283073e-42]), array([-5.14685999e-43]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.73774849e-34]), array([5.74028355e-34]))","(array([-1.09607172e-27]), array([1.20059142e-28]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00640445]), array([-0.00820144]))"
(0.0019040252099810724+0j),[-0.01838025],[1.],[0.08522273],[1.],"(array([0.0155615]), array([0.00592711]))","(array([-7.11432036e-25]), array([4.31942551e-24]))","(array([2.36740589e-27]), array([-1.64188057e-25]))","(array([4.81365192e-26]), array([3.50185667e-24]))","(array([-1.78356643e-25]), array([7.00282856e-24]))","(array([3.52791487e-24]), array([6.99130852e-24]))","(array([2.09698882e-23]), array([-1.3418254e-24]))","(array([2.60981509e-27]), array([-1.67375098e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00640445]), array([-0.00820144]))","(array([0.01291377]), array([-0.0105131]))"
(0.003940367727043841+0j),[-0.02088505],[1.],[0.1235282],[1.],"(array([0.02359833]), array([-0.0040418]))","(array([-9.25234029e-24]), array([-6.36613443e-25]))","(array([5.04212383e-25]), array([2.49583271e-23]))","(array([-2.10361557e-24]), array([-3.72501378e-23]))","(array([-1.93418919e-23]), array([-1.67746275e-23]))","(array([3.74911788e-23]), array([-3.45900072e-24]))","(array([4.72605802e-25]), array([-8.10776002e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00640445]), array([-0.00820144]))","(array([0.01291377]), array([-0.0105131]))","(array([0.00829887]), array([-0.02245765]))"
(0.006566023665942975+0j),[0.01282669],[1.],[0.1609752],[1.],"(array([0.03199959]), array([-0.0045926]))","(array([-2.33893752e-23]), array([4.78576634e-23]))","(array([-7.35338944e-23]), array([-1.02475644e-22]))","(array([-3.48662987e-23]), array([2.32808122e-22]))","(array([1.17560744e-22]), array([-1.48935646e-23]))","(array([1.63442182e-24]), array([-9.5784551e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00640445]), array([-0.00820144]))","(array([0.01291377]), array([-0.0105131]))","(array([0.00829887]), array([-0.02245765]))","(array([0.01202248]), array([-0.03000876]))"
(0.009705803556700844+0j),[0.06400131],[1.],[0.18523511],[1.],"(array([0.04020651]), array([0.00282058]))","(array([-1.19596188e-22]), array([-1.98285574e-22]))","(array([-3.6827698e-23]), array([1.08429786e-22]))","(array([3.20988825e-23]), array([6.30566328e-22]))","(array([-9.86004473e-23]), array([8.41143945e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00640445]), array([-0.00820144]))","(array([0.01291377]), array([-0.0105131]))","(array([0.00829887]), array([-0.02245765]))","(array([0.01202248]), array([-0.03000876]))","(array([0.02254595]), array([-0.03340957]))"
(0.009232301683540356+0j),[0.08392924],[1.],[0.17168286],[1.],"(array([0.04130889]), array([0.0140738]))","(array([-7.08494671e-23]), array([6.79178502e-23]))","(array([3.53169305e-22]), array([9.83821588e-22]))","(array([-1.13972416e-21]), array([4.55222543e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00640445]), array([-0.00820144]))","(array([0.01291377]), array([-0.0105131]))","(array([0.00829887]), array([-0.02245765]))","(array([0.01202248]), array([-0.03000876]))","(array([0.02254595]), array([-0.03340957]))","(array([0.03284271]), array([-0.02873765]))"
(0.008771053888857877+0j),[0.12585746],[1.],[0.13726844],[1.],"(array([0.03832933]), array([0.01845592]))","(array([5.0632731e-22]), array([1.21929518e-21]))","(array([1.5502626e-21]), array([-2.15968863e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00640445]), array([-0.00820144]))","(array([0.01291377]), array([-0.0105131]))","(array([0.00829887]), array([-0.02245765]))","(array([0.01202248]), array([-0.03000876]))","(array([0.02254595]), array([-0.03340957]))","(array([0.03284271]), array([-0.02873765]))","(array([0.03514796]), array([-0.02396621]))"
(0.008269236341436228+0j),[0.12727399],[1.],[0.12842126],[1.],"(array([0.03076221]), array([0.02767588]))","(array([1.39893642e-21]), array([-2.51794795e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00640445]), array([-0.00820144]))","(array([0.01291377]), array([-0.0105131]))","(array([0.00829887]), array([-0.02245765]))","(array([0.01202248]), array([-0.03000876]))","(array([0.02254595]), array([-0.03340957]))","(array([0.03284271]), array([-0.02873765]))","(array([0.03514796]), array([-0.02396621]))","(array([0.03934912]), array([-0.01280292]))"
(0.007981238726996423+0j),[0.13453718],[1.],[0.11594207],[1.],"(array([0.02914001]), array([0.02798737]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00640445]), array([-0.00820144]))","(array([0.01291377]), array([-0.0105131]))","(array([0.00829887]), array([-0.02245765]))","(array([0.01202248]), array([-0.03000876]))","(array([0.02254595]), array([-0.03340957]))","(array([0.03284271]), array([-0.02873765]))","(array([0.03514796]), array([-0.02396621]))","(array([0.03934912]), array([-0.01280292]))","(array([0.03880778]), array([-0.0112423]))"
(0.007693240970573195+0j),[0.13265958],[1.],[0.11313217],[1.],"(array([0.02812588]), array([0.02658892]))","(array([0.00640445]), array([-0.00820144]))","(array([0.01291377]), array([-0.0105131]))","(array([0.00829887]), array([-0.02245765]))","(array([0.01202248]), array([-0.03000876]))","(array([0.02254595]), array([-0.03340957]))","(array([0.03284271]), array([-0.02873765]))","(array([0.03514796]), array([-0.02396621]))","(array([0.03934912]), array([-0.01280292]))","(array([0.03880778]), array([-0.0112423]))","(array([0.03886244]), array([-0.00799266]))"
(0.007435635901265102+0j),[0.10060049],[1.],[0.13875608],[1.],"(array([0.03202659]), array([0.02117085]))","(array([0.01291377]), array([-0.0105131]))","(array([0.00829887]), array([-0.02245765]))","(array([0.01202248]), array([-0.03000876]))","(array([0.02254595]), array([-0.03340957]))","(array([0.03284271]), array([-0.02873765]))","(array([0.03514796]), array([-0.02396621]))","(array([0.03934912]), array([-0.01280292]))","(array([0.03880778]), array([-0.0112423]))","(array([0.03886244]), array([-0.00799266]))","(array([0.03824822]), array([-0.00750328]))"
(0.006810398546078274+0j),[0.07432131],[1.],[0.1462149],[1.],"(array([0.04339485]), array([0.01186649]))","(array([0.00829887]), array([-0.02245765]))","(array([0.01202248]), array([-0.03000876]))","(array([0.02254595]), array([-0.03340957]))","(array([0.03284271]), array([-0.02873765]))","(array([0.03514796]), array([-0.02396621]))","(array([0.03934912]), array([-0.01280292]))","(array([0.03880778]), array([-0.0112423]))","(array([0.03886244]), array([-0.00799266]))","(array([0.03824822]), array([-0.00750328]))","(array([0.03462183]), array([-0.01520759]))"
(0.006384549771218253+0j),[0.08591082],[1.],[0.13355714],[1.],"(array([0.04053285]), array([-0.00556239]))","(array([0.01202248]), array([-0.03000876]))","(array([0.02254595]), array([-0.03340957]))","(array([0.03284271]), array([-0.02873765]))","(array([0.03514796]), array([-0.02396621]))","(array([0.03934912]), array([-0.01280292]))","(array([0.03880778]), array([-0.0112423]))","(array([0.03886244]), array([-0.00799266]))","(array([0.03824822]), array([-0.00750328]))","(array([0.03462183]), array([-0.01520759]))","(array([0.03074872]), array([-0.01946781]))"
