Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194623+0j),[-3.1659374e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.18894038e-16]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00186333]), array([-0.00301655]))"
(0.0009404135303747293+0j),[6.20249095e-17],[1.],[0.06130246],[1.],"(array([0.01045766]), array([4.91252721e-18]))","(array([5.52557742e-31]), array([-2.3308518e-31]))","(array([-3.52044253e-34]), array([8.90179852e-34]))","(array([-3.51078216e-34]), array([9.72559511e-34]))","(array([-7.49751943e-54]), array([2.39529583e-41]))","(array([1.72592846e-34]), array([-3.37868222e-34]))","(array([2.01004054e-34]), array([-3.50735339e-35]))","(array([2.56952816e-34]), array([-1.05192619e-34]))","(array([-3.17651785e-24]), array([-6.82205176e-25]))","(array([0.00186333]), array([-0.00301655]))","(array([0.00549579]), array([-0.00889714]))"
(0.002012344241404444+0j),[-5.6107274e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.25538008e-15]))","(array([-8.22166966e-24]), array([1.4214838e-23]))","(array([1.93734002e-24]), array([1.07085721e-23]))","(array([6.35317567e-27]), array([-1.34177702e-24]))","(array([4.53180674e-25]), array([7.19767122e-24]))","(array([3.51602442e-24]), array([6.63716623e-25]))","(array([-2.99268336e-27]), array([2.79082004e-26]))","(array([-3.02374581e-24]), array([-6.30667034e-25]))","(array([0.00186333]), array([-0.00301655]))","(array([0.00549579]), array([-0.00889714]))","(array([0.00894301]), array([-0.01447784]))"
(0.004128640472402284+0j),[-1.4099363e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-3.31803174e-15]))","(array([-6.62641926e-24]), array([1.13453922e-24]))","(array([-1.44579916e-23]), array([4.45069199e-24]))","(array([1.95290023e-26]), array([-1.3482128e-23]))","(array([4.09479814e-24]), array([-2.70804476e-23]))","(array([-3.06832666e-24]), array([-8.11224257e-23]))","(array([-2.98727706e-24]), array([-4.16464763e-26]))","(array([0.00186333]), array([-0.00301655]))","(array([0.00549579]), array([-0.00889714]))","(array([0.00894301]), array([-0.01447784]))","(array([0.01290936]), array([-0.02089896]))"
(0.006832577688298096+0j),[-1.27151009e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-3.00588473e-15]))","(array([-1.4024048e-23]), array([9.62458792e-24]))","(array([3.75670921e-23]), array([3.39126409e-23]))","(array([-2.69295165e-22]), array([-5.75174869e-22]))","(array([-4.13976275e-24]), array([-7.30059895e-23]))","(array([-2.94781781e-24]), array([-2.73215151e-25]))","(array([0.00186333]), array([-0.00301655]))","(array([0.00549579]), array([-0.00889714]))","(array([0.00894301]), array([-0.01447784]))","(array([0.01290936]), array([-0.02089896]))","(array([0.01735848]), array([-0.02810165]))"
(0.01002309950325841+0j),[-1.26818974e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-3.01922353e-15]))","(array([-1.88477649e-23]), array([-4.60331466e-22]))","(array([2.80546922e-22]), array([-4.34345296e-22]))","(array([7.03161703e-23]), array([4.52220769e-22]))","(array([-9.32508522e-24]), array([-1.16044692e-22]))","(array([0.00186333]), array([-0.00301655]))","(array([0.00549579]), array([-0.00889714]))","(array([0.00894301]), array([-0.01447784]))","(array([0.01290936]), array([-0.02089896]))","(array([0.01735848]), array([-0.02810165]))","(array([0.02155932]), array([-0.0349024]))"
(0.009553278939483123+0j),[-1.25132837e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-2.76066695e-15]))","(array([2.64764877e-22]), array([-4.15792508e-22]))","(array([-3.70952134e-21]), array([1.34830814e-21]))","(array([2.46320623e-21]), array([4.70584874e-22]))","(array([0.00186333]), array([-0.00301655]))","(array([0.00549579]), array([-0.00889714]))","(array([0.00894301]), array([-0.01447784]))","(array([0.01290936]), array([-0.02089896]))","(array([0.01735848]), array([-0.02810165]))","(array([0.02155932]), array([-0.0349024]))","(array([0.02331348]), array([-0.03774221]))"
(0.009117102940839329+0j),[-9.61496878e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-2.19397387e-15]))","(array([-3.18600953e-21]), array([1.21518094e-21]))","(array([2.16568859e-21]), array([1.22076705e-21]))","(array([0.00186333]), array([-0.00301655]))","(array([0.00549579]), array([-0.00889714]))","(array([0.00894301]), array([-0.01447784]))","(array([0.01290936]), array([-0.02089896]))","(array([0.01735848]), array([-0.02810165]))","(array([0.02155932]), array([-0.0349024]))","(array([0.02331348]), array([-0.03774221]))","(array([0.02276293]), array([-0.03685092]))"
(0.008711913964559224+0j),[-1.21987126e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-2.81626057e-15]))","(array([2.04790165e-21]), array([1.22753092e-21]))","(array([0.00186333]), array([-0.00301655]))","(array([0.00549579]), array([-0.00889714]))","(array([0.00894301]), array([-0.01447784]))","(array([0.01290936]), array([-0.02089896]))","(array([0.01735848]), array([-0.02810165]))","(array([0.02155932]), array([-0.0349024]))","(array([0.02331348]), array([-0.03774221]))","(array([0.02276293]), array([-0.03685092]))","(array([0.02224022]), array([-0.0360047]))"
(0.008601452032914207+0j),[-1.50260856e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-3.33859639e-15]))","(array([0.00186333]), array([-0.00301655]))","(array([0.00549579]), array([-0.00889714]))","(array([0.00894301]), array([-0.01447784]))","(array([0.01290936]), array([-0.02089896]))","(array([0.01735848]), array([-0.02810165]))","(array([0.02155932]), array([-0.0349024]))","(array([0.02331348]), array([-0.03774221]))","(array([0.02276293]), array([-0.03685092]))","(array([0.02224022]), array([-0.0360047]))","(array([0.02191332]), array([-0.03547548]))"
