Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221947015+0j),[-1.277665e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.04746648e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00226493]), array([0.00272794]))"
(0.0009404135303747431+0j),[2.45494981e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([5.82607189e-16]))","(array([-1.6190139e-32]), array([-3.70763083e-32]))","(array([8.7134169e-31]), array([-1.41915939e-32]))","(array([0.]), array([0.]))","(array([-3.25711417e-34]), array([8.25298308e-35]))","(array([-3.28167289e-34]), array([-1.48365199e-34]))","(array([-1.2442003e-24]), array([-2.02463309e-26]))","(array([-1.99144144e-34]), array([-1.08926476e-34]))","(array([1.26666433e-34]), array([-9.65365251e-36]))","(array([0.00226493]), array([0.00272794]))","(array([0.00668029]), array([0.0080459]))"
(0.0020123442414044838+0j),[1.22915828e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([2.7670258e-16]))","(array([-8.79286805e-25]), array([7.15814576e-24]))","(array([3.32099992e-27]), array([1.7891548e-24]))","(array([-3.52211872e-25]), array([-7.14754337e-24]))","(array([1.32691587e-30]), array([2.46888755e-30]))","(array([-1.35197837e-24]), array([-1.42742729e-23]))","(array([9.3248827e-25]), array([-8.54903699e-25]))","(array([-3.06811261e-27]), array([-3.61552563e-27]))","(array([0.00226493]), array([0.00272794]))","(array([0.00668029]), array([0.0080459]))","(array([0.01087048]), array([0.01309266]))"
(0.004128640472402284+0j),[-2.09628296e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-5.57791923e-16]))","(array([1.74362743e-25]), array([1.43009562e-24]))","(array([-6.23428188e-24]), array([-3.33178857e-23]))","(array([-2.53286084e-25]), array([-1.35310063e-22]))","(array([-7.29494805e-25]), array([5.39867467e-23]))","(array([5.77386398e-24]), array([1.35178472e-22]))","(array([-1.5874652e-26]), array([-5.93979289e-25]))","(array([0.00226493]), array([0.00272794]))","(array([0.00668029]), array([0.0080459]))","(array([0.01087048]), array([0.01309266]))","(array([0.01569169]), array([0.01889944]))"
(0.006832577688298059+0j),[4.51300507e-16],[1.],[0.16470623],[1.],"(array([0.03303059]), array([7.05581719e-17]))","(array([1.47628637e-25]), array([-3.23606341e-22]))","(array([3.26506561e-23]), array([-2.65201609e-22]))","(array([1.00790643e-22]), array([1.9148659e-22]))","(array([2.47687646e-22]), array([7.3400534e-23]))","(array([-5.46684047e-26]), array([8.0854612e-25]))","(array([0.00226493]), array([0.00272794]))","(array([0.00668029]), array([0.0080459]))","(array([0.01087048]), array([0.01309266]))","(array([0.01569169]), array([0.01889944]))","(array([0.02109973]), array([0.02541301]))"
(0.010023099503258543+0j),[3.12593077e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([5.76370324e-16]))","(array([-2.18971705e-23]), array([5.09073075e-22]))","(array([3.31549806e-22]), array([5.62460164e-22]))","(array([5.06167777e-22]), array([-8.08003516e-22]))","(array([-5.82112616e-23]), array([-9.18046976e-22]))","(array([0.00226493]), array([0.00272794]))","(array([0.00668029]), array([0.0080459]))","(array([0.01087048]), array([0.01309266]))","(array([0.01569169]), array([0.01889944]))","(array([0.02109973]), array([0.02541301]))","(array([0.02620598]), array([0.03156309]))"
(0.00955327893948321+0j),[1.45163387e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([2.06785389e-16]))","(array([3.6166112e-22]), array([4.2121584e-22]))","(array([1.76747293e-20]), array([1.27702112e-21]))","(array([-4.72240041e-22]), array([-6.29577639e-22]))","(array([0.00226493]), array([0.00272794]))","(array([0.00668029]), array([0.0080459]))","(array([0.01087048]), array([0.01309266]))","(array([0.01569169]), array([0.01889944]))","(array([0.02109973]), array([0.02541301]))","(array([0.02620598]), array([0.03156309]))","(array([0.02833821]), array([0.0341312]))"
(0.009117102940839412+0j),[5.45352951e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.15365352e-15]))","(array([1.6768423e-20]), array([1.6772325e-21]))","(array([-3.63932473e-22]), array([-5.70200712e-22]))","(array([0.00226493]), array([0.00272794]))","(array([0.00668029]), array([0.0080459]))","(array([0.01087048]), array([0.01309266]))","(array([0.01569169]), array([0.01889944]))","(array([0.02109973]), array([0.02541301]))","(array([0.02620598]), array([0.03156309]))","(array([0.02833821]), array([0.0341312]))","(array([0.027669]), array([0.03332519]))"
(0.00871191396455918+0j),[3.35054193e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([8.06947355e-16]))","(array([-2.89782032e-22]), array([-8.12267442e-22]))","(array([0.00226493]), array([0.00272794]))","(array([0.00668029]), array([0.0080459]))","(array([0.01087048]), array([0.01309266]))","(array([0.01569169]), array([0.01889944]))","(array([0.02109973]), array([0.02541301]))","(array([0.02620598]), array([0.03156309]))","(array([0.02833821]), array([0.0341312]))","(array([0.027669]), array([0.03332519]))","(array([0.02703362]), array([0.03255993]))"
(0.008601452032914202+0j),[-2.51199133e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-6.0696097e-16]))","(array([0.00226493]), array([0.00272794]))","(array([0.00668029]), array([0.0080459]))","(array([0.01087048]), array([0.01309266]))","(array([0.01569169]), array([0.01889944]))","(array([0.02109973]), array([0.02541301]))","(array([0.02620598]), array([0.03156309]))","(array([0.02833821]), array([0.0341312]))","(array([0.027669]), array([0.03332519]))","(array([0.02703362]), array([0.03255993]))","(array([0.02663627]), array([0.03208134]))"
