Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194696+0j),[-3.16267689e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-5.33616261e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-0.0026096]), array([-0.00240032]))"
(0.0009404135303747429+0j),[-2.41113642e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-5.52950187e-16]))","(array([-1.3735224e-37]), array([2.0851735e-37]))","(array([-2.74436075e-35]), array([1.33782034e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.21430994e-34]), array([-2.93257916e-34]))","(array([-1.17439168e-34]), array([-2.13433677e-34]))","(array([3.4118106e-27]), array([1.92064396e-28]))","(array([1.17070851e-34]), array([4.31416063e-35]))","(array([-0.0026096]), array([-0.00240032]))","(array([-0.00769688]), array([-0.0070796]))"
(0.002012344241404464+0j),[-9.42195234e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-2.2305669e-15]))","(array([-3.70906082e-24]), array([7.08928617e-24]))","(array([-7.15409542e-24]), array([-1.79756965e-24]))","(array([-8.87720456e-27]), array([-4.4717421e-25]))","(array([-6.31412716e-28]), array([3.57811709e-24]))","(array([6.27046313e-24]), array([-7.14855057e-24]))","(array([-8.94793532e-25]), array([-8.94259356e-25]))","(array([4.66898873e-27]), array([2.9637615e-26]))","(array([-0.0026096]), array([-0.00240032]))","(array([-0.00769688]), array([-0.0070796]))","(array([-0.01252473]), array([-0.01152026]))"
(0.004128640472402313+0j),[-1.3465211e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-3.06837646e-15]))","(array([-6.31840555e-24]), array([-1.89185208e-24]))","(array([-7.82227317e-25]), array([5.41270148e-23]))","(array([-1.91727189e-23]), array([2.34347069e-23]))","(array([-7.87369324e-24]), array([2.91387532e-23]))","(array([-2.71872994e-23]), array([6.28467429e-24]))","(array([2.26326411e-25]), array([-8.98418751e-26]))","(array([-0.0026096]), array([-0.00240032]))","(array([-0.00769688]), array([-0.0070796]))","(array([-0.01252473]), array([-0.01152026]))","(array([-0.01807962]), array([-0.01662965]))"
(0.006832577688298098+0j),[-1.00347498e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-2.23535128e-16]))","(array([-4.90647268e-23]), array([3.30150543e-22]))","(array([-1.13081274e-23]), array([3.1588108e-23]))","(array([-1.05314549e-23]), array([3.22844172e-23]))","(array([-2.38735397e-23]), array([-6.44294494e-23]))","(array([-1.90280165e-25]), array([-7.4917555e-25]))","(array([-0.0026096]), array([-0.00240032]))","(array([-0.00769688]), array([-0.0070796]))","(array([-0.01252473]), array([-0.01152026]))","(array([-0.01807962]), array([-0.01662965]))","(array([-0.02431064]), array([-0.02236095]))"
(0.010023099503258585+0j),[3.68266339e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([9.94313381e-16]))","(array([-3.40420091e-23]), array([1.2467186e-23]))","(array([-9.92826626e-24]), array([3.35665729e-23]))","(array([4.52409337e-22]), array([-1.14060888e-22]))","(array([-3.13841906e-22]), array([-1.37413495e-21]))","(array([-0.0026096]), array([-0.00240032]))","(array([-0.00769688]), array([-0.0070796]))","(array([-0.01252473]), array([-0.01152026]))","(array([-0.01807962]), array([-0.01662965]))","(array([-0.02431064]), array([-0.02236095]))","(array([-0.03019395]), array([-0.02777242]))"
(0.00955327893948325+0j),[3.73636035e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([8.67182056e-16]))","(array([-1.26440836e-23]), array([2.13476236e-25]))","(array([3.6047891e-22]), array([-8.0878171e-22]))","(array([-2.83499782e-22]), array([-1.31741173e-21]))","(array([-0.0026096]), array([-0.00240032]))","(array([-0.00769688]), array([-0.0070796]))","(array([-0.01252473]), array([-0.01152026]))","(array([-0.01807962]), array([-0.01662965]))","(array([-0.02431064]), array([-0.02236095]))","(array([-0.03019395]), array([-0.02777242]))","(array([-0.03265066]), array([-0.03003211]))"
(0.00911710294083954+0j),[7.90548686e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.50544094e-15]))","(array([3.3936391e-22]), array([-6.79081579e-22]))","(array([-5.86112977e-21]), array([-1.23772114e-21]))","(array([-0.0026096]), array([-0.00240032]))","(array([-0.00769688]), array([-0.0070796]))","(array([-0.01252473]), array([-0.01152026]))","(array([-0.01807962]), array([-0.01662965]))","(array([-0.02431064]), array([-0.02236095]))","(array([-0.03019395]), array([-0.02777242]))","(array([-0.03265066]), array([-0.03003211]))","(array([-0.03187961]), array([-0.02932289]))"
(0.008711913964559344+0j),[9.1063307e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([1.85430296e-15]))","(array([-6.60981583e-21]), array([-8.20044078e-22]))","(array([-0.0026096]), array([-0.00240032]))","(array([-0.00769688]), array([-0.0070796]))","(array([-0.01252473]), array([-0.01152026]))","(array([-0.01807962]), array([-0.01662965]))","(array([-0.02431064]), array([-0.02236095]))","(array([-0.03019395]), array([-0.02777242]))","(array([-0.03265066]), array([-0.03003211]))","(array([-0.03187961]), array([-0.02932289]))","(array([-0.03114754]), array([-0.02864954]))"
(0.00860145203291441+0j),[7.89796899e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([1.60928729e-15]))","(array([-0.0026096]), array([-0.00240032]))","(array([-0.00769688]), array([-0.0070796]))","(array([-0.01252473]), array([-0.01152026]))","(array([-0.01807962]), array([-0.01662965]))","(array([-0.02431064]), array([-0.02236095]))","(array([-0.03019395]), array([-0.02777242]))","(array([-0.03265066]), array([-0.03003211]))","(array([-0.03187961]), array([-0.02932289]))","(array([-0.03114754]), array([-0.02864954]))","(array([-0.03068972]), array([-0.02822844]))"
