Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00741027],[1.],[0.03056023],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009271799057682539+0j),[0.00827395],[1.],[0.06030507],[1.],"(array([0.01026296]), array([-0.00162951]))","(array([-7.04030322e-32]), array([1.32973395e-31]))","(array([-7.40163761e-24]), array([2.30989651e-25]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.84027018e-34]), array([6.02618579e-34]))","(array([-1.22503557e-24]), array([1.37649204e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00372028]), array([-0.00970274]))"
(0.001985492502256715+0j),[0.04300738],[1.],[0.07794655],[1.],"(array([0.01679801]), array([0.00181943]))","(array([-6.31980893e-24]), array([7.60613228e-24]))","(array([6.97731297e-24]), array([1.68183874e-24]))","(array([1.59798371e-24]), array([1.04670765e-23]))","(array([5.68298862e-26]), array([2.61046486e-24]))","(array([7.35729824e-25]), array([-1.04441978e-23]))","(array([1.49013451e-25]), array([1.74364361e-24]))","(array([-1.22240667e-24]), array([2.90161431e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00372028]), array([-0.00970274]))","(array([0.00997468]), array([-0.01363779]))"
(0.003864182521027376+0j),[0.08439702],[1.],[0.09094042],[1.],"(array([0.02199804]), array([0.00945728]))","(array([1.14511838e-23]), array([9.48898066e-24]))","(array([1.63222102e-24]), array([1.31342125e-23]))","(array([2.36460984e-26]), array([4.60649894e-23]))","(array([-3.58412688e-23]), array([-1.30784713e-22]))","(array([-1.38057551e-23]), array([2.59700437e-23]))","(array([-2.0742228e-24]), array([-7.80077127e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00372028]), array([-0.00970274]))","(array([0.00997468]), array([-0.01363779]))","(array([0.01918927]), array([-0.01432223]))"
(0.005826815149400519+0j),[0.14589218],[1.],[0.04329576],[1.],"(array([0.02483658]), array([0.01855882]))","(array([1.95443208e-24]), array([7.32778128e-24]))","(array([-2.06767169e-24]), array([5.41474807e-23]))","(array([-3.35787791e-23]), array([-1.23402825e-22]))","(array([-3.26533536e-23]), array([-5.70060265e-23]))","(array([-4.97544746e-24]), array([-1.81809266e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00372028]), array([-0.00970274]))","(array([0.00997468]), array([-0.01363779]))","(array([0.01918927]), array([-0.01432223]))","(array([0.0284907]), array([-0.0122297]))"
(0.006617620557035969+0j),[0.12413706],[1.],[0.10421013],[1.],"(array([0.01434422]), array([0.03208154]))","(array([-9.36303479e-23]), array([-3.04866282e-24]))","(array([-1.38183909e-22]), array([5.53691982e-22]))","(array([8.61121103e-23]), array([-7.42871456e-22]))","(array([-9.03440394e-23]), array([-9.60493638e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00372028]), array([-0.00970274]))","(array([0.00997468]), array([-0.01363779]))","(array([0.01918927]), array([-0.01432223]))","(array([0.0284907]), array([-0.0122297]))","(array([0.03495554]), array([0.00361831]))"
(0.006242264734582737+0j),[0.13769708],[1.],[0.07624739],[1.],"(array([0.02349523]), array([0.02729757]))","(array([-3.9347557e-23]), array([5.23447653e-22]))","(array([-7.76077533e-22]), array([-5.40168251e-22]))","(array([-7.05401559e-23]), array([-1.97812356e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00372028]), array([-0.00970274]))","(array([0.00997468]), array([-0.01363779]))","(array([0.01918927]), array([-0.01432223]))","(array([0.0284907]), array([-0.0122297]))","(array([0.03495554]), array([0.00361831]))","(array([0.035388]), array([-0.00669869]))"
(0.005834000692822876+0j),[0.11813903],[1.],[0.09588371],[1.],"(array([0.01734672]), array([0.0302794]))","(array([-7.5843234e-22]), array([-3.73642572e-22]))","(array([4.56113337e-22]), array([-3.47378662e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00372028]), array([-0.00970274]))","(array([0.00997468]), array([-0.01363779]))","(array([0.01918927]), array([-0.01432223]))","(array([0.0284907]), array([-0.0122297]))","(array([0.03495554]), array([0.00361831]))","(array([0.035388]), array([-0.00669869]))","(array([0.03489609]), array([0.000117]))"
(0.005513829875634537+0j),[0.04258296],[1.],[0.14164533],[1.],"(array([0.02166517]), array([0.02597861]))","(array([5.16242122e-22]), array([-4.93055961e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00372028]), array([-0.00970274]))","(array([0.00997468]), array([-0.01363779]))","(array([0.01918927]), array([-0.01432223]))","(array([0.0284907]), array([-0.0122297]))","(array([0.03495554]), array([0.00361831]))","(array([0.035388]), array([-0.00669869]))","(array([0.03489609]), array([0.000117]))","(array([0.03333072]), array([-0.00577328]))"
(0.005543422164332191+0j),[-0.00075614],[1.],[0.14827975],[1.],"(array([0.03205285]), array([0.00936393]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00372028]), array([-0.00970274]))","(array([0.00997468]), array([-0.01363779]))","(array([0.01918927]), array([-0.01432223]))","(array([0.0284907]), array([-0.0122297]))","(array([0.03495554]), array([0.00361831]))","(array([0.035388]), array([-0.00669869]))","(array([0.03489609]), array([0.000117]))","(array([0.03333072]), array([-0.00577328]))","(array([0.02413583]), array([-0.02307662]))"
