Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.01172371],[1.],[0.02917866],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009065348352688302+0j),[0.01682086],[1.],[0.05779096],[1.],"(array([0.0099592]), array([0.00257803]))","(array([1.53510974e-32]), array([3.78110214e-33]))","(array([-1.69214104e-24]), array([-1.26953615e-26]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.05929921e-34]), array([5.21179576e-34]))","(array([-4.56157329e-24]), array([9.009181e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00721224]), array([-0.00733591]))"
(0.0019292849547079003+0j),[-0.0127454],[1.],[0.08682715],[1.],"(array([0.01624539]), array([0.00369889]))","(array([3.72995707e-24]), array([5.76178048e-24]))","(array([1.63540114e-24]), array([3.34881068e-24]))","(array([3.37112652e-24]), array([3.2951459e-24]))","(array([-1.70538022e-25]), array([6.66534534e-24]))","(array([1.65814726e-24]), array([-8.50217257e-25]))","(array([-7.27768051e-25]), array([-1.00038485e-23]))","(array([-4.36866659e-24]), array([1.71894582e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00721224]), array([-0.00733591]))","(array([0.01132603]), array([-0.01221948]))"
(0.0039961709667100265+0j),[-0.01873857],[1.],[0.12476223],[1.],"(array([0.02395079]), array([-0.0028027]))","(array([1.40430514e-24]), array([2.84638925e-24]))","(array([3.32715812e-25]), array([-5.12373201e-23]))","(array([-6.55755642e-24]), array([2.40525459e-23]))","(array([-2.04917477e-23]), array([3.22054877e-23]))","(array([1.09108833e-23]), array([-4.35702234e-23]))","(array([-4.12404992e-24]), array([-1.80455368e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00721224]), array([-0.00733591]))","(array([0.01132603]), array([-0.01221948]))","(array([0.00954819]), array([-0.02214334]))"
(0.006641768458725998+0j),[-0.03320326],[1.],[0.15897705],[1.],"(array([0.03227033]), array([-0.00412059]))","(array([5.02764053e-23]), array([-3.02138534e-23]))","(array([6.20472422e-24]), array([-1.48707559e-23]))","(array([7.80492718e-23]), array([-5.98763399e-22]))","(array([-2.42570577e-22]), array([-4.35709707e-23]))","(array([-5.98858609e-25]), array([-1.2082552e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00721224]), array([-0.00733591]))","(array([0.01132603]), array([-0.01221948]))","(array([0.00954819]), array([-0.02214334]))","(array([0.01256663]), array([-0.03000722]))"
(0.009733044584582278+0j),[-0.04395655],[1.],[0.19126488],[1.],"(array([0.03976654]), array([-0.00730136]))","(array([1.69787528e-23]), array([1.43570373e-23]))","(array([2.29792565e-22]), array([3.60937607e-22]))","(array([2.26460128e-22]), array([4.86524632e-22]))","(array([3.20192735e-22]), array([1.29321194e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00721224]), array([-0.00733591]))","(array([0.01132603]), array([-0.01221948]))","(array([0.00954819]), array([-0.02214334]))","(array([0.01256663]), array([-0.03000722]))","(array([0.01356011]), array([-0.03808952]))"
(0.009271832893971097+0j),[-0.0097825],[1.],[0.19125326],[1.],"(array([0.0426348]), array([-0.00966598]))","(array([2.7126374e-22]), array([5.50625329e-22]))","(array([-3.70489742e-21]), array([2.21643618e-22]))","(array([-2.6483381e-21]), array([4.83377724e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00721224]), array([-0.00733591]))","(array([0.01132603]), array([-0.01221948]))","(array([0.00954819]), array([-0.02214334]))","(array([0.01256663]), array([-0.03000722]))","(array([0.01356011]), array([-0.03808952]))","(array([0.01294641]), array([-0.04175581]))"
(0.008855202640896+0j),[-0.07483835],[1.],[0.17149762],[1.],"(array([0.04263277]), array([-0.00215116]))","(array([-3.45998188e-21]), array([4.04816445e-22]))","(array([-8.8144051e-21]), array([-1.39423768e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00721224]), array([-0.00733591]))","(array([0.01132603]), array([-0.01221948]))","(array([0.00954819]), array([-0.02214334]))","(array([0.01256663]), array([-0.03000722]))","(array([0.01356011]), array([-0.03808952]))","(array([0.01294641]), array([-0.04175581]))","(array([0.01945343]), array([-0.03799664]))"
(0.008429970834292519+0j),[-0.02309211],[1.],[0.18107391],[1.],"(array([0.03828903]), array([-0.01645685]))","(array([-8.51988246e-21]), array([-2.43045252e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00721224]), array([-0.00733591]))","(array([0.01132603]), array([-0.01221948]))","(array([0.00954819]), array([-0.02214334]))","(array([0.01256663]), array([-0.03000722]))","(array([0.01356011]), array([-0.03808952]))","(array([0.01294641]), array([-0.04175581]))","(array([0.01945343]), array([-0.03799664]))","(array([0.00489246]), array([-0.0413877]))"
(0.008329581513910774+0j),[-0.07732153],[1.],[0.16410816],[1.],"(array([0.04071784]), array([-0.00507792]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00721224]), array([-0.00733591]))","(array([0.01132603]), array([-0.01221948]))","(array([0.00954819]), array([-0.02214334]))","(array([0.01256663]), array([-0.03000722]))","(array([0.01356011]), array([-0.03808952]))","(array([0.01294641]), array([-0.04175581]))","(array([0.01945343]), array([-0.03799664]))","(array([0.00489246]), array([-0.0413877]))","(array([0.01596131]), array([-0.03780165]))"
(0.008116761011272488+0j),[-0.08143432],[1.],[0.15946079],[1.],"(array([0.03871689]), array([-0.01999857]))","(array([0.00721224]), array([-0.00733591]))","(array([0.01132603]), array([-0.01221948]))","(array([0.00954819]), array([-0.02214334]))","(array([0.01256663]), array([-0.03000722]))","(array([0.01356011]), array([-0.03808952]))","(array([0.01294641]), array([-0.04175581]))","(array([0.01945343]), array([-0.03799664]))","(array([0.00489246]), array([-0.0413877]))","(array([0.01596131]), array([-0.03780165]))","(array([0.00381199]), array([-0.04045848]))"
(0.007775158589396402+0j),[-0.03421246],[1.],[0.17185346],[1.],"(array([0.04300176]), array([-0.02506379]))","(array([0.01132603]), array([-0.01221948]))","(array([0.00954819]), array([-0.02214334]))","(array([0.01256663]), array([-0.03000722]))","(array([0.01356011]), array([-0.03808952]))","(array([0.01294641]), array([-0.04175581]))","(array([0.01945343]), array([-0.03799664]))","(array([0.00489246]), array([-0.0413877]))","(array([0.01596131]), array([-0.03780165]))","(array([0.00381199]), array([-0.04045848]))","(array([0.00254196]), array([-0.03985858]))"
(0.0069870274435490315+0j),[0.00116068],[1.],[0.16610571],[1.],"(array([0.04912447]), array([-0.0194431]))","(array([0.00954819]), array([-0.02214334]))","(array([0.01256663]), array([-0.03000722]))","(array([0.01356011]), array([-0.03808952]))","(array([0.01294641]), array([-0.04175581]))","(array([0.01945343]), array([-0.03799664]))","(array([0.00489246]), array([-0.0413877]))","(array([0.01596131]), array([-0.03780165]))","(array([0.00381199]), array([-0.04045848]))","(array([0.00254196]), array([-0.03985858]))","(array([0.01264338]), array([-0.03634622]))"
(0.006356486941133958+0j),[-0.02492842],[1.],[0.15646586],[1.],"(array([0.04612629]), array([-0.02134366]))","(array([0.01256663]), array([-0.03000722]))","(array([0.01356011]), array([-0.03808952]))","(array([0.01294641]), array([-0.04175581]))","(array([0.01945343]), array([-0.03799664]))","(array([0.00489246]), array([-0.0413877]))","(array([0.01596131]), array([-0.03780165]))","(array([0.00381199]), array([-0.04045848]))","(array([0.00254196]), array([-0.03985858]))","(array([0.01264338]), array([-0.03634622]))","(array([0.0189816]), array([-0.03127773]))"
(0.005658198292811513+0j),[0.05620777],[1.],[0.13852048],[1.],"(array([0.04695042]), array([-0.03474909]))","(array([0.01356011]), array([-0.03808952]))","(array([0.01294641]), array([-0.04175581]))","(array([0.01945343]), array([-0.03799664]))","(array([0.00489246]), array([-0.0413877]))","(array([0.01596131]), array([-0.03780165]))","(array([0.00381199]), array([-0.04045848]))","(array([0.00254196]), array([-0.03985858]))","(array([0.01264338]), array([-0.03634622]))","(array([0.0189816]), array([-0.03127773]))","(array([0.01308532]), array([-0.03214818]))"
(0.008528377399812383+0j),[0.07925054],[1.],[0.16546734],[1.],"(array([0.04865979]), array([-0.02478953]))","(array([0.01294641]), array([-0.04175581]))","(array([0.01945343]), array([-0.03799664]))","(array([0.00489246]), array([-0.0413877]))","(array([0.01596131]), array([-0.03780165]))","(array([0.00381199]), array([-0.04045848]))","(array([0.00254196]), array([-0.03985858]))","(array([0.01264338]), array([-0.03634622]))","(array([0.0189816]), array([-0.03127773]))","(array([0.01308532]), array([-0.03214818]))","(array([0.02906797]), array([-0.02374723]))"
