Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194709+0j),[1.27767708e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-5.70217829e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00148672]), array([-0.00321889]))"
(0.0009404135303747429+0j),[-1.47886117e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-1.35881059e-17]))","(array([-1.04097523e-35]), array([3.68690844e-35]))","(array([-5.132041e-28]), array([-3.84903075e-28]))","(array([0.]), array([0.]))","(array([-3.71415058e-32]), array([2.5153194e-32]))","(array([-1.04684024e-33]), array([6.0669969e-34]))","(array([2.42847919e-41]), array([-2.60402413e-41]))","(array([8.35629317e-34]), array([-2.34510175e-33]))","(array([-4.25596349e-33]), array([2.39094886e-33]))","(array([0.00148672]), array([-0.00321889]))","(array([0.00438499]), array([-0.00949392]))"
(0.0020123442414044838+0j),[-4.95920663e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.14794613e-15]))","(array([8.85160645e-25]), array([1.81495668e-24]))","(array([6.63759866e-25]), array([1.07192697e-23]))","(array([1.06943103e-26]), array([-3.57808788e-24]))","(array([-1.76196662e-24]), array([3.59153302e-24]))","(array([-7.56224508e-26]), array([-8.95800145e-25]))","(array([1.76979124e-25]), array([1.43115131e-23]))","(array([1.97624575e-26]), array([-1.35983157e-26]))","(array([0.00148672]), array([-0.00321889]))","(array([0.00438499]), array([-0.00949392]))","(array([0.00713547]), array([-0.01544896]))"
(0.004128640472402314+0j),[6.29513844e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([1.4790652e-15]))","(array([7.42851797e-25]), array([9.66850685e-24]))","(array([-8.00587187e-25]), array([4.05545675e-23]))","(array([-1.35350598e-23]), array([-2.70350996e-23]))","(array([7.98461829e-26]), array([-1.01496597e-23]))","(array([-1.13068272e-24]), array([1.08691026e-22]))","(array([7.8782295e-26]), array([-9.51143082e-25]))","(array([0.00148672]), array([-0.00321889]))","(array([0.00438499]), array([-0.00949392]))","(array([0.00713547]), array([-0.01544896]))","(array([0.01030015]), array([-0.02230078]))"
(0.006832577688298095+0j),[6.46250359e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([1.42293856e-15]))","(array([3.97069913e-24]), array([2.63862708e-23]))","(array([-1.27280457e-23]), array([-2.71030295e-23]))","(array([2.11241039e-23]), array([-1.31605828e-22]))","(array([5.95558911e-24]), array([2.59312192e-22]))","(array([3.62875869e-26]), array([2.78648131e-24]))","(array([0.00148672]), array([-0.00321889]))","(array([0.00438499]), array([-0.00949392]))","(array([0.00713547]), array([-0.01544896]))","(array([0.01030015]), array([-0.02230078]))","(array([0.01385003]), array([-0.0299866]))"
(0.010023099503258585+0j),[7.83944394e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.73545151e-15]))","(array([-7.18649844e-22]), array([-5.85284943e-22]))","(array([2.07467575e-22]), array([-4.1636233e-22]))","(array([1.01220353e-21]), array([2.81821473e-21]))","(array([-1.33209042e-21]), array([-1.56746638e-21]))","(array([0.00148672]), array([-0.00321889]))","(array([0.00438499]), array([-0.00949392]))","(array([0.00713547]), array([-0.01544896]))","(array([0.01030015]), array([-0.02230078]))","(array([0.01385003]), array([-0.0299866]))","(array([0.01720181]), array([-0.03724352]))"
(0.00955327893948334+0j),[1.21191488e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([2.69259424e-15]))","(array([4.12607848e-23]), array([-5.48116047e-22]))","(array([-3.75888594e-22]), array([2.65630003e-21]))","(array([-8.65312088e-23]), array([-1.60604868e-21]))","(array([0.00148672]), array([-0.00321889]))","(array([0.00438499]), array([-0.00949392]))","(array([0.00713547]), array([-0.01544896]))","(array([0.01030015]), array([-0.02230078]))","(array([0.01385003]), array([-0.0299866]))","(array([0.01720181]), array([-0.03724352]))","(array([0.01860142]), array([-0.04027381]))"
(0.00911710294083954+0j),[4.63458796e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.18031344e-15]))","(array([-2.68077028e-22]), array([2.16067693e-21]))","(array([4.04481066e-21]), array([-5.68967229e-21]))","(array([0.00148672]), array([-0.00321889]))","(array([0.00438499]), array([-0.00949392]))","(array([0.00713547]), array([-0.01544896]))","(array([0.01030015]), array([-0.02230078]))","(array([0.01385003]), array([-0.0299866]))","(array([0.01720181]), array([-0.03724352]))","(array([0.01860142]), array([-0.04027381]))","(array([0.01816215]), array([-0.03932274]))"
(0.008711913964559389+0j),[2.71122306e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([5.49663818e-16]))","(array([3.75269796e-21]), array([-5.58409686e-21]))","(array([0.00148672]), array([-0.00321889]))","(array([0.00438499]), array([-0.00949392]))","(array([0.00713547]), array([-0.01544896]))","(array([0.01030015]), array([-0.02230078]))","(array([0.01385003]), array([-0.0299866]))","(array([0.01720181]), array([-0.03724352]))","(array([0.01860142]), array([-0.04027381]))","(array([0.01816215]), array([-0.03932274]))","(array([0.01774508]), array([-0.03841976]))"
(0.00860145203291445+0j),[8.85399848e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([2.11783767e-15]))","(array([0.00148672]), array([-0.00321889]))","(array([0.00438499]), array([-0.00949392]))","(array([0.00713547]), array([-0.01544896]))","(array([0.01030015]), array([-0.02230078]))","(array([0.01385003]), array([-0.0299866]))","(array([0.01720181]), array([-0.03724352]))","(array([0.01860142]), array([-0.04027381]))","(array([0.01816215]), array([-0.03932274]))","(array([0.01774508]), array([-0.03841976]))","(array([0.01748426]), array([-0.03785504]))"
