Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.00121259],[1.],[0.03142243],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009400640377496154+0j),[0.00226792],[1.],[0.06124911],[1.],"(array([0.01045252]), array([0.00026665]))","(array([-3.84862551e-32]), array([7.33399788e-32]))","(array([1.66156549e-33]), array([1.61093198e-38]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([4.31210535e-34]), array([4.62003566e-34]))","(array([-4.26627935e-39]), array([9.55589105e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545718]), array([-0.00891883]))"
(0.0020112314225381807+0j),[2.70723999e-05],[1.],[0.08959809],[1.],"(array([0.01700548]), array([0.00049871]))","(array([-3.81722964e-24]), array([-7.0249114e-24]))","(array([5.16369443e-24]), array([-1.08241414e-23]))","(array([1.7876234e-24]), array([2.30724038e-26]))","(array([-2.55558499e-26]), array([-3.57545174e-24]))","(array([-3.57114853e-24]), array([-5.36624515e-24]))","(array([-5.95645885e-26]), array([1.78827473e-24]))","(array([1.76294815e-26]), array([-2.89081543e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545718]), array([-0.00891883]))","(array([0.00893464]), array([-0.01447782]))"
(0.004127127373890753+0j),[-0.00064003],[1.],[0.12820138],[1.],"(array([0.02455914]), array([5.95319267e-06]))","(array([5.36631916e-24]), array([-1.04372324e-23]))","(array([1.50657417e-24]), array([-1.68740765e-23]))","(array([-2.58428988e-25]), array([2.70501168e-23]))","(array([-5.74598229e-24]), array([-4.24133606e-23]))","(array([9.33533067e-25]), array([-2.71971107e-23]))","(array([5.25484527e-25]), array([4.38713242e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545718]), array([-0.00891883]))","(array([0.00893464]), array([-0.01447782]))","(array([0.01228473]), array([-0.02126587]))"
(0.006830698152504183+0j),[-0.00176491],[1.],[0.16467429],[1.],"(array([0.03302511]), array([-0.00014074]))","(array([-7.16843126e-25]), array([-2.42372392e-23]))","(array([1.61425225e-24]), array([1.31199712e-22]))","(array([-1.37160951e-22]), array([2.52951812e-22]))","(array([-7.98184754e-23]), array([9.4329426e-24]))","(array([4.44878834e-25]), array([4.81058241e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545718]), array([-0.00891883]))","(array([0.00893464]), array([-0.01447782]))","(array([0.01228473]), array([-0.02126587]))","(array([0.01639067]), array([-0.02867095]))"
(0.010020746362915976+0j),[0.00983982],[1.],[0.19885488],[1.],"(array([0.04101716]), array([-0.0003881]))","(array([6.01275898e-23]), array([6.86129198e-25]))","(array([-1.33072991e-22]), array([2.04793213e-22]))","(array([-9.08103297e-23]), array([-1.14296178e-22]))","(array([-1.81655678e-23]), array([-3.44212339e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545718]), array([-0.00891883]))","(array([0.00893464]), array([-0.01447782]))","(array([0.01228473]), array([-0.02126587]))","(array([0.01639067]), array([-0.02867095]))","(array([0.02017247]), array([-0.03571595]))"
(0.009550493995038186+0j),[0.00486525],[1.],[0.1942658],[1.],"(array([0.04430349]), array([0.00216376]))","(array([-3.13164523e-22]), array([6.71808879e-23]))","(array([1.24765479e-21]), array([1.54485144e-22]))","(array([-6.12534963e-23]), array([-4.08534187e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545718]), array([-0.00891883]))","(array([0.00893464]), array([-0.01447782]))","(array([0.01228473]), array([-0.02126587]))","(array([0.01639067]), array([-0.02867095]))","(array([0.02017247]), array([-0.03571595]))","(array([0.02402562]), array([-0.03728607]))"
(0.009114367265739788+0j),[0.01101456],[1.],[0.18948121],[1.],"(array([0.0432949]), array([0.00106986]))","(array([1.25835142e-21]), array([2.41405608e-22]))","(array([-3.64300831e-22]), array([-8.23940899e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545718]), array([-0.00891883]))","(array([0.00893464]), array([-0.01447782]))","(array([0.01228473]), array([-0.02126587]))","(array([0.01639067]), array([-0.02867095]))","(array([0.02017247]), array([-0.03571595]))","(array([0.02402562]), array([-0.03728607]))","(array([0.02257398]), array([-0.03695955]))"
(0.008708581470678699+0j),[0.01102717],[1.],[0.18516935],[1.],"(array([0.04224328]), array([0.00242209]))","(array([-4.40811163e-22]), array([-4.71167079e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545718]), array([-0.00891883]))","(array([0.00893464]), array([-0.01447782]))","(array([0.01228473]), array([-0.02126587]))","(array([0.01639067]), array([-0.02867095]))","(array([0.02017247]), array([-0.03571595]))","(array([0.02402562]), array([-0.03728607]))","(array([0.02257398]), array([-0.03695955]))","(array([0.02321923]), array([-0.03537271]))"
(0.008597040697029608+0j),[0.01508136],[1.],[0.18364696],[1.],"(array([0.04161791]), array([0.00242486]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00545718]), array([-0.00891883]))","(array([0.00893464]), array([-0.01447782]))","(array([0.01228473]), array([-0.02126587]))","(array([0.01639067]), array([-0.02867095]))","(array([0.02017247]), array([-0.03571595]))","(array([0.02402562]), array([-0.03728607]))","(array([0.02257398]), array([-0.03695955]))","(array([0.02321923]), array([-0.03537271]))","(array([0.02290895]), array([-0.03482974]))"
(0.008459794897113454+0j),[0.01498563],[1.],[0.18213935],[1.],"(array([0.04301293]), array([0.00032066]))","(array([0.00545718]), array([-0.00891883]))","(array([0.00893464]), array([-0.01447782]))","(array([0.01228473]), array([-0.02126587]))","(array([0.01639067]), array([-0.02867095]))","(array([0.02017247]), array([-0.03571595]))","(array([0.02402562]), array([-0.03728607]))","(array([0.02257398]), array([-0.03695955]))","(array([0.02321923]), array([-0.03537271]))","(array([0.02290895]), array([-0.03482974]))","(array([0.02355699]), array([-0.03401935]))"
(0.00826700684617277+0j),[0.017906],[1.],[0.17974454],[1.],"(array([0.04627592]), array([-0.00540556]))","(array([0.00893464]), array([-0.01447782]))","(array([0.01228473]), array([-0.02126587]))","(array([0.01639067]), array([-0.02867095]))","(array([0.02017247]), array([-0.03571595]))","(array([0.02402562]), array([-0.03728607]))","(array([0.02257398]), array([-0.03695955]))","(array([0.02321923]), array([-0.03537271]))","(array([0.02290895]), array([-0.03482974]))","(array([0.02355699]), array([-0.03401935]))","(array([0.02345194]), array([-0.03359343]))"
(0.007548417112552226+0j),[0.02222444],[1.],[0.17116545],[1.],"(array([0.04852652]), array([-0.01018576]))","(array([0.01228473]), array([-0.02126587]))","(array([0.01639067]), array([-0.02867095]))","(array([0.02017247]), array([-0.03571595]))","(array([0.02402562]), array([-0.03728607]))","(array([0.02257398]), array([-0.03695955]))","(array([0.02321923]), array([-0.03537271]))","(array([0.02290895]), array([-0.03482974]))","(array([0.02355699]), array([-0.03401935]))","(array([0.02345194]), array([-0.03359343]))","(array([0.02351297]), array([-0.03214155]))"
(0.00686162213423523+0j),[0.02619213],[1.],[0.16246451],[1.],"(array([0.0499075]), array([-0.01585641]))","(array([0.01639067]), array([-0.02867095]))","(array([0.02017247]), array([-0.03571595]))","(array([0.02402562]), array([-0.03728607]))","(array([0.02257398]), array([-0.03695955]))","(array([0.02321923]), array([-0.03537271]))","(array([0.02290895]), array([-0.03482974]))","(array([0.02355699]), array([-0.03401935]))","(array([0.02345194]), array([-0.03359343]))","(array([0.02351297]), array([-0.03214155]))","(array([0.02349611]), array([-0.02987755]))"
(0.006205308973902252+0j),[0.03360089],[1.],[0.15284654],[1.],"(array([0.05199847]), array([-0.02220507]))","(array([0.02017247]), array([-0.03571595]))","(array([0.02402562]), array([-0.03728607]))","(array([0.02257398]), array([-0.03695955]))","(array([0.02321923]), array([-0.03537271]))","(array([0.02290895]), array([-0.03482974]))","(array([0.02355699]), array([-0.03401935]))","(array([0.02345194]), array([-0.03359343]))","(array([0.02351297]), array([-0.03214155]))","(array([0.02349611]), array([-0.02987755]))","(array([0.02340352]), array([-0.02760432]))"
(0.009067602140932798+0j),[0.04132125],[1.],[0.18453269],[1.],"(array([0.05825326]), array([-0.0274465]))","(array([0.02402562]), array([-0.03728607]))","(array([0.02257398]), array([-0.03695955]))","(array([0.02321923]), array([-0.03537271]))","(array([0.02290895]), array([-0.03482974]))","(array([0.02355699]), array([-0.03401935]))","(array([0.02345194]), array([-0.03359343]))","(array([0.02351297]), array([-0.03214155]))","(array([0.02349611]), array([-0.02987755]))","(array([0.02340352]), array([-0.02760432]))","(array([0.02620195]), array([-0.02884421]))"
(0.0122014007359928+0j),[0.05382189],[1.],[0.21236966],[1.],"(array([0.06895059]), array([-0.02728399]))","(array([0.02257398]), array([-0.03695955]))","(array([0.02321923]), array([-0.03537271]))","(array([0.02290895]), array([-0.03482974]))","(array([0.02355699]), array([-0.03401935]))","(array([0.02345194]), array([-0.03359343]))","(array([0.02351297]), array([-0.03214155]))","(array([0.02349611]), array([-0.02987755]))","(array([0.02340352]), array([-0.02760432]))","(array([0.02620195]), array([-0.02884421]))","(array([0.03112454]), array([-0.03390513]))"
(0.0156358300059444+0j),[0.06972575],[1.],[0.2375422],[1.],"(array([0.07362511]), array([-0.02422226]))","(array([0.02321923]), array([-0.03537271]))","(array([0.02290895]), array([-0.03482974]))","(array([0.02355699]), array([-0.03401935]))","(array([0.02345194]), array([-0.03359343]))","(array([0.02351297]), array([-0.03214155]))","(array([0.02349611]), array([-0.02987755]))","(array([0.02340352]), array([-0.02760432]))","(array([0.02620195]), array([-0.02884421]))","(array([0.03112454]), array([-0.03390513]))","(array([0.03655639]), array([-0.03784293]))"
(0.01666335657253016+0j),[0.07334894],[1.],[0.24453133],[1.],"(array([0.07755258]), array([-0.01918185]))","(array([0.02290895]), array([-0.03482974]))","(array([0.02355699]), array([-0.03401935]))","(array([0.02345194]), array([-0.03359343]))","(array([0.02351297]), array([-0.03214155]))","(array([0.02349611]), array([-0.02987755]))","(array([0.02340352]), array([-0.02760432]))","(array([0.02620195]), array([-0.02884421]))","(array([0.03112454]), array([-0.03390513]))","(array([0.03655639]), array([-0.03784293]))","(array([0.04118837]), array([-0.03895864]))"
(0.01767268333438624+0j),[0.07603272],[1.],[0.25138814],[1.],"(array([0.07878164]), array([-0.01785757]))","(array([0.02355699]), array([-0.03401935]))","(array([0.02345194]), array([-0.03359343]))","(array([0.02351297]), array([-0.03214155]))","(array([0.02349611]), array([-0.02987755]))","(array([0.02340352]), array([-0.02760432]))","(array([0.02620195]), array([-0.02884421]))","(array([0.03112454]), array([-0.03390513]))","(array([0.03655639]), array([-0.03784293]))","(array([0.04118837]), array([-0.03895864]))","(array([0.04263468]), array([-0.03990109]))"
(0.018631087298599563+0j),[0.08212777],[1.],[0.25655842],[1.],"(array([0.08091687]), array([-0.01647879]))","(array([0.02345194]), array([-0.03359343]))","(array([0.02351297]), array([-0.03214155]))","(array([0.02349611]), array([-0.02987755]))","(array([0.02340352]), array([-0.02760432]))","(array([0.02620195]), array([-0.02884421]))","(array([0.03112454]), array([-0.03390513]))","(array([0.03655639]), array([-0.03784293]))","(array([0.04118837]), array([-0.03895864]))","(array([0.04263468]), array([-0.03990109]))","(array([0.04387052]), array([-0.04090483]))"
(0.018383174626078927+0j),[0.07487658],[1.],[0.25671919],[1.],"(array([0.08095412]), array([-0.01472426]))","(array([0.02351297]), array([-0.03214155]))","(array([0.02349611]), array([-0.02987755]))","(array([0.02340352]), array([-0.02760432]))","(array([0.02620195]), array([-0.02884421]))","(array([0.03112454]), array([-0.03390513]))","(array([0.03655639]), array([-0.03784293]))","(array([0.04118837]), array([-0.03895864]))","(array([0.04263468]), array([-0.03990109]))","(array([0.04387052]), array([-0.04090483]))","(array([0.04509227]), array([-0.04036376]))"
(0.018119658020735598+0j),[0.07994043],[1.],[0.25301733],[1.],"(array([0.08104961]), array([-0.01490244]))","(array([0.02349611]), array([-0.02987755]))","(array([0.02340352]), array([-0.02760432]))","(array([0.02620195]), array([-0.02884421]))","(array([0.03112454]), array([-0.03390513]))","(array([0.03655639]), array([-0.03784293]))","(array([0.04118837]), array([-0.03895864]))","(array([0.04263468]), array([-0.03990109]))","(array([0.04387052]), array([-0.04090483]))","(array([0.04509227]), array([-0.04036376]))","(array([0.04369783]), array([-0.04120864]))"
(0.017860648763130645+0j),[0.07913141],[1.],[0.25114307],[1.],"(array([0.08021996]), array([-0.01158029]))","(array([0.02340352]), array([-0.02760432]))","(array([0.02620195]), array([-0.02884421]))","(array([0.03112454]), array([-0.03390513]))","(array([0.03655639]), array([-0.03784293]))","(array([0.04118837]), array([-0.03895864]))","(array([0.04263468]), array([-0.03990109]))","(array([0.04387052]), array([-0.04090483]))","(array([0.04509227]), array([-0.04036376]))","(array([0.04369783]), array([-0.04120864]))","(array([0.04420781]), array([-0.03997566]))"
(0.016731456760222595+0j),[0.07620918],[1.],[0.24312641],[1.],"(array([0.07895052]), array([-0.00954004]))","(array([0.02620195]), array([-0.02884421]))","(array([0.03112454]), array([-0.03390513]))","(array([0.03655639]), array([-0.03784293]))","(array([0.04118837]), array([-0.03895864]))","(array([0.04263468]), array([-0.03990109]))","(array([0.04387052]), array([-0.04090483]))","(array([0.04509227]), array([-0.04036376]))","(array([0.04369783]), array([-0.04120864]))","(array([0.04420781]), array([-0.03997566]))","(array([0.04341762]), array([-0.03907297]))"
(0.015629132194733882+0j),[0.06952445],[1.],[0.23619245],[1.],"(array([0.07991917]), array([-0.01139011]))","(array([0.03112454]), array([-0.03390513]))","(array([0.03655639]), array([-0.03784293]))","(array([0.04118837]), array([-0.03895864]))","(array([0.04263468]), array([-0.03990109]))","(array([0.04387052]), array([-0.04090483]))","(array([0.04509227]), array([-0.04036376]))","(array([0.04369783]), array([-0.04120864]))","(array([0.04420781]), array([-0.03997566]))","(array([0.04341762]), array([-0.03907297]))","(array([0.04197429]), array([-0.03779343]))"
(0.01452116781831915+0j),[0.07213455],[1.],[0.22607687],[1.],"(array([0.08319737]), array([-0.01779394]))","(array([0.03655639]), array([-0.03784293]))","(array([0.04118837]), array([-0.03895864]))","(array([0.04263468]), array([-0.03990109]))","(array([0.04387052]), array([-0.04090483]))","(array([0.04509227]), array([-0.04036376]))","(array([0.04369783]), array([-0.04120864]))","(array([0.04420781]), array([-0.03997566]))","(array([0.04341762]), array([-0.03907297]))","(array([0.04197429]), array([-0.03779343]))","(array([0.03998912]), array([-0.0370408]))"
(0.018062185069951456+0j),[0.07986754],[1.],[0.25222402],[1.],"(array([0.09059673]), array([-0.02106017]))","(array([0.04118837]), array([-0.03895864]))","(array([0.04263468]), array([-0.03990109]))","(array([0.04387052]), array([-0.04090483]))","(array([0.04509227]), array([-0.04036376]))","(array([0.04369783]), array([-0.04120864]))","(array([0.04420781]), array([-0.03997566]))","(array([0.04341762]), array([-0.03907297]))","(array([0.04197429]), array([-0.03779343]))","(array([0.03998912]), array([-0.0370408]))","(array([0.04155447]), array([-0.03840893]))"
(0.021646666370272946+0j),[0.08066675],[1.],[0.27781437],[1.],"(array([0.1008309]), array([-0.02045336]))","(array([0.04263468]), array([-0.03990109]))","(array([0.04387052]), array([-0.04090483]))","(array([0.04509227]), array([-0.04036376]))","(array([0.04369783]), array([-0.04120864]))","(array([0.04420781]), array([-0.03997566]))","(array([0.04341762]), array([-0.03907297]))","(array([0.04197429]), array([-0.03779343]))","(array([0.03998912]), array([-0.0370408]))","(array([0.04155447]), array([-0.03840893]))","(array([0.0458473]), array([-0.04239931]))"
(0.025313090378095458+0j),[0.07844051],[1.],[0.30227691],[1.],"(array([0.10783492]), array([-0.02120393]))","(array([0.04387052]), array([-0.04090483]))","(array([0.04509227]), array([-0.04036376]))","(array([0.04369783]), array([-0.04120864]))","(array([0.04420781]), array([-0.03997566]))","(array([0.04341762]), array([-0.03907297]))","(array([0.04197429]), array([-0.03779343]))","(array([0.03998912]), array([-0.0370408]))","(array([0.04155447]), array([-0.03840893]))","(array([0.0458473]), array([-0.04239931]))","(array([0.04879233]), array([-0.04711649]))"
