Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.01243595],[1.],[0.02888229],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009021061079727507+0j),[0.03056958],[1.],[0.05167742],[1.],"(array([0.00989404]), array([0.00273465]))","(array([1.00163532e-32]), array([-4.33829313e-33]))","(array([6.91461432e-38]), array([-1.08762326e-38]))","(array([-2.08731058e-65]), array([3.27690271e-51]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([3.31128731e-34]), array([-1.72242154e-34]))","(array([3.51475579e-38]), array([-4.46488806e-41]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0073153]), array([-0.00720117]))"
(0.0018339305887696247+0j),[0.02813285],[1.],[0.08080854],[1.],"(array([0.01490129]), array([0.00672221]))","(array([-2.77263849e-24]), array([1.79296205e-24]))","(array([9.3481478e-32]), array([3.56167384e-32]))","(array([1.29684828e-25]), array([6.60359493e-24]))","(array([9.83166531e-30]), array([2.63219956e-29]))","(array([6.27618412e-26]), array([6.60421163e-24]))","(array([8.25467832e-24]), array([7.99603194e-26]))","(array([2.15398168e-26]), array([-4.68553858e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0073153]), array([-0.00720117]))","(array([0.01327225]), array([-0.00954379]))"
(0.0037862981153584225+0j),[0.06009317],[1.],[0.10711211],[1.],"(array([0.02262863]), array([0.00618638]))","(array([-5.89141864e-24]), array([1.4257476e-24]))","(array([3.78324781e-24]), array([3.62127384e-23]))","(array([-1.90294179e-25]), array([4.63629332e-23]))","(array([-5.5899541e-23]), array([2.0784907e-23]))","(array([1.39932753e-23]), array([-4.85386716e-23]))","(array([3.70621883e-25]), array([-1.51569624e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0073153]), array([-0.00720117]))","(array([0.01327225]), array([-0.00954379]))","(array([0.01667188]), array([-0.01650378]))"
(0.006089249724525646+0j),[0.01318282],[1.],[0.15499152],[1.],"(array([0.02839233]), array([0.01321443]))","(array([1.10839068e-23]), array([3.65555841e-23]))","(array([-9.87554729e-23]), array([2.20184595e-22]))","(array([5.08028376e-23]), array([-1.08344609e-22]))","(array([-2.1169348e-23]), array([-4.40333666e-23]))","(array([1.46259651e-24]), array([-4.0574737e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0073153]), array([-0.00720117]))","(array([0.01327225]), array([-0.00954379]))","(array([0.01667188]), array([-0.01650378]))","(array([0.02564019]), array([-0.01798126]))"
(0.009152463114309319+0j),[-0.13008594],[1.],[0.13899212],[1.],"(array([0.03889567]), array([0.00289889]))","(array([-8.94885422e-23]), array([1.50001345e-22]))","(array([-6.08059451e-22]), array([-2.17197183e-21]))","(array([6.82606513e-22]), array([3.56066344e-22]))","(array([-4.00136945e-22]), array([3.4488129e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0073153]), array([-0.00720117]))","(array([0.01327225]), array([-0.00954379]))","(array([0.01667188]), array([-0.01650378]))","(array([0.02564019]), array([-0.01798126]))","(array([0.02195835]), array([-0.03223519]))"
(0.008618020667580304+0j),[0.00318976],[1.],[0.18467259],[1.],"(array([0.03114081]), array([-0.02860572]))","(array([-5.49805586e-22]), array([-2.00108283e-21]))","(array([1.47822933e-22]), array([1.52409758e-21]))","(array([-3.35220799e-22]), array([4.2037923e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0073153]), array([-0.00720117]))","(array([0.01327225]), array([-0.00954379]))","(array([0.01667188]), array([-0.01650378]))","(array([0.02564019]), array([-0.01798126]))","(array([0.02195835]), array([-0.03223519]))","(array([-0.00920288]), array([-0.04127159]))"
(0.008248341037057967+0j),[0.04117448],[1.],[0.17590743],[1.],"(array([0.04118644]), array([0.00070142]))","(array([1.5379737e-22]), array([1.46148565e-21]))","(array([9.65667765e-22]), array([1.7866937e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0073153]), array([-0.00720117]))","(array([0.01327225]), array([-0.00954379]))","(array([0.01667188]), array([-0.01650378]))","(array([0.02564019]), array([-0.01798126]))","(array([0.02195835]), array([-0.03223519]))","(array([-0.00920288]), array([-0.04127159]))","(array([0.02120067]), array([-0.03531779]))"
(0.007892722516767751+0j),[-0.11393703],[1.],[0.13505703],[1.],"(array([0.03925943]), array([0.00905421]))","(array([9.84952314e-22]), array([3.47357682e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0073153]), array([-0.00720117]))","(array([0.01327225]), array([-0.00954379]))","(array([0.01667188]), array([-0.01650378]))","(array([0.02564019]), array([-0.01798126]))","(array([0.02195835]), array([-0.03223519]))","(array([-0.00920288]), array([-0.04127159]))","(array([0.02120067]), array([-0.03531779]))","(array([0.02747089]), array([-0.02947256]))"
(0.0076667537053448954+0j),[-0.15855633],[1.],[0.07196095],[1.],"(array([0.03059986]), array([-0.0250546]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0073153]), array([-0.00720117]))","(array([0.01327225]), array([-0.00954379]))","(array([0.01667188]), array([-0.01650378]))","(array([0.02564019]), array([-0.01798126]))","(array([0.02195835]), array([-0.03223519]))","(array([-0.00920288]), array([-0.04127159]))","(array([0.02120067]), array([-0.03531779]))","(array([0.02747089]), array([-0.02947256]))","(array([-0.00639798]), array([-0.03902756]))"
