Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[-0.00246201],[1.],[0.03134929],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009389710869850552+0j),[-0.0017287],[1.],[0.06123108],[1.],"(array([0.01043644]), array([-0.00054139]))","(array([2.08423806e-31]), array([-2.84313273e-31]))","(array([-8.72082302e-39]), array([-6.20832969e-40]))","(array([4.65910338e-53]), array([-5.81297841e-55]))","(array([7.46797681e-67]), array([-1.47007777e-71]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-6.5868158e-35]), array([1.17933622e-34]))","(array([7.21762431e-24]), array([5.15171739e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00474936]), array([-0.00930892]))"
(0.002009975275036805+0j),[-0.00460028],[1.],[0.08945196],[1.],"(array([0.01700152]), array([-0.00038014]))","(array([-7.07094808e-24]), array([-2.02254344e-24]))","(array([-3.56610995e-24]), array([9.9814112e-26]))","(array([-2.53325778e-25]), array([-4.46692096e-24]))","(array([-8.11265935e-30]), array([2.28432362e-23]))","(array([5.42673865e-24]), array([9.3955496e-24]))","(array([3.48406427e-27]), array([6.77318794e-29]))","(array([6.87057097e-24]), array([5.10756181e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00474936]), array([-0.00930892]))","(array([0.00817155]), array([-0.01491382]))"
(0.004122987359392482+0j),[-0.00867112],[1.],[0.12784521],[1.],"(array([0.02452703]), array([-0.0010116]))","(array([-2.90631104e-24]), array([-6.94813996e-24]))","(array([-4.05406441e-25]), array([-1.35158699e-23]))","(array([-7.54668503e-25]), array([3.05417093e-23]))","(array([4.89400523e-24]), array([2.66529468e-26]))","(array([1.06973238e-24]), array([6.74674523e-23]))","(array([6.58651341e-24]), array([9.37681528e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00474936]), array([-0.00930892]))","(array([0.00817155]), array([-0.01491382]))","(array([0.01138745]), array([-0.02174683]))"
(0.006819634617729306+0j),[-0.00618252],[1.],[0.16443511],[1.],"(array([0.03294685]), array([-0.00190677]))","(array([-1.70525112e-25]), array([-1.55752549e-23]))","(array([3.52576196e-23]), array([7.71790316e-22]))","(array([6.58964345e-23]), array([-6.32660064e-23]))","(array([6.53698246e-23]), array([3.8632792e-22]))","(array([8.11614964e-24]), array([2.73932089e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00474936]), array([-0.00930892]))","(array([0.00817155]), array([-0.01491382]))","(array([0.01138745]), array([-0.02174683]))","(array([0.01482212]), array([-0.0294862]))"
(0.010005841854625908+0j),[-0.01484418],[1.],[0.19839717],[1.],"(array([0.04096469]), array([-0.00135953]))","(array([-2.33758717e-23]), array([8.083798e-22]))","(array([3.50003651e-22]), array([-1.29634369e-22]))","(array([6.61148249e-23]), array([5.77032573e-22]))","(array([6.40711354e-24]), array([-1.29491093e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00474936]), array([-0.00930892]))","(array([0.00817155]), array([-0.01491382]))","(array([0.01138745]), array([-0.02174683]))","(array([0.01482212]), array([-0.0294862]))","(array([0.01930496]), array([-0.03615622]))"
(0.009535898153993536+0j),[-0.00258922],[1.],[0.19416262],[1.],"(array([0.04420285]), array([-0.00326421]))","(array([3.21430675e-22]), array([-2.17184404e-22]))","(array([6.45625741e-23]), array([6.33173231e-22]))","(array([3.22907682e-23]), array([-9.00084655e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00474936]), array([-0.00930892]))","(array([0.00817155]), array([-0.01491382]))","(array([0.01138745]), array([-0.02174683]))","(array([0.01482212]), array([-0.0294862]))","(array([0.01930496]), array([-0.03615622]))","(array([0.01927453]), array([-0.0399129]))"
(0.009100927783364186+0j),[-0.00431516],[1.],[0.18961369],[1.],"(array([0.04327223]), array([-0.00056936]))","(array([-8.67117944e-23]), array([6.12016511e-22]))","(array([-6.88388395e-21]), array([-1.02758346e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00474936]), array([-0.00930892]))","(array([0.00817155]), array([-0.01491382]))","(array([0.01138745]), array([-0.02174683]))","(array([0.01482212]), array([-0.0294862]))","(array([0.01930496]), array([-0.03615622]))","(array([0.01927453]), array([-0.0399129]))","(array([0.02114303]), array([-0.03775953]))"
(0.008696769828239222+0j),[0.0169358],[1.],[0.18459794],[1.],"(array([0.04227243]), array([-0.0009489]))","(array([-6.69077991e-21]), array([-1.33767645e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00474936]), array([-0.00930892]))","(array([0.00817155]), array([-0.01491382]))","(array([0.01138745]), array([-0.02174683]))","(array([0.01482212]), array([-0.0294862]))","(array([0.01930496]), array([-0.03615622]))","(array([0.01927453]), array([-0.0399129]))","(array([0.02114303]), array([-0.03775953]))","(array([0.02031444]), array([-0.03708344]))"
(0.008584166988974974+0j),[-0.00807651],[1.],[0.18395168],[1.],"(array([0.04149228]), array([0.00372416]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00474936]), array([-0.00930892]))","(array([0.00817155]), array([-0.01491382]))","(array([0.01138745]), array([-0.02174683]))","(array([0.01482212]), array([-0.0294862]))","(array([0.01930496]), array([-0.03615622]))","(array([0.01927453]), array([-0.0399129]))","(array([0.02114303]), array([-0.03775953]))","(array([0.02031444]), array([-0.03708344]))","(array([0.02397136]), array([-0.03407129]))"
