Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194636+0j),[1.27769249e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.95915416e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-0.00179096]), array([-0.00306007]))"
(0.000940413530374743+0j),[-6.94832021e-17],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-3.2742761e-17]))","(array([1.51013928e-30]), array([1.76015949e-30]))","(array([-1.23428831e-24]), array([9.79808934e-25]))","(array([0.]), array([0.]))","(array([-1.51027148e-34]), array([-8.27177599e-34]))","(array([6.91835098e-38]), array([-1.06495032e-38]))","(array([7.38629266e-34]), array([-4.318309e-33]))","(array([-9.61777291e-34]), array([4.81404625e-33]))","(array([-8.82815316e-36]), array([-2.36239219e-36]))","(array([-0.00179096]), array([-0.00306007]))","(array([-0.00528234]), array([-0.0090255]))"
(0.002012344241404464+0j),[-2.40191564e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-6.38227337e-16]))","(array([3.55079783e-24]), array([1.83095891e-24]))","(array([3.56376069e-24]), array([-9.50106454e-25]))","(array([3.57267848e-24]), array([1.97196472e-25]))","(array([-7.1669692e-24]), array([-2.14979045e-25]))","(array([5.13027466e-30]), array([-1.9823277e-30]))","(array([-3.66406344e-24]), array([-3.49004514e-24]))","(array([2.28342033e-26]), array([4.28038948e-26]))","(array([-0.00179096]), array([-0.00306007]))","(array([-0.00528234]), array([-0.0090255]))","(array([-0.00859567]), array([-0.01468672]))"
(0.004128640472402284+0j),[3.16659609e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([6.37887497e-16]))","(array([3.69280014e-24]), array([-1.56044235e-24]))","(array([3.40471785e-24]), array([-1.35848302e-23]))","(array([-5.7255774e-24]), array([5.88147317e-25]))","(array([6.31621168e-24]), array([-2.41713942e-24]))","(array([8.67927333e-24]), array([1.96778562e-22]))","(array([1.3415355e-25]), array([-6.35317518e-25]))","(array([-0.00179096]), array([-0.00306007]))","(array([-0.00528234]), array([-0.0090255]))","(array([-0.00859567]), array([-0.01468672]))","(array([-0.01240797]), array([-0.02120048]))"
(0.006832577688298132+0j),[6.2039179e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([1.40307481e-15]))","(array([-1.08530731e-24]), array([9.67745148e-23]))","(array([-6.63381501e-24]), array([5.1452388e-26]))","(array([-3.29409745e-23]), array([6.20658888e-23]))","(array([-1.05332798e-22]), array([1.36838654e-22]))","(array([1.35880139e-24]), array([-1.52131157e-24]))","(array([-0.00179096]), array([-0.00306007]))","(array([-0.00528234]), array([-0.0090255]))","(array([-0.00859567]), array([-0.01468672]))","(array([-0.01240797]), array([-0.02120048]))","(array([-0.0166843]), array([-0.02850709]))"
(0.010023099503258673+0j),[7.84053446e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.80553393e-15]))","(array([-3.11920838e-22]), array([-1.93202871e-23]))","(array([-3.96315446e-22]), array([-1.79702393e-21]))","(array([-2.58524335e-22]), array([-7.22357678e-22]))","(array([-4.30920866e-24]), array([-6.89623517e-22]))","(array([-0.00179096]), array([-0.00306007]))","(array([-0.00528234]), array([-0.0090255]))","(array([-0.00859567]), array([-0.01468672]))","(array([-0.01240797]), array([-0.02120048]))","(array([-0.0166843]), array([-0.02850709]))","(array([-0.02072198]), array([-0.03540595]))"
(0.009553278939483253+0j),[1.11551665e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([2.46384088e-15]))","(array([-3.80209109e-22]), array([-1.6545825e-21]))","(array([-3.70341452e-21]), array([-6.8527172e-22]))","(array([-1.91620801e-21]), array([-5.63987695e-22]))","(array([-0.00179096]), array([-0.00306007]))","(array([-0.00528234]), array([-0.0090255]))","(array([-0.00859567]), array([-0.01468672]))","(array([-0.01240797]), array([-0.02120048]))","(array([-0.0166843]), array([-0.02850709]))","(array([-0.02072198]), array([-0.03540595]))","(array([-0.02240801]), array([-0.03828673]))"
(0.009117102940839455+0j),[1.55775145e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([3.5269989e-15]))","(array([-3.5009489e-21]), array([-8.19361251e-22]))","(array([-1.77878245e-21]), array([-7.2135824e-22]))","(array([-0.00179096]), array([-0.00306007]))","(array([-0.00528234]), array([-0.0090255]))","(array([-0.00859567]), array([-0.01468672]))","(array([-0.01240797]), array([-0.02120048]))","(array([-0.0166843]), array([-0.02850709]))","(array([-0.02072198]), array([-0.03540595]))","(array([-0.02240801]), array([-0.03828673]))","(array([-0.02187884]), array([-0.03738259]))"
(0.008711913964559307+0j),[1.7237253e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([3.95802445e-15]))","(array([-1.76757533e-21]), array([-6.20939867e-22]))","(array([-0.00179096]), array([-0.00306007]))","(array([-0.00528234]), array([-0.0090255]))","(array([-0.00859567]), array([-0.01468672]))","(array([-0.01240797]), array([-0.02120048]))","(array([-0.0166843]), array([-0.02850709]))","(array([-0.02072198]), array([-0.03540595]))","(array([-0.02240801]), array([-0.03828673]))","(array([-0.02187884]), array([-0.03738259]))","(array([-0.02137643]), array([-0.03652416]))"
(0.008601452032914325+0j),[1.59529826e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([3.66361401e-15]))","(array([-0.00179096]), array([-0.00306007]))","(array([-0.00528234]), array([-0.0090255]))","(array([-0.00859567]), array([-0.01468672]))","(array([-0.01240797]), array([-0.02120048]))","(array([-0.0166843]), array([-0.02850709]))","(array([-0.02072198]), array([-0.03540595]))","(array([-0.02240801]), array([-0.03828673]))","(array([-0.02187884]), array([-0.03738259]))","(array([-0.02137643]), array([-0.03652416]))","(array([-0.02106223]), array([-0.0359873]))"
