Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.01852249],[1.],[0.02541175],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.000850244982106212+0j),[0.03311131],[1.],[0.04797528],[1.],"(array([0.009131]), array([0.00407307]))","(array([-4.61957961e-32]), array([3.17304457e-32]))","(array([-1.04172789e-39]), array([-6.26338896e-38]))","(array([-8.48723266e-35]), array([-5.5376871e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.73214672e-34]), array([4.70177806e-35]))","(array([1.06926366e-24]), array([3.19286321e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00809289]), array([-0.00587114]))"
(0.0017317878623718838+0j),[1.41006447e-05],[1.],[0.0831532],[1.],"(array([0.01408769]), array([0.00728114]))","(array([3.79820731e-24]), array([4.50614328e-24]))","(array([2.93138177e-24]), array([-3.00096354e-25]))","(array([-5.38718532e-24]), array([-6.35945096e-24]))","(array([-5.90679351e-24]), array([1.41871264e-24]))","(array([-6.01325056e-24]), array([2.69369649e-24]))","(array([1.59115142e-25]), array([2.94380639e-24]))","(array([9.97037019e-25]), array([4.95588208e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00809289]), array([-0.00587114]))","(array([0.01334949]), array([-0.00855973]))"
(0.0037423652156017713+0j),[-0.01032909],[1.],[0.12166888],[1.],"(array([0.02314503]), array([3.10071715e-06]))","(array([2.04668835e-23]), array([-1.24152976e-24]))","(array([2.99246547e-24]), array([-1.19431675e-22]))","(array([-1.56121371e-23]), array([-1.51407013e-22]))","(array([-1.97160655e-23]), array([1.64326976e-23]))","(array([1.88203842e-23]), array([-2.19878545e-23]))","(array([4.53901982e-25]), array([-3.85693e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00809289]), array([-0.00587114]))","(array([0.01334949]), array([-0.00855973]))","(array([0.0115752]), array([-0.02004263]))"
(0.006349096151525764+0j),[-0.0278927],[1.],[0.15634682],[1.],"(array([0.03159274]), array([-0.00227136]))","(array([5.02400788e-23]), array([-3.01770901e-22]))","(array([-3.04989415e-24]), array([9.94046063e-23]))","(array([-1.30002358e-23]), array([2.54597187e-23]))","(array([-2.92987662e-23]), array([1.50456672e-22]))","(array([6.63578969e-25]), array([-2.1247353e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00809289]), array([-0.00587114]))","(array([0.01334949]), array([-0.00855973]))","(array([0.0115752]), array([-0.02004263]))","(array([0.01382932]), array([-0.0284958]))"
(0.009414827926502013+0j),[0.13945403],[1.],[0.13349868],[1.],"(array([0.03919113]), array([-0.00613358]))","(array([-9.46231263e-23]), array([2.30274215e-23]))","(array([3.1092418e-24]), array([4.35265003e-23]))","(array([-1.45978233e-22]), array([-1.15057039e-21]))","(array([2.94626892e-22]), array([-3.07538371e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00809289]), array([-0.00587114]))","(array([0.01334949]), array([-0.00855973]))","(array([0.0115752]), array([-0.02004263]))","(array([0.01382932]), array([-0.0284958]))","(array([0.01428373]), array([-0.0370073]))"
(0.008841411031587107+0j),[0.07459076],[1.],[0.17153716],[1.],"(array([0.02993251]), array([0.03066575]))","(array([9.65336984e-23]), array([1.04058247e-22]))","(array([1.83439832e-22]), array([-1.49152691e-21]))","(array([2.24725776e-22]), array([-2.929842e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00809289]), array([-0.00587114]))","(array([0.01334949]), array([-0.00855973]))","(array([0.0115752]), array([-0.02004263]))","(array([0.01382932]), array([-0.0284958]))","(array([0.01428373]), array([-0.0370073]))","(array([0.04152357]), array([-0.01058944]))"
(0.008417611060655323+0j),[0.14836121],[1.],[0.10625074],[1.],"(array([0.03829774]), array([0.0164024]))","(array([1.10754501e-22]), array([-1.69444026e-21]))","(array([-5.77209347e-22]), array([-7.01838946e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00809289]), array([-0.00587114]))","(array([0.01334949]), array([-0.00855973]))","(array([0.0115752]), array([-0.02004263]))","(array([0.01382932]), array([-0.0284958]))","(array([0.01428373]), array([-0.0370073]))","(array([0.04152357]), array([-0.01058944]))","(array([0.03335377]), array([-0.02496561]))"
(0.007873204070828201+0j),[0.1460596],[1.],[0.09903272],[1.],"(array([0.0239419]), array([0.03262442]))","(array([-7.72886443e-22]), array([-5.68219798e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00809289]), array([-0.00587114]))","(array([0.01334949]), array([-0.00855973]))","(array([0.0115752]), array([-0.02004263]))","(array([0.01382932]), array([-0.0284958]))","(array([0.01428373]), array([-0.0370073]))","(array([0.04152357]), array([-0.01058944]))","(array([0.03335377]), array([-0.02496561]))","(array([0.04022453]), array([-0.00442208]))"
(0.007510125141228219+0j),[0.16796868],[1.],[0.03853116],[1.],"(array([0.02267829]), array([0.0321183]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00809289]), array([-0.00587114]))","(array([0.01334949]), array([-0.00855973]))","(array([0.0115752]), array([-0.02004263]))","(array([0.01382932]), array([-0.0284958]))","(array([0.01428373]), array([-0.0370073]))","(array([0.04152357]), array([-0.01058944]))","(array([0.03335377]), array([-0.02496561]))","(array([0.04022453]), array([-0.00442208]))","(array([0.03915441]), array([-0.00358083]))"
(0.006994091952367695+0j),[0.1602566],[1.],[0.04441569],[1.],"(array([0.01110428]), array([0.03394051]))","(array([0.00809289]), array([-0.00587114]))","(array([0.01334949]), array([-0.00855973]))","(array([0.0115752]), array([-0.02004263]))","(array([0.01382932]), array([-0.0284958]))","(array([0.01428373]), array([-0.0370073]))","(array([0.04152357]), array([-0.01058944]))","(array([0.03335377]), array([-0.02496561]))","(array([0.04022453]), array([-0.00442208]))","(array([0.03915441]), array([-0.00358083]))","(array([0.0367183]), array([0.01042428]))"
(0.006560159203410868+0j),[0.15927594],[1.],[0.02383531],[1.],"(array([0.01856419]), array([0.02951274]))","(array([0.01334949]), array([-0.00855973]))","(array([0.0115752]), array([-0.02004263]))","(array([0.01382932]), array([-0.0284958]))","(array([0.01428373]), array([-0.0370073]))","(array([0.04152357]), array([-0.01058944]))","(array([0.03335377]), array([-0.02496561]))","(array([0.04022453]), array([-0.00442208]))","(array([0.03915441]), array([-0.00358083]))","(array([0.0367183]), array([0.01042428]))","(array([0.03587899]), array([0.00862352]))"
(0.006065303350494556+0j),[0.15464233],[1.],[-0.0080592],[1.],"(array([0.01854898]), array([0.02667476]))","(array([0.0115752]), array([-0.02004263]))","(array([0.01382932]), array([-0.0284958]))","(array([0.01428373]), array([-0.0370073]))","(array([0.04152357]), array([-0.01058944]))","(array([0.03335377]), array([-0.02496561]))","(array([0.04022453]), array([-0.00442208]))","(array([0.03915441]), array([-0.00358083]))","(array([0.0367183]), array([0.01042428]))","(array([0.03587899]), array([0.00862352]))","(array([0.03311371]), array([0.01311436]))"
(0.005809175883495632+0j),[0.15086905],[1.],[-0.01427248],[1.],"(array([0.00980401]), array([0.01445619]))","(array([0.01382932]), array([-0.0284958]))","(array([0.01428373]), array([-0.0370073]))","(array([0.04152357]), array([-0.01058944]))","(array([0.03335377]), array([-0.02496561]))","(array([0.04022453]), array([-0.00442208]))","(array([0.03915441]), array([-0.00358083]))","(array([0.0367183]), array([0.01042428]))","(array([0.03587899]), array([0.00862352]))","(array([0.03311371]), array([0.01311436]))","(array([0.02899126]), array([0.01878331]))"
