Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.01512501],[1.],[0.02756944],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0008824878164084605+0j),[0.03130582],[1.],[0.05046456],[1.],"(array([0.0096054]), array([0.00332597]))","(array([-5.27910151e-32]), array([-1.38319801e-31]))","(array([7.04510083e-38]), array([-2.67528522e-38]))","(array([-1.00783829e-34]), array([-1.21880363e-38]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-6.15700918e-34]), array([2.03265989e-35]))","(array([-1.36578194e-38]), array([-3.23953498e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00768307]), array([-0.00665553]))"
(0.0017980949493001692+0j),[0.05742849],[1.],[0.06229492],[1.],"(array([0.01463476]), array([0.00688411]))","(array([7.66035784e-24]), array([-5.61148617e-24]))","(array([-1.97344877e-25]), array([-1.41011689e-26]))","(array([-7.65905605e-25]), array([-1.26373863e-23]))","(array([-6.33000485e-24]), array([-5.41312741e-26]))","(array([1.09215217e-24]), array([-4.34087023e-24]))","(array([2.71950273e-24]), array([1.61934078e-24]))","(array([1.57676836e-27]), array([8.06926207e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00768307]), array([-0.00665553]))","(array([0.0132792]), array([-0.00923202]))"
(0.0033730619213231615+0j),[0.00663597],[1.],[0.11575659],[1.],"(array([0.01855915]), array([0.01262847]))","(array([-1.13725302e-24]), array([1.84617208e-24]))","(array([2.13249078e-23]), array([6.66127018e-23]))","(array([-3.819699e-23]), array([-1.18611205e-23]))","(array([1.17732245e-23]), array([-3.9131595e-24]))","(array([2.9414134e-23]), array([-6.4610467e-23]))","(array([1.98127379e-25]), array([-1.15956244e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00768307]), array([-0.00665553]))","(array([0.0132792]), array([-0.00923202]))","(array([0.02021615]), array([-0.00975846]))"
(0.005894203794024222+0j),[0.05791131],[1.],[0.14167972],[1.],"(array([0.03029657]), array([0.00145924]))","(array([-2.48071246e-23]), array([1.42810771e-22]))","(array([-7.27414572e-23]), array([-8.97240658e-23]))","(array([9.03933433e-23]), array([-1.85083147e-22]))","(array([4.26105006e-23]), array([-5.03645678e-23]))","(array([-2.53958436e-25]), array([-2.42065107e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00768307]), array([-0.00665553]))","(array([0.0132792]), array([-0.00923202]))","(array([0.02021615]), array([-0.00975846]))","(array([0.01641202]), array([-0.02550797]))"
(0.008702580357396336+0j),[0.04299648],[1.],[0.18063328],[1.],"(array([0.03597121]), array([0.01273464]))","(array([-3.10076993e-22]), array([-4.05747847e-22]))","(array([4.6796776e-23]), array([-2.50508323e-22]))","(array([1.12275714e-22]), array([-5.71619207e-22]))","(array([-3.06940061e-22]), array([-6.64670253e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00768307]), array([-0.00665553]))","(array([0.0132792]), array([-0.00923202]))","(array([0.02021615]), array([-0.00975846]))","(array([0.01641202]), array([-0.02550797]))","(array([0.02901412]), array([-0.02478466]))"
(0.008314723580970887+0j),[0.02734726],[1.],[0.17938543],[1.],"(array([0.04029811]), array([0.00945487]))","(array([2.47901015e-23]), array([-2.4919134e-22]))","(array([-9.1286672e-22]), array([-9.31011648e-22]))","(array([3.57307381e-23]), array([-1.71570876e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00768307]), array([-0.00665553]))","(array([0.0132792]), array([-0.00923202]))","(array([0.02021615]), array([-0.00975846]))","(array([0.01641202]), array([-0.02550797]))","(array([0.02901412]), array([-0.02478466]))","(array([0.02833721]), array([-0.03017176]))"
(0.007961293114812668+0j),[0.09952953],[1.],[0.14700314],[1.],"(array([0.04002416]), array([0.00601362]))","(array([-9.44678958e-22]), array([-7.75134865e-22]))","(array([9.60545681e-22]), array([-2.11651974e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00768307]), array([-0.00665553]))","(array([0.0132792]), array([-0.00923202]))","(array([0.02021615]), array([-0.00975846]))","(array([0.01641202]), array([-0.02550797]))","(array([0.02901412]), array([-0.02478466]))","(array([0.02833721]), array([-0.03017176]))","(array([0.02522003]), array([-0.03165512]))"
(0.007561894356642716+0j),[0.06797732],[1.],[0.15907977],[1.],"(array([0.03290377]), array([0.0218864]))","(array([9.94587829e-22]), array([-2.0846169e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00768307]), array([-0.00665553]))","(array([0.0132792]), array([-0.00923202]))","(array([0.02021615]), array([-0.00975846]))","(array([0.01641202]), array([-0.02550797]))","(array([0.02901412]), array([-0.02478466]))","(array([0.02833721]), array([-0.03017176]))","(array([0.02522003]), array([-0.03165512]))","(array([0.03540607]), array([-0.0175523]))"
(0.007460621540937497+0j),[-0.02164427],[1.],[0.17043136],[1.],"(array([0.03588296]), array([0.01494812]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00768307]), array([-0.00665553]))","(array([0.0132792]), array([-0.00923202]))","(array([0.02021615]), array([-0.00975846]))","(array([0.01641202]), array([-0.02550797]))","(array([0.02901412]), array([-0.02478466]))","(array([0.02833721]), array([-0.03017176]))","(array([0.02522003]), array([-0.03165512]))","(array([0.03540607]), array([-0.0175523]))","(array([0.03088693]), array([-0.0236015]))"
