Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00432574],[1.],[0.03114687],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009359462571511338+0j),[-0.00778803],[1.],[0.06065892],[1.],"(array([0.01039194]), array([0.00095123]))","(array([-2.49594063e-33]), array([3.74175505e-32]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.37954574e-34]), array([5.177005e-34]))","(array([-2.72745709e-24]), array([-9.4333519e-29]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00601975]), array([-0.00852407]))"
(0.001998694476682899+0j),[0.01078239],[1.],[0.08866579],[1.],"(array([0.01687574]), array([-0.00171258]))","(array([-6.57712905e-24]), array([2.79422363e-24]))","(array([-8.85929893e-25]), array([-8.86726804e-25]))","(array([2.17537733e-26]), array([-3.54558666e-24]))","(array([3.53916959e-24]), array([9.10596478e-25]))","(array([-2.65927232e-24]), array([-1.52369588e-26]))","(array([3.80829106e-26]), array([1.46241352e-28]))","(array([-2.59640478e-24]), array([5.6682253e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00601975]), array([-0.00852407]))","(array([0.00695474]), array([-0.01547111]))"
(0.004096633170979916+0j),[0.01210428],[1.],[0.12715572],[1.],"(array([0.02435432]), array([0.00237104]))","(array([-4.7673409e-25]), array([-1.19952277e-24]))","(array([3.33042254e-24]), array([-1.03987548e-25]))","(array([6.27849814e-25]), array([-1.33279912e-23]))","(array([2.27605933e-23]), array([-8.13546539e-23]))","(array([-3.39521516e-28]), array([8.90357978e-27]))","(array([-2.42945822e-24]), array([4.13899172e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00601975]), array([-0.00852407]))","(array([0.00695474]), array([-0.01547111]))","(array([0.01423054]), array([-0.01990594]))"
(0.0067816674515588475+0j),[-0.0749032],[1.],[0.1460035],[1.],"(array([0.03279553]), array([0.00266172]))","(array([-1.58298175e-23]), array([-2.99476034e-23]))","(array([6.45411832e-24]), array([1.27035632e-22]))","(array([-2.78596662e-23]), array([-1.12852157e-22]))","(array([-7.06357526e-25]), array([-3.17541844e-22]))","(array([-3.06124832e-24]), array([-4.01721686e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00601975]), array([-0.00852407]))","(array([0.00695474]), array([-0.01547111]))","(array([0.01423054]), array([-0.01990594]))","(array([0.01870288]), array([-0.02707091]))"
(0.009592369382607569+0j),[-0.00527084],[1.],[0.1947672],[1.],"(array([0.03691325]), array([-0.01647114]))","(array([1.65100555e-22]), array([1.90537115e-22]))","(array([1.51181997e-22]), array([-4.63469755e-22]))","(array([8.3673281e-22]), array([1.84237184e-21]))","(array([2.81942436e-23]), array([1.33793104e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00601975]), array([-0.00852407]))","(array([0.00695474]), array([-0.01547111]))","(array([0.01423054]), array([-0.01990594]))","(array([0.01870288]), array([-0.02707091]))","(array([0.0041922]), array([-0.04020338]))"
(0.009153433380986+0j),[-0.01145487],[1.],[0.18994172],[1.],"(array([0.04340511]), array([-0.00115905]))","(array([1.06874269e-22]), array([-4.8186808e-22]))","(array([-1.8550179e-21]), array([3.44216754e-22]))","(array([1.95502767e-23]), array([-2.7948162e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00601975]), array([-0.00852407]))","(array([0.00695474]), array([-0.01547111]))","(array([0.01423054]), array([-0.01990594]))","(array([0.01870288]), array([-0.02707091]))","(array([0.0041922]), array([-0.04020338]))","(array([0.02069879]), array([-0.03816945]))"
(0.008745008825507192+0j),[0.02891534],[1.],[0.18369618],[1.],"(array([0.0423445]), array([-0.00251891]))","(array([-1.84396489e-21]), array([3.70684473e-22]))","(array([-4.49568177e-21]), array([-3.90655386e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00601975]), array([-0.00852407]))","(array([0.00695474]), array([-0.01547111]))","(array([0.01423054]), array([-0.01990594]))","(array([0.01870288]), array([-0.02707091]))","(array([0.0041922]), array([-0.04020338]))","(array([0.02069879]), array([-0.03816945]))","(array([0.01899081]), array([-0.03793087]))"
(0.008360629578700467+0j),[0.12888943],[1.],[0.12820873],[1.],"(array([0.04097159]), array([0.00635844]))","(array([-4.74602705e-21]), array([-3.22774045e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00601975]), array([-0.00852407]))","(array([0.00695474]), array([-0.01547111]))","(array([0.01423054]), array([-0.01990594]))","(array([0.01870288]), array([-0.02707091]))","(array([0.0041922]), array([-0.04020338]))","(array([0.02069879]), array([-0.03816945]))","(array([0.01899081]), array([-0.03793087]))","(array([0.02599237]), array([-0.03230321]))"
(0.008062970278923687+0j),[0.13402513],[1.],[0.11790258],[1.],"(array([0.02909311]), array([0.02834261]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00601975]), array([-0.00852407]))","(array([0.00695474]), array([-0.01547111]))","(array([0.01423054]), array([-0.01990594]))","(array([0.01870288]), array([-0.02707091]))","(array([0.0041922]), array([-0.04020338]))","(array([0.02069879]), array([-0.03816945]))","(array([0.01899081]), array([-0.03793087]))","(array([0.02599237]), array([-0.03230321]))","(array([0.03909198]), array([-0.01102407]))"
