Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946273+0j),[-0.00469196],[1.],[0.03109381],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009351533869500551+0j),[-0.02738459],[1.],[0.05465415],[1.],"(array([0.01038027]), array([-0.00103176]))","(array([9.08589616e-36]), array([-3.38013867e-37]))","(array([4.08473662e-32]), array([-2.80500494e-33]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.12369565e-34]), array([9.36705845e-34]))","(array([-3.47030091e-38]), array([-5.46286899e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00429661]), array([-0.00950546]))"
(0.001908248136744941+0j),[-0.00605089],[1.],[0.08706868],[1.],"(array([0.01555553]), array([-0.00602184]))","(array([7.90455804e-24]), array([-3.97843663e-24]))","(array([-3.55282415e-24]), array([1.74288409e-24]))","(array([1.07215308e-28]), array([-1.77059529e-24]))","(array([2.94461567e-25]), array([1.41551155e-23]))","(array([-5.65753659e-27]), array([8.84863456e-25]))","(array([-3.53947932e-24]), array([-1.680277e-26]))","(array([-2.18809173e-28]), array([-6.20941204e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00429661]), array([-0.00950546]))","(array([0.0025627]), array([-0.0164824]))"
(0.003982156995417095+0j),[-0.05243679],[1.],[0.11450569],[1.],"(array([0.02400409]), array([-0.00133059]))","(array([-1.78059801e-24]), array([1.75691506e-24]))","(array([2.77171063e-24]), array([2.78630475e-23]))","(array([1.13244476e-23]), array([2.29016982e-23]))","(array([1.20062782e-25]), array([6.27891088e-24]))","(array([-3.57298216e-24]), array([1.98437541e-25]))","(array([-4.40579727e-26]), array([-3.00439177e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00429661]), array([-0.00950546]))","(array([0.0025627]), array([-0.0164824]))","(array([0.01084972]), array([-0.02145344]))"
(0.006418104750822929+0j),[0.05925453],[1.],[0.14826547],[1.],"(array([0.03001578]), array([-0.0115308]))","(array([-2.78918471e-23]), array([-1.00826956e-23]))","(array([-2.4032183e-22]), array([4.13721941e-22]))","(array([-2.28277083e-23]), array([1.96907071e-23]))","(array([-4.02986125e-24]), array([1.78465104e-22]))","(array([1.42140618e-25]), array([-2.7998991e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00429661]), array([-0.00950546]))","(array([0.0025627]), array([-0.0164824]))","(array([0.01084972]), array([-0.02145344]))","(array([0.00502193]), array([-0.03175983]))"
(0.009310834401161398+0j),[0.11121412],[1.],[0.15649835],[1.],"(array([0.03741396]), array([0.01303001]))","(array([-5.65932477e-22]), array([-1.35279925e-22]))","(array([1.01425861e-22]), array([-4.05112826e-22]))","(array([-1.12007953e-21]), array([1.37384668e-21]))","(array([6.71419485e-22]), array([-2.41501246e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00429661]), array([-0.00950546]))","(array([0.0025627]), array([-0.0164824]))","(array([0.01084972]), array([-0.02145344]))","(array([0.00502193]), array([-0.03175983]))","(array([0.0299913]), array([-0.02588643]))"
(0.008804405536593778+0j),[0.08578416],[1.],[0.16578356],[1.],"(array([0.0349902]), array([0.02445583]))","(array([9.50746472e-23]), array([-3.02902548e-22]))","(array([-2.19633386e-21]), array([1.40759175e-21]))","(array([6.20855025e-22]), array([-2.3463111e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00429661]), array([-0.00950546]))","(array([0.0025627]), array([-0.0164824]))","(array([0.01084972]), array([-0.02145344]))","(array([0.00502193]), array([-0.03175983]))","(array([0.0299913]), array([-0.02588643]))","(array([0.03867447]), array([-0.01807449]))"
(0.008369943430836621+0j),[0.11188598],[1.],[0.1435074],[1.],"(array([0.03703258]), array([0.01886382]))","(array([-2.22058773e-21]), array([1.10055081e-21]))","(array([4.84476025e-21]), array([-2.93497216e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00429661]), array([-0.00950546]))","(array([0.0025627]), array([-0.0164824]))","(array([0.01084972]), array([-0.02145344]))","(array([0.00502193]), array([-0.03175983]))","(array([0.0299913]), array([-0.02588643]))","(array([0.03867447]), array([-0.01807449]))","(array([0.03485283]), array([-0.02263924]))"
(0.007922365689554445+0j),[0.16515676],[1.],[0.06370009],[1.],"(array([0.0321346]), array([0.02460357]))","(array([4.72667319e-21]), array([-3.3801743e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00429661]), array([-0.00950546]))","(array([0.0025627]), array([-0.0164824]))","(array([0.01084972]), array([-0.02145344]))","(array([0.00502193]), array([-0.03175983]))","(array([0.0299913]), array([-0.02588643]))","(array([0.03867447]), array([-0.01807449]))","(array([0.03485283]), array([-0.02263924]))","(array([0.03737462]), array([-0.01552759]))"
(0.0074182011513063955+0j),[0.14419563],[1.],[-0.0924322],[1.],"(array([0.01490869]), array([0.03631774]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00429661]), array([-0.00950546]))","(array([0.0025627]), array([-0.0164824]))","(array([0.01084972]), array([-0.02145344]))","(array([0.00502193]), array([-0.03175983]))","(array([0.0299913]), array([-0.02588643]))","(array([0.03867447]), array([-0.01807449]))","(array([0.03485283]), array([-0.02263924]))","(array([0.03737462]), array([-0.01552759]))","(array([0.03890644]), array([0.00524756]))"
