Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00922875],[1.],[0.0300611],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.000919721352143365+0j),[0.03657619],[1.],[0.04834837],[1.],"(array([0.01015322]), array([0.00202939]))","(array([1.68229559e-31]), array([2.46633115e-31]))","(array([5.59539634e-37]), array([-1.45366238e-37]))","(array([-1.53681267e-33]), array([-9.76892647e-35]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.67612234e-34]), array([5.28922573e-34]))","(array([-3.30512307e-39]), array([-9.528592e-42]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00683411]), array([-0.00777825]))"
(0.0018000871347855667+0j),[-0.02502448],[1.],[0.08099617],[1.],"(array([0.01416924]), array([0.00804306]))","(array([-3.34847097e-24]), array([2.67303868e-24]))","(array([-3.44655462e-24]), array([1.67524719e-24]))","(array([1.93387437e-25]), array([6.852588e-24]))","(array([-1.44854217e-24]), array([-4.03213051e-24]))","(array([-2.51821671e-24]), array([-2.88855032e-24]))","(array([1.02974644e-23]), array([2.51063799e-24]))","(array([-3.46126676e-26]), array([-6.21011572e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00683411]), array([-0.00777825]))","(array([0.01405011]), array([-0.00824939]))"
(0.003759618653733608+0j),[-0.0284493],[1.],[0.11903356],[1.],"(array([0.0226702]), array([-0.00550286]))","(array([-2.34643868e-24]), array([-1.81772567e-23]))","(array([1.07146422e-25]), array([-2.28672872e-23]))","(array([-1.54853361e-23]), array([6.73183229e-23]))","(array([6.67946295e-24]), array([4.56606603e-23]))","(array([2.57275686e-23]), array([-1.97915783e-23]))","(array([-1.17754556e-25]), array([-8.41280352e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00683411]), array([-0.00777825]))","(array([0.01405011]), array([-0.00824939]))","(array([0.00656949]), array([-0.0223844]))"
(0.006310446183342066+0j),[0.0181857],[1.],[0.157286],[1.],"(array([0.03101326]), array([-0.00625597]))","(array([3.57853084e-23]), array([-1.80387807e-23]))","(array([-4.7774333e-23]), array([2.12546358e-22]))","(array([1.13734285e-22]), array([9.74499142e-23]))","(array([-1.36322545e-23]), array([2.1473637e-22]))","(array([1.67411542e-25]), array([-3.01931118e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00683411]), array([-0.00777825]))","(array([0.01405011]), array([-0.00824939]))","(array([0.00656949]), array([-0.0223844]))","(array([0.0100888]), array([-0.02998625]))"
(0.009399273512289488+0j),[0.08773195],[1.],[0.17178901],[1.],"(array([0.03939795]), array([0.00399902]))","(array([-7.88311644e-22]), array([-2.00059779e-22]))","(array([-9.69062771e-22]), array([-1.09069287e-21]))","(array([-4.23896442e-24]), array([9.84403832e-23]))","(array([1.29369558e-22]), array([4.09541676e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00683411]), array([-0.00777825]))","(array([0.01405011]), array([-0.00824939]))","(array([0.00656949]), array([-0.0223844]))","(array([0.0100888]), array([-0.02998625]))","(array([0.02316223]), array([-0.03212012]))"
(0.00892213829036851+0j),[0.11292056],[1.],[0.15018231],[1.],"(array([0.03835248]), array([0.01929213]))","(array([-9.0808049e-22]), array([-1.06960145e-21]))","(array([-1.03441208e-21]), array([2.20848622e-22]))","(array([2.92886952e-21]), array([3.05560521e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00683411]), array([-0.00777825]))","(array([0.01405011]), array([-0.00824939]))","(array([0.00656949]), array([-0.0223844]))","(array([0.0100888]), array([-0.02998625]))","(array([0.02316223]), array([-0.03212012]))","(array([0.03588372]), array([-0.02356816]))"
(0.008437671995260637+0j),[0.15859675],[1.],[0.0906959],[1.],"(array([0.03360176]), array([0.02483108]))","(array([-1.03815339e-21]), array([1.3459947e-22]))","(array([2.14047971e-21]), array([1.3260244e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00683411]), array([-0.00777825]))","(array([0.01405011]), array([-0.00824939]))","(array([0.00656949]), array([-0.0223844]))","(array([0.0100888]), array([-0.02998625]))","(array([0.02316223]), array([-0.03212012]))","(array([0.03588372]), array([-0.02356816]))","(array([0.03830522]), array([-0.01668444]))"
(0.007852822910910861+0j),[0.15770736],[1.],[0.07866767],[1.],"(array([0.0205214]), array([0.0348752]))","(array([2.16374753e-21]), array([1.1665135e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00683411]), array([-0.00777825]))","(array([0.01405011]), array([-0.00824939]))","(array([0.00656949]), array([-0.0223844]))","(array([0.0100888]), array([-0.02998625]))","(array([0.02316223]), array([-0.03212012]))","(array([0.03588372]), array([-0.02356816]))","(array([0.03830522]), array([-0.01668444]))","(array([0.04046351]), array([-0.00033445]))"
(0.007413137953443701+0j),[0.1609215],[1.],[0.05848253],[1.],"(array([0.01820013]), array([0.03467963]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00683411]), array([-0.00777825]))","(array([0.01405011]), array([-0.00824939]))","(array([0.00656949]), array([-0.0223844]))","(array([0.0100888]), array([-0.02998625]))","(array([0.02316223]), array([-0.03212012]))","(array([0.03588372]), array([-0.02356816]))","(array([0.03830522]), array([-0.01668444]))","(array([0.04046351]), array([-0.00033445]))","(array([0.03913351]), array([0.00157804]))"
