Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[-0.00271567],[1.],[0.03132834],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009386579624039278+0j),[-0.01622825],[1.],[0.05905614],[1.],"(array([0.01043183]), array([-0.00059717]))","(array([-1.33454272e-31]), array([6.44420927e-32]))","(array([-4.29987704e-39]), array([-9.42707707e-40]))","(array([8.35357972e-37]), array([2.41529638e-37]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([5.04135753e-34]), array([5.16277511e-34]))","(array([1.73396145e-29]), array([-7.66436806e-30]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00469875]), array([-0.00933282]))"
(0.0019771919330438237+0j),[-0.00352865],[1.],[0.0887681],[1.],"(array([0.01652334]), array([-0.00356857]))","(array([-1.39534608e-23]), array([5.83875873e-24]))","(array([-1.21970007e-23]), array([-1.30000435e-23]))","(array([2.60247519e-27]), array([-4.45640567e-25]))","(array([5.57594916e-24]), array([8.77206762e-24]))","(array([3.73357282e-24]), array([-3.03485351e-24]))","(array([-3.53713695e-24]), array([6.30884287e-25]))","(array([-1.28248052e-26]), array([6.10682357e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00469875]), array([-0.00933282]))","(array([0.00517119]), array([-0.01609391]))"
(0.004079334456785706+0j),[-0.03127236],[1.],[0.123566],[1.],"(array([0.02437701]), array([-0.00077595]))","(array([-1.02187342e-23]), array([-1.11877519e-23]))","(array([1.5466825e-24]), array([-1.31660892e-23]))","(array([6.50490369e-24]), array([2.61298599e-23]))","(array([1.57128939e-24]), array([5.32098673e-23]))","(array([-3.52103402e-24]), array([6.95641239e-24]))","(array([-3.03745996e-25]), array([6.25373386e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00469875]), array([-0.00933282]))","(array([0.00517119]), array([-0.01609391]))","(array([0.01151652]), array([-0.02149908]))"
(0.006692202466221934+0j),[0.03548523],[1.],[0.15910865],[1.],"(array([0.03200657]), array([-0.00687676]))","(array([3.46993621e-24]), array([-1.14074577e-23]))","(array([9.14046098e-24]), array([-6.18122829e-23]))","(array([-7.70207292e-24]), array([-6.23548361e-23]))","(array([7.61686937e-23]), array([-2.56809609e-22]))","(array([-5.62452643e-25]), array([1.20028181e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00469875]), array([-0.00933282]))","(array([0.00517119]), array([-0.01609391]))","(array([0.01151652]), array([-0.02149908]))","(array([0.01004784]), array([-0.03115688]))"
(0.00978126271575994+0j),[0.06876989],[1.],[0.18431911],[1.],"(array([0.03979499]), array([0.00780316]))","(array([2.17205381e-22]), array([6.22615077e-23]))","(array([2.04057553e-23]), array([1.48588139e-24]))","(array([2.77620612e-22]), array([-6.69407848e-22]))","(array([-2.25613271e-22]), array([2.7491523e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00469875]), array([-0.00933282]))","(array([0.00517119]), array([-0.01609391]))","(array([0.01151652]), array([-0.02149908]))","(array([0.01004784]), array([-0.03115688]))","(array([0.02665523]), array([-0.03056189]))"
(0.009298194820022001+0j),[0.05224822],[1.],[0.18451614],[1.],"(array([0.04110738]), array([0.0151224]))","(array([-5.01136029e-24]), array([-1.10577687e-22]))","(array([-8.7730866e-21]), array([6.64328263e-22]))","(array([-3.34606517e-21]), array([1.67560054e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00469875]), array([-0.00933282]))","(array([0.00517119]), array([-0.01609391]))","(array([0.01151652]), array([-0.02149908]))","(array([0.01004784]), array([-0.03115688]))","(array([0.02665523]), array([-0.03056189]))","(array([0.03365008]), array([-0.02803883]))"
(0.008862338847688455+0j),[0.06988342],[1.],[0.17365374],[1.],"(array([0.04115126]), array([0.01148931]))","(array([-8.53635061e-21]), array([4.28862857e-22]))","(array([-1.34223109e-20]), array([1.60735076e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00469875]), array([-0.00933282]))","(array([0.00517119]), array([-0.01609391]))","(array([0.01151652]), array([-0.02149908]))","(array([0.01004784]), array([-0.03115688]))","(array([0.02665523]), array([-0.03056189]))","(array([0.03365008]), array([-0.02803883]))","(array([0.03052567]), array([-0.02989338]))"
(0.008441753669640442+0j),[0.11689944],[1.],[0.14036008],[1.],"(array([0.03876314]), array([0.01536727]))","(array([-1.27923703e-20]), array([2.09744377e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00469875]), array([-0.00933282]))","(array([0.00517119]), array([-0.01609391]))","(array([0.01151652]), array([-0.02149908]))","(array([0.01004784]), array([-0.03115688]))","(array([0.02665523]), array([-0.03056189]))","(array([0.03365008]), array([-0.02803883]))","(array([0.03052567]), array([-0.02989338]))","(array([0.03269002]), array([-0.02588623]))"
(0.008183131713356166+0j),[0.16964337],[1.],[0.05962164],[1.],"(array([0.031765]), array([0.02570602]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00469875]), array([-0.00933282]))","(array([0.00517119]), array([-0.01609391]))","(array([0.01151652]), array([-0.02149908]))","(array([0.01004784]), array([-0.03115688]))","(array([0.02665523]), array([-0.03056189]))","(array([0.03365008]), array([-0.02803883]))","(array([0.03052567]), array([-0.02989338]))","(array([0.03269002]), array([-0.02588623]))","(array([0.03814457]), array([-0.01465629]))"
(0.007680032978122783+0j),[0.14734406],[1.],[0.09290471],[1.],"(array([0.0157409]), array([0.03430872]))","(array([0.00469875]), array([-0.00933282]))","(array([0.00517119]), array([-0.01609391]))","(array([0.01151652]), array([-0.02149908]))","(array([0.01004784]), array([-0.03115688]))","(array([0.02665523]), array([-0.03056189]))","(array([0.03365008]), array([-0.02803883]))","(array([0.03052567]), array([-0.02989338]))","(array([0.03269002]), array([-0.02588623]))","(array([0.03814457]), array([-0.01465629]))","(array([0.03935549]), array([0.00659296]))"
(0.007407516697226616+0j),[0.1589955],[1.],[0.06308789],[1.],"(array([0.02591479]), array([0.02329638]))","(array([0.00517119]), array([-0.01609391]))","(array([0.01151652]), array([-0.02149908]))","(array([0.01004784]), array([-0.03115688]))","(array([0.02665523]), array([-0.03056189]))","(array([0.03365008]), array([-0.02803883]))","(array([0.03052567]), array([-0.02989338]))","(array([0.03269002]), array([-0.02588623]))","(array([0.03814457]), array([-0.01465629]))","(array([0.03935549]), array([0.00659296]))","(array([0.03886573]), array([-0.00205903]))"
(0.0070060750029898805+0j),[0.16012851],[1.],[0.0450569],[1.],"(array([0.01920275]), array([0.01926371]))","(array([0.01151652]), array([-0.02149908]))","(array([0.01004784]), array([-0.03115688]))","(array([0.02665523]), array([-0.03056189]))","(array([0.03365008]), array([-0.02803883]))","(array([0.03052567]), array([-0.02989338]))","(array([0.03269002]), array([-0.02588623]))","(array([0.03814457]), array([-0.01465629]))","(array([0.03935549]), array([0.00659296]))","(array([0.03886573]), array([-0.00205903]))","(array([0.03763638]), array([0.00552712]))"
(0.006696463109507277+0j),[0.15423732],[1.],[0.05154176],[1.],"(array([0.02142665]), array([0.01424142]))","(array([0.01004784]), array([-0.03115688]))","(array([0.02665523]), array([-0.03056189]))","(array([0.03365008]), array([-0.02803883]))","(array([0.03052567]), array([-0.02989338]))","(array([0.03269002]), array([-0.02588623]))","(array([0.03814457]), array([-0.01465629]))","(array([0.03935549]), array([0.00659296]))","(array([0.03886573]), array([-0.00205903]))","(array([0.03763638]), array([0.00552712]))","(array([0.03590725]), array([0.00928782]))"
(0.0065752090828052915+0j),[0.16044131],[1.],[0.01490155],[1.],"(array([0.021419]), array([0.0035274]))","(array([0.02665523]), array([-0.03056189]))","(array([0.03365008]), array([-0.02803883]))","(array([0.03052567]), array([-0.02989338]))","(array([0.03269002]), array([-0.02588623]))","(array([0.03814457]), array([-0.01465629]))","(array([0.03935549]), array([0.00659296]))","(array([0.03886573]), array([-0.00205903]))","(array([0.03763638]), array([0.00552712]))","(array([0.03590725]), array([0.00928782]))","(array([0.03572306]), array([0.00749443]))"
(0.007113461215410336+0j),[0.1636474],[1.],[0.03602855],[1.],"(array([0.03424385]), array([0.00547202]))","(array([0.03365008]), array([-0.02803883]))","(array([0.03052567]), array([-0.02989338]))","(array([0.03269002]), array([-0.02588623]))","(array([0.03814457]), array([-0.01465629]))","(array([0.03935549]), array([0.00659296]))","(array([0.03886573]), array([-0.00205903]))","(array([0.03763638]), array([0.00552712]))","(array([0.03590725]), array([0.00928782]))","(array([0.03572306]), array([0.00749443]))","(array([0.03500059]), array([0.01144502]))"
(0.007897567290310768+0j),[0.17303509],[1.],[0.0347226],[1.],"(array([0.04570412]), array([0.00863446]))","(array([0.03052567]), array([-0.02989338]))","(array([0.03269002]), array([-0.02588623]))","(array([0.03814457]), array([-0.01465629]))","(array([0.03935549]), array([0.00659296]))","(array([0.03886573]), array([-0.00205903]))","(array([0.03763638]), array([0.00552712]))","(array([0.03590725]), array([0.00928782]))","(array([0.03572306]), array([0.00749443]))","(array([0.03500059]), array([0.01144502]))","(array([0.03778703]), array([0.00789754]))"
(0.008668598841546917+0j),[0.16260439],[1.],[0.08780535],[1.],"(array([0.04236121]), array([0.00888664]))","(array([0.03269002]), array([-0.02588623]))","(array([0.03814457]), array([-0.01465629]))","(array([0.03935549]), array([0.00659296]))","(array([0.03886573]), array([-0.00205903]))","(array([0.03763638]), array([0.00552712]))","(array([0.03590725]), array([0.00928782]))","(array([0.03572306]), array([0.00749443]))","(array([0.03500059]), array([0.01144502]))","(array([0.03778703]), array([0.00789754]))","(array([0.03950225]), array([0.00914013]))"
(0.009069535447498304+0j),[0.16005575],[1.],[0.10034644],[1.],"(array([0.05389398]), array([0.01049775]))","(array([0.03814457]), array([-0.01465629]))","(array([0.03935549]), array([0.00659296]))","(array([0.03886573]), array([-0.00205903]))","(array([0.03763638]), array([0.00552712]))","(array([0.03590725]), array([0.00928782]))","(array([0.03572306]), array([0.00749443]))","(array([0.03500059]), array([0.01144502]))","(array([0.03778703]), array([0.00789754]))","(array([0.03950225]), array([0.00914013]))","(array([0.04211144]), array([-0.00017118]))"
(0.009264375828608716+0j),[0.16348881],[1.],[0.09842277],[1.],"(array([0.06197422]), array([0.02088857]))","(array([0.03935549]), array([0.00659296]))","(array([0.03886573]), array([-0.00205903]))","(array([0.03763638]), array([0.00552712]))","(array([0.03590725]), array([0.00928782]))","(array([0.03572306]), array([0.00749443]))","(array([0.03500059]), array([0.01144502]))","(array([0.03778703]), array([0.00789754]))","(array([0.03950225]), array([0.00914013]))","(array([0.04211144]), array([-0.00017118]))","(array([0.04269757]), array([-0.00286465]))"
(0.009049162622772994+0j),[0.15427374],[1.],[0.10838614],[1.],"(array([0.06273939]), array([0.04237082]))","(array([0.03886573]), array([-0.00205903]))","(array([0.03763638]), array([0.00552712]))","(array([0.03590725]), array([0.00928782]))","(array([0.03572306]), array([0.00749443]))","(array([0.03500059]), array([0.01144502]))","(array([0.03778703]), array([0.00789754]))","(array([0.03950225]), array([0.00914013]))","(array([0.04211144]), array([-0.00017118]))","(array([0.04269757]), array([-0.00286465]))","(array([0.04267649]), array([-0.00236212]))"
(0.008559550264927367+0j),[0.14733313],[1.],[0.10907633],[1.],"(array([0.06343794]), array([0.03190452]))","(array([0.03763638]), array([0.00552712]))","(array([0.03590725]), array([0.00928782]))","(array([0.03572306]), array([0.00749443]))","(array([0.03500059]), array([0.01144502]))","(array([0.03778703]), array([0.00789754]))","(array([0.03950225]), array([0.00914013]))","(array([0.04211144]), array([-0.00017118]))","(array([0.04269757]), array([-0.00286465]))","(array([0.04267649]), array([-0.00236212]))","(array([0.0416994]), array([-0.00429838]))"
(0.00801611798499224+0j),[0.12017847],[1.],[0.13045628],[1.],"(array([0.06239439]), array([0.03777928]))","(array([0.03590725]), array([0.00928782]))","(array([0.03572306]), array([0.00749443]))","(array([0.03500059]), array([0.01144502]))","(array([0.03778703]), array([0.00789754]))","(array([0.03950225]), array([0.00914013]))","(array([0.04211144]), array([-0.00017118]))","(array([0.04269757]), array([-0.00286465]))","(array([0.04267649]), array([-0.00236212]))","(array([0.0416994]), array([-0.00429838]))","(array([0.0403102]), array([-0.00531499]))"
(0.007590340852718163+0j),[0.11539571],[1.],[0.12836694],[1.],"(array([0.06541192]), array([0.03547744]))","(array([0.03572306]), array([0.00749443]))","(array([0.03500059]), array([0.01144502]))","(array([0.03778703]), array([0.00789754]))","(array([0.03950225]), array([0.00914013]))","(array([0.04211144]), array([-0.00017118]))","(array([0.04269757]), array([-0.00286465]))","(array([0.04267649]), array([-0.00236212]))","(array([0.0416994]), array([-0.00429838]))","(array([0.0403102]), array([-0.00531499]))","(array([0.03743321]), array([-0.01245698]))"
(0.0067828515210995545+0j),[0.11247711],[1.],[0.11820559],[1.],"(array([0.06398905]), array([0.03267672]))","(array([0.03500059]), array([0.01144502]))","(array([0.03778703]), array([0.00789754]))","(array([0.03950225]), array([0.00914013]))","(array([0.04211144]), array([-0.00017118]))","(array([0.04269757]), array([-0.00286465]))","(array([0.04267649]), array([-0.00236212]))","(array([0.0416994]), array([-0.00429838]))","(array([0.0403102]), array([-0.00531499]))","(array([0.03743321]), array([-0.01245698]))","(array([0.03594149]), array([-0.01188792]))"
(0.006017272411113607+0j),[0.10295148],[1.],[0.11411998],[1.],"(array([0.06105062]), array([0.03589018]))","(array([0.03778703]), array([0.00789754]))","(array([0.03950225]), array([0.00914013]))","(array([0.04211144]), array([-0.00017118]))","(array([0.04269757]), array([-0.00286465]))","(array([0.04267649]), array([-0.00236212]))","(array([0.0416994]), array([-0.00429838]))","(array([0.0403102]), array([-0.00531499]))","(array([0.03743321]), array([-0.01245698]))","(array([0.03594149]), array([-0.01188792]))","(array([0.03419514]), array([-0.0103374]))"
