Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00770136],[1.],[0.03048817],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009261031840014284+0j),[0.01315268],[1.],[0.05939586],[1.],"(array([0.01024711]), array([0.00169352]))","(array([3.57830055e-32]), array([-3.10867804e-31]))","(array([4.45745774e-36]), array([-4.27729774e-37]))","(array([3.9348357e-32]), array([1.40147869e-33]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([3.09294644e-35]), array([5.87802037e-34]))","(array([-6.6617183e-42]), array([-1.98394298e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00659019]), array([-0.0080275]))"
(0.0019709338925449262+0j),[0.01021929],[1.],[0.08810716],[1.],"(array([0.01659811]), array([0.00289226]))","(array([7.63002718e-25]), array([3.38872238e-24]))","(array([-1.49763627e-28]), array([-5.44100602e-26]))","(array([1.74256398e-25]), array([-3.47138771e-24]))","(array([6.96513983e-24]), array([1.04089218e-23]))","(array([-2.92142904e-26]), array([-1.30222516e-24]))","(array([2.20564447e-27]), array([2.0023403e-26]))","(array([-6.0747128e-28]), array([1.97787231e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00659019]), array([-0.0080275]))","(array([0.01080383]), array([-0.01292826]))"
(0.0040600892139699835+0j),[-0.10421425],[1.],[0.07286696],[1.],"(array([0.02423178]), array([0.00224721]))","(array([-2.83361417e-25]), array([-3.8210854e-25]))","(array([1.93573094e-25]), array([-1.83757682e-24]))","(array([-5.56946375e-24]), array([-1.16700434e-23]))","(array([1.4173642e-23]), array([-3.26190042e-24]))","(array([-4.03184811e-26]), array([1.98985319e-25]))","(array([5.22815149e-27]), array([-1.62119776e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00659019]), array([-0.0080275]))","(array([0.01080383]), array([-0.01292826]))","(array([0.01406203]), array([-0.01986173]))"
(0.005631754923620527+0j),[-0.07570206],[1.],[0.1290613],[1.],"(array([0.02086164]), array([-0.02291661]))","(array([3.68160046e-22]), array([-8.4270659e-23]))","(array([-8.32521206e-23]), array([5.22293691e-23]))","(array([3.25885277e-23]), array([4.95200593e-22]))","(array([-1.7270995e-23]), array([-1.87984164e-22]))","(array([2.72799017e-26]), array([5.09895636e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00659019]), array([-0.0080275]))","(array([0.01080383]), array([-0.01292826]))","(array([0.01406203]), array([-0.01986173]))","(array([-0.00941554]), array([-0.02952502]))"
(0.00820613988180356+0j),[-0.17640418],[1.],[0.03751259],[1.],"(array([0.03319981]), array([-0.0166468]))","(array([1.33260474e-21]), array([2.60897583e-22]))","(array([-2.1399981e-22]), array([4.6515669e-22]))","(array([-2.19766244e-22]), array([4.14200796e-22]))","(array([8.67124591e-23]), array([-2.72623627e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00659019]), array([-0.0080275]))","(array([0.01080383]), array([-0.01292826]))","(array([0.01406203]), array([-0.01986173]))","(array([-0.00941554]), array([-0.02952502]))","(array([0.00218335]), array([-0.03707528]))"
(0.0075120448080373495+0j),[-0.1378263],[1.],[0.10380671],[1.],"(array([0.00882679]), array([-0.03879104]))","(array([-1.99243237e-22]), array([4.74248241e-22]))","(array([-1.83292271e-22]), array([5.13540062e-22]))","(array([8.11370202e-23]), array([-2.12815588e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00659019]), array([-0.0080275]))","(array([0.01080383]), array([-0.01292826]))","(array([0.01406203]), array([-0.01986173]))","(array([-0.00941554]), array([-0.02952502]))","(array([0.00218335]), array([-0.03707528]))","(array([-0.02918063]), array([-0.02703974]))"
(0.007049178197790524+0j),[-0.09842732],[1.],[0.13506997],[1.],"(array([0.0234055]), array([-0.03030781]))","(array([-1.41708662e-22]), array([6.84388493e-22]))","(array([-1.39775904e-21]), array([-1.78400379e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00659019]), array([-0.0080275]))","(array([0.01080383]), array([-0.01292826]))","(array([0.01406203]), array([-0.01986173]))","(array([-0.00941554]), array([-0.02952502]))","(array([0.00218335]), array([-0.03707528]))","(array([-0.02918063]), array([-0.02703974]))","(array([-0.01454459]), array([-0.03542366]))"
(0.006708465479232606+0j),[-0.03874512],[1.],[0.1583498],[1.],"(array([0.03028074]), array([-0.02164403]))","(array([-1.33260679e-21]), array([-1.67752656e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00659019]), array([-0.0080275]))","(array([0.01080383]), array([-0.01292826]))","(array([0.01406203]), array([-0.01986173]))","(array([-0.00941554]), array([-0.02952502]))","(array([0.00218335]), array([-0.03707528]))","(array([-0.02918063]), array([-0.02703974]))","(array([-0.01454459]), array([-0.03542366]))","(array([-0.00360391]), array([-0.03704591]))"
(0.006686939096772025+0j),[0.02301273],[1.],[0.16109469],[1.],"(array([0.03572397]), array([-0.00852]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00659019]), array([-0.0080275]))","(array([0.01080383]), array([-0.01292826]))","(array([0.01406203]), array([-0.01986173]))","(array([-0.00941554]), array([-0.02952502]))","(array([0.00218335]), array([-0.03707528]))","(array([-0.02918063]), array([-0.02703974]))","(array([-0.01454459]), array([-0.03542366]))","(array([-0.00360391]), array([-0.03704591]))","(array([0.01048345]), array([-0.03519787]))"
(0.006654200096089799+0j),[0.04373224],[1.],[0.15630309],[1.],"(array([0.03805704]), array([0.00206504]))","(array([0.00659019]), array([-0.0080275]))","(array([0.01080383]), array([-0.01292826]))","(array([0.01406203]), array([-0.01986173]))","(array([-0.00941554]), array([-0.02952502]))","(array([0.00218335]), array([-0.03707528]))","(array([-0.02918063]), array([-0.02703974]))","(array([-0.01454459]), array([-0.03542366]))","(array([-0.00360391]), array([-0.03704591]))","(array([0.01048345]), array([-0.03519787]))","(array([0.02258972]), array([-0.02885523]))"
(0.006554475298005609+0j),[0.00531267],[1.],[0.16097776],[1.],"(array([0.04170279]), array([0.00178607]))","(array([0.01080383]), array([-0.01292826]))","(array([0.01406203]), array([-0.01986173]))","(array([-0.00941554]), array([-0.02952502]))","(array([0.00218335]), array([-0.03707528]))","(array([-0.02918063]), array([-0.02703974]))","(array([-0.01454459]), array([-0.03542366]))","(array([-0.00360391]), array([-0.03704591]))","(array([0.01048345]), array([-0.03519787]))","(array([0.02258972]), array([-0.02885523]))","(array([0.0260551]), array([-0.02550162]))"
(0.005944380154307607+0j),[-0.01317525],[1.],[0.1528195],[1.],"(array([0.04622387]), array([-0.01144221]))","(array([0.01406203]), array([-0.01986173]))","(array([-0.00941554]), array([-0.02952502]))","(array([0.00218335]), array([-0.03707528]))","(array([-0.02918063]), array([-0.02703974]))","(array([-0.01454459]), array([-0.03542366]))","(array([-0.00360391]), array([-0.03704591]))","(array([0.01048345]), array([-0.03519787]))","(array([0.02258972]), array([-0.02885523]))","(array([0.0260551]), array([-0.02550162]))","(array([0.01899698]), array([-0.02993163]))"
(0.005308453936723882+0j),[0.08398332],[1.],[0.11814488],[1.],"(array([0.04760822]), array([-0.02226942]))","(array([-0.00941554]), array([-0.02952502]))","(array([0.00218335]), array([-0.03707528]))","(array([-0.02918063]), array([-0.02703974]))","(array([-0.01454459]), array([-0.03542366]))","(array([-0.00360391]), array([-0.03704591]))","(array([0.01048345]), array([-0.03519787]))","(array([0.02258972]), array([-0.02885523]))","(array([0.0260551]), array([-0.02550162]))","(array([0.01899698]), array([-0.02993163]))","(array([0.01468797]), array([-0.0302557]))"
(0.005333766943258345+0j),[0.05327133],[1.],[0.13517198],[1.],"(array([0.01708459]), array([-0.01032932]))","(array([0.00218335]), array([-0.03707528]))","(array([-0.02918063]), array([-0.02703974]))","(array([-0.01454459]), array([-0.03542366]))","(array([-0.00360391]), array([-0.03704591]))","(array([0.01048345]), array([-0.03519787]))","(array([0.02258972]), array([-0.02885523]))","(array([0.0260551]), array([-0.02550162]))","(array([0.01899698]), array([-0.02993163]))","(array([0.01468797]), array([-0.0302557]))","(array([0.02987403]), array([-0.01335194]))"
(0.008366551393692238+0j),[0.0409089],[1.],[0.1771788],[1.],"(array([0.03683033]), array([-0.0244459]))","(array([-0.02918063]), array([-0.02703974]))","(array([-0.01454459]), array([-0.03542366]))","(array([-0.00360391]), array([-0.03704591]))","(array([0.01048345]), array([-0.03519787]))","(array([0.02258972]), array([-0.02885523]))","(array([0.0260551]), array([-0.02550162]))","(array([0.01899698]), array([-0.02993163]))","(array([0.01468797]), array([-0.0302557]))","(array([0.02987403]), array([-0.01335194]))","(array([0.02826085]), array([-0.02369047]))"
(0.012635048339161709+0j),[-0.02712314],[1.],[0.22140135],[1.],"(array([0.01543901]), array([-0.01737867]))","(array([-0.01454459]), array([-0.03542366]))","(array([-0.00360391]), array([-0.03704591]))","(array([0.01048345]), array([-0.03519787]))","(array([0.02258972]), array([-0.02885523]))","(array([0.0260551]), array([-0.02550162]))","(array([0.01899698]), array([-0.02993163]))","(array([0.01468797]), array([-0.0302557]))","(array([0.02987403]), array([-0.01335194]))","(array([0.02826085]), array([-0.02369047]))","(array([0.03067655]), array([-0.03381121]))"
(0.016928563950548318+0j),[-0.07653089],[1.],[0.24594999],[1.],"(array([0.03939283]), array([-0.04052195]))","(array([-0.00360391]), array([-0.03704591]))","(array([0.01048345]), array([-0.03519787]))","(array([0.02258972]), array([-0.02885523]))","(array([0.0260551]), array([-0.02550162]))","(array([0.01899698]), array([-0.02993163]))","(array([0.01468797]), array([-0.0302557]))","(array([0.02987403]), array([-0.01335194]))","(array([0.02826085]), array([-0.02369047]))","(array([0.03067655]), array([-0.03381121]))","(array([0.02255346]), array([-0.04926032]))"
(0.01811035412622008+0j),[-0.09941692],[1.],[0.24681546],[1.],"(array([0.05322378]), array([-0.05297452]))","(array([0.01048345]), array([-0.03519787]))","(array([0.02258972]), array([-0.02885523]))","(array([0.0260551]), array([-0.02550162]))","(array([0.01899698]), array([-0.02993163]))","(array([0.01468797]), array([-0.0302557]))","(array([0.02987403]), array([-0.01335194]))","(array([0.02826085]), array([-0.02369047]))","(array([0.03067655]), array([-0.03381121]))","(array([0.02255346]), array([-0.04926032]))","(array([0.01461926]), array([-0.05717853]))"
(0.018712350630343374+0j),[-0.05706402],[1.],[0.26410436],[1.],"(array([0.06715417]), array([-0.05620658]))","(array([0.02258972]), array([-0.02885523]))","(array([0.0260551]), array([-0.02550162]))","(array([0.01899698]), array([-0.02993163]))","(array([0.01468797]), array([-0.0302557]))","(array([0.02987403]), array([-0.01335194]))","(array([0.02826085]), array([-0.02369047]))","(array([0.03067655]), array([-0.03381121]))","(array([0.02255346]), array([-0.04926032]))","(array([0.01461926]), array([-0.05717853]))","(array([0.01014128]), array([-0.05958264]))"
(0.01926310586710943+0j),[-0.08297094],[1.],[0.26102654],[1.],"(array([0.08276689]), array([-0.0407062]))","(array([0.0260551]), array([-0.02550162]))","(array([0.01899698]), array([-0.02993163]))","(array([0.01468797]), array([-0.0302557]))","(array([0.02987403]), array([-0.01335194]))","(array([0.02826085]), array([-0.02369047]))","(array([0.03067655]), array([-0.03381121]))","(array([0.02255346]), array([-0.04926032]))","(array([0.01461926]), array([-0.05717853]))","(array([0.01014128]), array([-0.05958264]))","(array([0.01982535]), array([-0.05804044]))"
(0.018378964509894482+0j),[-0.11310079],[1.],[0.24235443],[1.],"(array([0.08447881]), array([-0.04313137]))","(array([0.01899698]), array([-0.02993163]))","(array([0.01468797]), array([-0.0302557]))","(array([0.02987403]), array([-0.01335194]))","(array([0.02826085]), array([-0.02369047]))","(array([0.03067655]), array([-0.03381121]))","(array([0.02255346]), array([-0.04926032]))","(array([0.01461926]), array([-0.05717853]))","(array([0.01014128]), array([-0.05958264]))","(array([0.01982535]), array([-0.05804044]))","(array([0.01394405]), array([-0.05941129]))"
(0.01755381303775687+0j),[-0.16288818],[1.],[0.20432968],[1.],"(array([0.07348818]), array([-0.05407929]))","(array([0.01468797]), array([-0.0302557]))","(array([0.02987403]), array([-0.01335194]))","(array([0.02826085]), array([-0.02369047]))","(array([0.03067655]), array([-0.03381121]))","(array([0.02255346]), array([-0.04926032]))","(array([0.01461926]), array([-0.05717853]))","(array([0.01014128]), array([-0.05958264]))","(array([0.01982535]), array([-0.05804044]))","(array([0.01394405]), array([-0.05941129]))","(array([0.00633312]), array([-0.05926459]))"
(0.016544593761293826+0j),[-0.1399633],[1.],[0.21155713],[1.],"(array([0.06092472]), array([-0.06534341]))","(array([0.02987403]), array([-0.01335194]))","(array([0.02826085]), array([-0.02369047]))","(array([0.03067655]), array([-0.03381121]))","(array([0.02255346]), array([-0.04926032]))","(array([0.01461926]), array([-0.05717853]))","(array([0.01014128]), array([-0.05958264]))","(array([0.01982535]), array([-0.05804044]))","(array([0.01394405]), array([-0.05941129]))","(array([0.00633312]), array([-0.05926459]))","(array([-0.00726848]), array([-0.05758606]))"
(0.014904604280169731+0j),[-0.22192342],[1.],[0.09345516],[1.],"(array([0.07656597]), array([-0.0438075]))","(array([0.02826085]), array([-0.02369047]))","(array([0.03067655]), array([-0.03381121]))","(array([0.02255346]), array([-0.04926032]))","(array([0.01461926]), array([-0.05717853]))","(array([0.01014128]), array([-0.05958264]))","(array([0.01982535]), array([-0.05804044]))","(array([0.01394405]), array([-0.05941129]))","(array([0.00633312]), array([-0.05926459]))","(array([-0.00726848]), array([-0.05758606]))","(array([-0.00302932]), array([-0.05566419]))"
