Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[-0.00112879],[1.],[0.03142555],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009401106888326376+0j),[-0.0004072],[1.],[0.06129125],[1.],"(array([0.01045321]), array([-0.00024822]))","(array([9.00495092e-33]), array([-7.33399788e-32]))","(array([1.02605436e-26]), array([6.52989858e-28]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([9.15296478e-34]), array([-1.01269856e-34]))","(array([1.7970396e-38]), array([1.20564322e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501164]), array([-0.00917685]))"
(0.0020119032525276527+0j),[-0.00701782],[1.],[0.08933781],[1.],"(array([0.01701474]), array([-8.95427362e-05]))","(array([-3.61445443e-24]), array([3.53698743e-24]))","(array([5.67258779e-27]), array([-1.5806909e-29]))","(array([-4.73753368e-26]), array([1.07275949e-23]))","(array([8.93787037e-25]), array([-7.2403297e-26]))","(array([3.56535103e-24]), array([-3.5864065e-24]))","(array([-4.49795829e-24]), array([-1.42947346e-23]))","(array([2.25203521e-27]), array([-4.93136243e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501164]), array([-0.00917685]))","(array([0.00842982]), array([-0.01477997]))"
(0.0041223786810131655+0j),[-0.0029131],[1.],[0.12809638],[1.],"(array([0.02450192]), array([-0.00154321]))","(array([2.90522654e-24]), array([2.11595001e-23]))","(array([7.05451317e-24]), array([2.63965e-23]))","(array([-2.74050431e-26]), array([-1.35229623e-23]))","(array([4.44162288e-24]), array([-3.84843125e-25]))","(array([-3.26898755e-24]), array([2.67842509e-23]))","(array([5.95032226e-26]), array([-2.99193274e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501164]), array([-0.00917685]))","(array([0.00842982]), array([-0.01477997]))","(array([0.0109145]), array([-0.02199089]))"
(0.006824252906827946+0j),[0.00564754],[1.],[0.16450971],[1.],"(array([0.03300207]), array([-0.00064059]))","(array([1.6189807e-23]), array([2.993058e-23]))","(array([-1.83006231e-24]), array([-3.9509255e-23]))","(array([4.83609509e-24]), array([-2.44944467e-23]))","(array([-2.10831045e-23]), array([1.91934399e-22]))","(array([3.77160057e-25]), array([-1.80294547e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501164]), array([-0.00917685]))","(array([0.00842982]), array([-0.01477997]))","(array([0.0109145]), array([-0.02199089]))","(array([0.01594627]), array([-0.02890093]))"
(0.010011544031586399+0j),[0.00134],[1.],[0.19900326],[1.],"(array([0.04098104]), array([0.00124189]))","(array([-5.886146e-24]), array([-1.23072759e-22]))","(array([1.0337406e-25]), array([-5.78584521e-23]))","(array([-2.05943533e-23]), array([1.86111649e-22]))","(array([-7.6063779e-23]), array([-4.74701219e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501164]), array([-0.00917685]))","(array([0.00842982]), array([-0.01477997]))","(array([0.0109145]), array([-0.02199089]))","(array([0.01594627]), array([-0.02890093]))","(array([0.02156603]), array([-0.03486968]))"
(0.009542549008656887+0j),[0.00501263],[1.],[0.19418215],[1.],"(array([0.04433613]), array([0.00029466]))","(array([1.23997955e-23]), array([-1.09724436e-22]))","(array([1.23522837e-21]), array([3.50337867e-22]))","(array([3.11588159e-21]), array([-1.54731642e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501164]), array([-0.00917685]))","(array([0.00842982]), array([-0.01477997]))","(array([0.0109145]), array([-0.02199089]))","(array([0.01594627]), array([-0.02890093]))","(array([0.02156603]), array([-0.03486968]))","(array([0.02242325]), array([-0.03824888]))"
(0.009106983692763195+0j),[0.00689217],[1.],[0.18959992],[1.],"(array([0.04327651]), array([0.00110227]))","(array([6.4232567e-22]), array([3.43033763e-22]))","(array([1.3462415e-21]), array([-1.18783774e-20]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501164]), array([-0.00917685]))","(array([0.00842982]), array([-0.01477997]))","(array([0.0109145]), array([-0.02199089]))","(array([0.01594627]), array([-0.02890093]))","(array([0.02156603]), array([-0.03486968]))","(array([0.02242325]), array([-0.03824888]))","(array([0.02259285]), array([-0.03692742]))"
(0.008702205890749177+0j),[0.00328137],[1.],[0.18540137],[1.],"(array([0.04226939]), array([0.00151558]))","(array([1.43055294e-21]), array([-1.19989706e-20]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501164]), array([-0.00917685]))","(array([0.00842982]), array([-0.01477997]))","(array([0.0109145]), array([-0.02199089]))","(array([0.01594627]), array([-0.02890093]))","(array([0.02156603]), array([-0.03486968]))","(array([0.02242325]), array([-0.03824888]))","(array([0.02259285]), array([-0.03692742]))","(array([0.02244722]), array([-0.03584858]))"
(0.00859217714723014+0j),[-0.00398562],[1.],[0.18417077],[1.],"(array([0.04166895]), array([0.00072157]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00501164]), array([-0.00917685]))","(array([0.00842982]), array([-0.01477997]))","(array([0.0109145]), array([-0.02199089]))","(array([0.01594627]), array([-0.02890093]))","(array([0.02156603]), array([-0.03486968]))","(array([0.02242325]), array([-0.03824888]))","(array([0.02259285]), array([-0.03692742]))","(array([0.02244722]), array([-0.03584858]))","(array([0.02145937]), array([-0.03572558]))"
