Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194636+0j),[-1.27767399e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([6.54056711e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00170776]), array([-0.00310727]))"
(0.0009404135303747158+0j),[-1.86710561e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-4.66347312e-16]))","(array([1.647725e-36]), array([-9.99921894e-37]))","(array([-5.86006537e-34]), array([-6.20112738e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.29740332e-34]), array([-5.2919889e-35]))","(array([3.86380461e-25]), array([-8.17601241e-27]))","(array([-1.38426448e-35]), array([-7.0266527e-35]))","(array([-1.28892842e-35]), array([-7.4480485e-35]))","(array([0.00170776]), array([-0.00310727]))","(array([0.00503693]), array([-0.00916472]))"
(0.0020123442414044434+0j),[-5.0410192e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.19621111e-15]))","(array([-3.6861196e-24]), array([3.46654801e-24]))","(array([2.61726759e-24]), array([-1.88474606e-24]))","(array([7.13609316e-24]), array([-1.44503237e-24]))","(array([2.73196283e-24]), array([-2.63434229e-24]))","(array([3.54554852e-25]), array([3.58070195e-24]))","(array([6.23354402e-26]), array([-1.4315047e-23]))","(array([5.11031421e-27]), array([-3.88673448e-26]))","(array([0.00170776]), array([-0.00310727]))","(array([0.00503693]), array([-0.00916472]))","(array([0.00819634]), array([-0.01491326]))"
(0.004128640472402284+0j),[-1.10958607e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-2.59631532e-15]))","(array([4.42169189e-24]), array([-8.44865353e-24]))","(array([6.35258384e-24]), array([-2.02830077e-23]))","(array([2.52814586e-24]), array([-2.63107562e-24]))","(array([-1.31079497e-24]), array([4.06234997e-23]))","(array([4.84419781e-23]), array([7.04222638e-23]))","(array([1.42199263e-25]), array([-1.03562808e-24]))","(array([0.00170776]), array([-0.00310727]))","(array([0.00503693]), array([-0.00916472]))","(array([0.00819634]), array([-0.01491326]))","(array([0.01183152]), array([-0.0215275]))"
(0.006832577688298096+0j),[-6.69245958e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-1.56804592e-15]))","(array([2.78076632e-23]), array([3.06602635e-23]))","(array([-4.45402673e-23]), array([6.43477426e-22]))","(array([1.21504529e-23]), array([-1.27917321e-22]))","(array([1.36944674e-22]), array([4.67514373e-23]))","(array([-5.14463589e-26]), array([-1.72431582e-24]))","(array([0.00170776]), array([-0.00310727]))","(array([0.00503693]), array([-0.00916472]))","(array([0.00819634]), array([-0.01491326]))","(array([0.01183152]), array([-0.0215275]))","(array([0.01590918]), array([-0.02894681]))"
(0.010023099503258585+0j),[-4.0287942e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-8.80837844e-16]))","(array([-7.2526932e-23]), array([4.57739918e-22]))","(array([-2.73994812e-22]), array([-8.94645425e-22]))","(array([-1.22576498e-21]), array([-1.5184515e-21]))","(array([-1.45140355e-21]), array([-8.01597551e-22]))","(array([0.00170776]), array([-0.00310727]))","(array([0.00503693]), array([-0.00916472]))","(array([0.00819634]), array([-0.01491326]))","(array([0.01183152]), array([-0.0215275]))","(array([0.01590918]), array([-0.02894681]))","(array([0.01975929]), array([-0.03595209]))"
(0.009553278939483252+0j),[-6.35710864e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-1.30754343e-15]))","(array([-3.11176082e-22]), array([-8.63904693e-22]))","(array([-1.16879275e-21]), array([-1.5730854e-21]))","(array([-1.38247677e-21]), array([-7.4596437e-22]))","(array([0.00170776]), array([-0.00310727]))","(array([0.00503693]), array([-0.00916472]))","(array([0.00819634]), array([-0.01491326]))","(array([0.01183152]), array([-0.0215275]))","(array([0.01590918]), array([-0.02894681]))","(array([0.01975929]), array([-0.03595209]))","(array([0.02136699]), array([-0.03887731]))"
(0.009117102940839453+0j),[-2.05336833e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-4.67087422e-15]))","(array([-1.24614992e-21]), array([-2.37797106e-21]))","(array([-4.66743059e-21]), array([-2.92489224e-22]))","(array([0.00170776]), array([-0.00310727]))","(array([0.00503693]), array([-0.00916472]))","(array([0.00819634]), array([-0.01491326]))","(array([0.01183152]), array([-0.0215275]))","(array([0.01590918]), array([-0.02894681]))","(array([0.01975929]), array([-0.03595209]))","(array([0.02136699]), array([-0.03887731]))","(array([0.0208624]), array([-0.03795921]))"
(0.008711913964559267+0j),[-1.76611516e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-4.06498736e-15]))","(array([-4.35576229e-21]), array([2.5945238e-22]))","(array([0.00170776]), array([-0.00310727]))","(array([0.00503693]), array([-0.00916472]))","(array([0.00819634]), array([-0.01491326]))","(array([0.01183152]), array([-0.0215275]))","(array([0.01590918]), array([-0.02894681]))","(array([0.01975929]), array([-0.03595209]))","(array([0.02136699]), array([-0.03887731]))","(array([0.0208624]), array([-0.03795921]))","(array([0.02038333]), array([-0.03708754]))"
(0.008601452032914247+0j),[-1.10284524e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-2.426884e-15]))","(array([0.00170776]), array([-0.00310727]))","(array([0.00503693]), array([-0.00916472]))","(array([0.00819634]), array([-0.01491326]))","(array([0.01183152]), array([-0.0215275]))","(array([0.01590918]), array([-0.02894681]))","(array([0.01975929]), array([-0.03595209]))","(array([0.02136699]), array([-0.03887731]))","(array([0.0208624]), array([-0.03795921]))","(array([0.02038333]), array([-0.03708754]))","(array([0.02008373]), array([-0.03654241]))"
(0.008462691689957955+0j),[0.00067241],[1.],[0.18278442],[1.],"(array([0.04309569]), array([-0.00303147]))","(array([0.00503693]), array([-0.00916472]))","(array([0.00819634]), array([-0.01491326]))","(array([0.01183152]), array([-0.0215275]))","(array([0.01590918]), array([-0.02894681]))","(array([0.01975929]), array([-0.03595209]))","(array([0.02136699]), array([-0.03887731]))","(array([0.0208624]), array([-0.03795921]))","(array([0.02038333]), array([-0.03708754]))","(array([0.02008373]), array([-0.03654241]))","(array([0.02000092]), array([-0.03623437]))"
(0.008266813673413921+0j),[0.00262578],[1.],[0.1806128],[1.],"(array([0.0460078]), array([-0.00879289]))","(array([0.00819634]), array([-0.01491326]))","(array([0.01183152]), array([-0.0215275]))","(array([0.01590918]), array([-0.02894681]))","(array([0.01975929]), array([-0.03595209]))","(array([0.02136699]), array([-0.03887731]))","(array([0.0208624]), array([-0.03795921]))","(array([0.02038333]), array([-0.03708754]))","(array([0.02008373]), array([-0.03654241]))","(array([0.02000092]), array([-0.03623437]))","(array([0.02005947]), array([-0.0357263]))"
(0.007539603289018333+0j),[0.00573584],[1.],[0.17240627],[1.],"(array([0.04799725]), array([-0.01397062]))","(array([0.01183152]), array([-0.0215275]))","(array([0.01590918]), array([-0.02894681]))","(array([0.01975929]), array([-0.03595209]))","(array([0.02136699]), array([-0.03887731]))","(array([0.0208624]), array([-0.03795921]))","(array([0.02038333]), array([-0.03708754]))","(array([0.02008373]), array([-0.03654241]))","(array([0.02000092]), array([-0.03623437]))","(array([0.02005947]), array([-0.0357263]))","(array([0.0199962]), array([-0.03442605]))"
(0.006825212903839591+0j),[0.0101424],[1.],[0.16381265],[1.],"(array([0.04973833]), array([-0.01973741]))","(array([0.01590918]), array([-0.02894681]))","(array([0.01975929]), array([-0.03595209]))","(array([0.02136699]), array([-0.03887731]))","(array([0.0208624]), array([-0.03795921]))","(array([0.02038333]), array([-0.03708754]))","(array([0.02008373]), array([-0.03654241]))","(array([0.02000092]), array([-0.03623437]))","(array([0.02005947]), array([-0.0357263]))","(array([0.0199962]), array([-0.03442605]))","(array([0.01982658]), array([-0.03235795]))"
(0.006131998508347831+0j),[0.0159654],[1.],[0.15475043],[1.],"(array([0.05182539]), array([-0.02600337]))","(array([0.01975929]), array([-0.03595209]))","(array([0.02136699]), array([-0.03887731]))","(array([0.0208624]), array([-0.03795921]))","(array([0.02038333]), array([-0.03708754]))","(array([0.02008373]), array([-0.03654241]))","(array([0.02000092]), array([-0.03623437]))","(array([0.02005947]), array([-0.0357263]))","(array([0.0199962]), array([-0.03442605]))","(array([0.01982658]), array([-0.03235795]))","(array([0.01987856]), array([-0.03005796]))"
(0.008980554861616433+0j),[0.02303121],[1.],[0.18678908],[1.],"(array([0.05826994]), array([-0.0315547]))","(array([0.02136699]), array([-0.03887731]))","(array([0.0208624]), array([-0.03795921]))","(array([0.02038333]), array([-0.03708754]))","(array([0.02008373]), array([-0.03654241]))","(array([0.02000092]), array([-0.03623437]))","(array([0.02005947]), array([-0.0357263]))","(array([0.0199962]), array([-0.03442605]))","(array([0.01982658]), array([-0.03235795]))","(array([0.01987856]), array([-0.03005796]))","(array([0.02240236]), array([-0.03163134]))"
(0.012162474110761821+0j),[0.03035153],[1.],[0.21663238],[1.],"(array([0.06685476]), array([-0.03285776]))","(array([0.0208624]), array([-0.03795921]))","(array([0.02038333]), array([-0.03708754]))","(array([0.02008373]), array([-0.03654241]))","(array([0.02000092]), array([-0.03623437]))","(array([0.02005947]), array([-0.0357263]))","(array([0.0199962]), array([-0.03442605]))","(array([0.01982658]), array([-0.03235795]))","(array([0.01987856]), array([-0.03005796]))","(array([0.02240236]), array([-0.03163134]))","(array([0.02718449]), array([-0.03696452]))"
(0.01564041895888555+0j),[0.03705764],[1.],[0.244827],[1.],"(array([0.07289384]), array([-0.03035818]))","(array([0.02038333]), array([-0.03708754]))","(array([0.02008373]), array([-0.03654241]))","(array([0.02000092]), array([-0.03623437]))","(array([0.02005947]), array([-0.0357263]))","(array([0.0199962]), array([-0.03442605]))","(array([0.01982658]), array([-0.03235795]))","(array([0.01987856]), array([-0.03005796]))","(array([0.02240236]), array([-0.03163134]))","(array([0.02718449]), array([-0.03696452]))","(array([0.03172221]), array([-0.04193743]))"
(0.0167000521033601+0j),[0.04320444],[1.],[0.25191555],[1.],"(array([0.07638853]), array([-0.02803808]))","(array([0.02008373]), array([-0.03654241]))","(array([0.02000092]), array([-0.03623437]))","(array([0.02005947]), array([-0.0357263]))","(array([0.0199962]), array([-0.03442605]))","(array([0.01982658]), array([-0.03235795]))","(array([0.01987856]), array([-0.03005796]))","(array([0.02240236]), array([-0.03163134]))","(array([0.02718449]), array([-0.03696452]))","(array([0.03172221]), array([-0.04193743]))","(array([0.03490552]), array([-0.04472225]))"
(0.01775369454765788+0j),[0.04890901],[1.],[0.25867033],[1.],"(array([0.07764964]), array([-0.02615679]))","(array([0.02000092]), array([-0.03623437]))","(array([0.02005947]), array([-0.0357263]))","(array([0.0199962]), array([-0.03442605]))","(array([0.01982658]), array([-0.03235795]))","(array([0.01987856]), array([-0.03005796]))","(array([0.02240236]), array([-0.03163134]))","(array([0.02718449]), array([-0.03696452]))","(array([0.03172221]), array([-0.04193743]))","(array([0.03490552]), array([-0.04472225]))","(array([0.03682819]), array([-0.04544645]))"
(0.018791804953572497+0j),[0.05424597],[1.],[0.26506117],[1.],"(array([0.07904888]), array([-0.02460391]))","(array([0.02005947]), array([-0.0357263]))","(array([0.0199962]), array([-0.03442605]))","(array([0.01982658]), array([-0.03235795]))","(array([0.01987856]), array([-0.03005796]))","(array([0.02240236]), array([-0.03163134]))","(array([0.02718449]), array([-0.03696452]))","(array([0.03172221]), array([-0.04193743]))","(array([0.03490552]), array([-0.04472225]))","(array([0.03682819]), array([-0.04544645]))","(array([0.03863296]), array([-0.04614567]))"
