Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[0.00217171],[1.],[0.03137074],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009392915836136023+0j),[0.01205273],[1.],[0.06006867],[1.],"(array([0.01044116]), array([0.00047756]))","(array([-6.50251234e-32]), array([1.41754284e-31]))","(array([-1.54776022e-40]), array([-1.09504036e-39]))","(array([-1.89439536e-37]), array([1.58902382e-38]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-4.767539e-36]), array([5.36952958e-34]))","(array([1.7405871e-38]), array([-2.09826814e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563415]), array([-0.00880353]))"
(0.0019928944196720916+0j),[0.01727138],[1.],[0.08750129],[1.],"(array([0.01674595]), array([0.00265038]))","(array([2.79665266e-25]), array([-3.70114338e-24]))","(array([3.87696947e-27]), array([-4.46205932e-25]))","(array([-3.49821724e-25]), array([-2.86124965e-23]))","(array([-2.65446799e-25]), array([-2.70133161e-24]))","(array([-5.08793478e-26]), array([1.07095033e-23]))","(array([-4.31777452e-25]), array([3.56908636e-24]))","(array([-1.20108197e-26]), array([2.86994519e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563415]), array([-0.00880353]))","(array([0.01066827]), array([-0.01317723]))"
(0.004067440889231189+0j),[-0.01666333],[1.],[0.12618104],[1.],"(array([0.02409838]), array([0.00379796]))","(array([-4.52157725e-25]), array([-3.13051647e-25]))","(array([1.36725865e-24]), array([-6.69296744e-23]))","(array([-1.13120636e-24]), array([-1.33451411e-23]))","(array([1.58969282e-23]), array([7.86068234e-23]))","(array([5.67319856e-23]), array([7.53966801e-23]))","(array([-4.53160678e-25]), array([-8.28690324e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563415]), array([-0.00880353]))","(array([0.01066827]), array([-0.01317723]))","(array([0.01533832]), array([-0.01897083]))"
(0.0067352717142547995+0j),[0.01373373],[1.],[0.16296019],[1.],"(array([0.03258155]), array([-0.00366425]))","(array([3.57391489e-24]), array([-7.00645242e-23]))","(array([-4.74556862e-25]), array([1.25786025e-22]))","(array([6.26111082e-24]), array([4.7694523e-23]))","(array([5.33543005e-23]), array([2.47123899e-22]))","(array([-2.53312087e-24]), array([3.57316249e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563415]), array([-0.00880353]))","(array([0.01066827]), array([-0.01317723]))","(array([0.01533832]), array([-0.01897083]))","(array([0.01311744]), array([-0.03004857]))"
(0.00989936928641232+0j),[0.03060671],[1.],[0.19552128],[1.],"(array([0.04064126]), array([0.00302003]))","(array([1.42676258e-22]), array([8.86005643e-22]))","(array([-8.04745578e-23]), array([2.21794131e-22]))","(array([4.1840837e-23]), array([2.27607271e-22]))","(array([7.9986758e-23]), array([-1.3391751e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563415]), array([-0.00880353]))","(array([0.01066827]), array([-0.01317723]))","(array([0.01533832]), array([-0.01897083]))","(array([0.01311744]), array([-0.03004857]))","(array([0.02293605]), array([-0.03368635]))"
(0.009432605572747887+0j),[0.00845632],[1.],[0.19295245],[1.],"(array([0.04357058]), array([0.00673037]))","(array([-8.66794835e-23]), array([1.11882302e-22]))","(array([5.43988293e-24]), array([-1.18583232e-24]))","(array([-1.34043351e-22]), array([-1.14859459e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563415]), array([-0.00880353]))","(array([0.01066827]), array([-0.01317723]))","(array([0.01533832]), array([-0.01897083]))","(array([0.01311744]), array([-0.03004857]))","(array([0.02293605]), array([-0.03368635]))","(array([0.02761396]), array([-0.03436804]))"
(0.009004630633590251+0j),[0.02984139],[1.],[0.18629404],[1.],"(array([0.04300623]), array([0.00185953]))","(array([3.0301033e-23]), array([4.14597068e-23]))","(array([-5.95160393e-22]), array([-1.21989652e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563415]), array([-0.00880353]))","(array([0.01066827]), array([-0.01317723]))","(array([0.01533832]), array([-0.01897083]))","(array([0.01311744]), array([-0.03004857]))","(array([0.02293605]), array([-0.03368635]))","(array([0.02761396]), array([-0.03436804]))","(array([0.02311352]), array([-0.03631472]))"
(0.008601570022488805+0j),[0.0415577],[1.],[0.17962357],[1.],"(array([0.04154255]), array([0.00656208]))","(array([-2.87355746e-22]), array([-1.36772934e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563415]), array([-0.00880353]))","(array([0.01066827]), array([-0.01317723]))","(array([0.01533832]), array([-0.01897083]))","(array([0.01311744]), array([-0.03004857]))","(array([0.02293605]), array([-0.03368635]))","(array([0.02761396]), array([-0.03436804]))","(array([0.02311352]), array([-0.03631472]))","(array([0.02645421]), array([-0.03269586]))"
(0.008478983650921043+0j),[0.04993487],[1.],[0.17606668],[1.],"(array([0.04039861]), array([0.00913848]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563415]), array([-0.00880353]))","(array([0.01066827]), array([-0.01317723]))","(array([0.01533832]), array([-0.01897083]))","(array([0.01311744]), array([-0.03004857]))","(array([0.02293605]), array([-0.03368635]))","(array([0.02761396]), array([-0.03436804]))","(array([0.02311352]), array([-0.03631472]))","(array([0.02645421]), array([-0.03269586]))","(array([0.02811346]), array([-0.03041698]))"
(0.00833650235313615+0j),[0.04911706],[1.],[0.17465929],[1.],"(array([0.04134624]), array([0.00798491]))","(array([0.00563415]), array([-0.00880353]))","(array([0.01066827]), array([-0.01317723]))","(array([0.01533832]), array([-0.01897083]))","(array([0.01311744]), array([-0.03004857]))","(array([0.02293605]), array([-0.03368635]))","(array([0.02761396]), array([-0.03436804]))","(array([0.02311352]), array([-0.03631472]))","(array([0.02645421]), array([-0.03269586]))","(array([0.02811346]), array([-0.03041698]))","(array([0.02936107]), array([-0.02874383]))"
(0.008158901287857408+0j),[0.06715231],[1.],[0.16642779],[1.],"(array([0.04480382]), array([0.00221236]))","(array([0.01066827]), array([-0.01317723]))","(array([0.01533832]), array([-0.01897083]))","(array([0.01311744]), array([-0.03004857]))","(array([0.02293605]), array([-0.03368635]))","(array([0.02761396]), array([-0.03436804]))","(array([0.02311352]), array([-0.03631472]))","(array([0.02645421]), array([-0.03269586]))","(array([0.02811346]), array([-0.03041698]))","(array([0.02936107]), array([-0.02874383]))","(array([0.02912488]), array([-0.02841398]))"
