Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.01532392],[1.],[0.02745937],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0008808431415779093+0j),[0.00573971],[1.],[0.05905265],[1.],"(array([0.0095812]), array([-0.00336971]))","(array([1.10583131e-31]), array([5.28875845e-32]))","(array([7.81411741e-54]), array([8.72573098e-39]))","(array([-1.92741241e-35]), array([-2.87969773e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.03525772e-34]), array([-2.13865106e-34]))","(array([-2.67893346e-38]), array([2.65220347e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00187234]), array([-0.00998242]))"
(0.0019249439078382357+0j),[0.04779019],[1.],[0.07348618],[1.],"(array([0.01652297]), array([0.00126215]))","(array([-3.15336694e-24]), array([3.9166578e-26]))","(array([-3.89826555e-25]), array([-7.04126661e-24]))","(array([3.98860618e-24]), array([5.81572242e-24]))","(array([3.17679993e-24]), array([1.52998055e-24]))","(array([3.16761622e-24]), array([-6.23285078e-25]))","(array([3.09790639e-24]), array([-1.14917753e-24]))","(array([8.84090264e-27]), array([5.99914766e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00187234]), array([-0.00998242]))","(array([0.00935454]), array([-0.01367823]))"
(0.003717776959487815+0j),[0.07945914],[1.],[0.09218665],[1.],"(array([0.0210181]), array([0.01050901]))","(array([-1.14365545e-24]), array([-6.34153835e-24]))","(array([9.29244877e-24]), array([-2.4182521e-23]))","(array([1.49732621e-24]), array([-6.06658476e-24]))","(array([-8.94618132e-24]), array([2.43311718e-23]))","(array([1.73616822e-23]), array([2.27891401e-23]))","(array([3.71819715e-26]), array([-2.69915791e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00187234]), array([-0.00998242]))","(array([0.00935454]), array([-0.01367823]))","(array([0.01961012]), array([-0.0129477]))"
(0.005720341214036523+0j),[0.13896617],[1.],[0.05854225],[1.],"(array([0.02511193]), array([0.01747298]))","(array([-1.36762803e-24]), array([-4.55596491e-23]))","(array([-1.08883405e-23]), array([1.63283546e-22]))","(array([-2.80259444e-23]), array([5.42566245e-23]))","(array([1.09145098e-22]), array([2.77854953e-23]))","(array([7.9593938e-25]), array([-7.60881065e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00187234]), array([-0.00998242]))","(array([0.00935454]), array([-0.01367823]))","(array([0.01961012]), array([-0.0129477]))","(array([0.02768801]), array([-0.01301108]))"
(0.00683522117847785+0j),[0.13222213],[1.],[0.0982145],[1.],"(array([0.01769685]), array([0.03055852]))","(array([-3.32031063e-22]), array([1.66000692e-22]))","(array([-4.32995824e-23]), array([1.7702487e-22]))","(array([1.21229154e-22]), array([-6.95562218e-22]))","(array([4.98633667e-22]), array([-1.40825585e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00187234]), array([-0.00998242]))","(array([0.00935454]), array([-0.01367823]))","(array([0.01961012]), array([-0.0129477]))","(array([0.02768801]), array([-0.01301108]))","(array([0.03531288]), array([-4.66633994e-05]))"
(0.0064239776306373305+0j),[0.0425363],[1.],[0.15388875],[1.],"(array([0.02217656]), array([0.02907546]))","(array([-3.4316927e-23]), array([1.71786647e-22]))","(array([-6.58553468e-23]), array([-1.55378875e-21]))","(array([3.91257151e-22]), array([-1.25078216e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00187234]), array([-0.00998242]))","(array([0.00935454]), array([-0.01367823]))","(array([0.01961012]), array([-0.0129477]))","(array([0.02768801]), array([-0.01301108]))","(array([0.03531288]), array([-4.66633994e-05]))","(array([0.03626837]), array([-0.00466773]))"
(0.006190317495662936+0j),[0.0365288],[1.],[0.15238881],[1.],"(array([0.03441966]), array([0.00935367]))","(array([-5.99074493e-23]), array([-1.31150576e-21]))","(array([6.29459557e-21]), array([7.1970044e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00187234]), array([-0.00998242]))","(array([0.00935454]), array([-0.01367823]))","(array([0.01961012]), array([-0.0129477]))","(array([0.02768801]), array([-0.01301108]))","(array([0.03531288]), array([-4.66633994e-05]))","(array([0.03626837]), array([-0.00466773]))","(array([0.02531035]), array([-0.02513147]))"
(0.00597554518983885+0j),[0.06603149],[1.],[0.13906317],[1.],"(array([0.0340901]), array([0.00803263]))","(array([6.08574191e-21]), array([6.97555572e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00187234]), array([-0.00998242]))","(array([0.00935454]), array([-0.01367823]))","(array([0.01961012]), array([-0.0129477]))","(array([0.02768801]), array([-0.01301108]))","(array([0.03531288]), array([-4.66633994e-05]))","(array([0.03626837]), array([-0.00466773]))","(array([0.02531035]), array([-0.02513147]))","(array([0.02400151]), array([-0.02550658]))"
(0.005950506755076699+0j),[0.08755961],[1.],[0.12619505],[1.],"(array([0.03148422]), array([0.01452023]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00187234]), array([-0.00998242]))","(array([0.00935454]), array([-0.01367823]))","(array([0.01961012]), array([-0.0129477]))","(array([0.02768801]), array([-0.01301108]))","(array([0.03531288]), array([-4.66633994e-05]))","(array([0.03626837]), array([-0.00466773]))","(array([0.02531035]), array([-0.02513147]))","(array([0.02400151]), array([-0.02550658]))","(array([0.028317]), array([-0.02000602]))"
(0.005881528090438332+0j),[0.04700969],[1.],[0.14526654],[1.],"(array([0.03038393]), array([0.01625889]))","(array([0.00187234]), array([-0.00998242]))","(array([0.00935454]), array([-0.01367823]))","(array([0.01961012]), array([-0.0129477]))","(array([0.02768801]), array([-0.01301108]))","(array([0.03531288]), array([-4.66633994e-05]))","(array([0.03626837]), array([-0.00466773]))","(array([0.02531035]), array([-0.02513147]))","(array([0.02400151]), array([-0.02550658]))","(array([0.028317]), array([-0.02000602]))","(array([0.0310454]), array([-0.0151132]))"
(0.00590957565062438+0j),[-0.08766487],[1.],[0.12542557],[1.],"(array([0.03467451]), array([0.00059985]))","(array([0.00935454]), array([-0.01367823]))","(array([0.01961012]), array([-0.0129477]))","(array([0.02768801]), array([-0.01301108]))","(array([0.03531288]), array([-4.66633997e-05]))","(array([0.03626837]), array([-0.00466773]))","(array([0.02531035]), array([-0.02513147]))","(array([0.02400151]), array([-0.02550658]))","(array([0.028317]), array([-0.02000602]))","(array([0.0310454]), array([-0.0151132]))","(array([0.02556559]), array([-0.02311638]))"
(0.005244869755751258+0j),[0.04885804],[1.],[0.1356332],[1.],"(array([0.03699135]), array([-0.0326201]))","(array([0.01961012]), array([-0.0129477]))","(array([0.02768801]), array([-0.01301108]))","(array([0.03531288]), array([-4.66633997e-05]))","(array([0.03626837]), array([-0.00466773]))","(array([0.02531035]), array([-0.02513147]))","(array([0.02400151]), array([-0.02550658]))","(array([0.028317]), array([-0.02000602]))","(array([0.0310454]), array([-0.0151132]))","(array([0.02556559]), array([-0.02311638]))","(array([-0.00258573]), array([-0.03340511]))"
