Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.00308807],[1.],[0.03129383],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009381422215108055+0j),[-0.00553762],[1.],[0.06097753],[1.],"(array([0.01042425]), array([0.00067906]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.55015508e-34]), array([5.69006963e-34]))","(array([-2.45405239e-40]), array([6.37095008e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00580021]), array([-0.00868813]))"
(0.0020054381340218795+0j),[-0.02484435],[1.],[0.08595058],[1.],"(array([0.01694578]), array([-0.00121772]))","(array([-7.96913131e-24]), array([3.97029576e-24]))","(array([1.72307136e-23]), array([-6.98092333e-24]))","(array([-3.62362466e-24]), array([5.88064597e-25]))","(array([-6.18187784e-24]), array([1.12549026e-23]))","(array([2.76624034e-26]), array([3.56130396e-24]))","(array([1.82219217e-23]), array([5.98244105e-24]))","(array([-1.83517804e-26]), array([-9.65978676e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00580021]), array([-0.00868813]))","(array([0.00741832]), array([-0.01528433]))"
(0.004046855783474444+0j),[-0.07176131],[1.],[0.10472809],[1.],"(array([0.02375737]), array([-0.00546325]))","(array([1.65884632e-23]), array([-6.98930717e-24]))","(array([-2.69413322e-23]), array([1.90485483e-25]))","(array([-2.94573739e-23]), array([-2.58737399e-25]))","(array([1.48625892e-24]), array([4.05150236e-23]))","(array([1.40666997e-23]), array([-8.02136908e-23]))","(array([-1.24871678e-25]), array([-4.65988969e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00580021]), array([-0.00868813]))","(array([0.00741832]), array([-0.01528433]))","(array([0.00714738]), array([-0.02330611]))"
(0.006275323506531851+0j),[-0.07522917],[1.],[0.13881801],[1.],"(array([0.02786577]), array([-0.01578024]))","(array([-3.0083024e-23]), array([-5.93396331e-24]))","(array([2.54960515e-22]), array([-1.16049426e-22]))","(array([-3.01590561e-23]), array([3.62848462e-23]))","(array([1.42493157e-22]), array([-2.4209265e-22]))","(array([-5.06521021e-25]), array([-3.71037301e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00580021]), array([-0.00868813]))","(array([0.00741832]), array([-0.01528433]))","(array([0.00714738]), array([-0.02330611]))","(array([0.0002668]), array([-0.03202258]))"
(0.008987619419734411+0j),[-0.03974541],[1.],[0.18442574],[1.],"(array([0.03533849]), array([-0.01654282]))","(array([1.52743775e-22]), array([3.20156377e-22]))","(array([-4.00480332e-23]), array([-1.02465988e-23]))","(array([5.44797687e-23]), array([-3.477761e-24]))","(array([-2.07392398e-22]), array([3.08144579e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00580021]), array([-0.00868813]))","(array([0.00741832]), array([-0.01528433]))","(array([0.00714738]), array([-0.02330611]))","(array([0.0002668]), array([-0.03202258]))","(array([0.00334275]), array([-0.03887544]))"
(0.008581579753637575+0j),[-0.03693048],[1.],[0.18057301],[1.],"(array([0.04113174]), array([-0.00873996]))","(array([-6.47014189e-23]), array([-6.16190504e-23]))","(array([1.59697501e-21]), array([3.11301516e-22]))","(array([-2.36191635e-22]), array([-3.39434902e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00580021]), array([-0.00868813]))","(array([0.00741832]), array([-0.01528433]))","(array([0.00714738]), array([-0.02330611]))","(array([0.0002668]), array([-0.03202258]))","(array([0.00334275]), array([-0.03887544]))","(array([0.01299684]), array([-0.03999111]))"
(0.008205277450708615+0j),[-0.02222506],[1.],[0.17881632],[1.],"(array([0.040285]), array([-0.00812096]))","(array([1.58608774e-21]), array([-1.02001108e-22]))","(array([-1.87841925e-21]), array([-6.05896099e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00580021]), array([-0.00868813]))","(array([0.00741832]), array([-0.01528433]))","(array([0.00714738]), array([-0.02330611]))","(array([0.0002668]), array([-0.03202258]))","(array([0.00334275]), array([-0.03887544]))","(array([0.01299684]), array([-0.03999111]))","(array([0.01310954]), array([-0.03894831]))"
(0.007861024374514337+0j),[0.00434409],[1.],[0.17629099],[1.],"(array([0.03989914]), array([-0.00488726]))","(array([-1.78016907e-21]), array([-7.57682107e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00580021]), array([-0.00868813]))","(array([0.00741832]), array([-0.01528433]))","(array([0.00714738]), array([-0.02330611]))","(array([0.0002668]), array([-0.03202258]))","(array([0.00334275]), array([-0.03887544]))","(array([0.01299684]), array([-0.03999111]))","(array([0.01310954]), array([-0.03894831]))","(array([0.01571708]), array([-0.0369973]))"
(0.0077972217555917975+0j),[-0.01774626],[1.],[0.17469161],[1.],"(array([0.03966711]), array([0.00095526]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00580021]), array([-0.00868813]))","(array([0.00741832]), array([-0.01528433]))","(array([0.00714738]), array([-0.02330611]))","(array([0.0002668]), array([-0.03202258]))","(array([0.00334275]), array([-0.03887544]))","(array([0.01299684]), array([-0.03999111]))","(array([0.01310954]), array([-0.03894831]))","(array([0.01571708]), array([-0.0369973]))","(array([0.02066083]), array([-0.0338751]))"
(0.007693935629656581+0j),[0.04853955],[1.],[0.16750236],[1.],"(array([0.04104509]), array([-0.00689796]))","(array([0.00580021]), array([-0.00868813]))","(array([0.00741832]), array([-0.01528433]))","(array([0.00714738]), array([-0.02330611]))","(array([0.0002668]), array([-0.03202258]))","(array([0.00334275]), array([-0.03887544]))","(array([0.01299684]), array([-0.03999111]))","(array([0.01310954]), array([-0.03894831]))","(array([0.01571708]), array([-0.0369973]))","(array([0.02066083]), array([-0.0338751]))","(array([0.01632156]), array([-0.03592446]))"
(0.007551152147749652+0j),[0.02712528],[1.],[0.1706009],[1.],"(array([0.04339335]), array([0.00219836]))","(array([0.00741832]), array([-0.01528433]))","(array([0.00714738]), array([-0.02330611]))","(array([0.0002668]), array([-0.03202258]))","(array([0.00334275]), array([-0.03887544]))","(array([0.01299684]), array([-0.03999111]))","(array([0.01310954]), array([-0.03894831]))","(array([0.01571708]), array([-0.0369973]))","(array([0.02066083]), array([-0.0338751]))","(array([0.01632156]), array([-0.03592446]))","(array([0.02822455]), array([-0.02711337]))"
