Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194634+0j),[-1.27766365e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([4.77715452e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00242005]), array([-0.00259132]))"
(0.0009404135303747293+0j),[4.80199709e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([9.49814955e-17]))","(array([-4.25036405e-32]), array([5.85294631e-31]))","(array([2.45808501e-34]), array([4.81656107e-34]))","(array([5.88062726e-32]), array([-1.5410996e-48]))","(array([0.]), array([0.]))","(array([4.82924947e-34]), array([4.15743484e-34]))","(array([4.3417552e-39]), array([6.77535477e-40]))","(array([-6.4772324e-56]), array([-6.15337078e-55]))","(array([2.37669748e-34]), array([-1.64175464e-35]))","(array([0.00242005]), array([-0.00259132]))","(array([0.00713779]), array([-0.00764295]))"
(0.002012344241404424+0j),[-9.58825759e-16],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.69605322e-16]))","(array([3.57668817e-24]), array([1.04196002e-25]))","(array([-3.57810494e-24]), array([-7.15622127e-24]))","(array([3.60563141e-24]), array([1.73293829e-24]))","(array([3.33555943e-26]), array([3.57795401e-24]))","(array([5.36142031e-24]), array([-9.28509809e-25]))","(array([-3.57939351e-24]), array([6.12517171e-26]))","(array([6.41544449e-27]), array([8.69579907e-26]))","(array([0.00242005]), array([-0.00259132]))","(array([0.00713779]), array([-0.00764295]))","(array([0.01161495]), array([-0.01243697]))"
(0.004128640472402228+0j),[4.23834487e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([9.76688678e-16]))","(array([-2.87635679e-24]), array([-6.58077079e-24]))","(array([-1.34057103e-23]), array([1.6689341e-24]))","(array([6.76773511e-24]), array([3.51613654e-26]))","(array([5.31514359e-24]), array([-9.96707945e-26]))","(array([-3.02412361e-24]), array([5.95690463e-25]))","(array([3.1048455e-25]), array([3.79647747e-25]))","(array([0.00242005]), array([-0.00259132]))","(array([0.00713779]), array([-0.00764295]))","(array([0.01161495]), array([-0.01243697]))","(array([0.01676634]), array([-0.01795294]))"
(0.006832577688298059+0j),[6.13881767e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([1.50557353e-15]))","(array([-1.03679604e-23]), array([3.92817099e-24]))","(array([7.26375214e-24]), array([2.18757639e-24]))","(array([5.1066225e-24]), array([9.17503243e-25]))","(array([-1.6528674e-24]), array([1.07693235e-24]))","(array([-2.87729072e-24]), array([2.47714544e-24]))","(array([0.00242005]), array([-0.00259132]))","(array([0.00713779]), array([-0.00764295]))","(array([0.01161495]), array([-0.01243697]))","(array([0.01676634]), array([-0.01795294]))","(array([0.02254474]), array([-0.0241403]))"
(0.010023099503258498+0j),[5.28983109e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.24184225e-15]))","(array([1.59180501e-22]), array([-4.642218e-22]))","(array([-1.18743894e-21]), array([-5.32247375e-22]))","(array([-6.49813165e-23]), array([4.69809027e-22]))","(array([-6.59201724e-23]), array([4.55503217e-22]))","(array([0.00242005]), array([-0.00259132]))","(array([0.00713779]), array([-0.00764295]))","(array([0.01161495]), array([-0.01243697]))","(array([0.01676634]), array([-0.01795294]))","(array([0.02254474]), array([-0.0241403]))","(array([0.02800069]), array([-0.02998238]))"
(0.009553278939483253+0j),[2.44030982e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([6.01483031e-16]))","(array([-1.16692953e-21]), array([-4.82264413e-22]))","(array([-7.36635436e-23]), array([-1.31319493e-22]))","(array([-1.15900526e-21]), array([-5.4859835e-22]))","(array([0.00242005]), array([-0.00259132]))","(array([0.00713779]), array([-0.00764295]))","(array([0.01161495]), array([-0.01243697]))","(array([0.01676634]), array([-0.01795294]))","(array([0.02254474]), array([-0.0241403]))","(array([0.02800069]), array([-0.02998238]))","(array([0.03027895]), array([-0.03242188]))"
(0.009117102940839457+0j),[2.00256363e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([3.14686778e-16]))","(array([6.70133394e-23]), array([-3.92471381e-22]))","(array([-1.15941965e-21]), array([-2.6760279e-22]))","(array([0.00242005]), array([-0.00259132]))","(array([0.00713779]), array([-0.00764295]))","(array([0.01161495]), array([-0.01243697]))","(array([0.01676634]), array([-0.01795294]))","(array([0.02254474]), array([-0.0241403]))","(array([0.02800069]), array([-0.02998238]))","(array([0.03027895]), array([-0.03242188]))","(array([0.0295639]), array([-0.03165623]))"
(0.008711913964559266+0j),[3.35699108e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([8.03662548e-16]))","(array([-1.19432568e-21]), array([5.91556256e-23]))","(array([0.00242005]), array([-0.00259132]))","(array([0.00713779]), array([-0.00764295]))","(array([0.01161495]), array([-0.01243697]))","(array([0.01676634]), array([-0.01795294]))","(array([0.02254474]), array([-0.0241403]))","(array([0.02800069]), array([-0.02998238]))","(array([0.03027895]), array([-0.03242188]))","(array([0.0295639]), array([-0.03165623]))","(array([0.02888502]), array([-0.0309293]))"
(0.008601452032914325+0j),[2.17965433e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([6.19741985e-16]))","(array([0.00242005]), array([-0.00259132]))","(array([0.00713779]), array([-0.00764295]))","(array([0.01161495]), array([-0.01243697]))","(array([0.01676634]), array([-0.01795294]))","(array([0.02254474]), array([-0.0241403]))","(array([0.02800069]), array([-0.02998238]))","(array([0.03027895]), array([-0.03242188]))","(array([0.0295639]), array([-0.03165623]))","(array([0.02888502]), array([-0.0309293]))","(array([0.02846045]), array([-0.03047468]))"
(0.008448333303816027+0j),[0.00056076],[1.],[0.18263039],[1.],"(array([0.04379061]), array([-0.00252811]))","(array([0.00713779]), array([-0.00764295]))","(array([0.01161495]), array([-0.01243697]))","(array([0.01676634]), array([-0.01795294]))","(array([0.02254474]), array([-0.0241403]))","(array([0.02800069]), array([-0.02998238]))","(array([0.03027895]), array([-0.03242188]))","(array([0.0295639]), array([-0.03165623]))","(array([0.02888502]), array([-0.0309293]))","(array([0.02846045]), array([-0.03047468]))","(array([0.02828332]), array([-0.03019241]))"
(0.008211094439075943+0j),[0.00218983],[1.],[0.18001152],[1.],"(array([0.0480235]), array([-0.00733286]))","(array([0.01161495]), array([-0.01243697]))","(array([0.01676634]), array([-0.01795294]))","(array([0.02254474]), array([-0.0241403]))","(array([0.02800069]), array([-0.02998238]))","(array([0.03027895]), array([-0.03242188]))","(array([0.0295639]), array([-0.03165623]))","(array([0.02888502]), array([-0.0309293]))","(array([0.02846045]), array([-0.03047468]))","(array([0.02828332]), array([-0.03019241]))","(array([0.02813282]), array([-0.02966955]))"
