Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00443475],[1.],[0.03113154],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009357171283153252+0j),[-0.01031311],[1.],[0.0602734],[1.],"(array([0.01038857]), array([0.0009752]))","(array([-2.82853982e-33]), array([7.39898885e-32]))","(array([-1.65217684e-24]), array([-5.85831628e-29]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.38779815e-34]), array([4.58645772e-34]))","(array([4.01932041e-39]), array([-1.82921435e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00603883]), array([-0.00850916]))"
(0.0019927267371608387+0j),[-0.00320233],[1.],[0.08912831],[1.],"(array([0.01679099]), array([-0.00226784]))","(array([-3.51638433e-24]), array([-5.43756421e-25]))","(array([3.52410478e-24]), array([-1.37985061e-24]))","(array([-1.44676351e-25]), array([7.08619608e-24]))","(array([8.65222743e-26]), array([-3.54648029e-24]))","(array([-3.44534891e-24]), array([-5.37968884e-24]))","(array([-3.94789625e-24]), array([-3.33018177e-25]))","(array([-2.64976241e-27]), array([-1.27350526e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00603883]), array([-0.00850916]))","(array([0.00643149]), array([-0.01567534]))"
(0.004100763866826543+0j),[-0.00235439],[1.],[0.127773],[1.],"(array([0.02445605]), array([-0.00070419]))","(array([4.62728411e-24]), array([-1.2974413e-23]))","(array([-6.08336333e-24]), array([7.23814032e-24]))","(array([2.00132388e-24]), array([2.67071056e-23]))","(array([1.41502212e-23]), array([-2.61948533e-23]))","(array([1.19622634e-23]), array([-7.91824717e-23]))","(array([1.64113777e-25]), array([1.07796177e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00603883]), array([-0.00850916]))","(array([0.00643149]), array([-0.01567534]))","(array([0.01161818]), array([-0.02153165]))"
(0.006798094751537879+0j),[0.01451948],[1.],[0.16365045],[1.],"(array([0.03293119]), array([-0.00051773]))","(array([-8.96809606e-24]), array([1.32308616e-25]))","(array([-5.27867929e-23]), array([3.77401836e-22]))","(array([1.45875146e-22]), array([5.57273889e-23]))","(array([1.06895801e-23]), array([-7.06431896e-23]))","(array([8.15522419e-26]), array([-3.45879137e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00603883]), array([-0.00850916]))","(array([0.00643149]), array([-0.01567534]))","(array([0.01161818]), array([-0.02153165]))","(array([0.01601723]), array([-0.02877811]))"
(0.009970261132818682+0j),[0.01971065],[1.],[0.19762114],[1.],"(array([0.0407924]), array([0.00319282]))","(array([-2.63666256e-23]), array([5.07633434e-22]))","(array([5.93596486e-23]), array([-6.0552594e-24]))","(array([9.25764002e-23]), array([6.79831614e-22]))","(array([-1.10397066e-21]), array([-1.38755823e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00603883]), array([-0.00850916]))","(array([0.00643149]), array([-0.01567534]))","(array([0.01161818]), array([-0.02153165]))","(array([0.01601723]), array([-0.02877811]))","(array([0.02316126]), array([-0.03373085]))"
(0.009501838094267141+0j),[0.04576191],[1.],[0.18835758],[1.],"(array([0.04403225]), array([0.00433435]))","(array([5.51737931e-23]), array([-6.03115889e-23]))","(array([-2.46439429e-21]), array([-1.06648048e-22]))","(array([1.72272122e-22]), array([-1.44391789e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00603883]), array([-0.00850916]))","(array([0.00643149]), array([-0.01567534]))","(array([0.01161818]), array([-0.02153165]))","(array([0.01601723]), array([-0.02877811]))","(array([0.02316126]), array([-0.03373085]))","(array([0.02576978]), array([-0.03596587]))"
(0.0090557933659958+0j),[0.04394544],[1.],[0.18402254],[1.],"(array([0.04199575]), array([0.01006298]))","(array([-2.32206021e-21]), array([-3.99483175e-22]))","(array([-1.69868543e-20]), array([-8.4486228e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00603883]), array([-0.00850916]))","(array([0.00643149]), array([-0.01567534]))","(array([0.01161818]), array([-0.02153165]))","(array([0.01601723]), array([-0.02877811]))","(array([0.02316126]), array([-0.03373085]))","(array([0.02576978]), array([-0.03596587]))","(array([0.02971267]), array([-0.0313379]))"
(0.008642161624593626+0j),[0.03453673],[1.],[0.18154019],[1.],"(array([0.041043]), array([0.00966354]))","(array([-1.64173835e-20]), array([-7.36849322e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00603883]), array([-0.00850916]))","(array([0.00643149]), array([-0.01567534]))","(array([0.01161818]), array([-0.02153165]))","(array([0.01601723]), array([-0.02877811]))","(array([0.02316126]), array([-0.03373085]))","(array([0.02576978]), array([-0.03596587]))","(array([0.02971267]), array([-0.0313379]))","(array([0.02889037]), array([-0.03071251]))"
(0.00852304353318883+0j),[0.04090521],[1.],[0.17886096],[1.],"(array([0.04081999]), array([0.00759458]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00603883]), array([-0.00850916]))","(array([0.00643149]), array([-0.01567534]))","(array([0.01161818]), array([-0.02153165]))","(array([0.01601723]), array([-0.02877811]))","(array([0.02316126]), array([-0.03373085]))","(array([0.02576978]), array([-0.03596587]))","(array([0.02971267]), array([-0.0313379]))","(array([0.02889037]), array([-0.03071251]))","(array([0.0269871]), array([-0.03155386]))"
