Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946246+0j),[0.00030411],[1.],[0.03144435],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403915551907192+0j),[0.02326707],[1.],[0.05671462],[1.],"(array([0.01045734]), array([6.68741479e-05]))","(array([2.99351816e-31]), array([2.7004142e-31]))","(array([-7.3212929e-38]), array([-1.51392038e-38]))","(array([-3.50433622e-36]), array([-8.52095852e-42]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([8.13705015e-35]), array([1.85381669e-34]))","(array([-5.65263029e-37]), array([1.76061301e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528659]), array([-0.00902289]))"
(0.00194376717041764+0j),[0.04974875],[1.],[0.07269205],[1.],"(array([0.01600851]), array([0.0051164]))","(array([1.08389374e-23]), array([6.99579638e-24]))","(array([3.71793325e-24]), array([-5.27092129e-24]))","(array([1.94988154e-26]), array([1.78887357e-24]))","(array([-3.5850081e-24]), array([5.36220952e-24]))","(array([1.67531075e-25]), array([-3.57401991e-24]))","(array([6.70749429e-26]), array([3.57732268e-24]))","(array([-1.19015444e-26]), array([1.14997392e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528659]), array([-0.00902289]))","(array([0.01243519]), array([-0.01130558]))"
(0.0037184242474150083+0j),[0.0306586],[1.],[0.11779087],[1.],"(array([0.02084335]), array([0.0109397]))","(array([3.47991321e-24]), array([-4.68459322e-24]))","(array([-2.11774939e-27]), array([1.99800891e-24]))","(array([-4.86957428e-24]), array([1.49947755e-25]))","(array([2.20818118e-23]), array([-4.84497469e-23]))","(array([-1.06707012e-23]), array([1.48344713e-23]))","(array([-6.19077859e-26]), array([-1.33573675e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528659]), array([-0.00902289]))","(array([0.01243519]), array([-0.01130558]))","(array([0.01989573]), array([-0.01258102]))"
(0.006247706081838457+0j),[0.01600169],[1.],[0.1567348],[1.],"(array([0.03074047]), array([0.00674179]))","(array([-5.38109596e-24]), array([7.73629445e-24]))","(array([-1.04622548e-23]), array([3.03887391e-25]))","(array([-2.21021653e-23]), array([-1.12557803e-22]))","(array([2.95696205e-23]), array([1.10596262e-22]))","(array([-1.89396518e-24]), array([7.81322493e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528659]), array([-0.00902289]))","(array([0.01243519]), array([-0.01130558]))","(array([0.01989573]), array([-0.01258102]))","(array([0.0212088]), array([-0.02325113]))"
(0.00933131745621562+0j),[-0.01343507],[1.],[0.19173306],[1.],"(array([0.03927738]), array([0.00351876]))","(array([6.70257569e-23]), array([-5.88013219e-22]))","(array([-1.21973346e-23]), array([-1.93626509e-22]))","(array([2.75518352e-23]), array([1.09855644e-22]))","(array([4.6572821e-23]), array([-2.88018019e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528659]), array([-0.00902289]))","(array([0.01243519]), array([-0.01130558]))","(array([0.01989573]), array([-0.01258102]))","(array([0.0212088]), array([-0.02325113]))","(array([0.02268602]), array([-0.03225583]))"
(0.008910121231213873+0j),[0.01745453],[1.],[0.18696144],[1.],"(array([0.04273821]), array([-0.00295435]))","(array([-2.03091143e-23]), array([-5.91948977e-23]))","(array([-1.08223128e-21]), array([1.07483007e-22]))","(array([3.47004467e-23]), array([-3.4061134e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528659]), array([-0.00902289]))","(array([0.01243519]), array([-0.01130558]))","(array([0.01989573]), array([-0.01258102]))","(array([0.0212088]), array([-0.02325113]))","(array([0.02268602]), array([-0.03225583]))","(array([0.01881056]), array([-0.03848955]))"
(0.008517853924275917+0j),[0.01368821],[1.],[0.18304907],[1.],"(array([0.04168942]), array([0.00383823]))","(array([-1.03039837e-21]), array([3.05287721e-23]))","(array([-1.00114842e-21]), array([-7.23072422e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528659]), array([-0.00902289]))","(array([0.01243519]), array([-0.01130558]))","(array([0.01989573]), array([-0.01258102]))","(array([0.0212088]), array([-0.02325113]))","(array([0.02268602]), array([-0.03225583]))","(array([0.01881056]), array([-0.03848955]))","(array([0.02416871]), array([-0.03418498]))"
(0.008153844246473039+0j),[0.05027344],[1.],[0.1723853],[1.],"(array([0.04082955]), array([0.00301002]))","(array([-7.41258657e-24]), array([4.93158655e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528659]), array([-0.00902289]))","(array([0.01243519]), array([-0.01130558]))","(array([0.01989573]), array([-0.01258102]))","(array([0.0212088]), array([-0.02325113]))","(array([0.02268602]), array([-0.03225583]))","(array([0.01881056]), array([-0.03848955]))","(array([0.02416871]), array([-0.03418498]))","(array([0.02302153]), array([-0.03385442]))"
(0.008046643502733656+0j),[-0.04434422],[1.],[0.17274449],[1.],"(array([0.03880774]), array([0.01105506]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00528659]), array([-0.00902289]))","(array([0.01243519]), array([-0.01130558]))","(array([0.01989573]), array([-0.01258102]))","(array([0.0212088]), array([-0.02325113]))","(array([0.02268602]), array([-0.03225583]))","(array([0.01881056]), array([-0.03848955]))","(array([0.02416871]), array([-0.03418498]))","(array([0.02302153]), array([-0.03385442]))","(array([0.02897783]), array([-0.02808096]))"
