Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[1.13408234e-05],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404134998156152+0j),[0.00026625],[1.],[0.06130188],[1.],"(array([0.01045766]), array([2.4938334e-06]))","(array([-1.6573794e-36]), array([7.86705121e-37]))","(array([-9.0012989e-34]), array([-2.13840137e-35]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.77987728e-34]), array([8.21924581e-34]))","(array([1.89852239e-38]), array([4.7738528e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523099]), array([-0.00905536]))"
(0.0020123355589507937+0j),[0.00048498],[1.],[0.08962132],[1.],"(array([0.01701708]), array([5.85477612e-05]))","(array([7.32328202e-24]), array([8.82851195e-25]))","(array([-7.052458e-24]), array([-1.50817424e-24]))","(array([7.14605549e-24]), array([3.97488455e-25]))","(array([-7.30536044e-24]), array([-7.00392405e-24]))","(array([1.81387826e-23]), array([2.12593875e-23]))","(array([-3.66680239e-24]), array([1.59938056e-24]))","(array([-5.79008271e-27]), array([2.19671464e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523099]), array([-0.00905536]))","(array([0.00855924]), array([-0.01470795]))"
(0.004128601670944931+0j),[-0.00111618],[1.],[0.12822091],[1.],"(array([0.02456424]), array([0.00010665]))","(array([-1.44983982e-24]), array([-3.39972878e-23]))","(array([9.61182886e-25]), array([2.70466184e-23]))","(array([-1.35746743e-23]), array([6.74658281e-24]))","(array([1.79121203e-23]), array([-1.36177524e-23]))","(array([-5.74334239e-25]), array([-1.35411914e-22]))","(array([7.48987903e-26]), array([1.56992554e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523099]), array([-0.00905536]))","(array([0.00855924]), array([-0.01470795]))","(array([0.01237448]), array([-0.02121993]))"
(0.0068324303802528635+0j),[-0.00378445],[1.],[0.16466099],[1.],"(array([0.03302939]), array([-0.00024545]))","(array([-4.37314804e-22]), array([1.57233566e-22]))","(array([1.3622342e-22]), array([-1.17175853e-22]))","(array([2.06413876e-23]), array([1.29346619e-22]))","(array([-4.28796018e-24]), array([-6.47293322e-22]))","(array([2.54792352e-24]), array([5.51832276e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523099]), array([-0.00905536]))","(array([0.00855924]), array([-0.01470795]))","(array([0.01237448]), array([-0.02121993]))","(array([0.01630213]), array([-0.02872701]))"
(0.010022035671597616+0j),[-0.00262704],[1.],[0.1990935],[1.],"(array([0.04101422]), array([-0.0008322]))","(array([1.97783652e-23]), array([-1.74637364e-22]))","(array([2.41450959e-23]), array([2.31958194e-22]))","(array([-8.85826054e-24]), array([-8.41982959e-22]))","(array([-1.17416201e-22]), array([-2.75871863e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523099]), array([-0.00905536]))","(array([0.00855924]), array([-0.01470795]))","(array([0.01237448]), array([-0.02121993]))","(array([0.01630213]), array([-0.02872701]))","(array([0.01978641]), array([-0.03593545]))"
(0.009552249217319161+0j),[-0.00131368],[1.],[0.19433992],[1.],"(array([0.04435596]), array([-0.00057768]))","(array([8.44723026e-23]), array([2.78387863e-22]))","(array([-9.58428232e-22]), array([-1.65821806e-21]))","(array([-1.74756416e-22]), array([-2.70117524e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523099]), array([-0.00905536]))","(array([0.00855924]), array([-0.01470795]))","(array([0.01237448]), array([-0.02121993]))","(array([0.01630213]), array([-0.02872701]))","(array([0.01978641]), array([-0.03593545]))","(array([0.02167769]), array([-0.03870223]))"
(0.009116136177044097+0j),[0.00386224],[1.],[0.18977998],[1.],"(array([0.0433112]), array([-0.00028888]))","(array([-1.02090741e-21]), array([-1.51034184e-21]))","(array([1.24508752e-21]), array([-2.745569e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523099]), array([-0.00905536]))","(array([0.00855924]), array([-0.01470795]))","(array([0.01237448]), array([-0.02121993]))","(array([0.01630213]), array([-0.02872701]))","(array([0.01978641]), array([-0.03593545]))","(array([0.02167769]), array([-0.03870223]))","(array([0.02140542]), array([-0.03765303]))"
(0.008710918808150886+0j),[0.00206763],[1.],[0.18551051],[1.],"(array([0.04230897]), array([0.0008493]))","(array([1.21323785e-21]), array([-2.83173378e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523099]), array([-0.00905536]))","(array([0.00855924]), array([-0.01470795]))","(array([0.01237448]), array([-0.02121993]))","(array([0.01630213]), array([-0.02872701]))","(array([0.01978641]), array([-0.03593545]))","(array([0.02167769]), array([-0.03870223]))","(array([0.02140542]), array([-0.03765303]))","(array([0.02189]), array([-0.036216]))"
(0.008600468262231707+0j),[0.00303439],[1.],[0.18427658],[1.],"(array([0.04169293]), array([0.00045467]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523099]), array([-0.00905536]))","(array([0.00855924]), array([-0.01470795]))","(array([0.01237448]), array([-0.02121993]))","(array([0.01630213]), array([-0.02872701]))","(array([0.01978641]), array([-0.03593545]))","(array([0.02167769]), array([-0.03870223]))","(array([0.02140542]), array([-0.03765303]))","(array([0.02189]), array([-0.036216]))","(array([0.02124022]), array([-0.0358798]))"
(0.008461336331657549+0j),[0.00399658],[1.],[0.18272746],[1.],"(array([0.04315138]), array([-0.00232845]))","(array([0.00523099]), array([-0.00905536]))","(array([0.00855924]), array([-0.01470795]))","(array([0.01237448]), array([-0.02121993]))","(array([0.01630213]), array([-0.02872701]))","(array([0.01978641]), array([-0.03593545]))","(array([0.02167769]), array([-0.03870223]))","(array([0.02140542]), array([-0.03765303]))","(array([0.02189]), array([-0.036216]))","(array([0.02124022]), array([-0.0358798]))","(array([0.02133201]), array([-0.03546381]))"
(0.008264661145074332+0j),[0.00520566],[1.],[0.18053352],[1.],"(array([0.0461846]), array([-0.00795522]))","(array([0.00855924]), array([-0.01470795]))","(array([0.01237448]), array([-0.02121993]))","(array([0.01630213]), array([-0.02872701]))","(array([0.01978641]), array([-0.03593545]))","(array([0.02167769]), array([-0.03870223]))","(array([0.02140542]), array([-0.03765303]))","(array([0.02189]), array([-0.036216]))","(array([0.02124022]), array([-0.0358798]))","(array([0.02133201]), array([-0.03546381]))","(array([0.02142955]), array([-0.0349168]))"
(0.007534583571760221+0j),[0.0050126],[1.],[0.17237163],[1.],"(array([0.04833384]), array([-0.01320303]))","(array([0.01237448]), array([-0.02121993]))","(array([0.01630213]), array([-0.02872701]))","(array([0.01978641]), array([-0.03593545]))","(array([0.02167769]), array([-0.03870223]))","(array([0.02140542]), array([-0.03765303]))","(array([0.02189]), array([-0.036216]))","(array([0.02124022]), array([-0.0358798]))","(array([0.02133201]), array([-0.03546381]))","(array([0.02142955]), array([-0.0349168]))","(array([0.0211906]), array([-0.03369335]))"
(0.006808900898456034+0j),[0.00597311],[1.],[0.16382176],[1.],"(array([0.05026035]), array([-0.01959643]))","(array([0.01630213]), array([-0.02872701]))","(array([0.01978641]), array([-0.03593545]))","(array([0.02167769]), array([-0.03870223]))","(array([0.02140542]), array([-0.03765303]))","(array([0.02189]), array([-0.036216]))","(array([0.02124022]), array([-0.0358798]))","(array([0.02133201]), array([-0.03546381]))","(array([0.02142955]), array([-0.0349168]))","(array([0.0211906]), array([-0.03369335]))","(array([0.02034893]), array([-0.03199837]))"
(0.006097527055154117+0j),[0.01622092],[1.],[0.15428444],[1.],"(array([0.05221069]), array([-0.02670579]))","(array([0.01978641]), array([-0.03593545]))","(array([0.02167769]), array([-0.03870223]))","(array([0.02140542]), array([-0.03765303]))","(array([0.02189]), array([-0.036216]))","(array([0.02124022]), array([-0.0358798]))","(array([0.02133201]), array([-0.03546381]))","(array([0.02142955]), array([-0.0349168]))","(array([0.0211906]), array([-0.03369335]))","(array([0.02034893]), array([-0.03199837]))","(array([0.01970471]), array([-0.03008712]))"
