Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194634+0j),[-1.27767149e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([6.51610256e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00154812]), array([-0.00318981]))"
(0.0009404135303747293+0j),[-1.35484091e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-5.718592e-17]))","(array([5.35098074e-37]), array([2.31669318e-37]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.66841766e-33]), array([1.59471749e-33]))","(array([-3.07968897e-34]), array([-5.28960408e-34]))","(array([-3.19814797e-34]), array([-1.08865504e-34]))","(array([7.75542197e-37]), array([-3.45220594e-37]))","(array([0.00154812]), array([-0.00318981]))","(array([0.00456608]), array([-0.00940817]))"
(0.002012344241404444+0j),[-5.77112358e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.37986178e-15]))","(array([-3.52872936e-24]), array([-7.18060725e-24]))","(array([-7.15510739e-24]), array([-1.68994289e-25]))","(array([-1.43333838e-23]), array([-3.49333106e-24]))","(array([2.78122708e-27]), array([-1.78905153e-24]))","(array([-1.94852955e-26]), array([1.43126942e-23]))","(array([-7.15565839e-24]), array([9.03900766e-26]))","(array([8.60791699e-28]), array([2.58258292e-26]))","(array([0.00154812]), array([-0.00318981]))","(array([0.00456608]), array([-0.00940817]))","(array([0.00743014]), array([-0.01530942]))"
(0.0041286404724022565+0j),[-1.37661494e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-3.230669e-15]))","(array([-1.89587127e-24]), array([1.35290031e-23]))","(array([-1.307329e-23]), array([2.70164872e-23]))","(array([-1.8126271e-26]), array([-1.35509769e-23]))","(array([7.21247317e-25]), array([6.94369081e-24]))","(array([-6.99527029e-24]), array([1.116582e-24]))","(array([-3.65555233e-26]), array([2.51213087e-25]))","(array([0.00154812]), array([-0.00318981]))","(array([0.00456608]), array([-0.00940817]))","(array([0.00743014]), array([-0.01530942]))","(array([0.01072551]), array([-0.02209935]))"
(0.006832577688298022+0j),[-7.27037758e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-1.61075653e-15]))","(array([-2.45586823e-23]), array([-6.59640694e-23]))","(array([9.3252495e-25]), array([6.45443698e-23]))","(array([1.13076037e-23]), array([3.89168859e-22]))","(array([-2.04835884e-25]), array([1.20493501e-26]))","(array([6.53393625e-25]), array([2.09466014e-24]))","(array([0.00154812]), array([-0.00318981]))","(array([0.00456608]), array([-0.00940817]))","(array([0.00743014]), array([-0.01530942]))","(array([0.01072551]), array([-0.02209935]))","(array([0.01442199]), array([-0.02971575]))"
(0.010023099503258455+0j),[-6.83703586e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-1.53456376e-15]))","(array([-1.04837878e-23]), array([8.8147945e-23]))","(array([2.59322097e-23]), array([3.37813866e-22]))","(array([4.56309224e-22]), array([1.27661923e-22]))","(array([-1.44437638e-22]), array([-4.50779912e-22]))","(array([0.00154812]), array([-0.00318981]))","(array([0.00456608]), array([-0.00940817]))","(array([0.00743014]), array([-0.01530942]))","(array([0.01072551]), array([-0.02209935]))","(array([0.01442199]), array([-0.02971575]))","(array([0.01791219]), array([-0.03690712]))"
(0.009553278939483122+0j),[-4.23071747e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-7.95938017e-16]))","(array([3.58111268e-23]), array([4.08540359e-22]))","(array([1.26282292e-21]), array([1.10607954e-22]))","(array([-2.56787099e-21]), array([-3.45919416e-22]))","(array([0.00154812]), array([-0.00318981]))","(array([0.00456608]), array([-0.00940817]))","(array([0.00743014]), array([-0.01530942]))","(array([0.01072551]), array([-0.02209935]))","(array([0.01442199]), array([-0.02971575]))","(array([0.01791219]), array([-0.03690712]))","(array([0.0193696]), array([-0.03991004]))"
(0.009117102940839327+0j),[-1.28893734e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-2.84591739e-15]))","(array([7.64715023e-22]), array([-1.29507741e-21]))","(array([1.74061892e-21]), array([2.53800635e-21]))","(array([0.00154812]), array([-0.00318981]))","(array([0.00456608]), array([-0.00940817]))","(array([0.00743014]), array([-0.01530942]))","(array([0.01072551]), array([-0.02209935]))","(array([0.01442199]), array([-0.02971575]))","(array([0.01791219]), array([-0.03690712]))","(array([0.0193696]), array([-0.03991004]))","(array([0.01891218]), array([-0.03896756]))"
(0.008711913964559097+0j),[-1.5579937e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-3.55089033e-15]))","(array([1.55966629e-21]), array([2.62555832e-21]))","(array([0.00154812]), array([-0.00318981]))","(array([0.00456608]), array([-0.00940817]))","(array([0.00743014]), array([-0.01530942]))","(array([0.01072551]), array([-0.02209935]))","(array([0.01442199]), array([-0.02971575]))","(array([0.01791219]), array([-0.03690712]))","(array([0.0193696]), array([-0.03991004]))","(array([0.01891218]), array([-0.03896756]))","(array([0.0184779]), array([-0.03807273]))"
(0.008601452032914039+0j),[-2.14503121e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-4.88319759e-15]))","(array([0.00154812]), array([-0.00318981]))","(array([0.00456608]), array([-0.00940817]))","(array([0.00743014]), array([-0.01530942]))","(array([0.01072551]), array([-0.02209935]))","(array([0.01442199]), array([-0.02971575]))","(array([0.01791219]), array([-0.03690712]))","(array([0.0193696]), array([-0.03991004]))","(array([0.01891218]), array([-0.03896756]))","(array([0.0184779]), array([-0.03807273]))","(array([0.0182063]), array([-0.03751312]))"
