Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[0.00502381],[1.],[0.03104192],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009343779920592451+0j),[0.04182218],[1.],[0.04455111],[1.],"(array([0.01036886]), array([0.00110473]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.08182485e-36]), array([6.11423039e-34]))","(array([-1.33763532e-37]), array([4.25643449e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00614116]), array([-0.00842733]))"
(0.0017565760106545156+0j),[-0.02509343],[1.],[0.07989689],[1.],"(array([0.01333426]), array([0.00919665]))","(array([4.36720896e-24]), array([6.61637795e-25]))","(array([-3.10476373e-26]), array([7.54682371e-28]))","(array([3.86854553e-25]), array([-1.76650236e-23]))","(array([5.33965327e-24]), array([-3.4748224e-24]))","(array([2.67182086e-24]), array([2.6287679e-24]))","(array([-1.10685614e-24]), array([-3.54288933e-24]))","(array([-2.37458799e-27]), array([-2.48150021e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00614116]), array([-0.00842733]))","(array([0.01463166]), array([-0.00694949]))"
(0.0036977385557090633+0j),[0.06411464],[1.],[0.10306364],[1.],"(array([0.02242897]), array([-0.00551802]))","(array([-4.78831968e-24]), array([-3.97678456e-24]))","(array([-6.11278597e-24]), array([-9.01264813e-23]))","(array([-4.72257658e-24]), array([-6.40925956e-24]))","(array([-2.78128663e-24]), array([1.62692131e-25]))","(array([-9.89573972e-25]), array([-2.85238397e-23]))","(array([9.94583858e-26]), array([-1.38304267e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00614116]), array([-0.00842733]))","(array([0.01463166]), array([-0.00694949]))","(array([0.00643574]), array([-0.02218306]))"
(0.005926041932329468+0j),[0.05794211],[1.],[0.1421075],[1.],"(array([0.0275032]), array([0.01409874]))","(array([1.95469345e-23]), array([-1.2371946e-22]))","(array([4.05611913e-22]), array([2.08828656e-22]))","(array([-5.89904353e-23]), array([-3.17150456e-22]))","(array([-2.03610037e-22]), array([1.31612947e-23]))","(array([-1.07808038e-24]), array([6.46258636e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00614116]), array([-0.00842733]))","(array([0.01463166]), array([-0.00694949]))","(array([0.00643574]), array([-0.02218306]))","(array([0.02596147]), array([-0.0167691]))"
(0.008740111672449384+0j),[-0.01065741],[1.],[0.18576871],[1.],"(array([0.03606494]), array([0.01274141]))","(array([3.65621601e-22]), array([2.79174617e-22]))","(array([-9.88207974e-22]), array([5.26553901e-22]))","(array([-9.74931359e-22]), array([-1.25040604e-21]))","(array([-5.42074075e-24]), array([-3.19458572e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00614116]), array([-0.00842733]))","(array([0.01463166]), array([-0.00694949]))","(array([0.00643574]), array([-0.02218306]))","(array([0.02596147]), array([-0.0167691]))","(array([0.02906686]), array([-0.02486245]))"
(0.008361336067567497+0j),[-0.07332885],[1.],[0.16652943],[1.],"(array([0.04142734]), array([-0.00234355]))","(array([-9.60964156e-22]), array([3.16739541e-22]))","(array([-2.8361171e-21]), array([3.13650922e-22]))","(array([-8.62376029e-22]), array([-5.71852235e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00614116]), array([-0.00842733]))","(array([0.01463166]), array([-0.00694949]))","(array([0.00643574]), array([-0.02218306]))","(array([0.02596147]), array([-0.0167691]))","(array([0.02906686]), array([-0.02486245]))","(array([0.01868409]), array([-0.0370489]))"
(0.007971575560153975+0j),[-0.13774797],[1.],[0.11216409],[1.],"(array([0.0371971]), array([-0.01612491]))","(array([-2.67513147e-21]), array([1.53782348e-22]))","(array([-7.81070984e-22]), array([-7.38795654e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00614116]), array([-0.00842733]))","(array([0.01463166]), array([-0.00694949]))","(array([0.00643574]), array([-0.02218306]))","(array([0.02596147]), array([-0.0167691]))","(array([0.02906686]), array([-0.02486245]))","(array([0.01868409]), array([-0.0370489]))","(array([0.00463397]), array([-0.04027609]))"
(0.007484947753073614+0j),[-0.1414199],[1.],[0.09810015],[1.],"(array([0.02524274]), array([-0.03029059]))","(array([-6.40339636e-22]), array([-7.56330322e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00614116]), array([-0.00842733]))","(array([0.01463166]), array([-0.00694949]))","(array([0.00643574]), array([-0.02218306]))","(array([0.02596147]), array([-0.0167691]))","(array([0.02906686]), array([-0.02486245]))","(array([0.01868409]), array([-0.0370489]))","(array([0.00463397]), array([-0.04027609]))","(array([-0.01361105]), array([-0.03700615]))"
(0.007155831485762163+0j),[-0.08828468],[1.],[0.14324841],[1.],"(array([0.02247392]), array([-0.03109804]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00614116]), array([-0.00842733]))","(array([0.01463166]), array([-0.00694949]))","(array([0.00643574]), array([-0.02218306]))","(array([0.02596147]), array([-0.0167691]))","(array([0.02906686]), array([-0.02486245]))","(array([0.01868409]), array([-0.0370489]))","(array([0.00463397]), array([-0.04027609]))","(array([-0.01361105]), array([-0.03700615]))","(array([-0.01569474]), array([-0.035012]))"
(0.00697642129984078+0j),[-0.0432913],[1.],[0.16038518],[1.],"(array([0.03413189]), array([-0.0224092]))","(array([0.00614116]), array([-0.00842733]))","(array([0.01463166]), array([-0.00694949]))","(array([0.00643574]), array([-0.02218306]))","(array([0.02596147]), array([-0.0167691]))","(array([0.02906686]), array([-0.02486245]))","(array([0.01868409]), array([-0.0370489]))","(array([0.00463397]), array([-0.04027609]))","(array([-0.01361105]), array([-0.03700615]))","(array([-0.01569474]), array([-0.035012]))","(array([-0.00056817]), array([-0.03769307]))"
