Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00390779],[1.],[0.03120206],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009367710142548937+0j),[0.02133713],[1.],[0.05734263],[1.],"(array([0.01040407]), array([-0.00085932]))","(array([-1.18321165e-32]), array([-7.59502668e-32]))","(array([-1.80707282e-41]), array([1.20904466e-39]))","(array([-6.72979245e-100]), array([2.10257209e-100]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([3.40121346e-35]), array([2.98771999e-34]))","(array([1.5495448e-24]), array([3.03132865e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00445784]), array([-0.00943985]))"
(0.00194988302716796+0j),[0.05789595],[1.],[0.06656949],[1.],"(array([0.01614661]), array([0.00469201]))","(array([9.08556901e-25]), array([1.56167635e-24]))","(array([8.46349516e-28]), array([-1.39131342e-26]))","(array([-7.34975879e-25]), array([1.12063329e-23]))","(array([-8.72637503e-25]), array([3.44963179e-24]))","(array([2.11574528e-25]), array([-3.54588068e-24]))","(array([-9.58785699e-26]), array([-7.1025086e-24]))","(array([1.47648387e-24]), array([3.65905861e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00445784]), array([-0.00943985]))","(array([0.01213671]), array([-0.01163737]))"
(0.00359797773371295+0j),[0.06635658],[1.],[0.09966604],[1.],"(array([0.01949738]), array([0.01273126]))","(array([8.2163412e-26]), array([-9.01727925e-26]))","(array([-6.35878065e-24]), array([-2.57866399e-23]))","(array([-1.08884016e-24]), array([-5.25942755e-23]))","(array([4.80722031e-24]), array([-7.26885516e-24]))","(array([3.0567962e-23]), array([-2.82706387e-24]))","(array([1.61465362e-24]), array([-8.86610334e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00445784]), array([-0.00943985]))","(array([0.01213671]), array([-0.01163737]))","(array([0.02077428]), array([-0.01051959]))"
(0.005766117459130687+0j),[0.08209601],[1.],[0.12720142],[1.],"(array([0.02675726]), array([0.01459174]))","(array([2.4952776e-24]), array([-3.7192902e-23]))","(array([5.28277127e-24]), array([-5.39930906e-23]))","(array([1.44007086e-23]), array([1.09207445e-22]))","(array([-3.21113321e-22]), array([1.04190921e-22]))","(array([2.7169978e-24]), array([-2.94249308e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00445784]), array([-0.00943985]))","(array([0.01213671]), array([-0.01163737]))","(array([0.02077428]), array([-0.01051959]))","(array([0.02601545]), array([-0.01587659]))"
(0.008289121151801717+0j),[0.04929564],[1.],[0.17442009],[1.],"(array([0.03278968]), array([0.01805283]))","(array([-1.42063956e-23]), array([4.03032029e-23]))","(array([1.71577494e-23]), array([-1.71188478e-22]))","(array([-7.90340827e-22]), array([1.18401538e-21]))","(array([2.40308955e-22]), array([2.66517467e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00445784]), array([-0.00943985]))","(array([0.01213671]), array([-0.01163737]))","(array([0.02077428]), array([-0.01051959]))","(array([0.02601545]), array([-0.01587659]))","(array([0.03202905]), array([-0.01937028]))"
(0.007925876729645925+0j),[-0.0086942],[1.],[0.17698826],[1.],"(array([0.03893232]), array([0.01084004]))","(array([8.277499e-23]), array([-1.48890911e-22]))","(array([2.63258724e-21]), array([1.91774507e-21]))","(array([3.39328959e-21]), array([2.55336619e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00445784]), array([-0.00943985]))","(array([0.01213671]), array([-0.01163737]))","(array([0.02077428]), array([-0.01051959]))","(array([0.02601545]), array([-0.01587659]))","(array([0.03202905]), array([-0.01937028]))","(array([0.02885391]), array([-0.02829636]))"
(0.007604123521136214+0j),[-0.06105595],[1.],[0.16244163],[1.],"(array([0.03949747]), array([-0.00191184]))","(array([2.7424514e-21]), array([1.77724372e-21]))","(array([-2.3497491e-22]), array([1.3018283e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00445784]), array([-0.00943985]))","(array([0.01213671]), array([-0.01163737]))","(array([0.02077428]), array([-0.01051959]))","(array([0.02601545]), array([-0.01587659]))","(array([0.03202905]), array([-0.01937028]))","(array([0.02885391]), array([-0.02829636]))","(array([0.01809303]), array([-0.03516173]))"
(0.007277485350800007+0j),[-0.10867082],[1.],[0.13039953],[1.],"(array([0.03629907]), array([-0.01342612]))","(array([-1.53596627e-22]), array([1.18129288e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00445784]), array([-0.00943985]))","(array([0.01213671]), array([-0.01163737]))","(array([0.02077428]), array([-0.01051959]))","(array([0.02601545]), array([-0.01587659]))","(array([0.03202905]), array([-0.01937028]))","(array([0.02885391]), array([-0.02829636]))","(array([0.01809303]), array([-0.03516173]))","(array([0.00652217]), array([-0.03814898]))"
(0.0070930654407377735+0j),[-0.05623891],[1.],[0.15783451],[1.],"(array([0.0295768]), array([-0.02389656]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00445784]), array([-0.00943985]))","(array([0.01213671]), array([-0.01163737]))","(array([0.02077428]), array([-0.01051959]))","(array([0.02601545]), array([-0.01587659]))","(array([0.03202905]), array([-0.01937028]))","(array([0.02885391]), array([-0.02829636]))","(array([0.01809303]), array([-0.03516173]))","(array([0.00652217]), array([-0.03814898]))","(array([-0.00590663]), array([-0.03756254]))"
