Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194697+0j),[1.2776729e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-2.2137636e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00224094]), array([-0.00274768]))"
(0.000940413530374743+0j),[-1.90784103e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-4.40471577e-16]))","(array([-2.22568992e-32]), array([-5.85668025e-31]))","(array([1.74343442e-38]), array([1.41991886e-39]))","(array([-3.65150759e-38]), array([2.96443745e-39]))","(array([0.]), array([0.]))","(array([3.72058146e-35]), array([5.31409409e-35]))","(array([-5.59397537e-26]), array([1.51220454e-27]))","(array([1.45283141e-34]), array([2.38556215e-34]))","(array([1.33513192e-41]), array([-5.25708193e-40]))","(array([0.00224094]), array([-0.00274768]))","(array([0.00660953]), array([-0.00810413]))"
(0.002012344241404464+0j),[-6.75635664e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.63394374e-15]))","(array([-7.17152349e-25]), array([-1.80448952e-24]))","(array([-5.58923378e-26]), array([1.33814142e-27]))","(array([7.91000945e-27]), array([-3.57813338e-24]))","(array([3.21695492e-25]), array([-7.15249119e-24]))","(array([1.45151793e-23]), array([2.63535763e-24]))","(array([2.7144842e-26]), array([1.78887447e-24]))","(array([1.8066134e-27]), array([1.72422918e-26]))","(array([0.00224094]), array([-0.00274768]))","(array([0.00660953]), array([-0.00810413]))","(array([0.01075533]), array([-0.01318742]))"
(0.004128640472402314+0j),[-7.29076201e-16],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-1.4324136e-16]))","(array([-3.86668051e-25]), array([-7.40908347e-25]))","(array([-9.06392388e-24]), array([-5.38933933e-23]))","(array([8.41917568e-23]), array([-7.81156354e-23]))","(array([7.62265499e-23]), array([4.14164521e-23]))","(array([-1.4851931e-25]), array([8.37426168e-25]))","(array([1.51221357e-25]), array([4.22579816e-25]))","(array([0.00224094]), array([-0.00274768]))","(array([0.00660953]), array([-0.00810413]))","(array([0.01075533]), array([-0.01318742]))","(array([0.01552547]), array([-0.01903622]))"
(0.006832577688298206+0j),[-5.24734594e-16],[1.],[0.16470623],[1.],"(array([0.03303059]), array([5.3049818e-18]))","(array([3.38888934e-23]), array([-2.62998588e-23]))","(array([5.72255502e-23]), array([3.4169125e-22]))","(array([6.61970187e-23]), array([3.5551135e-23]))","(array([-3.4659933e-24]), array([-1.28792938e-22]))","(array([-1.35832425e-24]), array([2.23635145e-24]))","(array([0.00224094]), array([-0.00274768]))","(array([0.00660953]), array([-0.00810413]))","(array([0.01075533]), array([-0.01318742]))","(array([0.01552547]), array([-0.01903622]))","(array([0.02087622]), array([-0.02559693]))"
(0.010023099503258588+0j),[8.27430719e-16],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.81978353e-16]))","(array([9.35230646e-23]), array([4.55494671e-22]))","(array([1.37174025e-22]), array([3.00372337e-23]))","(array([-1.51596242e-22]), array([6.75107826e-22]))","(array([-4.34712322e-24]), array([5.58219858e-23]))","(array([0.00224094]), array([-0.00274768]))","(array([0.00660953]), array([-0.00810413]))","(array([0.01075533]), array([-0.01318742]))","(array([0.01552547]), array([-0.01903622]))","(array([0.02087622]), array([-0.02559693]))","(array([0.02592838]), array([-0.03179152]))"
(0.009553278939483253+0j),[1.63880643e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([5.55494512e-16]))","(array([-1.50723306e-22]), array([4.5702032e-23]))","(array([2.41799996e-21]), array([1.41183699e-21]))","(array([-8.74563704e-21]), array([2.11963852e-22]))","(array([0.00224094]), array([-0.00274768]))","(array([0.00660953]), array([-0.00810413]))","(array([0.01075533]), array([-0.01318742]))","(array([0.01552547]), array([-0.01903622]))","(array([0.02087622]), array([-0.02559693]))","(array([0.02592838]), array([-0.03179152]))","(array([0.02803803]), array([-0.03437822]))"
(0.009117102940839495+0j),[1.51548697e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([2.27828353e-16]))","(array([2.25946696e-21]), array([1.43722321e-21]))","(array([-1.51596747e-20]), array([2.31663039e-22]))","(array([0.00224094]), array([-0.00274768]))","(array([0.00660953]), array([-0.00810413]))","(array([0.01075533]), array([-0.01318742]))","(array([0.01552547]), array([-0.01903622]))","(array([0.02087622]), array([-0.02559693]))","(array([0.02592838]), array([-0.03179152]))","(array([0.02803803]), array([-0.03437822]))","(array([0.0273759]), array([-0.03356637]))"
(0.008711913964559387+0j),[4.50280913e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([1.14532785e-15]))","(array([-1.49117984e-20]), array([7.89189861e-22]))","(array([0.00224094]), array([-0.00274768]))","(array([0.00660953]), array([-0.00810413]))","(array([0.01075533]), array([-0.01318742]))","(array([0.01552547]), array([-0.01903622]))","(array([0.02087622]), array([-0.02559693]))","(array([0.02592838]), array([-0.03179152]))","(array([0.02803803]), array([-0.03437822]))","(array([0.0273759]), array([-0.03356637]))","(array([0.02674726]), array([-0.03279558]))"
(0.00860145203291449+0j),[4.69402531e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([1.15002821e-15]))","(array([0.00224094]), array([-0.00274768]))","(array([0.00660953]), array([-0.00810413]))","(array([0.01075533]), array([-0.01318742]))","(array([0.01552547]), array([-0.01903622]))","(array([0.02087622]), array([-0.02559693]))","(array([0.02592838]), array([-0.03179152]))","(array([0.02803803]), array([-0.03437822]))","(array([0.0273759]), array([-0.03356637]))","(array([0.02674726]), array([-0.03279558]))","(array([0.02635412]), array([-0.03231353]))"
(0.008451943732544535+0j),[0.0005946],[1.],[0.18266912],[1.],"(array([0.04361587]), array([-0.00268065]))","(array([0.00660953]), array([-0.00810413]))","(array([0.01075533]), array([-0.01318742]))","(array([0.01552547]), array([-0.01903622]))","(array([0.02087622]), array([-0.02559693]))","(array([0.02592838]), array([-0.03179152]))","(array([0.02803803]), array([-0.03437822]))","(array([0.0273759]), array([-0.03356637]))","(array([0.02674726]), array([-0.03279558]))","(array([0.02635412]), array([-0.03231353]))","(array([0.02620202]), array([-0.03202099]))"
(0.008225105098802307+0j),[0.00232195],[1.],[0.18016272],[1.],"(array([0.04751665]), array([-0.00777533]))","(array([0.01075533]), array([-0.01318742]))","(array([0.01552547]), array([-0.01903622]))","(array([0.02087622]), array([-0.02559693]))","(array([0.02592838]), array([-0.03179152]))","(array([0.02803803]), array([-0.03437822]))","(array([0.0273759]), array([-0.03356637]))","(array([0.02674726]), array([-0.03279558]))","(array([0.02635412]), array([-0.03231353]))","(array([0.02620202]), array([-0.03202099]))","(array([0.02610921]), array([-0.03149302]))"
(0.007451780949866333+0j),[0.00507222],[1.],[0.17142273],[1.],"(array([0.05039463]), array([-0.01235385]))","(array([0.01552547]), array([-0.01903622]))","(array([0.02087622]), array([-0.02559693]))","(array([0.02592838]), array([-0.03179152]))","(array([0.02803803]), array([-0.03437822]))","(array([0.0273759]), array([-0.03356637]))","(array([0.02674726]), array([-0.03279558]))","(array([0.02635412]), array([-0.03231353]))","(array([0.02620202]), array([-0.03202099]))","(array([0.02610921]), array([-0.03149302]))","(array([0.02569908]), array([-0.03019148]))"
(0.006675461425199377+0j),[0.00896919],[1.],[0.16207326],[1.],"(array([0.05312529]), array([-0.01745321]))","(array([0.02087622]), array([-0.02559693]))","(array([0.02592838]), array([-0.03179152]))","(array([0.02803803]), array([-0.03437822]))","(array([0.0273759]), array([-0.03356637]))","(array([0.02674726]), array([-0.03279558]))","(array([0.02635412]), array([-0.03231353]))","(array([0.02620202]), array([-0.03202099]))","(array([0.02610921]), array([-0.03149302]))","(array([0.02569908]), array([-0.03019148]))","(array([0.02499085]), array([-0.02813734]))"
(0.0059045344104839016+0j),[0.0141191],[1.],[0.15201213],[1.],"(array([0.05628761]), array([-0.02299392]))","(array([0.02592838]), array([-0.03179152]))","(array([0.02803803]), array([-0.03437822]))","(array([0.0273759]), array([-0.03356637]))","(array([0.02674726]), array([-0.03279558]))","(array([0.02635412]), array([-0.03231353]))","(array([0.02620202]), array([-0.03202099]))","(array([0.02610921]), array([-0.03149302]))","(array([0.02569908]), array([-0.03019148]))","(array([0.02499085]), array([-0.02813734]))","(array([0.02439814]), array([-0.02579675]))"
(0.008580434966386245+0j),[0.02036879],[1.],[0.18286473],[1.],"(array([0.06368746]), array([-0.02790256]))","(array([0.02803803]), array([-0.03437822]))","(array([0.0273759]), array([-0.03356637]))","(array([0.02674726]), array([-0.03279558]))","(array([0.02635412]), array([-0.03231353]))","(array([0.02620202]), array([-0.03202099]))","(array([0.02610921]), array([-0.03149302]))","(array([0.02569908]), array([-0.03019148]))","(array([0.02499085]), array([-0.02813734]))","(array([0.02439814]), array([-0.02579675]))","(array([0.0268785]), array([-0.02680333]))"
(0.011544899812370486+0j),[0.02684428],[1.],[0.21149378],[1.],"(array([0.07250351]), array([-0.02905438]))","(array([0.0273759]), array([-0.03356637]))","(array([0.02674726]), array([-0.03279558]))","(array([0.02635412]), array([-0.03231353]))","(array([0.02620202]), array([-0.03202099]))","(array([0.02610921]), array([-0.03149302]))","(array([0.02569908]), array([-0.03019148]))","(array([0.02499085]), array([-0.02813734]))","(array([0.02439814]), array([-0.02579675]))","(array([0.0268785]), array([-0.02680333]))","(array([0.03222908]), array([-0.03109356]))"
(0.014781735100265075+0j),[0.03277688],[1.],[0.23859774],[1.],"(array([0.07812516]), array([-0.02684352]))","(array([0.02674726]), array([-0.03279558]))","(array([0.02635412]), array([-0.03231353]))","(array([0.02620202]), array([-0.03202099]))","(array([0.02610921]), array([-0.03149302]))","(array([0.02569908]), array([-0.03019148]))","(array([0.02499085]), array([-0.02813734]))","(array([0.02439814]), array([-0.02579675]))","(array([0.0268785]), array([-0.02680333]))","(array([0.03222908]), array([-0.03109356]))","(array([0.03728475]), array([-0.03507892]))"
(0.01565694745777356+0j),[0.03821506],[1.],[0.24466902],[1.],"(array([0.08123294]), array([-0.02479131]))","(array([0.02635412]), array([-0.03231353]))","(array([0.02620202]), array([-0.03202099]))","(array([0.02610921]), array([-0.03149302]))","(array([0.02569908]), array([-0.03019148]))","(array([0.02499085]), array([-0.02813734]))","(array([0.02439814]), array([-0.02579675]))","(array([0.0268785]), array([-0.02680333]))","(array([0.03222908]), array([-0.03109356]))","(array([0.03728475]), array([-0.03507892]))","(array([0.0406393]), array([-0.03716457]))"
