Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194637+0j),[-3.16159198e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.83061279e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00273215]), array([0.00225985]))"
(0.0009404135303747293+0j),[-5.17852743e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-1.14445383e-16]))","(array([8.59408186e-31]), array([-8.09580546e-31]))","(array([6.23631552e-35]), array([-4.58486285e-35]))","(array([-1.55692911e-33]), array([-1.28146471e-32]))","(array([-7.16210731e-35]), array([2.53888898e-37]))","(array([-5.88021271e-33]), array([-1.17986569e-32]))","(array([-5.22261949e-40]), array([2.1091348e-40]))","(array([-2.10813505e-38]), array([-7.02711684e-39]))","(array([-5.83654974e-33]), array([5.4104037e-33]))","(array([0.00273215]), array([0.00225985]))","(array([0.00805831]), array([0.00666531]))"
(0.002012344241404444+0j),[-9.08918742e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-2.10545396e-15]))","(array([-2.67264316e-25]), array([-3.57509212e-24]))","(array([-3.46972102e-24]), array([3.68333178e-24]))","(array([5.38378725e-24]), array([-1.46514777e-25]))","(array([1.7742663e-24]), array([-1.80372299e-24]))","(array([2.717185e-24]), array([7.14353882e-24]))","(array([-1.22135039e-26]), array([-2.50467835e-23]))","(array([9.7197946e-30]), array([5.83125666e-26]))","(array([0.00273215]), array([0.00225985]))","(array([0.00805831]), array([0.00666531]))","(array([0.01311287]), array([0.01084611]))"
(0.004128640472402256+0j),[-1.67902779e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-3.97478291e-15]))","(array([-3.90048674e-24]), array([4.39518282e-24]))","(array([5.94422726e-24]), array([-1.33591033e-23]))","(array([5.95470716e-25]), array([-1.35717551e-23]))","(array([3.1892902e-24]), array([-2.68965524e-23]))","(array([-2.48498875e-23]), array([-2.60176876e-23]))","(array([-6.83102184e-26]), array([-3.00476553e-25]))","(array([0.00273215]), array([0.00225985]))","(array([0.00805831]), array([0.00666531]))","(array([0.01311287]), array([0.01084611]))","(array([0.0189286]), array([0.0156565]))"
(0.006832577688298061+0j),[-5.36379491e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-1.28490744e-15]))","(array([8.00042821e-24]), array([6.39932887e-23]))","(array([-8.99872988e-25]), array([3.21235766e-23]))","(array([-4.28097384e-25]), array([-3.86909807e-22]))","(array([-3.63123073e-23]), array([-3.86560742e-22]))","(array([3.32461129e-25]), array([-2.02841303e-24]))","(array([0.00273215]), array([0.00225985]))","(array([0.00805831]), array([0.00666531]))","(array([0.01311287]), array([0.01084611]))","(array([0.0189286]), array([0.0156565]))","(array([0.02545222]), array([0.02105241]))"
(0.010023099503258455+0j),[-6.97407832e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-1.66438373e-15]))","(array([-6.21611998e-23]), array([-1.70176962e-22]))","(array([4.29606244e-23]), array([-2.30383158e-21]))","(array([2.50795289e-22]), array([4.42633895e-22]))","(array([-1.77103501e-22]), array([1.07644311e-22]))","(array([0.00273215]), array([0.00225985]))","(array([0.00805831]), array([0.00666531]))","(array([0.01311287]), array([0.01084611]))","(array([0.0189286]), array([0.0156565]))","(array([0.02545222]), array([0.02105241]))","(array([0.03161179]), array([0.02614721]))"
(0.00955327893948321+0j),[-1.0454241e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-1.96802039e-16]))","(array([-2.82444002e-23]), array([-2.15930923e-21]))","(array([-1.3294656e-23]), array([3.76313891e-22]))","(array([1.2441273e-21]), array([-1.10389883e-22]))","(array([0.00273215]), array([0.00225985]))","(array([0.00805831]), array([0.00666531]))","(array([0.01311287]), array([0.01084611]))","(array([0.0189286]), array([0.0156565]))","(array([0.02545222]), array([0.02105241]))","(array([0.03161179]), array([0.02614721]))","(array([0.03418387]), array([0.02827466]))"
(0.009117102940839412+0j),[2.11638295e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([5.96594961e-16]))","(array([2.36246032e-22]), array([4.6049492e-22]))","(array([-8.21154545e-21]), array([4.07825151e-22]))","(array([0.00273215]), array([0.00225985]))","(array([0.00805831]), array([0.00666531]))","(array([0.01311287]), array([0.01084611]))","(array([0.0189286]), array([0.0156565]))","(array([0.02545222]), array([0.02105241]))","(array([0.03161179]), array([0.02614721]))","(array([0.03418387]), array([0.02827466]))","(array([0.03337661]), array([0.02760695]))"
(0.008711913964559264+0j),[-7.65917545e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-1.83473014e-15]))","(array([-7.81765051e-21]), array([8.98566584e-22]))","(array([0.00273215]), array([0.00225985]))","(array([0.00805831]), array([0.00666531]))","(array([0.01311287]), array([0.01084611]))","(array([0.0189286]), array([0.0156565]))","(array([0.02545222]), array([0.02105241]))","(array([0.03161179]), array([0.02614721]))","(array([0.03418387]), array([0.02827466]))","(array([0.03337661]), array([0.02760695]))","(array([0.03261017]), array([0.026973]))"
(0.008601452032914163+0j),[3.04132395e-16],[1.],[0.18431198],[1.],"(array([0.04169776]), array([1.17381691e-17]))","(array([0.00273215]), array([0.00225985]))","(array([0.00805831]), array([0.00666531]))","(array([0.01311287]), array([0.01084611]))","(array([0.0189286]), array([0.0156565]))","(array([0.02545222]), array([0.02105241]))","(array([0.03161179]), array([0.02614721]))","(array([0.03418387]), array([0.02827466]))","(array([0.03337661]), array([0.02760695]))","(array([0.03261017]), array([0.026973]))","(array([0.03213085]), array([0.02657654]))"
