Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-0.00289448],[1.],[0.03131232],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009384186502164434+0j),[-0.00426155],[1.],[0.06108901],[1.],"(array([0.01042831]), array([-0.00063649]))","(array([-2.14483885e-31]), array([-3.51838012e-31]))","(array([4.4825101e-36]), array([1.44133154e-38]))","(array([1.5021699e-75]), array([4.17231971e-76]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.8000619e-34]), array([3.80625376e-34]))","(array([-2.5596779e-38]), array([5.73273854e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00466294]), array([-0.00934943]))"
(0.0020073535596405547+0j),[0.01690707],[1.],[0.08790065],[1.],"(array([0.01697029]), array([-0.00093711]))","(array([1.06530064e-23]), array([8.90152685e-25]))","(array([1.15323184e-24]), array([-7.04706772e-24]))","(array([-1.49375154e-25]), array([-1.77545683e-24]))","(array([-3.53617473e-24]), array([9.93643955e-25]))","(array([7.49450826e-27]), array([-4.45325363e-25]))","(array([3.84832247e-26]), array([3.56392319e-24]))","(array([-4.30650202e-27]), array([-6.19852097e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00466294]), array([-0.00934943]))","(array([0.00767358]), array([-0.01516526]))"
(0.004088704925983074+0j),[0.02778258],[1.],[0.12454622],[1.],"(array([0.02418603]), array([0.00371785]))","(array([1.96563769e-24]), array([-6.11647934e-24]))","(array([4.08485102e-25]), array([6.82999559e-24]))","(array([-3.39528689e-24]), array([1.22175377e-26]))","(array([-1.35850579e-23]), array([-1.33567264e-23]))","(array([1.97704385e-24]), array([8.09990762e-23]))","(array([1.28841545e-25]), array([1.11218024e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00466294]), array([-0.00934943]))","(array([0.00767358]), array([-0.01516526]))","(array([0.01531277]), array([-0.0190868]))"
(0.006720825367403465+0j),[-0.0113905],[1.],[0.16296576],[1.],"(array([0.03222197]), array([0.00610936]))","(array([3.99022604e-25]), array([-4.32179277e-25]))","(array([-3.46403672e-23]), array([9.44049562e-23]))","(array([-1.22410711e-23]), array([-8.16677226e-24]))","(array([2.87906017e-23]), array([-3.81100693e-22]))","(array([1.7237638e-25]), array([2.21765956e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00466294]), array([-0.00934943]))","(array([0.00767358]), array([-0.01516526]))","(array([0.01531277]), array([-0.0190868]))","(array([0.02140184]), array([-0.02485036]))"
(0.009886447713312995+0j),[-0.01097111],[1.],[0.19746989],[1.],"(array([0.04064262]), array([-0.00250476]))","(array([-4.08740328e-24]), array([1.62122544e-22]))","(array([6.68642552e-24]), array([-7.1649512e-23]))","(array([1.79639256e-24]), array([2.06666451e-24]))","(array([6.04519584e-23]), array([6.7273484e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00466294]), array([-0.00934943]))","(array([0.00767358]), array([-0.01516526]))","(array([0.01531277]), array([-0.0190868]))","(array([0.02140184]), array([-0.02485036]))","(array([0.01815213]), array([-0.03644992]))"
(0.009425757059109075+0j),[-0.02736279],[1.],[0.19111952],[1.],"(array([0.04399909]), array([-0.00241253]))","(array([-1.37382488e-23]), array([-9.59944915e-23]))","(array([6.08629126e-22]), array([-3.22809934e-23]))","(array([1.46776939e-22]), array([3.31175035e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00466294]), array([-0.00934943]))","(array([0.00767358]), array([-0.01516526]))","(array([0.01531277]), array([-0.0190868]))","(array([0.02140184]), array([-0.02485036]))","(array([0.01815213]), array([-0.03644992]))","(array([0.01991023]), array([-0.03931059]))"
(0.008993907605375268+0j),[-0.02207502],[1.],[0.18726108],[1.],"(array([0.04260318]), array([-0.00601704]))","(array([5.00959205e-22]), array([-1.09918953e-23]))","(array([-5.88701929e-22]), array([4.68566775e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00466294]), array([-0.00934943]))","(array([0.00767358]), array([-0.01516526]))","(array([0.01531277]), array([-0.0190868]))","(array([0.02140184]), array([-0.02485036]))","(array([0.01815213]), array([-0.03644992]))","(array([0.01991023]), array([-0.03931059]))","(array([0.01609068]), array([-0.03990396]))"
(0.008594277830477007+0j),[-0.06172332],[1.],[0.17364746],[1.],"(array([0.04175522]), array([-0.00485427]))","(array([-6.66237242e-22]), array([1.05710806e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00466294]), array([-0.00934943]))","(array([0.00767358]), array([-0.01516526]))","(array([0.01531277]), array([-0.0190868]))","(array([0.02140184]), array([-0.02485036]))","(array([0.01815213]), array([-0.03644992]))","(array([0.01991023]), array([-0.03931059]))","(array([0.01609068]), array([-0.03990396]))","(array([0.01667369]), array([-0.03858821]))"
(0.008449338362382784+0j),[-0.05271387],[1.],[0.17492272],[1.],"(array([0.0390845]), array([-0.01357287]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00466294]), array([-0.00934943]))","(array([0.00767358]), array([-0.01516526]))","(array([0.01531277]), array([-0.0190868]))","(array([0.02140184]), array([-0.02485036]))","(array([0.01815213]), array([-0.03644992]))","(array([0.01991023]), array([-0.03931059]))","(array([0.01609068]), array([-0.03990396]))","(array([0.01667369]), array([-0.03858821]))","(array([0.0077878]), array([-0.04063461]))"
