Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[-0.00534097],[1.],[0.03098893],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009335860707879273+0j),[-0.00394461],[1.],[0.06095224],[1.],"(array([0.01035721]), array([-0.00117447]))","(array([-9.9619767e-32]), array([-1.64713128e-32]))","(array([2.18163079e-59]), array([-3.64371206e-46]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([4.92772583e-35]), array([1.60663203e-34]))","(array([-1.85351065e-25]), array([-2.48869434e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00416148]), array([-0.00955684]))"
(0.0020009468147621752+0j),[-0.00666345],[1.],[0.08912045],[1.],"(array([0.01694025]), array([-0.00086742]))","(array([-1.04101919e-23]), array([-4.0130557e-24]))","(array([-1.15800728e-24]), array([7.01611195e-24]))","(array([-4.13438968e-26]), array([-2.6075032e-28]))","(array([-1.96982019e-24]), array([7.00146624e-24]))","(array([1.76659397e-24]), array([5.57550687e-26]))","(array([-2.34002239e-26]), array([-3.52798233e-24]))","(array([-1.75588781e-25]), array([-1.68419134e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00416148]), array([-0.00955684]))","(array([0.00771892]), array([-0.0151044]))"
(0.004108019755588284+0j),[-0.01577783],[1.],[0.12693032],[1.],"(array([0.02445424]), array([-0.00146529]))","(array([-7.35089071e-25]), array([7.24100826e-24]))","(array([-2.94378925e-24]), array([2.67645075e-23]))","(array([-1.7975848e-26]), array([5.00432616e-26]))","(array([2.89623169e-23]), array([-2.42573506e-23]))","(array([8.73445468e-24]), array([-5.43904255e-23]))","(array([-2.12139581e-26]), array([3.86187156e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00416148]), array([-0.00955684]))","(array([0.00771892]), array([-0.0151044]))","(array([0.01095815]), array([-0.02191064]))"
(0.006787305153469169+0j),[-0.0082493],[1.],[0.16395626],[1.],"(array([0.03274588]), array([-0.00346953]))","(array([-8.17161028e-24]), array([-1.14212859e-24]))","(array([9.01269875e-24]), array([5.10469944e-22]))","(array([9.65104524e-23]), array([-1.34200507e-23]))","(array([-3.27784297e-23]), array([-2.5462001e-22]))","(array([-1.46992204e-25]), array([4.11719424e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00416148]), array([-0.00955684]))","(array([0.00771892]), array([-0.0151044]))","(array([0.01095815]), array([-0.02191064]))","(array([0.01336824]), array([-0.03009352]))"
(0.009966816535958867+0j),[0.01820254],[1.],[0.1977317],[1.],"(array([0.04085973]), array([-0.00181401]))","(array([-8.42844013e-22]), array([8.68365959e-22]))","(array([6.12956056e-23]), array([2.0396597e-24]))","(array([-2.52566968e-22]), array([-5.10574285e-22]))","(array([-1.90528194e-21]), array([-1.75469243e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00416148]), array([-0.00955684]))","(array([0.00771892]), array([-0.0151044]))","(array([0.01095815]), array([-0.02191064]))","(array([0.01336824]), array([-0.03009352]))","(array([0.01885888]), array([-0.03629257]))"
(0.009499000336644432+0j),[0.01700602],[1.],[0.19306073],[1.],"(array([0.04405656]), array([0.00400271]))","(array([-3.09824012e-23]), array([5.36192857e-23]))","(array([3.042416e-21]), array([-1.93054154e-21]))","(array([-1.81403722e-21]), array([-1.67439516e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00416148]), array([-0.00955684]))","(array([0.00771892]), array([-0.0151044]))","(array([0.01095815]), array([-0.02191064]))","(array([0.01336824]), array([-0.03009352]))","(array([0.01885888]), array([-0.03629257]))","(array([0.02549473]), array([-0.03615275]))"
(0.009064871456654919+0j),[-0.01540907],[1.],[0.18866303],[1.],"(array([0.04302997]), array([0.0037396]))","(array([2.78219239e-21]), array([-1.66944696e-21]))","(array([6.86096687e-21]), array([-3.68382308e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00416148]), array([-0.00955684]))","(array([0.00771892]), array([-0.0151044]))","(array([0.01095815]), array([-0.02191064]))","(array([0.01336824]), array([-0.03009352]))","(array([0.01885888]), array([-0.03629257]))","(array([0.02549473]), array([-0.03615275]))","(array([0.02475357]), array([-0.03539524]))"
(0.008661847909989718+0j),[-0.00394751],[1.],[0.18496311],[1.],"(array([0.04206342]), array([-0.00338843]))","(array([6.53944799e-21]), array([-3.62632585e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00416148]), array([-0.00955684]))","(array([0.00771892]), array([-0.0151044]))","(array([0.01095815]), array([-0.02191064]))","(array([0.01336824]), array([-0.03009352]))","(array([0.01885888]), array([-0.03629257]))","(array([0.02549473]), array([-0.03615275]))","(array([0.02475357]), array([-0.03539524]))","(array([0.01809724]), array([-0.03812221]))"
(0.008554032500271192+0j),[-0.0157039],[1.],[0.18313783],[1.],"(array([0.04157265]), array([-0.00086805]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00416148]), array([-0.00955684]))","(array([0.00771892]), array([-0.0151044]))","(array([0.01095815]), array([-0.02191064]))","(array([0.01336824]), array([-0.03009352]))","(array([0.01885888]), array([-0.03629257]))","(array([0.02549473]), array([-0.03615275]))","(array([0.02475357]), array([-0.03539524]))","(array([0.01809724]), array([-0.03812221]))","(array([0.02003457]), array([-0.03643699]))"
