Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00631991],[1.],[0.03080419],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009308255498452887+0j),[-0.01396913],[1.],[0.05936815],[1.],"(array([0.01031659]), array([-0.00138974]))","(array([-1.91484312e-33]), array([-7.07019e-34]))","(array([-1.33033792e-27]), array([1.62966753e-28]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.30859867e-35]), array([2.05041211e-34]))","(array([-4.15600708e-42]), array([-7.53925659e-41]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00395475]), array([-0.0096293]))"
(0.001974783281049019+0j),[-0.0083678],[1.],[0.08838901],[1.],"(array([0.01659199]), array([-0.00307179]))","(array([-2.66349555e-24]), array([-1.38364727e-25]))","(array([2.71985475e-25]), array([7.04135738e-24]))","(array([-6.86121727e-27]), array([9.45490873e-29]))","(array([-1.75381287e-24]), array([-2.30018711e-26]))","(array([-3.50791053e-24]), array([1.09470453e-26]))","(array([-6.83454049e-24]), array([2.36382149e-24]))","(array([-7.23131445e-27]), array([-8.93942914e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00395475]), array([-0.0096293]))","(array([0.00563574]), array([-0.01590498]))"
(0.004069361566109965+0j),[-0.01733965],[1.],[0.12612021],[1.],"(array([0.0242937]), array([-0.00184007]))","(array([-5.3759133e-26]), array([7.35610977e-24]))","(array([9.79243838e-25]), array([2.61540491e-23]))","(array([2.60641121e-24]), array([1.32327513e-23]))","(array([-2.60848838e-24]), array([-3.93794406e-23]))","(array([2.50819575e-23]), array([-1.32520579e-22]))","(array([6.0544063e-26]), array([1.10475524e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00395475]), array([-0.0096293]))","(array([0.00563574]), array([-0.01590498]))","(array([0.0105533]), array([-0.021959]))"
(0.006735753448778378+0j),[-0.00435076],[1.],[0.16348588],[1.],"(array([0.03256816]), array([-0.00381297]))","(array([-2.48158216e-22]), array([-2.25754411e-23]))","(array([3.92813365e-23]), array([1.12129738e-22]))","(array([-1.02282371e-23]), array([-1.25261204e-22]))","(array([1.93391552e-22]), array([-2.45993536e-22]))","(array([-1.01738588e-24]), array([-8.9541416e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00395475]), array([-0.0096293]))","(array([0.00563574]), array([-0.01590498]))","(array([0.0105533]), array([-0.021959]))","(array([0.01298195]), array([-0.03011134]))"
(0.00991061955940667+0j),[0.01844564],[1.],[0.19715271],[1.],"(array([0.04075682]), array([-0.00095673]))","(array([-4.03012901e-23]), array([1.02211917e-22]))","(array([2.24851202e-23]), array([-4.47573588e-22]))","(array([1.38548736e-21]), array([1.76841932e-21]))","(array([-7.96718517e-22]), array([-1.94784418e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00395475]), array([-0.0096293]))","(array([0.00563574]), array([-0.01590498]))","(array([0.0105533]), array([-0.021959]))","(array([0.01298195]), array([-0.03011134]))","(array([0.01954986]), array([-0.0357748]))"
(0.00944680581796851+0j),[-0.0218557],[1.],[0.19204192],[1.],"(array([0.04392931]), array([0.00405617]))","(array([1.78603929e-24]), array([-4.0101952e-22]))","(array([-1.04707493e-21]), array([2.20788051e-21]))","(array([1.3371405e-22]), array([-1.82803437e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00395475]), array([-0.0096293]))","(array([0.00563574]), array([-0.01590498]))","(array([0.0105533]), array([-0.021959]))","(array([0.01298195]), array([-0.03011134]))","(array([0.01954986]), array([-0.0357748]))","(array([0.0254774]), array([-0.03601581]))"
(0.009015203612445148+0j),[0.00633753],[1.],[0.18867207],[1.],"(array([0.04280599]), array([-0.00480604]))","(array([-7.0828524e-22]), array([2.04460537e-21]))","(array([-9.06523199e-21]), array([-5.18581296e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00395475]), array([-0.0096293]))","(array([0.00563574]), array([-0.01590498]))","(array([0.0105533]), array([-0.021959]))","(array([0.01298195]), array([-0.03011134]))","(array([0.01954986]), array([-0.0357748]))","(array([0.0254774]), array([-0.03601581]))","(array([0.01724084]), array([-0.0394741]))"
(0.008617006516913004+0j),[-0.00951593],[1.],[0.18428656],[1.],"(array([0.04206546]), array([0.00139361]))","(array([-8.28041554e-21]), array([-1.33213316e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00395475]), array([-0.0096293]))","(array([0.00563574]), array([-0.01590498]))","(array([0.0105533]), array([-0.021959]))","(array([0.01298195]), array([-0.03011134]))","(array([0.01954986]), array([-0.0357748]))","(array([0.0254774]), array([-0.03601581]))","(array([0.01724084]), array([-0.0394741]))","(array([0.02223964]), array([-0.03573295]))"
(0.008510918750253803+0j),[0.04479379],[1.],[0.17779668],[1.],"(array([0.04142396]), array([-0.00209254]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00395475]), array([-0.0096293]))","(array([0.00563574]), array([-0.01590498]))","(array([0.0105533]), array([-0.021959]))","(array([0.01298195]), array([-0.03011134]))","(array([0.01954986]), array([-0.0357748]))","(array([0.0254774]), array([-0.03601581]))","(array([0.01724084]), array([-0.0394741]))","(array([0.02223964]), array([-0.03573295]))","(array([0.01889979]), array([-0.03692047]))"
