Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00081109],[1.],[0.03143536],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009402571951633363+0j),[0.00343644],[1.],[0.06120097],[1.],"(array([0.01045536]), array([0.00017836]))","(array([4.95290524e-31]), array([-4.56514619e-31]))","(array([1.88221829e-35]), array([3.42851369e-36]))","(array([-5.30705022e-45]), array([-3.50504262e-46]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([8.20377506e-34]), array([-1.97148384e-34]))","(array([2.73431434e-36]), array([-2.18805492e-36]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538214]), array([-0.00896543]))"
(0.0020106864646508692+0j),[-0.00233589],[1.],[0.08955552],[1.],"(array([0.01699489]), array([0.00075567]))","(array([1.94863042e-24]), array([3.03269406e-24]))","(array([4.18099409e-26]), array([3.57698436e-24]))","(array([3.86384844e-26]), array([-3.57675227e-24]))","(array([-1.94734201e-24]), array([-3.49302369e-24]))","(array([6.46615982e-26]), array([-4.47069485e-24]))","(array([-2.04846757e-25]), array([7.15249722e-24]))","(array([-3.80921283e-27]), array([1.41414666e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538214]), array([-0.00896543]))","(array([0.00915187]), array([-0.01434017]))"
(0.004125759786715361+0j),[-0.00265319],[1.],[0.12815436],[1.],"(array([0.02454979]), array([-0.00051366]))","(array([1.69858048e-23]), array([2.49568851e-23]))","(array([2.54966986e-23]), array([1.11905057e-23]))","(array([-3.37749784e-23]), array([1.58737919e-24]))","(array([5.48859126e-25]), array([6.75263664e-23]))","(array([1.85119184e-25]), array([1.08169462e-22]))","(array([-1.13899237e-25]), array([7.20940277e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538214]), array([-0.00896543]))","(array([0.00915187]), array([-0.01434017]))","(array([0.01183005]), array([-0.02151757]))"
(0.006828496790600737+0j),[0.00156682],[1.],[0.16464996],[1.],"(array([0.03301479]), array([-0.00058343]))","(array([2.39503766e-23]), array([1.49117099e-23]))","(array([-1.85338076e-22]), array([3.45735691e-22]))","(array([2.66159294e-22]), array([-8.98088009e-23]))","(array([2.92256912e-23]), array([1.47414244e-23]))","(array([-1.58538316e-25]), array([4.1757322e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538214]), array([-0.00896543]))","(array([0.00915187]), array([-0.01434017]))","(array([0.01183005]), array([-0.02151757]))","(array([0.01600212]), array([-0.02888336]))"
(0.010018259154379075+0j),[0.00808038],[1.],[0.1989097],[1.],"(array([0.04101183]), array([0.00034454]))","(array([-1.79307296e-22]), array([2.96851253e-22]))","(array([2.52873547e-22]), array([-5.13610488e-23]))","(array([6.90502967e-22]), array([-2.17153418e-22]))","(array([-1.00094576e-23]), array([-4.59406337e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538214]), array([-0.00896543]))","(array([0.00915187]), array([-0.01434017]))","(array([0.01183005]), array([-0.02151757]))","(array([0.01600212]), array([-0.02888336]))","(array([0.0208043]), array([-0.03534501]))"
(0.009548383043665112+0j),[0.01078787],[1.],[0.1940058],[1.],"(array([0.04431555]), array([0.00177686]))","(array([3.53507034e-22]), array([-5.60793046e-23]))","(array([-1.20906691e-21]), array([-3.549038e-22]))","(array([2.85210764e-23]), array([-3.95796887e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538214]), array([-0.00896543]))","(array([0.00915187]), array([-0.01434017]))","(array([0.01183005]), array([-0.02151757]))","(array([0.01600212]), array([-0.02888336]))","(array([0.0208043]), array([-0.03534501]))","(array([0.02369658]), array([-0.03748996]))"
(0.009111816934917813+0j),[0.01719372],[1.],[0.18899434],[1.],"(array([0.04323773]), array([0.00237224]))","(array([-1.15809507e-21]), array([-2.60581765e-22]))","(array([8.36752727e-21]), array([4.20696664e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538214]), array([-0.00896543]))","(array([0.00915187]), array([-0.01434017]))","(array([0.01183005]), array([-0.02151757]))","(array([0.01600212]), array([-0.02888336]))","(array([0.0208043]), array([-0.03534501]))","(array([0.02369658]), array([-0.03748996]))","(array([0.02367328]), array([-0.03625885]))"
(0.008705072718966814+0j),[0.01765285],[1.],[0.18461836],[1.],"(array([0.04213622]), array([0.00378087]))","(array([8.39454187e-21]), array([4.16297881e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538214]), array([-0.00896543]))","(array([0.00915187]), array([-0.01434017]))","(array([0.01183005]), array([-0.02151757]))","(array([0.01600212]), array([-0.02888336]))","(array([0.0208043]), array([-0.03534501]))","(array([0.02369658]), array([-0.03748996]))","(array([0.02367328]), array([-0.03625885]))","(array([0.02434244]), array([-0.0346006]))"
(0.008591745441438222+0j),[0.01925302],[1.],[0.18320003],[1.],"(array([0.04149676]), array([0.00388184]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538214]), array([-0.00896543]))","(array([0.00915187]), array([-0.01434017]))","(array([0.01183005]), array([-0.02151757]))","(array([0.01600212]), array([-0.02888336]))","(array([0.0208043]), array([-0.03534501]))","(array([0.02369658]), array([-0.03748996]))","(array([0.02367328]), array([-0.03625885]))","(array([0.02434244]), array([-0.0346006]))","(array([0.02411015]), array([-0.03399633]))"
(0.008454710696604755+0j),[0.01975823],[1.],[0.18162887],[1.],"(array([0.04291466]), array([0.001238]))","(array([0.00538214]), array([-0.00896543]))","(array([0.00915187]), array([-0.01434017]))","(array([0.01183005]), array([-0.02151757]))","(array([0.01600212]), array([-0.02888336]))","(array([0.0208043]), array([-0.03534501]))","(array([0.02369658]), array([-0.03748996]))","(array([0.02367328]), array([-0.03625885]))","(array([0.02434244]), array([-0.0346006]))","(array([0.02411015]), array([-0.03399633]))","(array([0.02430229]), array([-0.03347557]))"
(0.00826678684243187+0j),[0.01599536],[1.],[0.17992255],[1.],"(array([0.04609047]), array([-0.00440154]))","(array([0.00915187]), array([-0.01434017]))","(array([0.01183005]), array([-0.02151757]))","(array([0.01600212]), array([-0.02888336]))","(array([0.0208043]), array([-0.03534501]))","(array([0.02369658]), array([-0.03748996]))","(array([0.02367328]), array([-0.03625885]))","(array([0.02434244]), array([-0.0346006]))","(array([0.02411015]), array([-0.03399633]))","(array([0.02430229]), array([-0.03347557]))","(array([0.02430661]), array([-0.0329725]))"
(0.00754097937657719+0j),[0.01475669],[1.],[0.17188541],[1.],"(array([0.04877758]), array([-0.01047163]))","(array([0.01183005]), array([-0.02151757]))","(array([0.01600212]), array([-0.02888336]))","(array([0.0208043]), array([-0.03534501]))","(array([0.02369658]), array([-0.03748996]))","(array([0.02367328]), array([-0.03625885]))","(array([0.02434244]), array([-0.0346006]))","(array([0.02411015]), array([-0.03399633]))","(array([0.02430229]), array([-0.03347557]))","(array([0.02430661]), array([-0.0329725]))","(array([0.02316311]), array([-0.0323826]))"
(0.0068468923851765055+0j),[0.02023124],[1.],[0.16313646],[1.],"(array([0.04962231]), array([-0.01774408]))","(array([0.01600212]), array([-0.02888336]))","(array([0.0208043]), array([-0.03534501]))","(array([0.02369658]), array([-0.03748996]))","(array([0.02367328]), array([-0.03625885]))","(array([0.02434244]), array([-0.0346006]))","(array([0.02411015]), array([-0.03399633]))","(array([0.02430229]), array([-0.03347557]))","(array([0.02430661]), array([-0.0329725]))","(array([0.02316311]), array([-0.0323826]))","(array([0.02216407]), array([-0.03084231]))"
(0.006180871115383952+0j),[0.02334716],[1.],[0.15443373],[1.],"(array([0.05176723]), array([-0.02372304]))","(array([0.0208043]), array([-0.03534501]))","(array([0.02369658]), array([-0.03748996]))","(array([0.02367328]), array([-0.03625885]))","(array([0.02434244]), array([-0.0346006]))","(array([0.02411015]), array([-0.03399633]))","(array([0.02430229]), array([-0.03347557]))","(array([0.02430661]), array([-0.0329725]))","(array([0.02316311]), array([-0.0323826]))","(array([0.02216407]), array([-0.03084231]))","(array([0.02235152]), array([-0.02839333]))"
(0.009022862086075062+0j),[0.0356988],[1.],[0.1852316],[1.],"(array([0.05921884]), array([-0.02933949]))","(array([0.02369658]), array([-0.03748996]))","(array([0.02367328]), array([-0.03625885]))","(array([0.02434244]), array([-0.0346006]))","(array([0.02411015]), array([-0.03399633]))","(array([0.02430229]), array([-0.03347557]))","(array([0.02430661]), array([-0.0329725]))","(array([0.02316311]), array([-0.0323826]))","(array([0.02216407]), array([-0.03084231]))","(array([0.02235152]), array([-0.02839333]))","(array([0.02440821]), array([-0.0302652]))"
(0.012160760197318609+0j),[0.04885937],[1.],[0.21319947],[1.],"(array([0.06878393]), array([-0.02871915]))","(array([0.02367328]), array([-0.03625885]))","(array([0.02434244]), array([-0.0346006]))","(array([0.02411015]), array([-0.03399633]))","(array([0.02430229]), array([-0.03347557]))","(array([0.02430661]), array([-0.0329725]))","(array([0.02316311]), array([-0.0323826]))","(array([0.02216407]), array([-0.03084231]))","(array([0.02235152]), array([-0.02839333]))","(array([0.02440821]), array([-0.0302652]))","(array([0.03013942]), array([-0.03466138]))"
(0.015561763380362838+0j),[0.06483719],[1.],[0.23832924],[1.],"(array([0.07488083]), array([-0.02462986]))","(array([0.02434244]), array([-0.0346006]))","(array([0.02411015]), array([-0.03399633]))","(array([0.02430229]), array([-0.03347557]))","(array([0.02430661]), array([-0.0329725]))","(array([0.02316311]), array([-0.0323826]))","(array([0.02216407]), array([-0.03084231]))","(array([0.02235152]), array([-0.02839333]))","(array([0.02440821]), array([-0.0302652]))","(array([0.03013942]), array([-0.03466138]))","(array([0.03567478]), array([-0.03853254]))"
(0.0165489467054935+0j),[0.06890971],[1.],[0.24492991],[1.],"(array([0.07882241]), array([-0.0195034]))","(array([0.02411015]), array([-0.03399633]))","(array([0.02430229]), array([-0.03347557]))","(array([0.02430661]), array([-0.0329725]))","(array([0.02316311]), array([-0.0323826]))","(array([0.02216407]), array([-0.03084231]))","(array([0.02235152]), array([-0.02839333]))","(array([0.02440821]), array([-0.0302652]))","(array([0.03013942]), array([-0.03466138]))","(array([0.03567478]), array([-0.03853254]))","(array([0.04031454]), array([-0.03963244]))"
