Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00015955],[1.],[0.03144542],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404074818846451+0j),[0.00146118],[1.],[0.06128485],[1.],"(array([0.01045758]), array([3.50848132e-05]))","(array([3.451541e-31]), array([1.12537044e-30]))","(array([1.92246149e-36]), array([1.15470425e-36]))","(array([-3.52277405e-32]), array([3.79374696e-32]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-4.43289408e-34]), array([3.07341327e-33]))","(array([-4.04867352e-26]), array([1.76211083e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525917]), array([-0.00903898]))"
(0.00201207557965728+0j),[-0.00087515],[1.],[0.08961258],[1.],"(array([0.01701333]), array([0.00032131]))","(array([7.14632534e-24]), array([-3.73233094e-25]))","(array([-4.25632961e-31]), array([-6.02561488e-32]))","(array([1.70340288e-23]), array([-1.20469772e-23]))","(array([-7.11799877e-24]), array([7.1940775e-24]))","(array([3.56502303e-24]), array([4.53563111e-25]))","(array([1.01657696e-23]), array([-1.1274031e-23]))","(array([-3.65447759e-26]), array([-5.05093839e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525917]), array([-0.00903898]))","(array([0.00878493]), array([-0.01457332]))"
(0.004128187283113399+0j),[0.00222645],[1.],[0.12820003],[1.],"(array([0.02456232]), array([-0.00019244]))","(array([-5.36194327e-24]), array([-3.36446609e-24]))","(array([1.61609233e-23]), array([-2.33738135e-23]))","(array([-6.44586393e-24]), array([-4.05194099e-23]))","(array([-7.59274484e-24]), array([4.72187612e-23]))","(array([9.78528836e-24]), array([-2.72438994e-23]))","(array([7.28956788e-26]), array([1.33439925e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525917]), array([-0.00903898]))","(array([0.00878493]), array([-0.01457332]))","(array([0.0121145]), array([-0.02136782]))"
(0.0068316268546240125+0j),[0.00200587],[1.],[0.16468264],[1.],"(array([0.0330248]), array([0.00048959]))","(array([2.23758921e-23]), array([-4.10801379e-23]))","(array([-2.20131381e-24]), array([-1.83258846e-25]))","(array([2.80163119e-23]), array([-9.78282386e-23]))","(array([1.18837245e-23]), array([-9.70776256e-23]))","(array([4.38040824e-26]), array([-3.45582922e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525917]), array([-0.00903898]))","(array([0.00878493]), array([-0.01457332]))","(array([0.0121145]), array([-0.02136782]))","(array([0.0169364]), array([-0.02835552]))"
(0.010021756110307142+0j),[-0.00034614],[1.],[0.19910779],[1.],"(array([0.04101899]), array([0.00044109]))","(array([-1.34427325e-23]), array([3.46649141e-22]))","(array([-1.17861549e-22]), array([-1.37725525e-21]))","(array([5.26553474e-23]), array([-9.3272817e-22]))","(array([-1.16455194e-23]), array([-2.29859738e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525917]), array([-0.00903898]))","(array([0.00878493]), array([-0.01457332]))","(array([0.0121145]), array([-0.02136782]))","(array([0.0169364]), array([-0.02835552]))","(array([0.02089149]), array([-0.03530294]))"
(0.009552032079122348+0j),[-0.00253576],[1.],[0.19432565],[1.],"(array([0.0443591]), array([-7.61152786e-05]))","(array([-1.39537225e-22]), array([-1.46358826e-21]))","(array([-1.91359284e-21]), array([-8.04378314e-22]))","(array([-2.82972745e-24]), array([-1.82004113e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525917]), array([-0.00903898]))","(array([0.00878493]), array([-0.01457332]))","(array([0.0121145]), array([-0.02136782]))","(array([0.0169364]), array([-0.02835552]))","(array([0.02089149]), array([-0.03530294]))","(array([0.02211363]), array([-0.03845417]))"
(0.009115904705171339+0j),[-0.00531613],[1.],[0.18974245],[1.],"(array([0.04330806]), array([-0.00055761]))","(array([-1.89796455e-21]), array([-7.08891843e-22]))","(array([-2.41173746e-23]), array([-5.66906209e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525917]), array([-0.00903898]))","(array([0.00878493]), array([-0.01457332]))","(array([0.0121145]), array([-0.02136782]))","(array([0.0169364]), array([-0.02835552]))","(array([0.02089149]), array([-0.03530294]))","(array([0.02211363]), array([-0.03845417]))","(array([0.02117112]), array([-0.03778468]))"
(0.008710616822131674+0j),[-0.00563905],[1.],[0.18543313],[1.],"(array([0.04230072]), array([-0.00116901]))","(array([4.17458616e-22]), array([-7.97070329e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525917]), array([-0.00903898]))","(array([0.00878493]), array([-0.01457332]))","(array([0.0121145]), array([-0.02136782]))","(array([0.0169364]), array([-0.02835552]))","(array([0.02089149]), array([-0.03530294]))","(array([0.02211363]), array([-0.03845417]))","(array([0.02117112]), array([-0.03778468]))","(array([0.02013797]), array([-0.037218]))"
(0.008599896950233691+0j),[-0.00318666],[1.],[0.18426795],[1.],"(array([0.04167592]), array([-0.00124002]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00525917]), array([-0.00903898]))","(array([0.00878493]), array([-0.01457332]))","(array([0.0121145]), array([-0.02136782]))","(array([0.0169364]), array([-0.02835552]))","(array([0.02089149]), array([-0.03530294]))","(array([0.02211363]), array([-0.03845417]))","(array([0.02117112]), array([-0.03778468]))","(array([0.02013797]), array([-0.037218]))","(array([0.01976407]), array([-0.03671241]))"
