Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[-1.66285524e-05],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404134646754752+0j),[0.00494639],[1.],[0.06110258],[1.],"(array([0.01045766]), array([-3.65659863e-06]))","(array([7.62425106e-33]), array([-2.95721005e-31]))","(array([-6.76489028e-38]), array([1.82407261e-38]))","(array([8.85222927e-36]), array([6.94291308e-37]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.67538047e-34]), array([3.50359963e-34]))","(array([9.16951321e-28]), array([-1.3099317e-28]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522566]), array([-0.00905843]))"
(0.0020093572406848304+0j),[0.00982788],[1.],[0.08901554],[1.],"(array([0.01697326]), array([0.00108771]))","(array([1.56085286e-24]), array([-1.13534985e-25]))","(array([2.9262736e-26]), array([7.15622238e-24]))","(array([-3.57804029e-24]), array([-2.3562228e-26]))","(array([2.93931599e-25]), array([-7.16596135e-24]))","(array([-1.7889621e-25]), array([7.15587209e-24]))","(array([2.12573528e-24]), array([-3.38893969e-24]))","(array([7.47615724e-27]), array([-2.09484177e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522566]), array([-0.00905843]))","(array([0.00942861]), array([-0.01415542]))"
(0.0041134506856085945+0j),[0.0164805],[1.],[0.12692581],[1.],"(array([0.0244311]), array([0.00216114]))","(array([1.60330858e-25]), array([6.53548408e-24]))","(array([-3.15572934e-24]), array([6.67769969e-24]))","(array([2.41422836e-24]), array([5.39217108e-23]))","(array([-1.59418267e-24]), array([-4.04478261e-23]))","(array([-3.32939946e-24]), array([-6.79312696e-24]))","(array([-3.80451921e-26]), array([-2.06685233e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522566]), array([-0.00905843]))","(array([0.00942861]), array([-0.01415542]))","(array([0.01408715]), array([-0.02007738]))"
(0.006792113037274663+0j),[0.03598461],[1.],[0.16023028],[1.],"(array([0.03274483]), array([0.00362404]))","(array([3.68587629e-23]), array([9.24165527e-23]))","(array([-3.20180479e-23]), array([1.08779e-24]))","(array([-2.22984552e-24]), array([-4.0120347e-23]))","(array([-3.69810886e-24]), array([-1.32846007e-23]))","(array([3.01123754e-25]), array([1.43753753e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522566]), array([-0.00905843]))","(array([0.00942861]), array([-0.01415542]))","(array([0.01408715]), array([-0.02007738]))","(array([0.01951093]), array([-0.02654583]))"
(0.0098944967836588+0j),[0.01588022],[1.],[0.19721473],[1.],"(array([0.0400406]), array([0.00791298]))","(array([-1.6177409e-23]), array([-9.21559099e-23]))","(array([-5.88720475e-24]), array([-1.71906562e-22]))","(array([-3.87076468e-23]), array([-2.73709789e-21]))","(array([9.45918747e-24]), array([-2.9500037e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522566]), array([-0.00905843]))","(array([0.00942861]), array([-0.01415542]))","(array([0.01408715]), array([-0.02007738]))","(array([0.01951093]), array([-0.02654583]))","(array([0.02687314]), array([-0.03071969]))"
(0.009432396008073355+0j),[0.00572802],[1.],[0.19304967],[1.],"(array([0.04394297]), array([0.00349204]))","(array([6.9742597e-24]), array([-2.19012969e-22]))","(array([-2.21612519e-22]), array([-3.3892738e-21]))","(array([1.47798316e-22]), array([1.87351192e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522566]), array([-0.00905843]))","(array([0.00942861]), array([-0.01415542]))","(array([0.01408715]), array([-0.02007738]))","(array([0.01951093]), array([-0.02654583]))","(array([0.02687314]), array([-0.03071969]))","(array([0.02499568]), array([-0.03630971]))"
(0.009004681966422215+0j),[-0.01384324],[1.],[0.18816011],[1.],"(array([0.04302761]), array([0.00125958]))","(array([-8.95410284e-23]), array([-3.09755065e-21]))","(array([6.79657089e-21]), array([-8.27358914e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522566]), array([-0.00905843]))","(array([0.00942861]), array([-0.01415542]))","(array([0.01408715]), array([-0.02007738]))","(array([0.01951093]), array([-0.02654583]))","(array([0.02687314]), array([-0.03071969]))","(array([0.02499568]), array([-0.03630971]))","(array([0.02260464]), array([-0.03663321]))"
(0.008606235335869575+0j),[-0.01469167],[1.],[0.18383106],[1.],"(array([0.0419529]), array([-0.00304411]))","(array([6.51982525e-21]), array([-1.86420939e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522566]), array([-0.00905843]))","(array([0.00942861]), array([-0.01415542]))","(array([0.01408715]), array([-0.02007738]))","(array([0.01951093]), array([-0.02654583]))","(array([0.02687314]), array([-0.03071969]))","(array([0.02499568]), array([-0.03630971]))","(array([0.02260464]), array([-0.03663321]))","(array([0.01834017]), array([-0.03785433]))"
(0.008499432091365127+0j),[0.0001986],[1.],[0.18322929],[1.],"(array([0.04132381]), array([-0.00323068]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522566]), array([-0.00905843]))","(array([0.00942861]), array([-0.01415542]))","(array([0.01408715]), array([-0.02007738]))","(array([0.01951093]), array([-0.02654583]))","(array([0.02687314]), array([-0.03071969]))","(array([0.02499568]), array([-0.03630971]))","(array([0.02260464]), array([-0.03663321]))","(array([0.01834017]), array([-0.03785433]))","(array([0.01786406]), array([-0.03740281]))"
(0.008365308920622025+0j),[0.00054431],[1.],[0.18174396],[1.],"(array([0.04292125]), array([-0.00295203]))","(array([0.00522566]), array([-0.00905843]))","(array([0.00942861]), array([-0.01415542]))","(array([0.01408715]), array([-0.02007738]))","(array([0.01951093]), array([-0.02654583]))","(array([0.02687314]), array([-0.03071969]))","(array([0.02499568]), array([-0.03630971]))","(array([0.02260464]), array([-0.03663321]))","(array([0.01834017]), array([-0.03785433]))","(array([0.01786406]), array([-0.03740281]))","(array([0.02067691]), array([-0.03557629]))"
(0.008171442570049406+0j),[0.00937527],[1.],[0.17935593],[1.],"(array([0.0459632]), array([-0.00871739]))","(array([0.00942861]), array([-0.01415542]))","(array([0.01408715]), array([-0.02007738]))","(array([0.01951093]), array([-0.02654583]))","(array([0.02687314]), array([-0.03071969]))","(array([0.02499568]), array([-0.03630971]))","(array([0.02260464]), array([-0.03663321]))","(array([0.01834017]), array([-0.03785433]))","(array([0.01786406]), array([-0.03740281]))","(array([0.02067691]), array([-0.03557629]))","(array([0.02066412]), array([-0.03510922]))"
