Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946246+0j),[-0.00085474],[1.],[0.0314342],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009402399118937331+0j),[-0.00124462],[1.],[0.06128417],[1.],"(array([0.01045511]), array([-0.00018796]))","(array([-4.31998541e-31]), array([-3.19474467e-31]))","(array([4.5563622e-41]), array([-3.86934821e-40]))","(array([-6.17733363e-53]), array([6.66669364e-54]))","(array([-7.69596792e-84]), array([-1.30109958e-82]))","(array([-9.99646556e-139]), array([4.10632056e-140]))","(array([4.72808181e-239]), array([8.4995888e-240]))","(array([3.27586818e-34]), array([4.89808634e-34]))","(array([-1.62514915e-29]), array([-1.22311885e-30]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506478]), array([-0.00914837]))"
(0.0020119141736958243+0j),[-0.00176043],[1.],[0.08959598],[1.],"(array([0.01701318]), array([-0.00027369]))","(array([1.43050954e-23]), array([-2.54910831e-25]))","(array([-1.18451108e-25]), array([1.7846625e-24]))","(array([-1.44523598e-25]), array([-7.15220927e-24]))","(array([-1.78956763e-26]), array([2.2283581e-25]))","(array([-4.59022189e-25]), array([3.61011224e-24]))","(array([-3.79298672e-24]), array([-3.3467576e-24]))","(array([-1.93265005e-26]), array([-1.793769e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506478]), array([-0.00914837]))","(array([0.00826957]), array([-0.0148707]))"
(0.0041276999714304685+0j),[-0.00241679],[1.],[0.12818904],[1.],"(array([0.02455867]), array([-0.00038712]))","(array([6.11886118e-26]), array([1.4898171e-24]))","(array([-1.10817406e-24]), array([4.0501046e-23]))","(array([-8.63769291e-25]), array([-2.70423122e-23]))","(array([3.95508613e-25]), array([-1.34908494e-23]))","(array([-1.84641237e-24]), array([6.87332457e-24]))","(array([2.38714726e-25]), array([-3.41078965e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506478]), array([-0.00914837]))","(array([0.00826957]), array([-0.0148707]))","(array([0.01194408]), array([-0.02146199]))"
(0.006830961146365395+0j),[0.00221612],[1.],[0.16467198],[1.],"(array([0.03302239]), array([-0.00053145]))","(array([-5.26356084e-24]), array([4.33086049e-23]))","(array([1.81940397e-22]), array([6.4844813e-23]))","(array([-1.7233531e-23]), array([-6.23962104e-23]))","(array([-2.12017843e-23]), array([2.57144444e-22]))","(array([-8.36701006e-26]), array([-1.37986499e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506478]), array([-0.00914837]))","(array([0.00826957]), array([-0.0148707]))","(array([0.01194408]), array([-0.02146199]))","(array([0.01605095]), array([-0.02886395]))"
(0.010020936077959034+0j),[0.00275537],[1.],[0.19908097],[1.],"(array([0.04101665]), array([0.00048732]))","(array([3.74312308e-22]), array([1.11008733e-21]))","(array([3.30356654e-23]), array([1.78137143e-22]))","(array([4.50445088e-22]), array([4.67132309e-22]))","(array([-2.18634105e-22]), array([2.40260346e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506478]), array([-0.00914837]))","(array([0.00826957]), array([-0.0148707]))","(array([0.01194408]), array([-0.02146199]))","(array([0.01605095]), array([-0.02886395]))","(array([0.02093036]), array([-0.0352778]))"
(0.009551224982268486+0j),[0.00432691],[1.],[0.1942859],[1.],"(array([0.0443532]), array([0.0006059]))","(array([2.95315581e-23]), array([3.82482326e-22]))","(array([1.29756806e-21]), array([7.23982944e-22]))","(array([-1.44619429e-22]), array([2.7340582e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506478]), array([-0.00914837]))","(array([0.00826957]), array([-0.0148707]))","(array([0.01194408]), array([-0.02146199]))","(array([0.01605095]), array([-0.02886395]))","(array([0.02093036]), array([-0.0352778]))","(array([0.02270133]), array([-0.03810805]))"
(0.009115077295394512+0j),[0.00413931],[1.],[0.18976325],[1.],"(array([0.04329932]), array([0.00095148]))","(array([1.49327573e-21]), array([6.19511138e-22]))","(array([-1.00570962e-21]), array([-6.93819167e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506478]), array([-0.00914837]))","(array([0.00826957]), array([-0.0148707]))","(array([0.01194408]), array([-0.02146199]))","(array([0.01605095]), array([-0.02886395]))","(array([0.02093036]), array([-0.0352778]))","(array([0.02270133]), array([-0.03810805]))","(array([0.02247367]), array([-0.03702257]))"
(0.008709920941792184+0j),[-0.00014809],[1.],[0.18551148],[1.],"(array([0.0423053]), array([0.00091023]))","(array([-7.2216383e-22]), array([-6.56004967e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506478]), array([-0.00914837]))","(array([0.00826957]), array([-0.0148707]))","(array([0.01194408]), array([-0.02146199]))","(array([0.01605095]), array([-0.02886395]))","(array([0.02093036]), array([-0.0352778]))","(array([0.02270133]), array([-0.03810805]))","(array([0.02247367]), array([-0.03702257]))","(array([0.02194093]), array([-0.03618235]))"
(0.008599570699506572+0j),[0.00063496],[1.],[0.18429099],[1.],"(array([0.04169315]), array([-3.25651941e-05]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506478]), array([-0.00914837]))","(array([0.00826957]), array([-0.0148707]))","(array([0.01194408]), array([-0.02146199]))","(array([0.01605095]), array([-0.02886395]))","(array([0.02093036]), array([-0.0352778]))","(array([0.02270133]), array([-0.03810805]))","(array([0.02247367]), array([-0.03702257]))","(array([0.02194093]), array([-0.03618235]))","(array([0.02081837]), array([-0.03612361]))"
