Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-3.16375641e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-5.76880534e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00289628]), array([-0.00204527]))"
(0.0009404135303747293+0j),[1.3909503e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([2.82425233e-16]))","(array([1.21652799e-32]), array([-2.9315769e-31]))","(array([2.91506193e-24]), array([1.38626685e-40]))","(array([-4.24372406e-34]), array([3.77030882e-34]))","(array([8.40533602e-43]), array([7.307389e-41]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.23222998e-34]), array([-1.01702216e-34]))","(array([0.00289628]), array([-0.00204527]))","(array([0.0085424]), array([-0.00603242]))"
(0.002012344241404464+0j),[6.69644883e-16],[1.],[0.08962283],[1.],"(array([0.01701721]), array([2.11290686e-16]))","(array([3.15257629e-24]), array([1.79386129e-24]))","(array([-9.78117059e-25]), array([1.12726446e-23]))","(array([-4.37941261e-24]), array([-9.08308422e-25]))","(array([-2.28305498e-24]), array([-1.43817843e-23]))","(array([1.93122019e-24]), array([4.67719645e-24]))","(array([-6.83977314e-24]), array([-2.10454564e-24]))","(array([-1.43095502e-26]), array([3.78668737e-26]))","(array([0.00289628]), array([-0.00204527]))","(array([0.0085424]), array([-0.00603242]))","(array([0.0139006]), array([-0.00981624]))"
(0.004128640472402313+0j),[5.13181527e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([1.27146737e-15]))","(array([-1.23000051e-24]), array([1.19061201e-23]))","(array([-1.31060714e-24]), array([-6.76531579e-23]))","(array([-1.45422061e-24]), array([-1.36269138e-23]))","(array([2.4626947e-24]), array([2.5224866e-25]))","(array([-8.17640662e-24]), array([-5.42409008e-23]))","(array([3.27293504e-26]), array([8.94041479e-25]))","(array([0.00289628]), array([-0.00204527]))","(array([0.0085424]), array([-0.00603242]))","(array([0.0139006]), array([-0.00981624]))","(array([0.02006571]), array([-0.01416988]))"
(0.006832577688298095+0j),[1.11116838e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([2.45682601e-15]))","(array([-1.31355164e-23]), array([1.54943883e-23]))","(array([-6.23417519e-24]), array([-7.66638166e-25]))","(array([2.31507049e-23]), array([-4.50952401e-22]))","(array([-3.92786666e-24]), array([-1.8249034e-25]))","(array([-3.19052365e-24]), array([-1.0160593e-25]))","(array([0.00289628]), array([-0.00204527]))","(array([0.0085424]), array([-0.00603242]))","(array([0.0139006]), array([-0.00981624]))","(array([0.02006571]), array([-0.01416988]))","(array([0.02698122]), array([-0.01905343]))"
(0.010023099503258585+0j),[5.4879786e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.10760565e-15]))","(array([5.26727572e-23]), array([-2.26000616e-22]))","(array([1.03669243e-21]), array([4.96375738e-22]))","(array([1.59138834e-22]), array([3.25123426e-22]))","(array([8.26221087e-23]), array([-6.8550373e-22]))","(array([0.00289628]), array([-0.00204527]))","(array([0.0085424]), array([-0.00603242]))","(array([0.0139006]), array([-0.00981624]))","(array([0.02006571]), array([-0.01416988]))","(array([0.02698122]), array([-0.01905343]))","(array([0.03351082]), array([-0.02366447]))"
(0.00955327893948334+0j),[4.98986329e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.10699767e-15]))","(array([9.93259144e-22]), array([4.44166078e-22]))","(array([1.89467384e-21]), array([-1.21774079e-21]))","(array([1.15667005e-22]), array([-4.67654711e-22]))","(array([0.00289628]), array([-0.00204527]))","(array([0.0085424]), array([-0.00603242]))","(array([0.0139006]), array([-0.00981624]))","(array([0.02006571]), array([-0.01416988]))","(array([0.02698122]), array([-0.01905343]))","(array([0.03351082]), array([-0.02366447]))","(array([0.0362374]), array([-0.02558991]))"
(0.009117102940839582+0j),[3.03921918e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([6.38010126e-16]))","(array([1.91239986e-21]), array([-1.19855376e-21]))","(array([-1.96237722e-22]), array([-8.41655009e-22]))","(array([0.00289628]), array([-0.00204527]))","(array([0.0085424]), array([-0.00603242]))","(array([0.0139006]), array([-0.00981624]))","(array([0.02006571]), array([-0.01416988]))","(array([0.02698122]), array([-0.01905343]))","(array([0.03351082]), array([-0.02366447]))","(array([0.0362374]), array([-0.02558991]))","(array([0.03538165]), array([-0.0249856]))"
(0.008711913964559429+0j),[8.31309695e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([1.9153029e-15]))","(array([-6.24273888e-23]), array([-4.50845329e-22]))","(array([0.00289628]), array([-0.00204527]))","(array([0.0085424]), array([-0.00603242]))","(array([0.0139006]), array([-0.00981624]))","(array([0.02006571]), array([-0.01416988]))","(array([0.02698122]), array([-0.01905343]))","(array([0.03351082]), array([-0.02366447]))","(array([0.0362374]), array([-0.02558991]))","(array([0.03538165]), array([-0.0249856]))","(array([0.03456917]), array([-0.02441185]))"
(0.008601452032914412+0j),[7.14496162e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([1.5764074e-15]))","(array([0.00289628]), array([-0.00204527]))","(array([0.0085424]), array([-0.00603242]))","(array([0.0139006]), array([-0.00981624]))","(array([0.02006571]), array([-0.01416988]))","(array([0.02698122]), array([-0.01905343]))","(array([0.03351082]), array([-0.02366447]))","(array([0.0362374]), array([-0.02558991]))","(array([0.03538165]), array([-0.0249856]))","(array([0.03456917]), array([-0.02441185]))","(array([0.03406105]), array([-0.02405303]))"
