Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194706+0j),[-3.16484868e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-7.72254314e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-0.00193616]), array([-0.00297033]))"
(0.0009404135303747566+0j),[-9.25027125e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-2.2346977e-16]))","(array([-1.22975967e-31]), array([-2.84768349e-31]))","(array([3.49576978e-38]), array([9.75667397e-40]))","(array([7.45609837e-52]), array([-3.55217945e-54]))","(array([7.50296966e-35]), array([6.5648842e-34]))","(array([1.94388651e-35]), array([-2.24586977e-34]))","(array([9.84993141e-25]), array([-1.09016065e-40]))","(array([-2.62845851e-35]), array([3.93639066e-34]))","(array([-1.24580614e-28]), array([7.09355809e-30]))","(array([-0.00193616]), array([-0.00297033]))","(array([-0.0057106]), array([-0.00876081]))"
(0.0020123442414044838+0j),[-2.29759839e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-4.77924274e-16]))","(array([-3.58747794e-24]), array([-3.56921338e-24]))","(array([1.36684642e-26]), array([-1.07346223e-23]))","(array([6.82438757e-25]), array([-7.12361731e-24]))","(array([-4.37992943e-24]), array([1.2731208e-24]))","(array([8.38854602e-27]), array([3.16743914e-29]))","(array([1.00835398e-25]), array([3.57669057e-24]))","(array([3.0152804e-26]), array([5.39596701e-26]))","(array([-0.00193616]), array([-0.00297033]))","(array([-0.0057106]), array([-0.00876081]))","(array([-0.00929255]), array([-0.01425601]))"
(0.004128640472402369+0j),[-6.36487209e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-1.46820746e-15]))","(array([7.5585787e-26]), array([-1.04023773e-23]))","(array([6.34439029e-25]), array([-1.02115732e-23]))","(array([-4.61728674e-24]), array([-5.40604607e-23]))","(array([1.98108292e-24]), array([2.02985649e-23]))","(array([5.12380629e-27]), array([3.20557815e-26]))","(array([-1.3044161e-26]), array([4.47640482e-26]))","(array([-0.00193616]), array([-0.00297033]))","(array([-0.0057106]), array([-0.00876081]))","(array([-0.00929255]), array([-0.01425601]))","(array([-0.01341393]), array([-0.02057874]))"
(0.006832577688298171+0j),[-1.12486487e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-2.5379301e-15]))","(array([4.5374517e-23]), array([6.38549729e-23]))","(array([9.47207324e-26]), array([-6.44919025e-25]))","(array([5.31786764e-23]), array([-2.60245616e-22]))","(array([2.52867537e-22]), array([8.23703059e-23]))","(array([1.54972676e-24]), array([-5.32116966e-26]))","(array([-0.00193616]), array([-0.00297033]))","(array([-0.0057106]), array([-0.00876081]))","(array([-0.00929255]), array([-0.01425601]))","(array([-0.01341393]), array([-0.02057874]))","(array([-0.01803695]), array([-0.02767107]))"
(0.01002309950325863+0j),[-1.41601256e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-3.35310264e-15]))","(array([-7.45232981e-23]), array([-3.48572758e-22]))","(array([1.59883199e-22]), array([4.3096769e-22]))","(array([2.19105935e-22]), array([7.30973247e-23]))","(array([2.29516987e-22]), array([3.45681473e-22]))","(array([-0.00193616]), array([-0.00297033]))","(array([-0.0057106]), array([-0.00876081]))","(array([-0.00929255]), array([-0.01425601]))","(array([-0.01341393]), array([-0.02057874]))","(array([-0.01803695]), array([-0.02767107]))","(array([-0.02240199]), array([-0.03436761]))"
(0.009553278939483292+0j),[-1.43923931e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-3.43835017e-15]))","(array([1.64256776e-22]), array([4.44748917e-22]))","(array([-1.39036828e-23]), array([2.15651812e-22]))","(array([3.26762343e-22]), array([2.71369973e-22]))","(array([-0.00193616]), array([-0.00297033]))","(array([-0.0057106]), array([-0.00876081]))","(array([-0.00929255]), array([-0.01425601]))","(array([-0.01341393]), array([-0.02057874]))","(array([-0.01803695]), array([-0.02767107]))","(array([-0.02240199]), array([-0.03436761]))","(array([-0.02422471]), array([-0.03716391]))"
(0.009117102940839495+0j),[-1.23194103e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-2.85719756e-15]))","(array([-2.98119096e-22]), array([9.31544183e-22]))","(array([2.93390782e-22]), array([1.14951095e-24]))","(array([-0.00193616]), array([-0.00297033]))","(array([-0.0057106]), array([-0.00876081]))","(array([-0.00929255]), array([-0.01425601]))","(array([-0.01341393]), array([-0.02057874]))","(array([-0.01803695]), array([-0.02767107]))","(array([-0.02240199]), array([-0.03436761]))","(array([-0.02422471]), array([-0.03716391]))","(array([-0.02365264]), array([-0.03628628]))"
(0.008711913964559346+0j),[-6.66727174e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-1.55222633e-15]))","(array([3.48790555e-22]), array([-3.53629155e-22]))","(array([-0.00193616]), array([-0.00297033]))","(array([-0.0057106]), array([-0.00876081]))","(array([-0.00929255]), array([-0.01425601]))","(array([-0.01341393]), array([-0.02057874]))","(array([-0.01803695]), array([-0.02767107]))","(array([-0.02240199]), array([-0.03436761]))","(array([-0.02422471]), array([-0.03716391]))","(array([-0.02365264]), array([-0.03628628]))","(array([-0.0231095]), array([-0.03545302]))"
(0.008601452032914412+0j),[3.59239993e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([8.28133322e-16]))","(array([-0.00193616]), array([-0.00297033]))","(array([-0.0057106]), array([-0.00876081]))","(array([-0.00929255]), array([-0.01425601]))","(array([-0.01341393]), array([-0.02057874]))","(array([-0.01803695]), array([-0.02767107]))","(array([-0.02240199]), array([-0.03436761]))","(array([-0.02422471]), array([-0.03716391]))","(array([-0.02365264]), array([-0.03628628]))","(array([-0.0231095]), array([-0.03545302]))","(array([-0.02276982]), array([-0.03493192]))"
