Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00286616],[1.],[0.03131493],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.000938457581567288+0j),[-0.00427072],[1.],[0.06108964],[1.],"(array([0.01042889]), array([0.00063027]))","(array([3.04661575e-37]), array([2.29673611e-37]))","(array([-6.92272876e-35]), array([-1.53057449e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-3.5640102e-34]), array([6.39553501e-34]))","(array([4.68826208e-25]), array([1.37262234e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00576027]), array([-0.00871655]))"
(0.002007398147718608+0j),[-0.00238638],[1.],[0.08948104],[1.],"(array([0.01697043]), array([-0.00093913]))","(array([1.02115881e-24]), array([1.07904463e-23]))","(array([6.3137433e-24]), array([4.34454781e-24]))","(array([1.41644058e-26]), array([2.67275952e-24]))","(array([3.15456456e-25]), array([3.54975466e-24]))","(array([5.32035087e-26]), array([-8.8982935e-25]))","(array([4.38509198e-26]), array([3.56427296e-24]))","(array([4.50262805e-25]), array([2.06450594e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00576027]), array([-0.00871655]))","(array([0.00767191]), array([-0.01516638]))"
(0.0041212600189087815+0j),[-0.00551943],[1.],[0.12799327],[1.],"(array([0.02453345]), array([-0.00052476]))","(array([5.88089439e-24]), array([3.89040517e-24]))","(array([1.75563695e-26]), array([6.75651562e-24]))","(array([7.05349739e-25]), array([6.7341607e-24]))","(array([-4.02555449e-25]), array([-2.52839724e-26]))","(array([9.29096806e-25]), array([-2.01780367e-23]))","(array([5.15284545e-25]), array([1.02954931e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00576027]), array([-0.00871655]))","(array([0.00767191]), array([-0.01516638]))","(array([0.01181227]), array([-0.02150897]))"
(0.006821121986610176+0j),[-0.00857419],[1.],[0.16434563],[1.],"(array([0.03297942]), array([-0.00121372]))","(array([-1.65909765e-25]), array([-5.38332783e-24]))","(array([9.11630992e-24]), array([-3.52446017e-22]))","(array([-8.01173294e-25]), array([3.24412873e-23]))","(array([3.61997104e-24]), array([-1.59795671e-23]))","(array([5.29315404e-25]), array([4.37361783e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00576027]), array([-0.00871655]))","(array([0.00767191]), array([-0.01516638]))","(array([0.01181227]), array([-0.02150897]))","(array([0.0154386]), array([-0.02916787]))"
(0.010005343068409136+0j),[-0.0100653],[1.],[0.19869203],[1.],"(array([0.040945]), array([-0.00188546]))","(array([-1.76505043e-22]), array([-3.15083422e-23]))","(array([-1.35777686e-22]), array([-2.14480625e-22]))","(array([1.3490001e-23]), array([-3.45255813e-22]))","(array([-4.15626107e-23]), array([4.57190063e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00576027]), array([-0.00871655]))","(array([0.00767191]), array([-0.01516638]))","(array([0.01181227]), array([-0.02150897]))","(array([0.0154386]), array([-0.02916787]))","(array([0.01883965]), array([-0.03640214]))"
(0.009536177463766666+0j),[-0.02702388],[1.],[0.1922931],[1.],"(array([0.04426769]), array([-0.00221334]))","(array([-1.34659677e-22]), array([-1.7557691e-22]))","(array([-6.17785807e-22]), array([-4.00055596e-22]))","(array([3.51191753e-23]), array([4.8457681e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00576027]), array([-0.00871655]))","(array([0.00767191]), array([-0.01516638]))","(array([0.01181227]), array([-0.02150897]))","(array([0.0154386]), array([-0.02916787]))","(array([0.01883965]), array([-0.03640214]))","(array([0.02021703]), array([-0.03944362]))"
(0.009096552591477269+0j),[-0.02763114],[1.],[0.18759352],[1.],"(array([0.04286112]), array([-0.00594251]))","(array([-5.57840862e-22]), array([-4.11923395e-22]))","(array([-6.86729448e-21]), array([1.80387454e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00576027]), array([-0.00871655]))","(array([0.00767191]), array([-0.01516638]))","(array([0.01181227]), array([-0.02150897]))","(array([0.0154386]), array([-0.02916787]))","(array([0.01883965]), array([-0.03640214]))","(array([0.02021703]), array([-0.03944362]))","(array([0.01628419]), array([-0.04009008]))"
(0.008687817439760204+0j),[-0.03333633],[1.],[0.18225473],[1.],"(array([0.0418282]), array([-0.00607605]))","(array([-6.16958954e-21]), array([1.80029565e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00576027]), array([-0.00871655]))","(array([0.00767191]), array([-0.01516638]))","(array([0.01181227]), array([-0.02150897]))","(array([0.0154386]), array([-0.02916787]))","(array([0.01883965]), array([-0.03640214]))","(array([0.02021703]), array([-0.03944362]))","(array([0.01628419]), array([-0.04009008]))","(array([0.01565209]), array([-0.03926231]))"
(0.00856703948632409+0j),[-0.00450561],[1.],[0.18389117],[1.],"(array([0.04097704]), array([-0.00733061]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00576027]), array([-0.00871655]))","(array([0.00767191]), array([-0.01516638]))","(array([0.01181227]), array([-0.02150897]))","(array([0.0154386]), array([-0.02916787]))","(array([0.01883965]), array([-0.03640214]))","(array([0.02021703]), array([-0.03944362]))","(array([0.01628419]), array([-0.04009008]))","(array([0.01565209]), array([-0.03926231]))","(array([0.01414002]), array([-0.03915246]))"
(0.008427304701591799+0j),[-0.00177603],[1.],[0.18239819],[1.],"(array([0.04306669]), array([-0.00398648]))","(array([0.00576027]), array([-0.00871655]))","(array([0.00767191]), array([-0.01516638]))","(array([0.01181227]), array([-0.02150897]))","(array([0.0154386]), array([-0.02916787]))","(array([0.01883965]), array([-0.03640214]))","(array([0.02021703]), array([-0.03944362]))","(array([0.01628419]), array([-0.04009008]))","(array([0.01565209]), array([-0.03926231]))","(array([0.01414002]), array([-0.03915246]))","(array([0.01985377]), array([-0.03621948]))"
(0.008216858783617447+0j),[-0.00263803],[1.],[0.18007066],[1.],"(array([0.04662864]), array([-0.00889405]))","(array([0.00767191]), array([-0.01516638]))","(array([0.01181227]), array([-0.02150897]))","(array([0.0154386]), array([-0.02916787]))","(array([0.01883965]), array([-0.03640214]))","(array([0.02021703]), array([-0.03944362]))","(array([0.01628419]), array([-0.04009008]))","(array([0.01565209]), array([-0.03926231]))","(array([0.01414002]), array([-0.03915246]))","(array([0.01985377]), array([-0.03621948]))","(array([0.02028046]), array([-0.03548179]))"
(0.00749607824545528+0j),[-0.00137512],[1.],[0.17200223],[1.],"(array([0.04736656]), array([-0.01537498]))","(array([0.01181227]), array([-0.02150897]))","(array([0.0154386]), array([-0.02916787]))","(array([0.01883965]), array([-0.03640214]))","(array([0.02021703]), array([-0.03944362]))","(array([0.01628419]), array([-0.04009008]))","(array([0.01565209]), array([-0.03926231]))","(array([0.01414002]), array([-0.03915246]))","(array([0.01985377]), array([-0.03621948]))","(array([0.02028046]), array([-0.03548179]))","(array([0.01966667]), array([-0.03448088]))"
(0.006770232354836161+0j),[-0.00150264],[1.],[0.16346222],[1.],"(array([0.04963085]), array([-0.02128292]))","(array([0.0154386]), array([-0.02916787]))","(array([0.01883965]), array([-0.03640214]))","(array([0.02021703]), array([-0.03944362]))","(array([0.01628419]), array([-0.04009008]))","(array([0.01565209]), array([-0.03926231]))","(array([0.01414002]), array([-0.03915246]))","(array([0.01985377]), array([-0.03621948]))","(array([0.02028046]), array([-0.03548179]))","(array([0.01966667]), array([-0.03448088]))","(array([0.01910505]), array([-0.03263883]))"
(0.006055253572072913+0j),[-0.00234709],[1.],[0.1545834],[1.],"(array([0.05128955]), array([-0.02877959]))","(array([0.01883965]), array([-0.03640214]))","(array([0.02021703]), array([-0.03944362]))","(array([0.01628419]), array([-0.04009008]))","(array([0.01565209]), array([-0.03926231]))","(array([0.01414002]), array([-0.03915246]))","(array([0.01985377]), array([-0.03621948]))","(array([0.02028046]), array([-0.03548179]))","(array([0.01966667]), array([-0.03448088]))","(array([0.01910505]), array([-0.03263883]))","(array([0.01826174]), array([-0.03085369]))"
(0.008858087044301504+0j),[0.00246075],[1.],[0.1869147],[1.],"(array([0.05733747]), array([-0.03602035]))","(array([0.02021703]), array([-0.03944362]))","(array([0.01628419]), array([-0.04009008]))","(array([0.01565209]), array([-0.03926231]))","(array([0.01414002]), array([-0.03915246]))","(array([0.01985377]), array([-0.03621948]))","(array([0.02028046]), array([-0.03548179]))","(array([0.01966667]), array([-0.03448088]))","(array([0.01910505]), array([-0.03263883]))","(array([0.01826174]), array([-0.03085369]))","(array([0.01957955]), array([-0.0331492]))"
(0.011998492702595197+0j),[0.01560235],[1.],[0.21673499],[1.],"(array([0.06576269]), array([-0.03793321]))","(array([0.01628419]), array([-0.04009008]))","(array([0.01565209]), array([-0.03926231]))","(array([0.01414002]), array([-0.03915246]))","(array([0.01985377]), array([-0.03621948]))","(array([0.02028046]), array([-0.03548179]))","(array([0.01966667]), array([-0.03448088]))","(array([0.01910505]), array([-0.03263883]))","(array([0.01826174]), array([-0.03085369]))","(array([0.01957955]), array([-0.0331492]))","(array([0.02408088]), array([-0.03868849]))"
(0.015566162955756331+0j),[0.02088049],[1.],[0.24617102],[1.],"(array([0.06845229]), array([-0.03567982]))","(array([0.01565209]), array([-0.03926231]))","(array([0.01414002]), array([-0.03915246]))","(array([0.01985377]), array([-0.03621948]))","(array([0.02028046]), array([-0.03548179]))","(array([0.01966667]), array([-0.03448088]))","(array([0.01910505]), array([-0.03263883]))","(array([0.01826174]), array([-0.03085369]))","(array([0.01957955]), array([-0.0331492]))","(array([0.02408088]), array([-0.03868849]))","(array([0.02990344]), array([-0.04297377]))"
