Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946294+0j),[-3.16375972e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-8.19605142e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00185795]), array([-0.00301987]))"
(0.0009404135303747296+0j),[-2.5888169e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-6.15622517e-16]))","(array([2.12516042e-27]), array([6.08642861e-26]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([9.8570768e-35]), array([-2.82299132e-34]))","(array([8.61633848e-26]), array([-7.51903004e-28]))","(array([0.]), array([0.]))","(array([-2.63864153e-35]), array([9.59700798e-35]))","(array([0.00185795]), array([-0.00301987]))","(array([0.00547991]), array([-0.00890693]))"
(0.002012344241404444+0j),[-8.56088895e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.93164764e-15]))","(array([-7.69041344e-25]), array([-8.93871106e-25]))","(array([-5.73348684e-26]), array([7.15599262e-24]))","(array([8.51369182e-26]), array([7.1557237e-24]))","(array([1.92394988e-24]), array([-3.50745694e-24]))","(array([3.71691122e-24]), array([7.08550397e-24]))","(array([2.74689798e-24]), array([3.52973425e-24]))","(array([-1.01173046e-26]), array([1.24890056e-26]))","(array([0.00185795]), array([-0.00301987]))","(array([0.00547991]), array([-0.00890693]))","(array([0.00891717]), array([-0.01449377]))"
(0.004128640472402313+0j),[-5.1060301e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-1.30958029e-15]))","(array([-8.7544494e-27]), array([6.46410733e-24]))","(array([-3.17855079e-25]), array([6.00766816e-24]))","(array([1.37860908e-23]), array([8.02617256e-23]))","(array([-5.37274518e-23]), array([-7.24455123e-24]))","(array([-1.44575734e-23]), array([1.25477854e-23]))","(array([6.54570805e-26]), array([8.13819103e-25]))","(array([0.00185795]), array([-0.00301987]))","(array([0.00547991]), array([-0.00890693]))","(array([0.00891717]), array([-0.01449377]))","(array([0.01287206]), array([-0.02092196]))"
(0.006832577688298098+0j),[3.39873539e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([7.33918716e-16]))","(array([-5.72790343e-26]), array([2.40495966e-23]))","(array([2.47475517e-24]), array([6.50787201e-23]))","(array([-4.98839883e-23]), array([-1.73658306e-23]))","(array([-6.02551085e-23]), array([2.51423205e-22]))","(array([-3.4357475e-25]), array([2.41394953e-25]))","(array([0.00185795]), array([-0.00301987]))","(array([0.00547991]), array([-0.00890693]))","(array([0.00891717]), array([-0.01449377]))","(array([0.01287206]), array([-0.02092196]))","(array([0.01730832]), array([-0.02813257]))"
(0.01002309950325863+0j),[4.57807247e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([9.77705505e-16]))","(array([1.17862908e-23]), array([5.74760613e-23]))","(array([6.70235163e-22]), array([1.51605279e-21]))","(array([-3.37739631e-23]), array([2.37054044e-22]))","(array([-4.26255803e-23]), array([-2.2462184e-22]))","(array([0.00185795]), array([-0.00301987]))","(array([0.00547991]), array([-0.00890693]))","(array([0.00891717]), array([-0.01449377]))","(array([0.01287206]), array([-0.02092196]))","(array([0.01730832]), array([-0.02813257]))","(array([0.02149703]), array([-0.0349408]))"
(0.009553278939483293+0j),[6.73307891e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.46258643e-15]))","(array([6.68178099e-22]), array([1.1377268e-21]))","(array([3.459561e-21]), array([1.71036753e-21]))","(array([-2.4748793e-21]), array([4.23872041e-22]))","(array([0.00185795]), array([-0.00301987]))","(array([0.00547991]), array([-0.00890693]))","(array([0.00891717]), array([-0.01449377]))","(array([0.01287206]), array([-0.02092196]))","(array([0.01730832]), array([-0.02813257]))","(array([0.02149703]), array([-0.0349408]))","(array([0.02324612]), array([-0.03778374]))"
(0.009117102940839538+0j),[7.48671063e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.66167998e-15]))","(array([3.30224204e-21]), array([1.60896688e-21]))","(array([-1.74668704e-21]), array([3.97461182e-21]))","(array([0.00185795]), array([-0.00301987]))","(array([0.00547991]), array([-0.00890693]))","(array([0.00891717]), array([-0.01449377]))","(array([0.01287206]), array([-0.02092196]))","(array([0.01730832]), array([-0.02813257]))","(array([0.02149703]), array([-0.0349408]))","(array([0.02324612]), array([-0.03778374]))","(array([0.02269716]), array([-0.03689147]))"
(0.008711913964559387+0j),[1.51256843e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([3.54950613e-16]))","(array([-1.92668995e-21]), array([4.29818257e-21]))","(array([0.00185795]), array([-0.00301987]))","(array([0.00547991]), array([-0.00890693]))","(array([0.00891717]), array([-0.01449377]))","(array([0.01287206]), array([-0.02092196]))","(array([0.01730832]), array([-0.02813257]))","(array([0.02149703]), array([-0.0349408]))","(array([0.02324612]), array([-0.03778374]))","(array([0.02269716]), array([-0.03689147]))","(array([0.02217596]), array([-0.03604432]))"
(0.00860145203291445+0j),[-8.03390764e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-2.00780915e-15]))","(array([0.00185795]), array([-0.00301987]))","(array([0.00547991]), array([-0.00890693]))","(array([0.00891717]), array([-0.01449377]))","(array([0.01287206]), array([-0.02092196]))","(array([0.01730832]), array([-0.02813257]))","(array([0.02149703]), array([-0.0349408]))","(array([0.02324612]), array([-0.03778374]))","(array([0.02269716]), array([-0.03689147]))","(array([0.02217596]), array([-0.03604432]))","(array([0.02185]), array([-0.03551452]))"
