Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946305+0j),[1.27767612e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([1.16843567e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00311916]), array([-0.00168594]))"
(0.0009404135303747161+0j),[2.1466181e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([4.78630599e-16]))","(array([-1.31483936e-32]), array([-1.83054409e-31]))","(array([-6.42561002e-35]), array([5.90953556e-34]))","(array([2.88588936e-26]), array([-4.08781863e-42]))","(array([2.23272661e-35]), array([7.78351238e-34]))","(array([-1.50084982e-35]), array([-3.23189209e-34]))","(array([-3.00271732e-35]), array([-2.03508206e-34]))","(array([5.79771889e-31]), array([-1.12465298e-46]))","(array([0.]), array([0.]))","(array([0.00311916]), array([-0.00168594]))","(array([0.00919979]), array([-0.00497258]))"
(0.002012344241404424+0j),[5.14058943e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([1.21027282e-15]))","(array([1.02439489e-23]), array([3.20786811e-24]))","(array([-3.4007362e-24]), array([1.1118579e-24]))","(array([7.16454573e-24]), array([-8.25228913e-25]))","(array([-1.45658066e-23]), array([6.62535348e-24]))","(array([-7.28015681e-24]), array([-3.31871004e-24]))","(array([2.15557998e-24]), array([-6.85151778e-24]))","(array([7.75149025e-27]), array([1.22136571e-26]))","(array([0.00311916]), array([-0.00168594]))","(array([0.00919979]), array([-0.00497258]))","(array([0.01497034]), array([-0.00809162]))"
(0.0041286404724022565+0j),[5.40684497e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([1.28245783e-15]))","(array([-1.76433671e-24]), array([1.13258444e-24]))","(array([8.50318177e-23]), array([-1.0081285e-23]))","(array([-2.548598e-23]), array([2.24337451e-23]))","(array([-2.10589845e-23]), array([-4.12867873e-24]))","(array([3.97051087e-23]), array([-9.21017855e-24]))","(array([-4.19626221e-26]), array([5.54569784e-26]))","(array([0.00311916]), array([-0.00168594]))","(array([0.00919979]), array([-0.00497258]))","(array([0.01497034]), array([-0.00809162]))","(array([0.02160988]), array([-0.01168037]))"
(0.006832577688298022+0j),[-1.98104815e-16],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-3.37457783e-17]))","(array([-1.68891185e-22]), array([-6.4500342e-23]))","(array([-6.85142693e-23]), array([1.09930648e-22]))","(array([1.96872901e-23]), array([2.98245489e-23]))","(array([3.37338007e-23]), array([6.42037346e-23]))","(array([-5.91538472e-26]), array([-7.17245291e-25]))","(array([0.00311916]), array([-0.00168594]))","(array([0.00919979]), array([-0.00497258]))","(array([0.01497034]), array([-0.00809162]))","(array([0.02160988]), array([-0.01168037]))","(array([0.02905759]), array([-0.01570593]))"
(0.010023099503258406+0j),[2.76591218e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([4.94030819e-16]))","(array([-1.37738189e-22]), array([3.50505938e-22]))","(array([5.80410607e-22]), array([2.7853101e-21]))","(array([8.31513412e-24]), array([-3.46743491e-22]))","(array([-2.19956015e-23]), array([-5.75296349e-22]))","(array([0.00311916]), array([-0.00168594]))","(array([0.00919979]), array([-0.00497258]))","(array([0.01497034]), array([-0.00809162]))","(array([0.02160988]), array([-0.01168037]))","(array([0.02905759]), array([-0.01570593]))","(array([0.03608968]), array([-0.01950685]))"
(0.009553278939483165+0j),[-2.50216755e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-7.32424931e-16]))","(array([5.08444963e-22]), array([2.78541556e-21]))","(array([-3.57820766e-23]), array([-1.54256893e-22]))","(array([1.93020578e-22]), array([-7.67723989e-22]))","(array([0.00311916]), array([-0.00168594]))","(array([0.00919979]), array([-0.00497258]))","(array([0.01497034]), array([-0.00809162]))","(array([0.02160988]), array([-0.01168037]))","(array([0.02905759]), array([-0.01570593]))","(array([0.03608968]), array([-0.01950685]))","(array([0.03902609]), array([-0.02109401]))"
(0.00911710294083937+0j),[-1.51788746e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-3.30885394e-16]))","(array([-3.6444515e-22]), array([1.7395572e-22]))","(array([-9.27968074e-21]), array([-7.90293616e-22]))","(array([0.00311916]), array([-0.00168594]))","(array([0.00919979]), array([-0.00497258]))","(array([0.01497034]), array([-0.00809162]))","(array([0.02160988]), array([-0.01168037]))","(array([0.02905759]), array([-0.01570593]))","(array([0.03608968]), array([-0.01950685]))","(array([0.03902609]), array([-0.02109401]))","(array([0.03810448]), array([-0.02059587]))"
(0.00871191396455918+0j),[-7.2244814e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-1.5393063e-15]))","(array([-8.81476297e-21]), array([-1.0744367e-21]))","(array([0.00311916]), array([-0.00168594]))","(array([0.00919979]), array([-0.00497258]))","(array([0.01497034]), array([-0.00809162]))","(array([0.02160988]), array([-0.01168037]))","(array([0.02905759]), array([-0.01570593]))","(array([0.03608968]), array([-0.01950685]))","(array([0.03902609]), array([-0.02109401]))","(array([0.03810448]), array([-0.02059587]))","(array([0.03722948]), array([-0.02012292]))"
(0.008601452032914245+0j),[-8.79987121e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-1.95413974e-15]))","(array([0.00311916]), array([-0.00168594]))","(array([0.00919979]), array([-0.00497258]))","(array([0.01497034]), array([-0.00809162]))","(array([0.02160988]), array([-0.01168037]))","(array([0.02905759]), array([-0.01570593]))","(array([0.03608968]), array([-0.01950685]))","(array([0.03902609]), array([-0.02109401]))","(array([0.03810448]), array([-0.02059587]))","(array([0.03722948]), array([-0.02012292]))","(array([0.03668226]), array([-0.01982714]))"
