Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00195428],[1.],[0.03138504],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009395052009315162+0j),[-0.00070504],[1.],[0.06126882],[1.],"(array([0.0104443]), array([-0.00042974]))","(array([1.09513829e-36]), array([4.50638383e-37]))","(array([1.52600456e-48]), array([6.93397058e-50]))","(array([2.2706784e-57]), array([-2.58937445e-59]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.47066864e-34]), array([2.17177029e-34]))","(array([-5.24838779e-24]), array([-2.1251078e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00484998]), array([-0.0092599]))"
(0.002011021496386762+0j),[-0.01212758],[1.],[0.08876883],[1.],"(array([0.01700982]), array([-0.00015504]))","(array([-1.81445485e-23]), array([4.28398456e-24]))","(array([-1.05518147e-24]), array([7.40875786e-24]))","(array([-1.12771096e-25]), array([8.85715784e-25]))","(array([1.16460285e-25]), array([5.36241829e-24]))","(array([2.51446149e-25]), array([3.5718618e-24]))","(array([-3.58509125e-24]), array([-3.18669356e-25]))","(array([-4.99752574e-24]), array([-1.78472074e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00484998]), array([-0.0092599]))","(array([0.00837064]), array([-0.01480845]))"
(0.004109876673678885+0j),[-0.00503877],[1.],[0.12783662],[1.],"(array([0.02437685]), array([-0.00266684]))","(array([-1.4421414e-24]), array([7.04645152e-24]))","(array([6.62809075e-25]), array([6.75519348e-23]))","(array([-4.35965371e-25]), array([-8.10197879e-23]))","(array([-3.32460488e-24]), array([8.47914109e-24]))","(array([-5.35936061e-24]), array([2.69635261e-23]))","(array([-4.80702146e-24]), array([-1.93807158e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00484998]), array([-0.0092599]))","(array([0.00837064]), array([-0.01480845]))","(array([0.00987887]), array([-0.02244439]))"
(0.006807627032566474+0j),[0.00976642],[1.],[0.16411714],[1.],"(array([0.03294509]), array([-0.00110802]))","(array([-1.24826345e-25]), array([3.31841308e-23]))","(array([-8.67562098e-24]), array([-6.41874645e-22]))","(array([2.35774458e-22]), array([-5.22073812e-22]))","(array([1.58185355e-23]), array([2.21274549e-24]))","(array([-5.81982464e-24]), array([1.25665649e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00484998]), array([-0.0092599]))","(array([0.00837064]), array([-0.01480845]))","(array([0.00987887]), array([-0.02244439]))","(array([0.01551297]), array([-0.02908529]))"
(0.009988464543408836+0j),[0.00231648],[1.],[0.19876734],[1.],"(array([0.0408949]), array([0.00214763]))","(array([2.17260949e-22]), array([-4.799581e-22]))","(array([4.50281558e-22]), array([-3.55914297e-22]))","(array([3.20940011e-22]), array([-1.7813068e-23]))","(array([5.68271277e-23]), array([1.26467202e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00484998]), array([-0.0092599]))","(array([0.00837064]), array([-0.01480845]))","(array([0.00987887]), array([-0.02244439]))","(array([0.01551297]), array([-0.02908529]))","(array([0.02230735]), array([-0.03434221]))"
(0.009521117911831831+0j),[0.00866881],[1.],[0.19383742],[1.],"(array([0.04428428]), array([0.00050939]))","(array([4.26069234e-22]), array([-4.09655839e-22]))","(array([3.57886891e-22]), array([-2.77365074e-22]))","(array([1.23152347e-23]), array([-5.96104096e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00484998]), array([-0.0092599]))","(array([0.00837064]), array([-0.01480845]))","(array([0.00987887]), array([-0.02244439]))","(array([0.01551297]), array([-0.02908529]))","(array([0.02230735]), array([-0.03434221]))","(array([0.02258328]), array([-0.03809661]))"
(0.009086772210466316+0j),[0.01191737],[1.],[0.189142],[1.],"(array([0.04320073]), array([0.00190626]))","(array([8.51746748e-22]), array([-3.57490361e-22]))","(array([6.98726603e-21]), array([-7.32513602e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00484998]), array([-0.0092599]))","(array([0.00837064]), array([-0.01480845]))","(array([0.00987887]), array([-0.02244439]))","(array([0.01551297]), array([-0.02908529]))","(array([0.02230735]), array([-0.03434221]))","(array([0.02258328]), array([-0.03809661]))","(array([0.02325123]), array([-0.0364598]))"
(0.00868281590444752+0j),[0.00567464],[1.],[0.18513935],[1.],"(array([0.04216872]), array([0.00262061]))","(array([5.91764065e-21]), array([-3.06037688e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00484998]), array([-0.0092599]))","(array([0.00837064]), array([-0.01480845]))","(array([0.00987887]), array([-0.02244439]))","(array([0.01551297]), array([-0.02908529]))","(array([0.02230735]), array([-0.03434221]))","(array([0.02258328]), array([-0.03809661]))","(array([0.02325123]), array([-0.0364598]))","(array([0.02335388]), array([-0.03520888]))"
(0.00857365201015643+0j),[-0.00689703],[1.],[0.18388853],[1.],"(array([0.04161136]), array([0.00124785]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00484998]), array([-0.0092599]))","(array([0.00837064]), array([-0.01480845]))","(array([0.00987887]), array([-0.02244439]))","(array([0.01551297]), array([-0.02908529]))","(array([0.02230735]), array([-0.03434221]))","(array([0.02258328]), array([-0.03809661]))","(array([0.02325123]), array([-0.0364598]))","(array([0.02335388]), array([-0.03520888]))","(array([0.02188635]), array([-0.03541257]))"
(0.008432503798027948+0j),[-0.0344114],[1.],[0.17918925],[1.],"(array([0.04306611]), array([-0.00451235]))","(array([0.00484998]), array([-0.0092599]))","(array([0.00837064]), array([-0.01480845]))","(array([0.00987887]), array([-0.02244439]))","(array([0.01551297]), array([-0.02908529]))","(array([0.02230735]), array([-0.03434221]))","(array([0.02258328]), array([-0.03809661]))","(array([0.02325123]), array([-0.0364598]))","(array([0.02335388]), array([-0.03520888]))","(array([0.02188635]), array([-0.03541257]))","(array([0.01939807]), array([-0.0364819]))"
(0.008197241617714141+0j),[-0.01118958],[1.],[0.17952785],[1.],"(array([0.04503496]), array([-0.0166006]))","(array([0.00837064]), array([-0.01480845]))","(array([0.00987887]), array([-0.02244439]))","(array([0.01551297]), array([-0.02908529]))","(array([0.02230735]), array([-0.03434221]))","(array([0.02258328]), array([-0.03809661]))","(array([0.02325123]), array([-0.0364598]))","(array([0.02335388]), array([-0.03520888]))","(array([0.02188635]), array([-0.03541257]))","(array([0.01939807]), array([-0.0364819]))","(array([0.01373526]), array([-0.03847156]))"
(0.0074515884154923466+0j),[-0.00804866],[1.],[0.17130965],[1.],"(array([0.04792881]), array([-0.01690628]))","(array([0.00987887]), array([-0.02244439]))","(array([0.01551297]), array([-0.02908529]))","(array([0.02230735]), array([-0.03434221]))","(array([0.02258328]), array([-0.03809661]))","(array([0.02325123]), array([-0.0364598]))","(array([0.02335388]), array([-0.03520888]))","(array([0.02188635]), array([-0.03541257]))","(array([0.01939807]), array([-0.0364819]))","(array([0.01373526]), array([-0.03847156]))","(array([0.01796231]), array([-0.03530729]))"
(0.006749488335853948+0j),[0.02897717],[1.],[0.16062714],[1.],"(array([0.04759258]), array([-0.02366288]))","(array([0.01551297]), array([-0.02908529]))","(array([0.02230735]), array([-0.03434221]))","(array([0.02258328]), array([-0.03809661]))","(array([0.02325123]), array([-0.0364598]))","(array([0.02335388]), array([-0.03520888]))","(array([0.02188635]), array([-0.03541257]))","(array([0.01939807]), array([-0.0364819]))","(array([0.01373526]), array([-0.03847156]))","(array([0.01796231]), array([-0.03530729]))","(array([0.01780161]), array([-0.03327027]))"
(0.006129663488974919+0j),[0.04353647],[1.],[0.14933053],[1.],"(array([0.05073843]), array([-0.02199666]))","(array([0.02230735]), array([-0.03434221]))","(array([0.02258328]), array([-0.03809661]))","(array([0.02325123]), array([-0.0364598]))","(array([0.02335388]), array([-0.03520888]))","(array([0.02188635]), array([-0.03541257]))","(array([0.01939807]), array([-0.0364819]))","(array([0.01373526]), array([-0.03847156]))","(array([0.01796231]), array([-0.03530729]))","(array([0.01780161]), array([-0.03327027]))","(array([0.02375167]), array([-0.02696183]))"
(0.008919163909039914+0j),[0.05276795],[1.],[0.17998786],[1.],"(array([0.05956336]), array([-0.02392168]))","(array([0.02258328]), array([-0.03809661]))","(array([0.02325123]), array([-0.0364598]))","(array([0.02335388]), array([-0.03520888]))","(array([0.02188635]), array([-0.03541257]))","(array([0.01939807]), array([-0.0364819]))","(array([0.01373526]), array([-0.03847156]))","(array([0.01796231]), array([-0.03530729]))","(array([0.01780161]), array([-0.03327027]))","(array([0.02375167]), array([-0.02696183]))","(array([0.02765245]), array([-0.02705439]))"
(0.012066587118122541+0j),[0.04768253],[1.],[0.21260677],[1.],"(array([0.06654567]), array([-0.02555728]))","(array([0.02325123]), array([-0.0364598]))","(array([0.02335388]), array([-0.03520888]))","(array([0.02188635]), array([-0.03541257]))","(array([0.01939807]), array([-0.0364819]))","(array([0.01373526]), array([-0.03847156]))","(array([0.01796231]), array([-0.03530729]))","(array([0.01780161]), array([-0.03327027]))","(array([0.02375167]), array([-0.02696183]))","(array([0.02765245]), array([-0.02705439]))","(array([0.03284057]), array([-0.03180288]))"
(0.015473636426933791+0j),[0.07878178],[1.],[0.23336118],[1.],"(array([0.07433925]), array([-0.0250846]))","(array([0.02335388]), array([-0.03520888]))","(array([0.02188635]), array([-0.03541257]))","(array([0.01939807]), array([-0.0364819]))","(array([0.01373526]), array([-0.03847156]))","(array([0.01796231]), array([-0.03530729]))","(array([0.01780161]), array([-0.03327027]))","(array([0.02375167]), array([-0.02696183]))","(array([0.02765245]), array([-0.02705439]))","(array([0.03284057]), array([-0.03180288]))","(array([0.03539522]), array([-0.03855592]))"
(0.01650747720260865+0j),[0.07296352],[1.],[0.24342342],[1.],"(array([0.07676528]), array([-0.01703039]))","(array([0.02188635]), array([-0.03541257]))","(array([0.01939807]), array([-0.0364819]))","(array([0.01373526]), array([-0.03847156]))","(array([0.01796231]), array([-0.03530729]))","(array([0.01780161]), array([-0.03327027]))","(array([0.02375167]), array([-0.02696183]))","(array([0.02765245]), array([-0.02705439]))","(array([0.03284057]), array([-0.03180288]))","(array([0.03539522]), array([-0.03855592]))","(array([0.04244873]), array([-0.03716639]))"
