Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[-3.16376469e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-3.69057649e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00274013]), array([-0.00225017]))"
(0.000940413530374716+0j),[-1.44186854e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-3.17290023e-16]))","(array([9.49898088e-32]), array([7.33399788e-32]))","(array([2.07340094e-34]), array([5.82012972e-34]))","(array([-1.94769329e-46]), array([-1.59033201e-47]))","(array([0.]), array([0.]))","(array([3.88211392e-34]), array([7.13119074e-34]))","(array([-2.18565581e-34]), array([-3.75902755e-34]))","(array([-5.01510971e-24]), array([-7.00037125e-26]))","(array([1.69318748e-34]), array([1.04711441e-34]))","(array([0.00274013]), array([-0.00225017]))","(array([0.00808186]), array([-0.00663674]))"
(0.002012344241404404+0j),[4.38714942e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([9.98726593e-16]))","(array([2.76633552e-24]), array([7.12501195e-24]))","(array([-4.42912729e-26]), array([3.57782757e-24]))","(array([-1.46885353e-30]), array([-1.11101021e-29]))","(array([-3.3036369e-25]), array([3.57709097e-24]))","(array([1.64525381e-24]), array([7.19065027e-24]))","(array([-4.81772764e-24]), array([-1.0690952e-23]))","(array([-2.61314408e-27]), array([3.47275316e-26]))","(array([0.00274013]), array([-0.00225017]))","(array([0.00808186]), array([-0.00663674]))","(array([0.01315118]), array([-0.01079962]))"
(0.004128640472402227+0j),[9.18376312e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([2.18324436e-15]))","(array([-8.27697082e-25]), array([3.4838475e-24]))","(array([-1.68404042e-24]), array([5.4110032e-23]))","(array([1.51235519e-25]), array([-6.74307764e-24]))","(array([-2.25608558e-23]), array([2.73521974e-23]))","(array([2.31005503e-25]), array([-2.71444361e-23]))","(array([1.23324618e-27]), array([9.36813825e-25]))","(array([0.00274013]), array([-0.00225017]))","(array([0.00808186]), array([-0.00663674]))","(array([0.01315118]), array([-0.01079962]))","(array([0.0189839]), array([-0.0155894]))"
(0.006832577688298059+0j),[1.72010681e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([3.72646993e-15]))","(array([-6.59210584e-26]), array([4.252032e-23]))","(array([-3.19766976e-23]), array([2.05690081e-24]))","(array([-1.12701189e-22]), array([-3.84340319e-22]))","(array([-1.84399703e-24]), array([-3.2778904e-23]))","(array([7.71849708e-25]), array([2.86225773e-24]))","(array([0.00274013]), array([-0.00225017]))","(array([0.00808186]), array([-0.00663674]))","(array([0.01315118]), array([-0.01079962]))","(array([0.0189839]), array([-0.0155894]))","(array([0.02552658]), array([-0.02096219]))"
(0.010023099503258543+0j),[2.31651779e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([5.23072955e-15]))","(array([-3.02697765e-23]), array([2.43225506e-23]))","(array([-9.80223243e-23]), array([-3.48949829e-22]))","(array([-3.62201616e-24]), array([-9.21366922e-22]))","(array([2.13409501e-23]), array([-2.06939908e-21]))","(array([0.00274013]), array([-0.00225017]))","(array([0.00808186]), array([-0.00663674]))","(array([0.01315118]), array([-0.01079962]))","(array([0.0189839]), array([-0.0155894]))","(array([0.02552658]), array([-0.02096219]))","(array([0.03170415]), array([-0.02603515]))"
(0.009553278939483253+0j),[2.45837474e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([5.7308202e-15]))","(array([-1.09592991e-22]), array([-2.81639676e-22]))","(array([-1.75738048e-21]), array([-2.04939082e-21]))","(array([3.5209549e-23]), array([-1.74474561e-21]))","(array([0.00274013]), array([-0.00225017]))","(array([0.00808186]), array([-0.00663674]))","(array([0.01315118]), array([-0.01079962]))","(array([0.0189839]), array([-0.0155894]))","(array([0.02552658]), array([-0.02096219]))","(array([0.03170415]), array([-0.02603515]))","(array([0.03428374]), array([-0.02815348]))"
(0.009117102940839412+0j),[2.2191474e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([5.03347061e-15]))","(array([-1.90426023e-21]), array([-1.95756634e-21]))","(array([4.27127993e-21]), array([-2.88384647e-21]))","(array([0.00274013]), array([-0.00225017]))","(array([0.00808186]), array([-0.00663674]))","(array([0.01315118]), array([-0.01079962]))","(array([0.0189839]), array([-0.0155894]))","(array([0.02552658]), array([-0.02096219]))","(array([0.03170415]), array([-0.02603515]))","(array([0.03428374]), array([-0.02815348]))","(array([0.03347412]), array([-0.02748863]))"
(0.008711913964559264+0j),[2.23175865e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([5.16941273e-15]))","(array([4.38847012e-21]), array([-2.81340757e-21]))","(array([0.00274013]), array([-0.00225017]))","(array([0.00808186]), array([-0.00663674]))","(array([0.01315118]), array([-0.01079962]))","(array([0.0189839]), array([-0.0155894]))","(array([0.02552658]), array([-0.02096219]))","(array([0.03170415]), array([-0.02603515]))","(array([0.03428374]), array([-0.02815348]))","(array([0.03347412]), array([-0.02748863]))","(array([0.03270544]), array([-0.0268574]))"
(0.008601452032914327+0j),[1.39257318e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([3.15415091e-15]))","(array([0.00274013]), array([-0.00225017]))","(array([0.00808186]), array([-0.00663674]))","(array([0.01315118]), array([-0.01079962]))","(array([0.0189839]), array([-0.0155894]))","(array([0.02552658]), array([-0.02096219]))","(array([0.03170415]), array([-0.02603515]))","(array([0.03428374]), array([-0.02815348]))","(array([0.03347412]), array([-0.02748863]))","(array([0.03270544]), array([-0.0268574]))","(array([0.03222472]), array([-0.02646263]))"
